date,hard_coal_tenn_actual,gas_tenn_actual,biomass_tenn_actual,pumped_storage_tenn_actual,hydro_tenn_actual,other_conv_tenn_actual,other_renew_tenn_actual,hard_coal_tenn_fitted,gas_tenn_fitted,biomass_tenn_fitted,pumped_storage_tenn_fitted,hydro_tenn_fitted,other_conv_tenn_fitted,other_renew_tenn_fitted,hard_coal_tenn_lower,gas_tenn_lower,biomass_tenn_lower,pumped_storage_tenn_lower,hydro_tenn_lower,other_conv_tenn_lower,other_renew_tenn_lower,hard_coal_tenn_upper,gas_tenn_upper,biomass_tenn_upper,pumped_storage_tenn_upper,hydro_tenn_upper,other_conv_tenn_upper,other_renew_tenn_upper
2026-01-31 20:00:00+00:00,245.2,3970.61,2042.5,0.30000418,309.65,362.05,28.71,293.191203157131,3537.727295049916,2084.634563451177,40.85254904859923,409.32084259554244,281.28165751731996,28.629926582473765,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-01-31 21:00:00+00:00,232.90001,3919.94,1989.53,0.30000418,298.74002,273.22,28.71,271.7098543444579,3500.944788041229,2013.5058682241693,-36.132660245177505,392.2482929177528,273.3384254719203,28.826631827484558,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-01-31 22:00:00+00:00,213.60002,3777.23,1956.46,0.30000418,300.55002,273.22,28.71,291.4996156861455,3455.134938435945,1954.9424664385438,-33.91592829372854,387.6374568448665,273.13560488377817,28.844397386207365,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-01-31 23:00:00+00:00,207.2,3182.34,1918.97,0.30000418,293.85,273.18,28.71,303.793071603537,2810.1978567707883,1925.2102477908772,-13.557157408393891,383.59141332423053,277.1485766029166,29.17298855448436,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 00:00:00+00:00,208.10002,2904.39,1910.43,53.03,301.46,273.18,28.71,364.4317959883423,2673.000265469275,1906.0908743923906,-6.946657095079331,315.76488633466636,275.0917659649892,29.340005174471017,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 01:00:00+00:00,209.3,2889.27,1908.65,2.1000073,304.87003,273.18,28.71,356.9988396761729,2622.910421831874,1908.2342543488573,-6.946657095079331,314.5162654733426,269.9201075282268,29.29245133575753,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 02:00:00+00:00,208.00002,2787.04,1908.39,0.24000663,299.46,273.18,28.71,363.13629615285754,2699.5685674590677,1893.2802025969554,-10.94393846904103,310.8771106608865,275.8159470205022,29.40474196416402,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 03:00:00+00:00,220.00002,2800.94,1929.79,0.25999564,302.44003,267.25,28.71,369.24964291152526,2640.336910765105,1893.2296958345003,-6.72301502400461,310.8771106608865,281.074548196805,29.45122485837306,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 04:00:00+00:00,236.7,2833.16,1963.21,0.28999442,293.76004,265.31,28.71,357.98415847780257,2623.2670134584605,1954.1168813648765,0.6055187922210621,329.0145763415783,275.21978918291234,29.476679228864906,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 05:00:00+00:00,244.90001,2912.03,2056.7,0.30000418,291.47,265.27,28.71,359.917543476796,2682.6701086555568,2024.4961838139063,20.940446352763615,335.2055830791386,268.9544286170948,29.313650003832883,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 06:00:00+00:00,248.40001,2947.76,2178.63,5.149995,282.56003,265.31,28.71,343.3874968463422,2628.5956710080472,2095.917417809666,37.85257834630261,526.4735844023908,251.5574880130545,38.89967328302447,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 07:00:00+00:00,254.10002,2963.8,2253.48,0.30000418,289.70004,265.31,28.71,436.48570060997986,2119.170827003139,2221.788370068503,59.06047631028562,502.44936188730685,221.62274775465926,33.420129454530205,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 08:00:00+00:00,253.7,2940.48,2236.63,0.2700054,290.18002,265.27,28.71,443.687627281953,2144.079902852464,2211.206997241534,108.23403755577995,480.5893810161443,233.0978979144203,32.6431496320498,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 09:00:00+00:00,252.90001,2947.52,2195.18,0.24000663,289.53,271.24,28.71,454.55698800773075,2429.710929021066,2141.0446840723434,28.32305111889562,444.61680159961026,231.63500737568052,31.05453930497219,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 10:00:00+00:00,250.50002,2937.33,2162.62,0.39000052,288.48,273.22,28.71,441.04214379090956,2314.639664476673,2089.8575486649975,1.8784196414550536,450.46929440366983,236.36175263652345,30.43329197538918,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 11:00:00+00:00,246.7,2927.82,2083.4,0.30000418,282.17,273.26,28.71,449.38061425049455,2223.509415570256,2051.0358592801804,-25.268900624152934,453.565239423343,239.77546016431495,30.04207209419902,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 12:00:00+00:00,243.60002,2955.03,2059.25,0.30000418,280.35,273.3,28.71,401.911714160821,2144.4801950060073,2043.0829457180496,-24.08428165158429,474.09410505822734,244.70998296605393,31.32949237965208,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 13:00:00+00:00,240.2,2956.92,2056.66,0.30000418,278.70004,273.3,28.71,367.6760887497163,2079.681611284817,2014.9271386679545,8.909871134907803,497.2207096954456,239.54413618971003,32.316428762850684,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 14:00:00+00:00,267.19998,3135.17,2107.35,0.30000418,275.38004,273.26,28.71,397.6991258617628,2283.6857461677773,2111.863689227257,52.66206984491396,516.7198519678132,239.85791003767224,31.91172120824304,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 15:00:00+00:00,271.1,3675.19,2210.36,0.30000418,278.70004,273.26,28.71,357.4171873506169,2579.401359090655,2222.4712413502193,160.90343279104522,545.7879878653762,241.09642623592543,32.77807865128788,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 16:00:00+00:00,296.2,4037.78,2288.7,238.37,286.72,289.58,28.71,376.31771167304754,3238.4647104931028,2335.402849598862,386.22006221925335,569.1751719607244,229.65166017283053,36.57634788135875,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 17:00:00+00:00,297.1,3900.35,2305.42,399.57,287.54,384.11,28.71,323.24125574034156,3390.6602197305156,2267.346842374402,301.92628958515496,414.97941175439496,257.7766962543824,28.715854448063517,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 18:00:00+00:00,296.0,3950.04,2279.63,262.58,279.08,356.96,28.71,318.59549360732683,3306.2348407893555,2250.0686936506336,245.7066809329984,387.2364244710095,258.2510075657233,28.520110189420592,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 19:00:00+00:00,269.3,3896.06,2194.22,126.9,270.11002,354.08,28.71,322.75954378874223,3480.9373002750663,2152.2233618422065,133.78497746146306,369.37970225248046,261.4814611724406,28.75952400764927,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 20:00:00+00:00,235.60002,3758.77,2105.85,0.30000418,272.22,354.14,28.71,310.2324674726249,2871.676468658719,2079.904704981447,77.38000777289258,352.0474776830338,253.60615246921196,28.685453936429017,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 21:00:00+00:00,223.3,3579.79,2034.03,0.30000418,270.61008,354.06,28.71,325.74144193132986,2586.115865736875,2008.1739144931425,12.835630396717448,304.40353672674553,251.3850343421961,28.485996694110543,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 22:00:00+00:00,209.40001,3236.15,1985.76,0.30000418,274.92,354.8,28.71,301.8990702761144,2456.0939975921483,1945.1182985259068,55.57545527864508,332.3581976338752,258.46710381624246,28.818079030247453,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-01 23:00:00+00:00,216.50002,3273.59,1932.37,0.30000418,277.96,277.57,28.71,278.590239611432,2082.1085932943415,1915.3422177815712,37.90453550907159,339.80560528722276,254.93694845003117,28.904391192136604,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 00:00:00+00:00,210.50002,3183.29,1913.68,0.24000663,275.44003,277.57,28.71,283.22791186223265,1902.1668831582085,1897.28969002974,20.90764524500372,402.84020068617167,258.7483358639849,29.01027949500885,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 01:00:00+00:00,212.50002,3195.64,1900.19,0.2700054,284.99002,276.7,28.71,273.2265874126941,1792.3808207217028,1899.7676983443093,20.90764524500372,398.0925942390646,252.46593343739602,28.954415665694675,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 02:00:00+00:00,219.10002,3232.2402,1897.29,0.30000418,288.50003,274.05,28.71,273.8571445456457,1814.6582391013558,1893.445800118782,26.343089573138684,406.46076403382335,263.3017392663238,29.007801224675614,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 03:00:00+00:00,233.7,3238.6,1913.71,0.30000418,284.24002,267.25,28.71,276.0638130484588,2007.5880500626067,1895.2452597019148,28.929436623687394,386.28594212538883,263.0068546556263,28.900060042111246,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 04:00:00+00:00,256.6,3131.85,1941.72,0.24000663,281.66,265.31,28.71,284.5861566539252,2061.8439028335747,1959.6739410412913,1.2982558275115252,384.43932520994383,261.41832668268535,28.715728493383278,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 05:00:00+00:00,293.6,3172.01,2013.58,50.490005,310.59995,265.35,28.71,296.82834715708896,2967.977316286425,2025.387726683089,43.33277929794187,404.1181374653137,255.36794185689064,28.832138483027652,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 06:00:00+00:00,329.5,3217.53,2136.06,145.15,308.27,265.39,28.71,367.9437563671671,2989.3053682966556,2169.3436232383197,148.44800936082223,539.2997225566883,215.02917844041153,33.6813005060293,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 07:00:00+00:00,319.5,3247.5503,2206.51,700.44,367.63004,265.39,28.71,343.8762239634648,3120.4041156090934,2273.4498006310023,354.29591907254525,548.650651521315,223.24253206674703,31.929146525234593,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 08:00:00+00:00,312.7,3265.64,2203.35,418.62,346.77,265.35,28.71,366.96347644282855,2866.7597509498873,2242.121203145772,172.96876281164523,522.2846259956555,240.09303155045384,31.97463887530628,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 09:00:00+00:00,296.49997,3120.06,2162.63,260.23,352.30002,283.11,28.71,284.3243856494015,2777.846412415096,2155.1135963418365,89.79209749357258,464.6628257259717,235.01774918095003,28.22228089491354,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 10:00:00+00:00,275.0,3171.88,2113.14,206.32,394.77,285.05,28.71,250.56376037933177,3032.6080271046844,2091.9662738962443,69.0330185244388,468.92762558785347,248.32812344848335,28.021735248685857,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 11:00:00+00:00,295.34998,3178.35,2035.87,183.9,411.82004,285.09,28.71,284.5167097578548,3042.3414587234333,2064.800066141473,40.706283416898145,520.0369571005159,258.9914322371062,27.400615504003003,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 12:00:00+00:00,317.4,3164.38,2011.6,236.12,445.32,285.09,28.71,331.87433601224535,3223.156567652285,2045.0827843916375,43.38016185950079,526.2629134323092,252.86306938990742,26.94962381944218,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 13:00:00+00:00,318.83,3160.76,2017.96,163.75,491.55,285.09,28.71,343.98365068619194,3043.2631241573085,2063.4886049709153,38.8248173396791,534.047160794238,254.04082297867964,28.78877024540365,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 14:00:00+00:00,413.27,3111.28,2050.85,3.979997,414.28,285.09,28.71,366.4223063595359,3043.7030653131887,2078.623155028227,31.770897550021743,547.4638733710149,245.34408947387018,29.112686556125322,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 15:00:00+00:00,516.62,3342.54,2137.62,73.88,383.9,285.41,28.71,384.71209644758414,2705.8933789901716,2254.5844744661563,55.03425529954151,586.9594104153653,231.16433038357093,29.94614165092238,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 16:00:00+00:00,408.7,3667.2,2229.79,332.59,448.76004,366.74,28.71,404.64613708384377,2718.1269720547416,2351.063411173627,335.4745006198258,669.2347395340826,263.4599937251511,35.08183194975451,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 17:00:00+00:00,403.6,3655.07,2263.72,801.91,454.04,401.16,28.71,383.2106825050939,2979.0471490105374,2266.4609021408373,332.7559553815702,478.3406961883637,286.5614927200598,28.43197764517581,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 18:00:00+00:00,339.4,3549.7,2229.74,879.94,556.16,366.9,28.71,329.04564688860114,2826.128470221362,2260.2167241561506,170.21285405686368,464.67200773560876,257.1365244975065,28.239256178540256,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 19:00:00+00:00,303.1,3312.38,2138.93,29.789995,376.1,365.94,28.71,290.81515689041123,2928.3208187848268,2146.8205214999407,112.9571817952068,426.62232476273715,257.7964041385739,28.783041348236704,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 20:00:00+00:00,274.5,3204.71,2068.55,2.4400036,362.46,365.94,28.71,279.55819164281,2573.6851108400424,2069.118399034318,40.34663910339549,422.15400818845774,264.4394618434117,28.443668591172226,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 21:00:00+00:00,253.3,3237.66,2021.35,22.79999,349.76004,366.61,28.71,281.7014773215925,2235.1905855894497,2013.319785670278,-20.08973905104952,412.3333012141329,244.64111525993448,28.490086071729326,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 22:00:00+00:00,267.64996,3029.77,1974.2,0.3199932,343.53,366.37,28.71,265.5944260874636,2161.5177095349673,1925.6017429900244,18.615150269542937,420.1344685909992,250.61554518309867,28.699547641966962,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-02 23:00:00+00:00,346.63,3192.03,1931.5,0.009995642,348.50003,363.22,28.71,275.80876248447,1736.8006569132442,1912.225518321534,36.20026776565945,409.38484634661665,251.16664681677184,28.763402406663506,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 00:00:00+00:00,417.97,3200.41,1919.55,1.134917e-06,350.27,362.68,28.71,243.07896627318132,1989.4461545627585,1894.1897062409082,30.198383202355785,423.4231291495762,247.82487330405593,28.95643169945118,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 01:00:00+00:00,487.67,3201.79,1908.57,1.134917e-06,350.04,360.79,28.71,245.8062279745144,1952.2427561004322,1900.8021178514116,26.937118677572983,452.4212454246123,262.7897089838333,29.004597452093346,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 02:00:00+00:00,496.09,2990.52,1901.25,1.134917e-06,363.93002,360.79,28.71,256.1678997720491,1983.6572857952406,1900.8021178514116,28.924348152622315,424.2688261929223,269.0657921922448,28.867762031737634,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 03:00:00+00:00,440.13,2996.13,1912.14,1.134917e-06,379.45004,354.82,28.71,276.90943247556953,1967.2522540157288,1892.0094533729073,25.091127302986138,432.0138206453367,265.85212794637044,28.8864288377731,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 04:00:00+00:00,410.9,3387.45,1937.75,0.019990148,376.07004,341.98,28.71,284.3625630555026,2178.5835266856416,1947.8947133202273,12.814415800803715,458.1869712423611,268.3637535601817,28.650673375870497,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 05:00:00+00:00,490.69,3427.89,2011.17,6.869996,354.37003,337.67,28.71,237.8170181967629,2747.238574370783,1999.2314765212677,67.58235042056123,444.01900311206936,300.70876532140664,28.61901555740633,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 06:00:00+00:00,580.58,2827.33,2115.75,143.72,303.57004,337.43,28.71,345.6886937783837,2889.425665385446,2116.6287833379506,154.87546903028,670.1167157217269,312.1437145112271,33.14669292566382,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 07:00:00+00:00,576.62,2669.53,2192.97,190.48,301.68002,336.41,28.71,389.97830085003767,2893.397062750245,2220.5802301843783,215.71623335169056,599.7264831507202,371.4363491590201,29.79626410875571,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
2026-02-03 08:00:00+00:00,554.92,2706.57,2199.56,176.28,333.58005,405.49,28.71,385.6460289194596,2675.8957232751322,2181.0317333911025,109.09240307718815,555.0843961303706,362.66344893143366,29.902821653700265,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474,517.1155239445823,1834.6012150046938,1931.1120467195058,189.3907482052295,931.1273446873256,272.4538835293906,32.038332068352474
