date,hard_coal_ampr_actual,lignite_ampr_actual,gas_ampr_actual,biomass_ampr_actual,pumped_storage_ampr_actual,hydro_ampr_actual,other_conv_ampr_actual,other_renew_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,gas_ampr_fitted,biomass_ampr_fitted,pumped_storage_ampr_fitted,hydro_ampr_fitted,other_conv_ampr_fitted,other_renew_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,gas_ampr_lower,biomass_ampr_lower,pumped_storage_ampr_lower,hydro_ampr_lower,other_conv_ampr_lower,other_renew_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,gas_ampr_upper,biomass_ampr_upper,pumped_storage_ampr_upper,hydro_ampr_upper,other_conv_ampr_upper,other_renew_ampr_upper,cutoff,hours_ahead
2026-02-21 21:00:00+00:00,553.29,1918.49,1790.94,799.35,354.57,125.24,593.62,45.89,480.80818654144855,1852.2196201755708,2829.277917081508,774.5200874925107,117.85299646783207,123.67682623525691,600.7828875055906,39.087787049451656,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,45
2026-02-21 22:00:00+00:00,85.89006,1638.86,1855.36,797.88,167.04,124.96,571.45,45.89,475.9887373066772,1701.5711154874814,1903.7619045338247,740.4148739070489,114.09172879927756,127.78637768040014,605.313807804675,39.01738892214278,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,46
2026-02-21 23:00:00+00:00,73.91991,1589.65,1750.04,790.82,32.500004,132.62,617.55,45.98,301.11613949637456,1551.6080429759854,1738.0889682915472,732.9237540596902,50.58953327438877,128.0131441046516,640.9296630808122,40.04869913605337,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,47
2026-02-22 00:00:00+00:00,68.06993,1213.13,1569.15,790.14,4.283595e-06,132.68,591.82,45.98,238.3395856771274,1509.1961816971598,1426.7447418637187,733.9829223114618,9.762209167512168,144.13307486742025,633.7150111745946,40.29125019866357,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,48
2026-02-22 01:00:00+00:00,67.759995,1205.2999,1612.6,789.86,126.25,132.85,592.02,45.98,227.84779971202477,1277.5516370466198,1179.6334712046369,727.188713352974,4.862336403551154,144.06175725680106,635.2827738729169,39.21414008747385,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,49
2026-02-22 02:00:00+00:00,67.81999,1203.61,1509.4,789.86,4.283595e-06,133.56,597.96,45.98,157.67561118369053,1357.4391359942642,1070.3148208672217,725.2359472144032,-3.021238762002497,147.98570120237193,640.4151899571484,38.489206068883206,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,50
2026-02-22 03:00:00+00:00,69.16002,1214.16,1623.06,789.86,4.283595e-06,133.55,628.07,45.98,191.45442528173942,1325.2624548094427,1066.9154419770741,736.053355948564,1.1602889632615074,149.56322192567538,641.711867430267,38.778103703221106,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,51
2026-02-22 04:00:00+00:00,70.10002,1204.0299,1608.87,789.98,4.283595e-06,133.53,658.2,45.98,225.4597510416986,1466.7921986246295,1149.757842414585,737.7691971957175,11.635972560022537,150.2795288404492,640.269733799805,39.6153299939884,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,52
2026-02-22 05:00:00+00:00,70.729965,1205.7699,1530.54,792.43,4.283595e-06,132.75,625.0,45.98,165.24132080286245,1502.6816141311676,1075.9237390318465,733.1623936718618,86.02913924919086,151.6575314367612,659.4440709771592,40.44072276224886,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,53
2026-02-22 06:00:00+00:00,74.17998,1214.9,1560.98,795.67,4.283595e-06,131.63,611.36,49.39,127.36149706762274,1455.7846926364587,947.750433768841,707.3712412882994,103.2002301946308,120.97593073239176,616.3782768065774,48.067302253913894,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,54
2026-02-22 07:00:00+00:00,75.75993,1203.88,1518.9,797.85,4.283595e-06,131.17,620.35,50.52,101.1740701743438,1412.4461445063766,1007.2067223798406,733.6201935589737,110.48998397265174,110.86294042351581,573.4695857403098,47.07655217980044,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,55
2026-02-22 08:00:00+00:00,78.189926,1200.4,1539.21,797.85,4.283595e-06,131.24,576.09,50.52,121.10714539783248,1298.2468374605392,1195.4692140295554,742.4874233575586,150.43236807929839,106.77661777916349,595.4003525668434,47.81066361849443,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,56
2026-02-22 09:00:00+00:00,77.22002,1202.0099,1555.55,797.26,4.283595e-06,131.88,595.24,50.52,60.578878495449544,1340.5574421569277,1102.5751930971046,725.4040518058137,190.98211493495526,110.02630534574641,585.5203146955096,46.749864406769404,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,57
2026-02-22 10:00:00+00:00,75.199936,1207.0599,1517.51,797.26,34.789997,132.89,565.37,50.52,5.6407520845725685,1224.9075116045988,868.8511313725144,707.6153930544735,233.26392976613954,97.6238293351844,583.0238930312888,46.673263378683544,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,58
2026-02-22 11:00:00+00:00,75.40001,1220.7198,1395.05,796.99,4.283595e-06,133.13,592.82,50.52,31.790117319552678,1145.039288374673,958.8868636145385,703.9419737657317,133.06365887811194,106.0791998145014,576.241408364843,46.868801797102726,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,59
2026-02-22 12:00:00+00:00,73.259995,1231.2599,1389.37,796.17,4.283595e-06,132.23,614.9,44.92,24.709491874465357,1159.8025983009916,848.5533163568498,708.1287062340036,144.68078349057984,111.06816054891563,583.267308842379,48.36778578269753,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,60
2026-02-22 13:00:00+00:00,71.86998,1211.32,1386.56,796.17,4.283595e-06,131.91,612.73,44.92,39.14125719468632,1203.1032994012617,935.4029406873569,709.5627095695385,154.61535115272406,113.57748035301543,553.2483548879386,45.43229077361766,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,61
2026-02-22 14:00:00+00:00,71.77995,1174.85,1382.03,796.17,23.069996,131.45,601.31,44.92,78.73242576085238,1315.9132995307195,959.9816955063957,716.5520309616387,203.02673787217188,114.84923991482243,557.1162572425425,45.89581427738005,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,62
2026-02-22 15:00:00+00:00,72.489914,1176.7399,1420.07,796.17,17.50002,131.45,564.97,49.73,125.24417320459418,1458.5700930158353,1186.6575661314062,748.75529158052,381.1917177965594,115.3825314226246,580.2749670367148,46.1087805083519,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,63
2026-02-22 16:00:00+00:00,73.46001,1179.2499,1667.42,796.89,646.18,137.14,565.98,49.73,170.36068370574026,1630.170433982533,1548.831457117355,821.2987417667729,682.97837067812,122.39387204086876,585.7820364555422,45.91662371745124,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,64
2026-02-22 17:00:00+00:00,73.62999,1172.09,1832.0,797.53,995.26,135.76,551.64,49.73,343.13526370523664,1826.2731832416441,1986.9826972640165,809.0780522524237,513.1481640858187,147.51137341970636,626.2204467576088,38.468784265174975,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,65
2026-02-22 18:00:00+00:00,72.44005,1160.6898,1669.98,797.53,1344.34,136.16,583.8,49.73,346.56587775394405,2011.5380065651977,2167.85383577976,807.9523680220211,227.11064836688976,152.37596337935736,586.2235116115454,39.043702904804604,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,66
2026-02-22 19:00:00+00:00,71.790085,1170.15,1650.95,797.53,572.51,135.76,573.39,49.73,300.8892110894607,1713.8644400434196,2168.0467061694353,793.3610794046273,70.43327925224295,150.78721761387146,631.4203743490434,38.57558529224823,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,67
2026-02-22 20:00:00+00:00,71.81999,1152.7999,1667.99,797.53,141.0,130.99,611.93,49.73,385.7973483176846,1924.664587971855,2123.7852104995172,776.6526388199309,76.81844256876826,145.23873468617327,621.1573350973302,38.43791281056908,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,68
2026-02-22 21:00:00+00:00,71.41002,1147.82,1636.71,795.4,186.33,131.35,622.8,49.73,366.7940086136731,1686.9406926515423,2137.5558080921364,748.925674985621,42.04694399954394,148.77186317907098,617.5397835778208,38.23552099475242,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,69
2026-02-22 22:00:00+00:00,66.250046,1132.2599,1328.15,794.16,4.283595e-06,132.65,612.27,49.73,313.3625640692775,1703.5890438813547,1660.8755135890729,727.0038270936356,9.202367454926389,147.33503050137568,620.2889168530555,38.76614133761828,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,70
2026-02-22 23:00:00+00:00,102.270004,1151.2198,1261.06,789.69,37.039997,130.84,598.06,46.92,288.8627143622841,1284.8108813758477,1532.8142140507034,724.7654130109319,4.93973273370716,152.55788417708573,612.4859061356101,38.15496441982553,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,71
2026-02-23 00:00:00+00:00,195.47008,1128.91,1271.62,786.2,75.72,131.11,605.39,46.92,311.7366866182748,1456.5134793311877,1472.7403530785834,701.6282996419224,22.98889516926306,150.4307697311358,648.8043461007668,38.45995266421409,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,72
2026-02-23 01:00:00+00:00,373.82,1152.5399,1224.28,785.92,4.283595e-06,132.18,609.24,50.89,357.1308662589578,1367.0128389390998,1253.2970279999554,708.0019647155434,32.57379038398031,150.12101491936426,610.0393318664386,38.87527604524226,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,73
2026-02-23 02:00:00+00:00,473.62,1143.1898,1222.08,785.92,2.9700055,129.4,644.56,52.22,365.58752284896093,1368.2806832928968,1333.881786226994,716.882711458726,24.52916864116989,149.2880132720194,587.0714036213698,38.592827599181334,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,74
2026-02-23 03:00:00+00:00,490.67004,1141.13,1232.91,785.92,12.499989,129.71,663.12,52.22,426.663381461492,1576.0644287575176,1669.1214158093965,733.4082504939917,44.872548649516176,147.39458095040055,640.2179475841325,37.77386076331847,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,1055.4749002676917,3444.4520705886116,3041.457130428496,759.9394619496663,198.97320985000115,110.05783213706243,614.5467839377267,50.88443983759199,2026-02-20 00:00:00+00:00,75
