date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-05-04 12:00:00+00:00,14752.41,16295.916447603167,15949.315885559643,16642.517009646694
2026-05-04 13:00:00+00:00,15007.63,15939.680578325226,15593.080016281701,16286.281140368752
2026-05-04 14:00:00+00:00,16012.28,15853.62710150599,15507.026539462464,16200.227663549515
2026-05-04 15:00:00+00:00,16689.72,16063.707433270552,15717.106871227028,16410.307995314077
2026-05-04 16:00:00+00:00,17885.52,16380.491487947984,16033.89092590446,16727.09204999151
2026-05-04 17:00:00+00:00,18015.82,16362.365247585307,16015.76468554178,16708.96580962883
2026-05-04 18:00:00+00:00,17302.78,15898.144666306202,15551.544104262677,16244.745228349728
2026-05-04 19:00:00+00:00,16823.11,15298.74278246459,14952.142220421063,15645.343344508114
2026-05-04 20:00:00+00:00,15857.26,14345.925629220452,13999.325067176927,14692.526191263976
2026-05-04 21:00:00+00:00,14818.51,13375.63834456938,13029.037782525855,13722.238906612904
2026-05-04 22:00:00+00:00,14134.35,12614.818677483858,12268.218115440333,12961.419239527382
2026-05-04 23:00:00+00:00,14112.55,12176.345913300265,11829.74535125674,12522.946475343791
2026-05-05 00:00:00+00:00,13912.07,11918.712184352753,11572.111622309229,12265.312746396277
2026-05-05 01:00:00+00:00,13989.67,11939.1271308719,11592.526568828376,12285.727692915425
2026-05-05 02:00:00+00:00,14237.57,12265.454886898506,11918.854324854981,12612.055448942032
2026-05-05 03:00:00+00:00,14860.86,13438.447252796877,13091.846690753353,13785.047814840404
2026-05-05 04:00:00+00:00,16270.35,15621.731822337555,15275.13126029403,15968.33238438108
2026-05-05 05:00:00+00:00,17305.47,17164.075060223444,16817.47449817992,17510.67562226697
2026-05-05 06:00:00+00:00,17623.77,18077.84145874621,17731.240896702686,18424.442020789735
2026-05-05 07:00:00+00:00,17372.9,18318.280653472546,17971.680091429018,18664.88121551607
2026-05-05 08:00:00+00:00,16653.34,18509.88289889921,18163.282336855686,18856.483460942734
2026-05-05 09:00:00+00:00,16400.37,18489.419582159688,18142.819020116163,18836.020144203212
2026-05-05 10:00:00+00:00,15958.45,18220.427081209167,17873.82651916564,18567.02764325269
2026-05-05 11:00:00+00:00,15828.04,17921.26075818914,17574.660196145614,18267.861320232663
2026-05-05 12:00:00+00:00,15616.51,17543.773435530304,17197.17287348678,17890.373997573828
2026-05-05 13:00:00+00:00,16153.66,17230.1953834315,16883.594821387975,17576.795945475023
2026-05-05 14:00:00+00:00,16958.45,16984.138751219973,16637.53818917645,17330.739313263497
2026-05-05 15:00:00+00:00,17991.94,17076.07218013292,16729.471618089396,17422.672742176444
2026-05-05 16:00:00+00:00,18046.32,17112.60783744733,16766.007275403805,17459.208399490853
2026-05-05 17:00:00+00:00,17725.16,16877.28107538476,16530.680513341234,17223.881637428287
2026-05-05 18:00:00+00:00,17266.09,16471.021075382258,16124.420513338731,16817.621637425782
2026-05-05 19:00:00+00:00,16380.53,15747.485873206568,15400.885311163043,16094.086435250094
2026-05-05 20:00:00+00:00,15582.71,14717.435572125034,14370.83501008151,15064.036134168558
2026-05-05 21:00:00+00:00,14131.25,13624.683302208423,13278.082740164897,13971.283864251947
2026-05-05 22:00:00+00:00,13518.55,12831.276738697765,12484.67617665424,13177.877300741291
2026-05-05 23:00:00+00:00,13080.7,12396.58191718036,12049.981355136835,12743.182479223884
2026-05-06 00:00:00+00:00,12854.38,12162.139520670407,11815.538958626883,12508.740082713934
2026-05-06 01:00:00+00:00,13041.03,12070.056272024598,11723.455709981074,12416.656834068122
2026-05-06 02:00:00+00:00,13701.76,12348.460861452895,12001.860299409369,12695.06142349642
2026-05-06 03:00:00+00:00,15230.63,13401.293462517697,13054.692900474172,13747.894024561221
2026-05-06 04:00:00+00:00,17303.0,15593.43896968624,15246.838407642716,15940.039531729764
2026-05-06 05:00:00+00:00,17980.05,17169.37036236955,16822.769800326027,17515.970924413075
2026-05-06 06:00:00+00:00,18084.24,18049.611728643773,17703.01116660025,18396.212290687297
2026-05-06 07:00:00+00:00,17848.89,18331.461777173416,17984.86121512989,18678.062339216944
2026-05-06 08:00:00+00:00,17566.52,18627.829866750508,18281.229304706983,18974.430428794032
2026-05-06 09:00:00+00:00,17510.12,18746.8093756556,18400.208813612076,19093.409937699125
2026-05-06 10:00:00+00:00,16979.59,18641.952569734898,18295.352007691374,18988.553131778423
2026-05-06 11:00:00+00:00,16733.67,18333.92298807867,17987.322426035145,18680.523550122198
2026-05-06 12:00:00+00:00,15995.57,17952.406667288542,17605.806105245018,18299.00722933207
2026-05-06 13:00:00+00:00,15993.66,17618.076989778205,17271.47642773468,17964.67755182173
2026-05-06 14:00:00+00:00,16509.64,17370.246446906953,17023.64588486343,17716.847008950477
2026-05-06 15:00:00+00:00,17346.16,17336.52816473396,16989.927602690434,17683.128726777486
2026-05-06 16:00:00+00:00,17601.5,17370.40829876909,17023.807736725565,17717.008860812617
2026-05-06 17:00:00+00:00,17674.79,17112.565296055218,16765.964734011694,17459.165858098742
2026-05-06 18:00:00+00:00,16810.02,16632.758128263446,16286.157566219921,16979.35869030697
2026-05-06 19:00:00+00:00,15578.15,15879.074132737716,15532.473570694192,16225.674694781243
2026-05-06 20:00:00+00:00,14438.98,14829.881868083132,14483.281306039607,15176.482430126656
2026-05-06 21:00:00+00:00,13799.43,13835.437745922012,13488.837183878486,14182.038307965537
2026-05-06 22:00:00+00:00,13657.95,13092.737880465269,12746.137318421745,13439.338442508793
2026-05-06 23:00:00+00:00,12986.29,12485.097304653327,12138.496742609803,12831.697866696853
2026-05-07 00:00:00+00:00,12988.24,12204.708451471077,11858.107889427552,12551.309013514601
2026-05-07 01:00:00+00:00,13087.99,12179.991474839104,11833.390912795578,12526.592036882628
2026-05-07 02:00:00+00:00,13579.04,12401.179538720586,12054.578976677061,12747.78010076411
2026-05-07 03:00:00+00:00,14967.83,13514.952422785618,13168.351860742094,13861.552984829143
2026-05-07 04:00:00+00:00,16594.65,15617.757769516016,15271.157207472492,15964.35833155954
2026-05-07 05:00:00+00:00,17279.67,17152.142119132266,16805.54155708874,17498.74268117579
2026-05-07 06:00:00+00:00,17418.22,18105.148547140507,17758.547985096982,18451.74910918403
2026-05-07 07:00:00+00:00,17585.79,18358.75600328955,18012.15544124602,18705.356565333073
2026-05-07 08:00:00+00:00,18049.48,18652.198245336338,18305.597683292814,18998.798807379862
2026-05-07 09:00:00+00:00,17635.39,18755.870014476423,18409.269452432894,19102.470576519947
2026-05-07 10:00:00+00:00,16992.86,18624.451479447274,18277.85091740375,18971.0520414908
2026-05-07 11:00:00+00:00,16517.19,18263.932660336446,17917.33209829292,18610.533222379974
2026-05-07 12:00:00+00:00,16071.71,17827.66649824112,17481.065936197596,18174.267060284645
2026-05-07 13:00:00+00:00,16100.74,17439.351073361977,17092.750511318452,17785.9516354055
2026-05-07 14:00:00+00:00,15728.11,17155.55339400558,16808.952831962055,17502.153956049104
2026-05-07 15:00:00+00:00,16002.81,17110.537083081275,16763.93652103775,17457.1376451248
2026-05-07 16:00:00+00:00,17274.1,17142.79262025252,16796.192058208995,17489.393182296044
2026-05-07 17:00:00+00:00,17398.32,16935.42082454177,16588.820262498244,17282.021386585293
2026-05-07 18:00:00+00:00,16838.31,16490.29891280551,16143.698350761983,16836.899474849033
2026-05-07 19:00:00+00:00,16219.72,15772.465467116916,15425.86490507339,16119.06602916044
2026-05-07 20:00:00+00:00,14943.77,14706.442145456907,14359.841583413383,15053.042707500432
2026-05-07 21:00:00+00:00,14344.66,13613.96711379266,13267.366551749135,13960.567675836184
2026-05-07 22:00:00+00:00,14133.4,12797.052440585578,12450.451878542051,13143.653002629102
2026-05-07 23:00:00+00:00,13766.65,12235.16213149736,11888.561569453836,12581.762693540884
2026-05-08 00:00:00+00:00,13430.93,13247.786589078543,12901.186027035019,13594.387151122068
2026-05-08 01:00:00+00:00,13534.54,13128.859650726903,12782.259088683379,13475.460212770427
2026-05-08 02:00:00+00:00,13899.16,13106.250613082042,12759.650051038518,13452.851175125566
2026-05-08 03:00:00+00:00,14843.77,14110.569731349326,13763.969169305801,14457.17029339285
2026-05-08 04:00:00+00:00,16132.58,15906.395135713985,15559.79457367046,16252.99569775751
2026-05-08 05:00:00+00:00,17150.86,17259.32729070638,16912.726728662856,17605.92785274991
2026-05-08 06:00:00+00:00,17059.85,18070.185080641306,17723.58451859778,18416.785642684834
2026-05-08 07:00:00+00:00,16142.82,18308.820706709717,17962.220144666193,18655.42126875324
2026-05-08 08:00:00+00:00,15514.14,17993.947447567192,17647.346885523664,18340.548009610717
2026-05-08 09:00:00+00:00,15310.54,17443.65628596256,17097.055723919035,17790.256848006084
2026-05-08 10:00:00+00:00,14668.95,16791.55399962825,16444.953437584725,17138.154561671774
2026-05-08 11:00:00+00:00,13846.75,16287.577065981892,15940.976503938367,16634.177628025416
2026-05-08 12:00:00+00:00,13506.07,15670.050950072387,15323.450388028863,16016.651512115912
2026-05-08 13:00:00+00:00,13647.93,15328.97319962951,14982.372637585986,15675.573761673035
2026-05-08 14:00:00+00:00,13994.74,15325.656617227796,14979.05605518427,15672.25717927132
2026-05-08 15:00:00+00:00,14690.36,15592.737687694387,15246.137125650863,15939.338249737913
2026-05-08 16:00:00+00:00,15971.7,15902.815567063537,15556.215005020013,16249.416129107063
2026-05-08 17:00:00+00:00,16527.25,15830.307976063847,15483.707414020322,16176.908538107373
2026-05-08 18:00:00+00:00,16173.31,15401.362926144397,15054.762364100872,15747.963488187923
2026-05-08 19:00:00+00:00,15408.06,15011.934190702661,14665.333628659137,15358.534752746187
2026-05-08 20:00:00+00:00,14668.59,14066.297488477527,13719.696926434002,14412.898050521051
2026-05-08 21:00:00+00:00,13825.67,13208.484688370732,12861.884126327206,13555.085250414257
2026-05-08 22:00:00+00:00,13063.0,12432.88073710357,12086.280175060045,12779.481299147094
2026-05-08 23:00:00+00:00,12842.63,11878.914922607575,11532.31436056405,12225.5154846511
2026-05-09 00:00:00+00:00,12722.25,11414.169375054655,11067.56881301113,11760.769937098179
2026-05-09 01:00:00+00:00,12414.93,11099.445583704486,10752.845021660962,11446.046145748012
2026-05-09 02:00:00+00:00,12384.57,11050.926044266558,10704.325482223034,11397.526606310083
2026-05-09 03:00:00+00:00,12610.42,11382.970542373387,11036.369980329862,11729.571104416911
2026-05-09 04:00:00+00:00,13182.3,11982.0342087621,11635.433646718575,12328.634770805624
2026-05-09 05:00:00+00:00,13166.84,12831.82951613313,12485.228954089605,13178.430078176656
2026-05-09 06:00:00+00:00,12843.86,13727.895898216939,13381.295336173414,14074.496460260465
2026-05-09 07:00:00+00:00,12553.16,14458.81519964274,14112.214637599216,14805.415761686267
2026-05-09 08:00:00+00:00,11588.88,14419.476176905499,14072.875614861974,14766.076738949025
2026-05-09 09:00:00+00:00,11788.73,14125.783853003202,13779.183290959676,14472.384415046727
2026-05-09 10:00:00+00:00,11701.18,13690.635564615817,13344.035002572293,14037.236126659342
2026-05-09 11:00:00+00:00,11434.78,13151.363115069595,12804.76255302607,13497.963677113119
2026-05-09 12:00:00+00:00,10842.09,12676.151556731485,12329.550994687961,13022.75211877501
2026-05-09 13:00:00+00:00,10104.99,12417.100193903294,12070.49963185977,12763.700755946818
2026-05-09 14:00:00+00:00,10202.35,12414.655241700242,12068.054679656718,12761.255803743767
2026-05-09 15:00:00+00:00,11227.09,12689.441388336498,12342.840826292973,13036.041950380022
2026-05-09 16:00:00+00:00,12764.35,13078.96553210681,12732.364970063283,13425.566094150334
2026-05-09 17:00:00+00:00,13871.95,13188.425319383934,12841.824757340408,13535.025881427458
2026-05-09 18:00:00+00:00,13924.42,13232.41655893503,12885.815996891506,13579.017120978555
2026-05-09 19:00:00+00:00,13602.99,13189.29558070212,12842.695018658596,13535.896142745645
2026-05-09 20:00:00+00:00,12959.49,12657.433576277013,12310.833014233489,13004.03413832054
2026-05-09 21:00:00+00:00,12312.01,11863.125843124242,11516.525281080718,12209.726405167767
2026-05-09 22:00:00+00:00,11728.91,11230.798806043222,10884.198243999695,11577.399368086746
2026-05-09 23:00:00+00:00,11197.48,10778.531281732812,10431.930719689286,11125.131843776337
2026-05-10 00:00:00+00:00,10824.27,10460.185760101296,10113.58519805777,10806.78632214482
2026-05-10 01:00:00+00:00,10922.49,10293.08033242485,9946.479770381326,10639.680894468374
2026-05-10 02:00:00+00:00,11045.2,10243.50590299255,9896.905340949026,10590.106465036077
2026-05-10 03:00:00+00:00,11396.74,10377.322694799623,10030.722132756098,10723.923256843147
2026-05-10 04:00:00+00:00,11711.08,10785.474182842638,10438.873620799113,11132.074744886164
2026-05-10 05:00:00+00:00,11053.98,11448.124842894424,11101.5242808509,11794.725404937948
2026-05-10 06:00:00+00:00,10541.78,12347.63002309287,12001.029461049346,12694.230585136396
2026-05-10 07:00:00+00:00,10708.68,13045.08444033804,12698.483878294515,13391.685002381564
2026-05-10 08:00:00+00:00,10977.39,13189.95706110584,12843.356499062316,13536.557623149365
2026-05-10 09:00:00+00:00,10958.24,13280.2712871755,12933.670725131975,13626.871849219024
2026-05-10 10:00:00+00:00,10561.2,12916.552193307221,12569.951631263697,13263.152755350746
2026-05-10 11:00:00+00:00,10153.82,12492.139499938485,12145.538937894959,12838.74006198201
2026-05-10 12:00:00+00:00,9803.48,12211.416019932733,11864.815457889206,12558.016581976257
2026-05-10 13:00:00+00:00,9523.29,12045.24062789373,11698.640065850206,12391.841189937255
2026-05-10 14:00:00+00:00,9441.74,12059.417405594697,11712.816843551172,12406.017967638221
2026-05-10 15:00:00+00:00,10766.03,12324.09660456837,11977.496042524846,12670.697166611895
2026-05-10 16:00:00+00:00,12895.6,12662.819378120446,12316.218816076922,13009.41994016397
2026-05-10 17:00:00+00:00,14431.54,12912.78760547977,12566.187043436246,13259.388167523295
2026-05-10 18:00:00+00:00,14787.59,13059.979200364707,12713.378638321183,13406.579762408232
2026-05-10 19:00:00+00:00,14514.08,13171.628066632695,12825.02750458917,13518.228628676221
2026-05-10 20:00:00+00:00,13739.6,12595.19881029465,12248.598248251126,12941.799372338177
2026-05-10 21:00:00+00:00,12867.22,11980.515063835992,11633.914501792467,12327.115625879516
2026-05-10 22:00:00+00:00,12998.38,11372.602879970058,11026.002317926532,11719.203442013582
2026-05-10 23:00:00+00:00,12490.56,11057.169042959464,10710.56848091594,11403.76960500299
2026-05-11 00:00:00+00:00,12153.67,10916.566282406617,10569.965720363092,11263.166844450141
2026-05-11 01:00:00+00:00,12180.95,10912.460275397418,10565.859713353893,11259.060837440942
2026-05-11 02:00:00+00:00,12671.6,11150.703293820941,10804.102731777417,11497.303855864468
2026-05-11 03:00:00+00:00,13670.06,12027.386396395686,11680.785834352162,12373.98695843921
2026-05-11 04:00:00+00:00,15505.69,13513.132598013335,13166.53203596981,13859.73316005686
2026-05-11 05:00:00+00:00,16697.6,15472.842828214258,15126.242266170733,15819.443390257784
2026-05-11 06:00:00+00:00,18043.0,16813.273946668556,16466.67338462503,17159.87450871208
2026-05-11 07:00:00+00:00,18156.09,17695.817567841652,17349.217005798124,18042.418129885176
2026-05-11 08:00:00+00:00,17791.25,18009.19427702207,17662.593714978546,18355.794839065595
2026-05-11 09:00:00+00:00,16966.78,18006.474044894912,17659.873482851388,18353.074606938437
2026-05-11 10:00:00+00:00,16437.32,17768.366483520316,17421.765921476792,18114.96704556384
2026-05-11 11:00:00+00:00,16089.55,17483.84931666308,17137.248754619555,17830.449878706604
2026-05-11 12:00:00+00:00,15223.28,17099.297587022604,16752.69702497908,17445.898149066128
2026-05-11 13:00:00+00:00,15254.89,16777.324448147006,16430.72388610348,17123.92501019053
2026-05-11 14:00:00+00:00,15579.0,16625.11130051693,16278.510738473407,16971.711862560456
2026-05-11 15:00:00+00:00,15981.83,16738.734968679666,16392.13440663614,17085.33553072319
2026-05-11 16:00:00+00:00,16641.69,16928.267919441678,16581.66735739815,17274.868481485202
2026-05-11 17:00:00+00:00,16716.46,16800.48135382856,16453.880791785035,17147.081915872084
2026-05-11 18:00:00+00:00,16259.85,16404.121258726307,16057.520696682783,16750.72182076983
2026-05-11 19:00:00+00:00,15381.73,15738.605469788905,15392.00490774538,16085.20603183243
2026-05-11 20:00:00+00:00,14460.56,14849.803669189165,14503.203107145639,15196.40423123269
2026-05-11 21:00:00+00:00,13384.88,13931.747674539483,13585.147112495957,14278.348236583008
2026-05-11 22:00:00+00:00,12177.84,13183.413296109266,12836.812734065741,13530.01385815279
2026-05-11 23:00:00+00:00,12065.49,12712.729888354936,12366.12932631141,13059.33045039846
2026-05-12 00:00:00+00:00,11572.75,12426.727364121476,12080.126802077952,12773.327926165
2026-05-12 01:00:00+00:00,11716.14,12402.214159881707,12055.613597838183,12748.814721925233
2026-05-12 02:00:00+00:00,12225.52,12591.368883760368,12244.768321716843,12937.969445803892
2026-05-12 03:00:00+00:00,13514.31,13751.537915605764,13404.93735356224,14098.138477649289
2026-05-12 04:00:00+00:00,15576.58,15635.634828681337,15289.034266637813,15982.235390724862
2026-05-12 05:00:00+00:00,16801.17,17188.839855305745,16842.23929326222,17535.44041734927
2026-05-12 06:00:00+00:00,17207.28,18109.576441382862,17762.975879339334,18456.177003426386
2026-05-12 07:00:00+00:00,16810.65,18332.196119240238,17985.59555719671,18678.796681283762
2026-05-12 08:00:00+00:00,16743.18,18616.610453186167,18270.009891142643,18963.211015229692
2026-05-12 09:00:00+00:00,16939.54,18690.869982185068,18344.269420141543,19037.470544228592
2026-05-12 10:00:00+00:00,16710.56,18330.571953847422,17983.971391803898,18677.172515890947
2026-05-12 11:00:00+00:00,16128.47,17989.388777429635,17642.78821538611,18335.98933947316
2026-05-12 12:00:00+00:00,15471.83,17531.76752311847,17185.166961074945,17878.368085161994
2026-05-12 13:00:00+00:00,14840.75,17194.72797413385,16848.12741209032,17541.328536177374
2026-05-12 14:00:00+00:00,14486.73,17019.365885206746,16672.76532316322,17365.96644725027
2026-05-12 15:00:00+00:00,14809.3,17076.063626497707,16729.463064454183,17422.664188541235
2026-05-12 16:00:00+00:00,15607.02,17150.26160775731,16803.661045713787,17496.86216980084
2026-05-12 17:00:00+00:00,16101.03,17041.272663790558,16694.672101747034,17387.873225834082
2026-05-12 18:00:00+00:00,15857.56,16609.41796438357,16262.817402340046,16956.018526427095
2026-05-12 19:00:00+00:00,15216.37,15983.94020604531,15637.339644001786,16330.540768088837
2026-05-12 20:00:00+00:00,14346.48,15114.491527390806,14767.89096534728,15461.09208943433
2026-05-12 21:00:00+00:00,13400.81,14384.277005566066,14037.676443522541,14730.87756760959
2026-05-12 22:00:00+00:00,12870.46,13491.812963184258,13145.212401140734,13838.413525227783
2026-05-12 23:00:00+00:00,12537.65,12892.488122190192,12545.887560146668,13239.088684233717
2026-05-13 00:00:00+00:00,12393.17,12492.325393022234,12145.72483097871,12838.925955065759
2026-05-13 01:00:00+00:00,12252.11,12431.098742491933,12084.498180448409,12777.69930453546
2026-05-13 02:00:00+00:00,12721.28,12677.991922151818,12331.391360108293,13024.592484195344
2026-05-13 03:00:00+00:00,14061.16,13680.348532194996,13333.747970151471,14026.949094238522
2026-05-13 04:00:00+00:00,15584.66,15533.90528434768,15187.304722304154,15880.505846391205
2026-05-13 05:00:00+00:00,16413.29,17036.153965404897,16689.553403361373,17382.754527448422
2026-05-13 06:00:00+00:00,16605.51,18007.95563815107,17661.355076107546,18354.556200194595
2026-05-13 07:00:00+00:00,16128.5,18203.236226209847,17856.635664166322,18549.83678825337
2026-05-13 08:00:00+00:00,15658.67,18357.137327986555,18010.53676594303,18703.73789003008
2026-05-13 09:00:00+00:00,15712.89,18372.98349803479,18026.382935991267,18719.584060078316
2026-05-13 10:00:00+00:00,14979.58,18141.32506766583,17794.724505622307,18487.925629709356
2026-05-13 11:00:00+00:00,14331.26,17781.491700995808,17434.891138952284,18128.092263039332
2026-05-13 12:00:00+00:00,13845.05,17407.977151916642,17061.376589873118,17754.577713960167
2026-05-13 13:00:00+00:00,13364.23,17083.96503216579,16737.364470122266,17430.565594209314
2026-05-13 14:00:00+00:00,13780.49,16849.425854058496,16502.82529201497,17196.02641610202
2026-05-13 15:00:00+00:00,15061.98,16974.569180759947,16627.968618716422,17321.16974280347
2026-05-13 16:00:00+00:00,15736.95,17059.50777074559,16712.90720870206,17406.108332789114
2026-05-13 17:00:00+00:00,16143.08,16828.94131802357,16482.340755980047,17175.541880067096
2026-05-13 18:00:00+00:00,15658.83,16448.076199001945,16101.475636958421,16794.67676104547
2026-05-13 19:00:00+00:00,15031.5,15710.731439467307,15364.130877423782,16057.332001510831
2026-05-13 20:00:00+00:00,14198.76,14687.050517092559,14340.449955049035,15033.651079136085
2026-05-13 21:00:00+00:00,13312.76,13626.121349422006,13279.52078737848,13972.72191146553
2026-05-13 22:00:00+00:00,12355.72,12816.336886633815,12469.73632459029,13162.93744867734
2026-05-13 23:00:00+00:00,11666.18,12314.560945028163,11967.960382984636,12661.161507071687
2026-05-14 00:00:00+00:00,11606.35,11817.991658918178,11471.391096874653,12164.592220961702
2026-05-14 01:00:00+00:00,11579.1,11599.997593723278,11253.397031679751,11946.598155766802
2026-05-14 02:00:00+00:00,11693.35,11800.013705832225,11453.4131437887,12146.61426787575
2026-05-14 03:00:00+00:00,12183.24,12326.42406377542,11979.823501731893,12673.024625818944
2026-05-14 04:00:00+00:00,12008.15,13178.8064762149,12832.205914171374,13525.407038258425
2026-05-14 05:00:00+00:00,11496.9,14067.771839181714,13721.17127713819,14414.372401225239
2026-05-14 06:00:00+00:00,11587.4,14887.062004433517,14540.461442389993,15233.662566477044
2026-05-14 07:00:00+00:00,11673.2,16022.206696387644,15675.606134344118,16368.807258431169
2026-05-14 08:00:00+00:00,12103.04,16550.638115132548,16204.037553089023,16897.238677176072
2026-05-14 09:00:00+00:00,12318.44,16482.928330132632,16136.327768089106,16829.528892176157
2026-05-14 10:00:00+00:00,11242.86,16206.555418890379,15859.954856846853,16553.1559809339
2026-05-14 11:00:00+00:00,10320.29,15834.41429855329,15487.813736509766,16181.014860596815
2026-05-14 12:00:00+00:00,9861.149,15409.169745822594,15062.56918377907,15755.77030786612
2026-05-14 13:00:00+00:00,9845.92,15115.469800174596,14768.869238131072,15462.07036221812
2026-05-14 14:00:00+00:00,10821.14,15202.22995917133,14855.629397127806,15548.830521214855
2026-05-14 15:00:00+00:00,11747.52,15627.164745434122,15280.564183390596,15973.765307477646
2026-05-14 16:00:00+00:00,13316.36,16049.03475542047,15702.434193376946,16395.635317463995
2026-05-14 17:00:00+00:00,14050.76,16052.43917695035,15705.838614906825,16399.039738993873
2026-05-14 18:00:00+00:00,14061.9,15720.677412324882,15374.076850281355,16067.277974368406
2026-05-14 19:00:00+00:00,13749.46,15147.179463639859,14800.578901596335,15493.780025683383
2026-05-14 20:00:00+00:00,13259.7,14488.048999137201,14141.448437093677,14834.649561180726
2026-05-14 21:00:00+00:00,12974.7,13579.795725577427,13233.195163533903,13926.396287620952
2026-05-14 22:00:00+00:00,12392.83,12749.368026831173,12402.767464787648,13095.968588874697
2026-05-14 23:00:00+00:00,12053.29,12071.116618652273,11724.516056608747,12417.717180695798
2026-05-15 00:00:00+00:00,12012.29,11764.89595630876,11418.295394265235,12111.496518352284
2026-05-15 01:00:00+00:00,12218.69,11783.669119127142,11437.068557083616,12130.269681170666
2026-05-15 02:00:00+00:00,12312.0,12178.70819743129,11832.107635387765,12525.308759474814
2026-05-15 03:00:00+00:00,12986.59,13143.148780205607,12796.548218162083,13489.749342249133
2026-05-15 04:00:00+00:00,13918.48,14810.430413304412,14463.829851260887,15157.030975347936
2026-05-15 05:00:00+00:00,14592.38,16414.15403217252,16067.553470128994,16760.754594216043
2026-05-15 06:00:00+00:00,15066.74,17373.20881898559,17026.608256942065,17719.809381029118
2026-05-15 07:00:00+00:00,14473.88,17811.352189251113,17464.751627207588,18157.952751294637
2026-05-15 08:00:00+00:00,14366.12,17924.70874001019,17578.108177966664,18271.309302053713
2026-05-15 09:00:00+00:00,14240.29,17762.304059589755,17415.70349754623,18108.904621633283
2026-05-15 10:00:00+00:00,13914.85,17233.17206889109,16886.571506847562,17579.772630934614
2026-05-15 11:00:00+00:00,13564.32,16759.89936276577,16413.298800722245,17106.499924809294
2026-05-15 12:00:00+00:00,11937.28,16244.606046934388,15898.005484890864,16591.206608977915
2026-05-15 13:00:00+00:00,11863.2,15863.532046110282,15516.931484066758,16210.132608153806
2026-05-15 14:00:00+00:00,12319.98,15720.861717202266,15374.261155158742,16067.46227924579
2026-05-15 15:00:00+00:00,12845.76,15924.49159109175,15577.891029048225,16271.092153135274
2026-05-15 16:00:00+00:00,13524.82,16106.50571977389,15759.905157730365,16453.106281817414
2026-05-15 17:00:00+00:00,14464.19,16124.530202858934,15777.92964081541,16471.13076490246
2026-05-15 18:00:00+00:00,14384.44,15727.882608170297,15381.282046126773,16074.483170213824
2026-05-15 19:00:00+00:00,14011.03,15194.323058108686,14847.722496065162,15540.92362015221
2026-05-15 20:00:00+00:00,13309.39,14476.78942167791,14130.188859634385,14823.389983721436
2026-05-15 21:00:00+00:00,12455.7,13625.483210796745,13278.88264875322,13972.08377284027
2026-05-15 22:00:00+00:00,11882.73,12774.525094947801,12427.924532904277,13121.125656991326
2026-05-15 23:00:00+00:00,11463.06,12180.097839736918,11833.497277693394,12526.698401780443
2026-05-16 00:00:00+00:00,10978.53,11687.291375212166,11340.69081316864,12033.891937255692
2026-05-16 01:00:00+00:00,10759.74,11371.039819209462,11024.439257165937,11717.640381252986
2026-05-16 02:00:00+00:00,10640.38,11317.008054200873,10970.407492157348,11663.608616244397
2026-05-16 03:00:00+00:00,11031.92,11650.044544620472,11303.443982576946,11996.645106663997
2026-05-16 04:00:00+00:00,11345.24,12260.29795015203,11913.697388108505,12606.898512195556
2026-05-16 05:00:00+00:00,11341.13,13193.876022650027,12847.275460606503,13540.476584693552
