date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-27 00:00:00+00:00,306.45,340.45704445904653,188.5278296159472,492.3862593021459
2026-02-27 01:00:00+00:00,251.05,216.47479002562574,64.54557518252636,368.40400486872505
2026-02-27 02:00:00+00:00,220.92,208.31979566402512,56.39058082092578,360.24901050712447
2026-02-27 03:00:00+00:00,219.67,223.32733721693347,71.3981223738341,375.2565520600328
2026-02-27 04:00:00+00:00,253.12,256.04171939901096,104.11250455591161,407.9709342421103
2026-02-27 05:00:00+00:00,340.86,287.6484171191949,135.71920227609553,439.5776319622942
2026-02-27 06:00:00+00:00,430.21,373.354375599078,221.42516075597868,525.2835904421773
2026-02-27 07:00:00+00:00,488.38,315.7305054129087,163.8012905698094,467.6597202560081
2026-02-27 08:00:00+00:00,299.53,207.58842389013407,55.65920904703472,359.5176387332334
2026-02-27 09:00:00+00:00,120.04001,226.00847450734946,74.07925966425012,377.9376893504488
2026-02-27 10:00:00+00:00,62.67001,83.14292212460361,-68.78629271849576,235.07213696770293
2026-02-27 11:00:00+00:00,63.739986,77.19734401065011,-74.73187083244926,229.12655885374946
2026-02-27 12:00:00+00:00,54.64001,65.96481525241188,-85.96439959068749,217.8940300955112
2026-02-27 13:00:00+00:00,69.78,65.4995569834154,-86.42965785968397,217.42877182651472
2026-02-27 14:00:00+00:00,94.18001,70.56818306038559,-81.36103178271378,222.4973979034849
2026-02-27 15:00:00+00:00,103.46002,95.86582630607515,-56.06338853702425,247.7950411491745
2026-02-27 16:00:00+00:00,207.46,197.23333522912043,45.304120386021054,349.1625500722198
2026-02-27 17:00:00+00:00,431.7,393.32505723953113,241.39584239643176,545.2542720826305
2026-02-27 18:00:00+00:00,593.29,399.89971177411525,247.97049693101587,551.8289266172146
2026-02-27 19:00:00+00:00,682.02,590.3942699085159,438.4650550654165,742.3234847516152
2026-02-27 20:00:00+00:00,730.08,730.1832532028536,578.2540383597542,882.1124680459529
2026-02-27 21:00:00+00:00,678.43,653.4903023555863,501.561087512487,805.4195171986856
2026-02-27 22:00:00+00:00,524.43,572.0858537830075,420.1566389399081,724.0150686261068
2026-02-27 23:00:00+00:00,419.11,429.66841937677805,277.7392045336787,581.5976342198774
2026-02-28 00:00:00+00:00,432.35,424.3596028705675,272.43038802746815,576.2888177136668
2026-02-28 01:00:00+00:00,511.66,446.6575784960856,294.7283636529863,598.586793339185
2026-02-28 02:00:00+00:00,487.87,440.93324627568563,289.00403143258626,592.862461118785
2026-02-28 03:00:00+00:00,578.11,593.1389684790466,441.20975363594727,745.0681833221461
2026-02-28 04:00:00+00:00,747.07,627.7661761573912,475.83696131429184,779.6953910004905
2026-02-28 05:00:00+00:00,839.8,736.946837372553,585.0176225294537,888.8760522156524
2026-02-28 06:00:00+00:00,792.68,751.0539331098416,599.1247182667423,902.983147952941
2026-02-28 07:00:00+00:00,721.65,621.9942422076625,470.0650273645632,773.9234570507618
2026-02-28 08:00:00+00:00,401.87,533.0387810543073,381.10956621120795,684.9679958974066
2026-02-28 09:00:00+00:00,184.53,313.9445315998024,162.01531675670307,465.87374644290173
2026-02-28 10:00:00+00:00,189.61,307.89376640902253,155.96455156592322,459.82298125212185
2026-02-28 11:00:00+00:00,211.97,249.75929938972354,97.83008454662419,401.68851423282285
2026-02-28 12:00:00+00:00,270.9,317.9330355889687,166.00382074586938,469.86225043206804
2026-02-28 13:00:00+00:00,327.93,378.72982694031975,226.80061209722038,530.6590417834191
2026-02-28 14:00:00+00:00,507.03,528.1093305549533,376.180115711854,680.0385453980527
2026-02-28 15:00:00+00:00,666.86,607.0261621042525,455.09694726115316,758.9553769473519
2026-02-28 16:00:00+00:00,662.86,473.0975000917923,321.168285248693,625.0267149348917
2026-02-28 17:00:00+00:00,577.62,535.5810038941269,383.6517890510275,687.5102187372261
2026-02-28 18:00:00+00:00,561.53,666.8962830424687,514.9670681993694,818.8254978855681
2026-02-28 19:00:00+00:00,627.79,680.0771761957519,528.1479613526525,832.0063910388512
2026-02-28 20:00:00+00:00,528.28,487.63482100718505,335.70560616408574,639.5640358502844
2026-02-28 21:00:00+00:00,408.92,456.04970083803823,304.12048599493886,607.9789156811376
2026-02-28 22:00:00+00:00,306.48,407.8544339966085,255.9252191535092,559.7836488397079
2026-02-28 23:00:00+00:00,311.69,334.9414061765803,183.01219133348098,486.8706210196797
2026-03-01 00:00:00+00:00,294.57,331.48619025461267,179.5569754115133,483.415405097712
2026-03-01 01:00:00+00:00,205.18,225.9869724446657,74.05775760156638,377.91618728776507
2026-03-01 02:00:00+00:00,161.85002,184.66016151247874,32.73094666937942,336.58937635557805
2026-03-01 03:00:00+00:00,112.69998,121.87706300320758,-30.052151839891792,273.8062778463069
2026-03-01 04:00:00+00:00,46.529995,103.90220928811624,-48.02700555498308,255.83142413121558
2026-03-01 05:00:00+00:00,30.360014,100.10232013677239,-51.826894706326925,252.03153497987174
2026-03-01 06:00:00+00:00,26.67999,59.01720057388502,-92.91201426921435,210.94641541698434
2026-03-01 07:00:00+00:00,35.230007,44.71151542554429,-107.21769941755502,196.64073026864364
2026-03-01 08:00:00+00:00,42.809994,61.29313075036066,-90.63608409273871,213.22234559345998
2026-03-01 09:00:00+00:00,26.640013,50.292761116186966,-101.63645372691235,202.22197595928628
2026-03-01 10:00:00+00:00,24.630003,53.09357300459027,-98.83564183850916,205.02278784768959
2026-03-01 11:00:00+00:00,26.160002,36.98610257597079,-114.94311226712853,188.9153174190701
2026-03-01 12:00:00+00:00,23.070005,48.21181025547145,-103.71740458762787,200.1410250985708
2026-03-01 13:00:00+00:00,22.529997,52.683208410385134,-99.24600643271418,204.61242325348448
2026-03-01 14:00:00+00:00,26.110014,53.8973449775998,-98.03186986549952,205.82655982069912
2026-03-01 15:00:00+00:00,27.640013,47.84386194330972,-104.0853528997896,199.77307678640906
2026-03-01 16:00:00+00:00,45.570004,52.39744280953175,-99.53177203356756,204.32665765263107
2026-03-01 17:00:00+00:00,130.57,66.140813460522,-85.78840138257738,218.07002830362137
2026-03-01 18:00:00+00:00,292.48,90.65512797321261,-61.27408686988673,242.58434281631196
2026-03-01 19:00:00+00:00,451.42,329.4658590062232,177.53664416312387,481.39507384932256
2026-03-01 20:00:00+00:00,504.46,516.6593522346406,364.73013739154123,668.5885670777399
2026-03-01 21:00:00+00:00,451.76,536.3691955218626,384.43998067876316,688.2984103649619
2026-03-01 22:00:00+00:00,393.1,483.98376010559394,332.0545452624946,635.9129749486933
2026-03-01 23:00:00+00:00,355.87,393.55023088530567,241.62101604220635,545.479445728405
2026-03-02 00:00:00+00:00,275.27,241.64622923541936,89.71701439232001,393.5754440785187
2026-03-02 01:00:00+00:00,165.53,280.446798580948,128.5175837378486,432.3760134240473
2026-03-02 02:00:00+00:00,136.85,188.71938870514285,36.79017386204356,340.6486035482422
2026-03-02 03:00:00+00:00,152.1,201.62315432099874,49.69393947789945,353.5523691640981
2026-03-02 04:00:00+00:00,213.04,228.59809083987955,76.66887599678023,380.52730568297886
2026-03-02 05:00:00+00:00,314.02,266.46695334409895,114.53773850099961,418.3961681871983
2026-03-02 06:00:00+00:00,447.3,411.96513584091406,260.03592099781474,563.8943506840135
2026-03-02 07:00:00+00:00,540.9,411.343765457272,259.4145506141727,563.2729803003714
2026-03-02 08:00:00+00:00,409.36,351.8857670029058,199.95655215980648,503.81498184600514
2026-03-02 09:00:00+00:00,215.6,188.0937975072316,36.1645826641323,340.023012350331
2026-03-02 10:00:00+00:00,169.68,51.450778483585225,-100.47843635951409,203.37999332668457
2026-03-02 11:00:00+00:00,109.59,42.95371168476049,-108.97550315833877,194.88292652785987
2026-03-02 12:00:00+00:00,55.850002,47.65759544621227,-104.27161939688705,199.5868102893116
2026-03-02 13:00:00+00:00,37.019985,53.38441651385875,-98.54479832924062,205.31363135695807
2026-03-02 14:00:00+00:00,33.70001,47.341490307901324,-104.58772453519805,199.27070515100067
2026-03-02 15:00:00+00:00,39.850002,44.28164749322474,-107.64756734987458,196.2108623363241
2026-03-02 16:00:00+00:00,73.34,75.65588565099677,-76.27332919210255,227.5851004940961
2026-03-02 17:00:00+00:00,191.58,257.29529716206514,105.3660823189658,409.22451200516446
2026-03-02 18:00:00+00:00,287.39,270.25024538355996,118.32103054046061,422.17946022665933
2026-03-02 19:00:00+00:00,317.7,381.61873009813263,229.68951525503326,533.5479449412319
2026-03-02 20:00:00+00:00,264.61,386.1188975339719,234.18968269087253,538.0481123770712
2026-03-02 21:00:00+00:00,192.96,371.5517580952654,219.62254325216605,523.4809729383647
