date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-22 10:00:00+00:00,19593.11,21430.497692123157,20867.007908441912,21993.987475804402
2026-02-22 11:00:00+00:00,19654.69,21262.139466832927,20698.64968315168,21825.629250514172
2026-02-22 12:00:00+00:00,19656.65,20791.714610199488,20228.224826518242,21355.204393880733
2026-02-22 13:00:00+00:00,19135.8,20524.201131584057,19960.711347902812,21087.690915265302
2026-02-22 14:00:00+00:00,19507.51,20448.22477278372,19884.734989102475,21011.714556464965
2026-02-22 15:00:00+00:00,19899.91,20615.193677943724,20051.70389426248,21178.68346162497
2026-02-22 16:00:00+00:00,20679.63,20940.306579431897,20376.816795750652,21503.796363113142
2026-02-22 17:00:00+00:00,20683.59,21379.562882557722,20816.073098876477,21943.052666238968
2026-02-22 18:00:00+00:00,20520.34,20830.303899872222,20266.814116190977,21393.793683553467
2026-02-22 19:00:00+00:00,19844.08,19863.55986722971,19300.070083548464,20427.049650910954
2026-02-22 20:00:00+00:00,19782.57,19078.356221611546,18514.8664379303,19641.84600529279
2026-02-22 21:00:00+00:00,18546.79,18209.610522263094,17646.12073858185,18773.10030594434
2026-02-22 22:00:00+00:00,17441.51,17157.61896432519,16594.129180643944,17721.108748006434
2026-02-22 23:00:00+00:00,16504.08,16160.761670171394,15597.27188649015,16724.25145385264
2026-02-23 00:00:00+00:00,16154.85,15818.068405771903,15254.57862209066,16381.558189453148
2026-02-23 01:00:00+00:00,16472.08,15773.122669946924,15209.63288626568,16336.61245362817
2026-02-23 02:00:00+00:00,17060.38,16065.650537668227,15502.160753986982,16629.14032134947
2026-02-23 03:00:00+00:00,17653.65,16863.53847317402,16300.048689492776,17427.02825685527
2026-02-23 04:00:00+00:00,19125.78,18721.94434549661,18158.454561815364,19285.434129177855
2026-02-23 05:00:00+00:00,21659.05,21436.1271516871,20872.637368005853,21999.616935368344
2026-02-23 06:00:00+00:00,23833.33,23188.999492832052,22625.509709150807,23752.489276513297
2026-02-23 07:00:00+00:00,24709.01,23852.33293542577,23288.843151744524,24415.822719107015
2026-02-23 08:00:00+00:00,24575.99,23978.00618842567,23414.516404744423,24541.495972106914
2026-02-23 09:00:00+00:00,24310.26,24122.182972849172,23558.693189167927,24685.672756530417
2026-02-23 10:00:00+00:00,24257.24,23956.375273817546,23392.8854901363,24519.86505749879
2026-02-23 11:00:00+00:00,24326.48,23760.511254239125,23197.02147055788,24324.00103792037
2026-02-23 12:00:00+00:00,24102.94,23277.42726898612,22713.937485304876,23840.917052667366
2026-02-23 13:00:00+00:00,23542.47,22826.48631842378,22262.996534742535,23389.976102105025
2026-02-23 14:00:00+00:00,23690.95,22664.55894006865,22101.069156387406,23228.048723749896
2026-02-23 15:00:00+00:00,23699.71,22506.42321471153,21942.933431030284,23069.912998392778
2026-02-23 16:00:00+00:00,24778.05,22768.05699513764,22204.56721145639,23331.54677881888
2026-02-23 17:00:00+00:00,24966.81,23237.077167071042,22673.587383389797,23800.566950752283
2026-02-23 18:00:00+00:00,24497.15,22820.698939750844,22257.2091560696,23384.18872343209
2026-02-23 19:00:00+00:00,23498.08,21826.982241751903,21263.492458070657,22390.472025433148
2026-02-23 20:00:00+00:00,22054.05,20563.891085982752,20000.401302301507,21127.380869663997
2026-02-23 21:00:00+00:00,20712.02,19273.47624939525,18709.986465714006,19836.966033076496
2026-02-23 22:00:00+00:00,19532.3,18051.44687083953,17487.957087158284,18614.936654520774
2026-02-23 23:00:00+00:00,18810.5,16963.82586241073,16400.336078729484,17527.315646091974
2026-02-24 00:00:00+00:00,18152.28,16501.23004780173,15937.740264120486,17064.719831482977
2026-02-24 01:00:00+00:00,17817.88,16312.149956541796,15748.660172860551,16875.639740223043
2026-02-24 02:00:00+00:00,18033.8,16442.332943200723,15878.843159519476,17005.82272688197
2026-02-24 03:00:00+00:00,18377.05,17103.123520767556,16539.63373708631,17666.6133044488
2026-02-24 04:00:00+00:00,19192.03,18886.33727450362,18322.847490822376,19449.827058184866
2026-02-24 05:00:00+00:00,22575.34,21491.117042221184,20927.62725853994,22054.60682590243
2026-02-24 06:00:00+00:00,24661.77,23307.325505668847,22743.8357219876,23870.815289350092
2026-02-24 07:00:00+00:00,25152.06,24053.579679447408,23490.089895766163,24617.069463128653
2026-02-24 08:00:00+00:00,24943.99,24241.707104803594,23678.21732112235,24805.19688848484
2026-02-24 09:00:00+00:00,25178.2,24346.662383002666,23783.17259932142,24910.15216668391
2026-02-24 10:00:00+00:00,24472.39,24402.9828189024,23839.49303522116,24966.472602583646
2026-02-24 11:00:00+00:00,24664.47,24190.155415174504,23626.66563149326,24753.645198855746
2026-02-24 12:00:00+00:00,24468.72,23824.203979575515,23260.71419589427,24387.69376325676
2026-02-24 13:00:00+00:00,24078.78,23407.83323960703,22844.343455925784,23971.32302328827
2026-02-24 14:00:00+00:00,23911.12,23200.649832562416,22637.16004888117,23764.13961624366
2026-02-24 15:00:00+00:00,24095.49,23135.862207949507,22572.372424268262,23699.351991630752
2026-02-24 16:00:00+00:00,24826.26,23325.653825380134,22762.16404169889,23889.14360906138
2026-02-24 17:00:00+00:00,25165.34,23827.029549955565,23263.53976627432,24390.51933363681
2026-02-24 18:00:00+00:00,24878.71,23420.19703104382,22856.707247362574,23983.686814725064
2026-02-24 19:00:00+00:00,23919.56,22383.71586377517,21820.226080093926,22947.205647456416
2026-02-24 20:00:00+00:00,22510.65,21288.78084654706,20725.291062865814,21852.270630228304
2026-02-24 21:00:00+00:00,20793.64,19997.35150039712,19433.861716715874,20560.841284078364
2026-02-24 22:00:00+00:00,19583.98,18681.09948098018,18117.609697298936,19244.589264661427
2026-02-24 23:00:00+00:00,18366.01,17468.276458551063,16904.786674869818,18031.76624223231
2026-02-25 00:00:00+00:00,17625.24,16918.672447913155,16355.18266423191,17482.1622315944
2026-02-25 01:00:00+00:00,17411.92,16755.351063754053,16191.861280072806,17318.8408474353
2026-02-25 02:00:00+00:00,17546.1,16917.208349821394,16353.718566140149,17480.69813350264
2026-02-25 03:00:00+00:00,18122.66,17532.202877910364,16968.71309422912,18095.69266159161
2026-02-25 04:00:00+00:00,19415.51,18856.97007520255,18293.480291521304,19420.459858883794
2026-02-25 05:00:00+00:00,22174.71,21552.95407481841,20989.464291137167,22116.443858499657
2026-02-25 06:00:00+00:00,24136.74,23203.1747504603,22639.68496677906,23766.664534141546
2026-02-25 07:00:00+00:00,24596.12,23991.253774711062,23427.76399102982,24554.743558392307
2026-02-25 08:00:00+00:00,24818.34,24243.293948830116,23679.80416514887,24806.78373251136
2026-02-25 09:00:00+00:00,24360.57,24321.3512716208,23757.861487939557,24884.841055302044
2026-02-25 10:00:00+00:00,23930.94,24137.595277370106,23574.10549368886,24701.08506105135
2026-02-25 11:00:00+00:00,23562.6,23883.427466851375,23319.93768317013,24446.91725053262
2026-02-25 12:00:00+00:00,22836.25,23397.81660592317,22834.32682224193,23961.306389604415
2026-02-25 13:00:00+00:00,22277.98,22778.23725967641,22214.747475995166,23341.727043357656
2026-02-25 14:00:00+00:00,22135.19,22180.25752832919,21616.767744647947,22743.747312010437
2026-02-25 15:00:00+00:00,22530.17,22162.074722768077,21598.58493908683,22725.564506449322
2026-02-25 16:00:00+00:00,23226.88,22512.041216455003,21948.55143277376,23075.53100013625
2026-02-25 17:00:00+00:00,23848.18,23302.82078153219,22739.330997850946,23866.310565213436
2026-02-25 18:00:00+00:00,24157.41,22839.550360142493,22276.060576461245,23403.040143823735
2026-02-25 19:00:00+00:00,23497.64,21839.2463644105,21275.756580729256,22402.736148091746
2026-02-25 20:00:00+00:00,22471.54,20545.77880937888,19982.289025697635,21109.268593060126
2026-02-25 21:00:00+00:00,20682.52,19256.326980298094,18692.83719661685,19819.81676397934
2026-02-25 22:00:00+00:00,19522.1,18029.50613256376,17466.016348882516,18592.995916245007
2026-02-25 23:00:00+00:00,18471.13,16861.718509394486,16298.22872571324,17425.20829307573
2026-02-26 00:00:00+00:00,17411.99,16500.39378931723,15936.904005635985,17063.883572998475
2026-02-26 01:00:00+00:00,16943.82,16343.832952527373,15780.343168846128,16907.322736208618
2026-02-26 02:00:00+00:00,16988.03,16449.698462538814,15886.208678857569,17013.18824622006
2026-02-26 03:00:00+00:00,17795.71,17131.31777247137,16567.827988790126,17694.807556152617
2026-02-26 04:00:00+00:00,19117.43,18913.902993188025,18350.41320950678,19477.39277686927
2026-02-26 05:00:00+00:00,21413.78,21432.836321618342,20869.346537937097,21996.326105299588
2026-02-26 06:00:00+00:00,23381.8,23016.63925713352,22453.149473452275,23580.129040814765
2026-02-26 07:00:00+00:00,24710.84,23662.123823014375,23098.63403933313,24225.61360669562
2026-02-26 08:00:00+00:00,25019.36,23781.592667669487,23218.102883988242,24345.08245135073
2026-02-26 09:00:00+00:00,24572.19,23753.782422369422,23190.292638688177,24317.272206050668
2026-02-26 10:00:00+00:00,24246.89,23390.780085469454,22827.29030178821,23954.2698691507
2026-02-26 11:00:00+00:00,23862.1,22638.057365620854,22074.56758193961,23201.5471493021
2026-02-26 12:00:00+00:00,22791.04,21873.05036118387,21309.560577502623,22436.540144865114
2026-02-26 13:00:00+00:00,22137.19,21410.147152812195,20846.65736913095,21973.63693649344
2026-02-26 14:00:00+00:00,21841.97,21185.212067590157,20621.72228390891,21748.701851271402
2026-02-26 15:00:00+00:00,22190.49,21321.193276762006,20757.70349308076,21884.68306044325
2026-02-26 16:00:00+00:00,23252.04,21536.28108953089,20972.791305849645,22099.770873212135
2026-02-26 17:00:00+00:00,23899.33,22134.273720105128,21570.783936423883,22697.763503786377
2026-02-26 18:00:00+00:00,23560.69,21416.935457007377,20853.445673326132,21980.425240688623
2026-02-26 19:00:00+00:00,22574.64,20226.238859957197,19662.74907627595,20789.728643638442
2026-02-26 20:00:00+00:00,21327.8,18959.29982994994,18395.810046268696,19522.789613631187
2026-02-26 21:00:00+00:00,20390.06,17498.865954720994,16935.37617103975,18062.35573840224
2026-02-26 22:00:00+00:00,18954.75,16260.974815311862,15697.485031630618,16824.46459899311
2026-02-26 23:00:00+00:00,18027.01,15625.005840263659,15061.516056582415,16188.495623944904
2026-02-27 00:00:00+00:00,16992.39,17362.14781906602,16801.774385798195,17922.52125233385
2026-02-27 01:00:00+00:00,16443.12,17082.549316823985,16522.175883556156,17642.92275009181
2026-02-27 02:00:00+00:00,16795.95,17112.87560222568,16552.50216895785,17673.249035493503
2026-02-27 03:00:00+00:00,17508.17,17588.70096590876,17028.32753264093,18149.074399176585
2026-02-27 04:00:00+00:00,18629.01,18791.770691306843,18231.397258039015,19352.144124574672
2026-02-27 05:00:00+00:00,21077.29,21013.532081306268,20453.15864803844,21573.905514574097
2026-02-27 06:00:00+00:00,23111.71,22358.075419758545,21797.701986490716,22918.448853026373
2026-02-27 07:00:00+00:00,24475.9,23271.750035614576,22711.376602346747,23832.1234688824
2026-02-27 08:00:00+00:00,24218.88,23339.54549232259,22779.172059054763,23899.91892559042
2026-02-27 09:00:00+00:00,24002.99,23051.379472921228,22491.006039653403,23611.752906189056
2026-02-27 10:00:00+00:00,23554.92,22510.213596294412,21949.840163026583,23070.58702956224
2026-02-27 11:00:00+00:00,22989.55,21994.0911857342,21433.71775246637,22554.46461900203
2026-02-27 12:00:00+00:00,22509.44,21400.28262189708,20839.90918862925,21960.656055164905
2026-02-27 13:00:00+00:00,21896.52,20900.55727247542,20340.18383920759,21460.930705743245
2026-02-27 14:00:00+00:00,21202.35,20553.103434266573,19992.730000998745,21113.476867534402
2026-02-27 15:00:00+00:00,21894.23,20778.479218769997,20218.105785502168,21338.852652037825
2026-02-27 16:00:00+00:00,23239.01,21036.46550221041,20476.09206894258,21596.838935478238
2026-02-27 17:00:00+00:00,23867.53,21525.054066509434,20964.680633241605,22085.427499777263
2026-02-27 18:00:00+00:00,23491.79,20821.84238885285,20261.46895558502,21382.215822120677
2026-02-27 19:00:00+00:00,22881.66,19671.565253918932,19111.191820651104,20231.938687186757
2026-02-27 20:00:00+00:00,21392.27,18425.777399121136,17865.403965853307,18986.150832388965
2026-02-27 21:00:00+00:00,19826.28,17166.750651359354,16606.377218091526,17727.124084627183
2026-02-27 22:00:00+00:00,18612.99,16097.8315571603,15537.458123892471,16658.204990428127
2026-02-27 23:00:00+00:00,16864.8,15318.14843457924,14757.775001311413,15878.521867847068
2026-02-28 00:00:00+00:00,16464.36,14788.64679307938,14228.273359811554,15349.02022634721
2026-02-28 01:00:00+00:00,15738.42,14498.437914667065,13938.064481399237,15058.811347934894
2026-02-28 02:00:00+00:00,15231.88,14335.677810480724,13775.304377212895,14896.05124374855
2026-02-28 03:00:00+00:00,15649.04,14385.943622139212,13825.570188871385,14946.31705540704
2026-02-28 04:00:00+00:00,15521.57,14429.039661608824,13868.666228340995,14989.41309487665
2026-02-28 05:00:00+00:00,15647.73,14913.279439943377,14352.90600667555,15473.652873211206
2026-02-28 06:00:00+00:00,16999.33,15851.86882561548,15291.495392347653,16412.242258883307
2026-02-28 07:00:00+00:00,18905.8,17017.994609296595,16457.621176028766,17578.368042564423
2026-02-28 08:00:00+00:00,19822.03,17846.315688768645,17285.942255500817,18406.689122036474
2026-02-28 09:00:00+00:00,20222.8,18143.936831414565,17583.563398146736,18704.310264682394
2026-02-28 10:00:00+00:00,20448.93,18060.71167830591,17500.33824503808,18621.08511157374
2026-02-28 11:00:00+00:00,20523.41,17521.439300420207,16961.065867152378,18081.812733688035
2026-02-28 12:00:00+00:00,20059.28,16951.46108886546,16391.087655597632,17511.83452213329
2026-02-28 13:00:00+00:00,19597.59,16661.467005831062,16101.093572563233,17221.84043909889
2026-02-28 14:00:00+00:00,19970.78,16470.799396834238,15910.42596356641,17031.172830102067
2026-02-28 15:00:00+00:00,19831.12,16623.337743856267,16062.96431058844,17183.711177124096
2026-02-28 16:00:00+00:00,20669.75,17163.675613532276,16603.302180264447,17724.0490468001
2026-02-28 17:00:00+00:00,21494.32,17541.490699709764,16981.117266441935,18101.86413297759
2026-02-28 18:00:00+00:00,20747.46,17136.76777031816,16576.394337050333,17697.14120358599
2026-02-28 19:00:00+00:00,19737.26,16552.746040571543,15992.372607303714,17113.11947383937
2026-02-28 20:00:00+00:00,19216.28,15894.558278249971,15334.184844982143,16454.9317115178
2026-02-28 21:00:00+00:00,18638.68,15012.625604552868,14452.25217128504,15572.999037820697
2026-02-28 22:00:00+00:00,17598.03,14291.200034379563,13730.826601111734,14851.573467647391
2026-02-28 23:00:00+00:00,16114.2,13689.476684707008,13129.10325143918,14249.850117974836
2026-03-01 00:00:00+00:00,15354.15,13336.22049981795,12775.847066550123,13896.593933085778
2026-03-01 01:00:00+00:00,14924.58,13154.182902245342,12593.809468977515,13714.55633551317
2026-03-01 02:00:00+00:00,14703.07,13046.57153422086,12486.198100953032,13606.94496748869
2026-03-01 03:00:00+00:00,15011.22,13030.02559781303,12469.6521645452,13590.399031080857
2026-03-01 04:00:00+00:00,15193.69,13071.379199453615,12511.005766185788,13631.752632721444
2026-03-01 05:00:00+00:00,15260.45,13399.404114030534,12839.030680762706,13959.777547298361
2026-03-01 06:00:00+00:00,15572.71,14018.756358125185,13458.382924857357,14579.129791393012
2026-03-01 07:00:00+00:00,16601.32,14998.294681202735,14437.921247934908,15558.668114470564
2026-03-01 08:00:00+00:00,17870.18,16060.312249900235,15499.938816632406,16620.685683168063
2026-03-01 09:00:00+00:00,18528.35,16503.169407430556,15942.79597416273,17063.542840698385
2026-03-01 10:00:00+00:00,18441.53,16480.70578694378,15920.332353675953,17041.07922021161
2026-03-01 11:00:00+00:00,18144.89,16061.35284930915,15500.979416041322,16621.72628257698
2026-03-01 12:00:00+00:00,18318.71,15550.188756168693,14989.815322900864,16110.562189436521
2026-03-01 13:00:00+00:00,17726.98,15298.258256953603,14737.884823685774,15858.631690221431
2026-03-01 14:00:00+00:00,17928.14,15423.73534882516,14863.361915557332,15984.108782092988
2026-03-01 15:00:00+00:00,18144.21,16035.284993833691,15474.911560565863,16595.65842710152
2026-03-01 16:00:00+00:00,18921.73,16891.311498796505,16330.938065528679,17451.684932064334
2026-03-01 17:00:00+00:00,19627.14,17566.946605081943,17006.573171814114,18127.32003834977
2026-03-01 18:00:00+00:00,20006.89,17274.991939206,16714.618505938175,17835.36537247383
2026-03-01 19:00:00+00:00,19582.26,16751.866123025564,16191.492689757735,17312.23955629339
2026-03-01 20:00:00+00:00,19198.39,16214.544541298226,15654.171108030398,16774.917974566055
2026-03-01 21:00:00+00:00,18205.79,15403.960585031247,14843.587151763419,15964.334018299076
2026-03-01 22:00:00+00:00,17367.57,14614.91029196512,14054.536858697293,15175.283725232948
2026-03-01 23:00:00+00:00,16777.0,14021.870270699848,13461.49683743202,14582.243703967677
2026-03-02 00:00:00+00:00,15021.6,13864.211226287713,13303.837793019886,14424.584659555541
2026-03-02 01:00:00+00:00,16088.75,14004.002096403918,13443.628663136089,14564.375529671745
2026-03-02 02:00:00+00:00,16215.7,14305.351900847629,13744.9784675798,14865.725334115456
2026-03-02 03:00:00+00:00,16803.08,15272.711594919845,14712.338161652016,15833.085028187672
2026-03-02 04:00:00+00:00,18026.79,17333.04571965865,16772.67228639082,17893.41915292648
2026-03-02 05:00:00+00:00,21488.83,19573.57352857347,19013.20009530564,20133.9469618413
2026-03-02 06:00:00+00:00,23251.73,20876.615866566804,20316.242433298976,21436.98929983463
2026-03-02 07:00:00+00:00,24005.35,21531.389621671842,20971.016188404014,22091.76305493967
2026-03-02 08:00:00+00:00,24106.66,21650.882880594057,21090.50944732623,22211.256313861886
2026-03-02 09:00:00+00:00,23528.68,21489.60004660781,20929.226613339983,22049.97347987564
2026-03-02 10:00:00+00:00,22548.72,21296.094843126473,20735.721409858645,21856.468276394302
2026-03-02 11:00:00+00:00,22463.34,20988.363072839784,20427.989639571955,21548.73650610761
2026-03-02 12:00:00+00:00,22248.35,20535.792141484762,19975.418708216934,21096.165574752587
2026-03-02 13:00:00+00:00,21819.76,20253.506024112423,19693.132590844594,20813.87945738025
2026-03-02 14:00:00+00:00,21461.4,19983.820642172024,19423.4472089042,20544.194075439853
2026-03-02 15:00:00+00:00,21716.9,20170.278756415242,19609.905323147417,20730.65218968307
2026-03-02 16:00:00+00:00,23120.68,20826.853720363637,20266.48028709581,21387.227153631466
2026-03-02 17:00:00+00:00,24066.85,21298.170102440716,20737.79666917289,21858.543535708544
2026-03-02 18:00:00+00:00,23732.04,20935.09892815105,20374.72549488322,21495.472361418873
2026-03-02 19:00:00+00:00,22468.63,19920.51223789844,19360.138804630613,20480.88567116627
2026-03-02 20:00:00+00:00,21441.97,18774.695976132727,18214.3225428649,19335.069409400556
2026-03-02 21:00:00+00:00,20183.94,17422.193377232623,16861.819943964794,17982.56681050045
2026-03-02 22:00:00+00:00,18754.72,16338.06314265962,15777.68970939179,16898.436575927448
2026-03-02 23:00:00+00:00,16728.74,15703.796268992306,15143.422835724477,16264.169702260133
2026-03-03 00:00:00+00:00,16284.62,15307.426970800545,14747.053537532716,15867.800404068374
2026-03-03 01:00:00+00:00,16106.31,15336.625494267786,14776.25206099996,15896.998927535615
2026-03-03 02:00:00+00:00,16227.6,15615.288281853325,15054.914848585497,16175.661715121154
2026-03-03 03:00:00+00:00,17088.2,16410.559625674745,15850.186192406916,16970.933058942574
2026-03-03 04:00:00+00:00,18701.45,18248.398373824,17688.02494055617,18808.771807091827
2026-03-03 05:00:00+00:00,21377.98,20434.625433409663,19874.252000141834,20994.99886667749
2026-03-03 06:00:00+00:00,23072.35,21518.127963362436,20957.754530094608,22078.50139663026
2026-03-03 07:00:00+00:00,23747.99,22060.271798714042,21499.898365446214,22620.64523198187
2026-03-03 08:00:00+00:00,23198.36,22110.160634725653,21549.787201457824,22670.53406799348
2026-03-03 09:00:00+00:00,22653.08,21918.234090012415,21357.860656744586,22478.60752328024
2026-03-03 10:00:00+00:00,22962.06,21647.869975114914,21087.496541847086,22208.243408382743
2026-03-03 11:00:00+00:00,22758.22,21244.852840741427,20684.4794074736,21805.226274009256
2026-03-03 12:00:00+00:00,22359.71,20644.506155491435,20084.132722223607,21204.879588759264
2026-03-03 13:00:00+00:00,21581.43,20291.287482107633,19730.914048839804,20851.66091537546
2026-03-03 14:00:00+00:00,21604.17,20035.83977102037,19475.466337752543,20596.2132042882
2026-03-03 15:00:00+00:00,22024.12,20128.589650706628,19568.2162174388,20688.963083974457
2026-03-03 16:00:00+00:00,22764.49,20678.436748086868,20118.06331481904,21238.810181354696
2026-03-03 17:00:00+00:00,23452.94,21254.599119771403,20694.225686503574,21814.97255303923
2026-03-03 18:00:00+00:00,23267.87,20807.55444786567,20247.18101459784,21367.9278811335
2026-03-03 19:00:00+00:00,22238.02,19774.98096763111,19214.60753436328,20335.354400898937
2026-03-03 20:00:00+00:00,20862.98,18522.32034224573,17961.9469089779,19082.69377551356
2026-03-03 21:00:00+00:00,19909.06,17175.45930301696,16615.08586974913,17735.832736284785
2026-03-03 22:00:00+00:00,18318.63,16152.03383554659,15591.660402278761,16712.40726881442
2026-03-03 23:00:00+00:00,18218.82,15507.403665083313,14947.030231815486,16067.777098351142
2026-03-04 00:00:00+00:00,17549.2,15127.613902309087,14567.240469041259,15687.987335576916
2026-03-04 01:00:00+00:00,17180.23,15135.201821339278,14574.828388071452,15695.575254607107
2026-03-04 02:00:00+00:00,17125.64,15369.584519234362,14809.211085966535,15929.95795250219
2026-03-04 03:00:00+00:00,17937.83,16141.934239956909,15581.560806689082,16702.307673224735
2026-03-04 04:00:00+00:00,18741.33,18202.49596155133,17642.1225282835,18762.869394819158
2026-03-04 05:00:00+00:00,21789.19,20174.727651233497,19614.35421796567,20735.101084501326
2026-03-04 06:00:00+00:00,23534.83,21420.18976918547,20859.816335917643,21980.563202453297
2026-03-04 07:00:00+00:00,23927.57,22054.47148367422,21494.098050406392,22614.84491694205
2026-03-04 08:00:00+00:00,23567.9,22097.76443468508,21537.39100141725,22658.137867952908
2026-03-04 09:00:00+00:00,22721.42,21898.400232565124,21338.026799297295,22458.773665832952
2026-03-04 10:00:00+00:00,22732.44,21595.601642251586,21035.228208983757,22155.975075519415
2026-03-04 11:00:00+00:00,22696.3,21149.52906056792,20589.15562730009,21709.902493835747
2026-03-04 12:00:00+00:00,22452.37,20610.008695179946,20049.63526191212,21170.382128447774
2026-03-04 13:00:00+00:00,21722.95,20273.525433260376,19713.151999992548,20833.898866528205
2026-03-04 14:00:00+00:00,21595.49,19974.736944184988,19414.36351091716,20535.110377452816
2026-03-04 15:00:00+00:00,21728.67,20075.05487816477,19514.68144489694,20635.428311432595
2026-03-04 16:00:00+00:00,22964.16,20449.079721921313,19888.706288653484,21009.45315518914
2026-03-04 17:00:00+00:00,23365.79,20857.908253027206,20297.534819759378,21418.28168629503
2026-03-04 18:00:00+00:00,23463.39,20497.85598706233,19937.4825537945,21058.229420330157
2026-03-04 19:00:00+00:00,22541.09,19442.458533114168,18882.08509984634,20002.831966381997
2026-03-04 20:00:00+00:00,21263.51,18181.939086935723,17621.565653667898,18742.31252020355
2026-03-04 21:00:00+00:00,20067.14,17035.977997703754,16475.604564435926,17596.351430971583
2026-03-04 22:00:00+00:00,18571.91,16043.627730547654,15483.254297279827,16604.001163815483
2026-03-04 23:00:00+00:00,17154.13,15455.214552243591,14894.841118975763,16015.587985511418
2026-03-05 00:00:00+00:00,16300.0,15146.628580248778,14586.255146980951,15707.002013516607
2026-03-05 01:00:00+00:00,16063.19,15169.591589379277,14609.218156111448,15729.965022647106
2026-03-05 02:00:00+00:00,16207.43,15402.465213118314,14842.091779850485,15962.838646386142
2026-03-05 03:00:00+00:00,17333.2,16166.404799327018,15606.03136605919,16726.778232594846
2026-03-05 04:00:00+00:00,18669.12,18172.532143413555,17612.158710145726,18732.905576681384
2026-03-05 05:00:00+00:00,21306.34,20213.99250689408,19653.61907362625,20774.365940161908
2026-03-05 06:00:00+00:00,22803.19,21403.45219658445,20843.078763316622,21963.82562985228
2026-03-05 07:00:00+00:00,23775.62,22029.773777817336,21469.400344549507,22590.147211085165
2026-03-05 08:00:00+00:00,23441.21,22056.563861091752,21496.190427823924,22616.937294359577
2026-03-05 09:00:00+00:00,22768.67,21706.98750210794,21146.61406884011,22267.360935375767
2026-03-05 10:00:00+00:00,22440.5,21621.821803064944,21061.448369797115,22182.195236332773
2026-03-05 11:00:00+00:00,22075.73,21285.71612934194,20725.342696074113,21846.08956260977
2026-03-05 12:00:00+00:00,22309.64,20767.704901922127,20207.331468654298,21328.078335189955
2026-03-05 13:00:00+00:00,21372.42,20412.08614798351,19851.712714715686,20972.45958125134
2026-03-05 14:00:00+00:00,21223.18,20126.9627195252,19566.58928625737,20687.33615279303
2026-03-05 15:00:00+00:00,21486.09,20368.114692715804,19807.741259447976,20928.488125983633
2026-03-05 16:00:00+00:00,22284.52,20990.222894928364,20429.849461660535,21550.59632819619
2026-03-05 17:00:00+00:00,22842.97,21588.331064446254,21027.957631178426,22148.704497714083
2026-03-05 18:00:00+00:00,22946.89,21421.043969952072,20860.670536684243,21981.4174032199
2026-03-05 19:00:00+00:00,22186.52,20512.39525703362,19952.02182376579,21072.768690301444
2026-03-05 20:00:00+00:00,20939.57,19270.764875702593,18710.391442434764,19831.13830897042
2026-03-05 21:00:00+00:00,19506.95,18091.799790118752,17531.426356850923,18652.17322338658
2026-03-05 22:00:00+00:00,18164.71,16916.793081390268,16356.41964812244,17477.166514658096
2026-03-05 23:00:00+00:00,17509.81,16116.018872144325,15555.645438876496,16676.39230541215
2026-03-06 00:00:00+00:00,16758.43,16931.00869311971,16369.952604564489,17492.064781674933
2026-03-06 01:00:00+00:00,16462.28,16700.836496351585,16139.780407796363,17261.892584906807
2026-03-06 02:00:00+00:00,17049.01,16800.16279222274,16239.106703667521,17361.218880777964
2026-03-06 03:00:00+00:00,17720.16,17341.196954711075,16780.140866155853,17902.253043266297
2026-03-06 04:00:00+00:00,19433.13,18641.31420205903,18080.25811350381,19202.370290614253
2026-03-06 05:00:00+00:00,22635.6,20877.358635327044,20316.30254677182,21438.414723882262
2026-03-06 06:00:00+00:00,23853.01,22370.959461492406,21809.903372937184,22932.01555004763
2026-03-06 07:00:00+00:00,24564.44,23138.69676167367,22577.640673118447,23699.75285022889
2026-03-06 08:00:00+00:00,23875.96,23148.855869640654,22587.799781085432,23709.911958195877
2026-03-06 09:00:00+00:00,23409.15,22903.51915963229,22342.463071077073,23464.575248187513
2026-03-06 10:00:00+00:00,23885.79,22489.1738342639,21928.117745708678,23050.229922819122
2026-03-06 11:00:00+00:00,23797.85,22008.28935382925,21447.233265274026,22569.34544238447
2026-03-06 12:00:00+00:00,22965.27,21422.698979324166,20861.642890768944,21983.75506787939
2026-03-06 13:00:00+00:00,21722.22,20980.27377795273,20419.21768939751,21541.329866507953
2026-03-06 14:00:00+00:00,21061.5,20740.860301179026,20179.804212623803,21301.916389734248
2026-03-06 15:00:00+00:00,21311.99,20933.774663384553,20372.71857482933,21494.830751939775
2026-03-06 16:00:00+00:00,21617.39,21342.07017568829,20781.014087133073,21903.126264243514
2026-03-06 17:00:00+00:00,22367.96,21855.777674638077,21294.721586082855,22416.8337631933
2026-03-06 18:00:00+00:00,22099.69,21611.225682092554,21050.169593537332,22172.281770647776
2026-03-06 19:00:00+00:00,20806.01,20517.64911188194,19956.59302332672,21078.70520043716
2026-03-06 20:00:00+00:00,19647.78,19214.57471361822,18653.518625063,19775.630802173444
2026-03-06 21:00:00+00:00,18347.14,17902.55672286586,17341.500634310636,18463.61281142108
2026-03-06 22:00:00+00:00,17596.95,16883.458185990974,16322.402097435752,17444.514274546196
2026-03-06 23:00:00+00:00,16589.81,15933.715715768996,15372.659627213774,16494.77180432422
2026-03-07 00:00:00+00:00,15703.47,15387.80913988679,14826.753051331567,15948.86522844201
