date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-16 09:00:00+00:00,6697.31,5610.654966909374,4489.895221616191,6731.414712202557
2026-02-16 10:00:00+00:00,5975.24,5051.612337313479,3930.852592020295,6172.372082606662
2026-02-16 11:00:00+00:00,5207.89,4447.323773199898,3326.5640279067147,5568.083518493082
2026-02-16 12:00:00+00:00,4599.49,4260.221082885861,3139.4613375926765,5380.980828179044
2026-02-16 13:00:00+00:00,4154.6,4027.111116140971,2906.351370847787,5147.870861434154
2026-02-16 14:00:00+00:00,3543.56,3979.553674007125,2858.7939287139416,5100.313419300309
2026-02-16 15:00:00+00:00,3148.58,3957.6371306821916,2836.877385389008,5078.396875975375
2026-02-16 16:00:00+00:00,3153.28,3964.6728236949166,2843.9130784017334,5085.432568988101
2026-02-16 17:00:00+00:00,3250.86,3808.389441272875,2687.6296959796914,4929.149186566058
2026-02-16 18:00:00+00:00,3105.55,3435.1060376923356,2314.346292399152,4555.865782985519
2026-02-16 19:00:00+00:00,2866.78,3070.5307676712046,1949.7710223780207,4191.290512964388
2026-02-16 20:00:00+00:00,2752.12,2716.701494129411,1595.9417488362274,3837.4612394225946
2026-02-16 21:00:00+00:00,2677.29,2174.5332895927922,1053.7735442996081,3295.2930348859754
2026-02-16 22:00:00+00:00,2542.71,1932.8142553210048,812.0545100278214,3053.574000614188
2026-02-16 23:00:00+00:00,2473.32,1842.8804208423649,722.1206755491817,2963.6401661355485
2026-02-17 00:00:00+00:00,2422.75,1623.1904484975475,502.4307032043639,2743.9501937907307
2026-02-17 01:00:00+00:00,2245.69,1520.5617649658275,399.80201967264384,2641.321510259011
2026-02-17 02:00:00+00:00,1941.69,1309.3811554714348,188.6214101782507,2430.140900764618
2026-02-17 03:00:00+00:00,1774.7601,1034.9005046574152,-85.8592406357684,2155.660249950599
2026-02-17 04:00:00+00:00,1600.1,764.7023018142218,-356.05744347896234,1885.4620471074056
2026-02-17 05:00:00+00:00,1464.84,703.2307912947922,-417.52895399839144,1823.990536587976
2026-02-17 06:00:00+00:00,1302.66,349.23672153966527,-771.5230237535188,1469.996466832849
2026-02-17 07:00:00+00:00,1304.37,363.57191241342025,-757.1878328797638,1484.331657706604
2026-02-17 08:00:00+00:00,1351.7699,333.1172622189788,-787.6424830742053,1453.8770075121624
2026-02-17 09:00:00+00:00,1324.36,358.3786790037093,-762.3810662894748,1479.138424296893
2026-02-17 10:00:00+00:00,1345.83,301.80896116738995,-818.9507841257937,1422.568706460574
2026-02-17 11:00:00+00:00,1340.34,314.7625420898362,-805.9972032033475,1435.5222873830198
2026-02-17 12:00:00+00:00,1297.85,353.1021171307002,-767.657628162483,1473.8618624238843
2026-02-17 13:00:00+00:00,1096.6,334.6053181946809,-786.1544270985023,1455.365063487865
2026-02-17 14:00:00+00:00,1081.5499,363.8245873062888,-756.9351579868944,1484.5843325994729
2026-02-17 15:00:00+00:00,1379.37,360.09605783658435,-760.6636874565993,1480.855803129768
2026-02-17 16:00:00+00:00,1756.21,669.407784165971,-451.35196112721223,1790.1675294591541
2026-02-17 17:00:00+00:00,2038.4202,937.3367580072404,-183.42298728594324,2058.096503300424
2026-02-17 18:00:00+00:00,2442.37,1051.3085127090922,-69.45123258409103,2172.068258002276
2026-02-17 19:00:00+00:00,2955.02,805.526081932655,-315.23366336052914,1926.2858272258386
2026-02-17 20:00:00+00:00,3397.54,656.3871602499412,-464.3725850432429,1777.1469055431248
2026-02-17 21:00:00+00:00,3438.85,387.0806247646997,-733.6791205284844,1507.8403700578833
2026-02-17 22:00:00+00:00,3582.02,1214.4508015559527,93.69105626276905,2335.2105468491363
2026-02-17 23:00:00+00:00,3592.53,2033.4259531634546,912.6662078702707,3154.185698456638
2026-02-18 00:00:00+00:00,3487.98,723.2708933153299,-397.4888519778533,1844.0306386085138
2026-02-18 01:00:00+00:00,3268.41,391.67021428732187,-729.0895310058622,1512.4299595805055
2026-02-18 02:00:00+00:00,2874.68,401.8619319550062,-718.897813338177,1522.6216772481903
2026-02-18 03:00:00+00:00,2499.58,402.83035467450236,-717.9293906186813,1523.590099967686
2026-02-18 04:00:00+00:00,2057.98,563.4835106704336,-557.27623462275,1684.2432559636172
2026-02-18 05:00:00+00:00,1704.88,695.0840305122938,-425.6757147808894,1815.8437758054772
2026-02-18 06:00:00+00:00,1536.0099,551.7520775823264,-569.0076677108573,1672.51182287551
2026-02-18 07:00:00+00:00,1410.86,664.5578185909594,-456.2019267022242,1785.317563884143
2026-02-18 08:00:00+00:00,1061.16,642.779530777424,-477.98021451575914,1763.539276070608
2026-02-18 09:00:00+00:00,818.6,441.91830975761604,-678.841435535568,1562.6780550507997
2026-02-18 10:00:00+00:00,789.7799,410.1455652470663,-710.6141800461173,1530.90531054025
2026-02-18 11:00:00+00:00,803.15,523.2706545821561,-597.4890907110275,1644.0303998753398
2026-02-18 12:00:00+00:00,790.97986,408.1932581769911,-712.5664871161925,1528.9530034701747
2026-02-18 13:00:00+00:00,769.15,442.6393580923059,-678.1203872008782,1563.3991033854895
2026-02-18 14:00:00+00:00,729.2001,493.88251011601596,-626.8772351771677,1614.6422554091996
2026-02-18 15:00:00+00:00,671.11,412.4347633919883,-708.3249819011953,1533.194508685172
2026-02-18 16:00:00+00:00,631.65,377.88142906941994,-742.8783162237642,1498.6411743626036
2026-02-18 17:00:00+00:00,677.92004,447.51662692884383,-673.2431183643403,1568.2763722220275
2026-02-18 18:00:00+00:00,611.7999,244.16867098697958,-876.5910743062041,1364.9284162801637
2026-02-18 19:00:00+00:00,716.06995,265.9986660648992,-854.761079228284,1386.7584113580833
