date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-12 11:00:00+00:00,25215.74,25157.798303021584,24448.121710489904,25867.474895553263
2026-02-12 12:00:00+00:00,25177.91,24931.002766007656,24221.326173475976,25640.679358539335
2026-02-12 13:00:00+00:00,24582.83,24159.976094243735,23450.299501712056,24869.652686775415
2026-02-12 14:00:00+00:00,24775.17,23632.6617488422,22922.985156310522,24342.33834137388
2026-02-12 15:00:00+00:00,24586.78,23720.83948823242,23011.16289570074,24430.5160807641
2026-02-12 16:00:00+00:00,25142.35,24413.87798437682,23704.20139184514,25123.5545769085
2026-02-12 17:00:00+00:00,25689.98,25062.547705983096,24352.871113451416,25772.224298514775
2026-02-12 18:00:00+00:00,25215.91,23719.151557323137,23009.474964791458,24428.828149854817
2026-02-12 19:00:00+00:00,24025.66,23337.794839686925,22628.118247155246,24047.471432218605
2026-02-12 20:00:00+00:00,22494.15,22098.091714672722,21388.415122141043,22807.768307204402
2026-02-12 21:00:00+00:00,21243.35,20368.63216958676,19658.955577055076,21078.30876211844
2026-02-12 22:00:00+00:00,20256.75,18850.651702908493,18140.975110376814,19560.328295440173
2026-02-12 23:00:00+00:00,18978.37,18238.300204661467,17528.623612129788,18947.976797193147
2026-02-13 00:00:00+00:00,18057.19,17722.75464156338,17036.45325859172,18409.05602453504
2026-02-13 01:00:00+00:00,17569.21,17345.267467012633,16658.96608404097,18031.56884998429
2026-02-13 02:00:00+00:00,17739.55,17515.979444624725,16829.678061653067,18202.280827596387
2026-02-13 03:00:00+00:00,18066.24,18744.352189850368,18058.050806878706,19430.653572822026
2026-02-13 04:00:00+00:00,19475.84,19569.487255002332,18883.18587203067,20255.78863797399
2026-02-13 05:00:00+00:00,22384.75,21877.036963066315,21190.735580094653,22563.338346037974
2026-02-13 06:00:00+00:00,24190.36,24128.325551651054,23442.024168679396,24814.626934622716
2026-02-13 07:00:00+00:00,25238.22,24997.862248404195,24311.560865432537,25684.163631375857
2026-02-13 08:00:00+00:00,25429.15,25179.79781966398,24493.496436692323,25866.09920263564
2026-02-13 09:00:00+00:00,25805.23,25239.29792915375,24552.996546182087,25925.599312125407
2026-02-13 10:00:00+00:00,25436.33,25199.86073735653,24513.55935438487,25886.16212032819
2026-02-13 11:00:00+00:00,25132.82,25039.93294514247,24353.631562170813,25726.234328114133
2026-02-13 12:00:00+00:00,24461.08,24392.9959202218,23706.694537250143,25079.29730319346
2026-02-13 13:00:00+00:00,24254.06,23768.430150338707,23082.12876736705,24454.73153331037
2026-02-13 14:00:00+00:00,23954.3,23847.592638616647,23161.29125564499,24533.89402158831
2026-02-13 15:00:00+00:00,24082.86,23262.76609073123,22576.464707759573,23949.067473702893
2026-02-13 16:00:00+00:00,24513.67,23740.445496873108,23054.14411390145,24426.74687984477
2026-02-13 17:00:00+00:00,24909.17,24747.666194891328,24061.36481191967,25433.96757786299
2026-02-13 18:00:00+00:00,24877.98,24100.84080903302,23414.53942606136,24787.14219200468
2026-02-13 19:00:00+00:00,23806.34,22925.208054755814,22238.906671784156,23611.509437727473
2026-02-13 20:00:00+00:00,22972.49,22193.2748436838,21506.97346071214,22879.57622665546
2026-02-13 21:00:00+00:00,21623.44,20556.306110199363,19870.004727227704,21242.607493171025
2026-02-13 22:00:00+00:00,20340.54,19256.15730637731,18569.855923405652,19942.45868934897
2026-02-13 23:00:00+00:00,19060.95,18447.223297325138,17760.921914353476,19133.524680296796
2026-02-14 00:00:00+00:00,18320.8,17743.15783940172,17056.856456430058,18429.459222373378
2026-02-14 01:00:00+00:00,18090.34,17481.97299892656,16795.6716159549,18168.27438189822
2026-02-14 02:00:00+00:00,17952.94,17319.775219726504,16633.473836754845,18006.076602698166
2026-02-14 03:00:00+00:00,18008.78,17343.799167148893,16657.497784177234,18030.100550120555
2026-02-14 04:00:00+00:00,18290.3,17657.533033141724,16971.231650170066,18343.834416113383
2026-02-14 05:00:00+00:00,18714.47,17869.368516160535,17183.067133188877,18555.669899132197
2026-02-14 06:00:00+00:00,19659.63,18413.42049233931,17727.11910936765,19099.72187531097
2026-02-14 07:00:00+00:00,20977.01,20151.451436493164,19465.150053521505,20837.752819464826
2026-02-14 08:00:00+00:00,21997.76,21070.331487178293,20384.03010420663,21756.63287014995
2026-02-14 09:00:00+00:00,22658.22,21116.05673730992,20429.755354338256,21802.358120281577
2026-02-14 10:00:00+00:00,22878.59,21218.254386248576,20531.953003276918,21904.55576922024
2026-02-14 11:00:00+00:00,22969.07,21119.395988250617,20433.094605278955,21805.697371222275
2026-02-14 12:00:00+00:00,22547.87,21122.147219027436,20435.845836055778,21808.448601999098
2026-02-14 13:00:00+00:00,22172.14,21222.04578514027,20535.744402168613,21908.347168111934
2026-02-14 14:00:00+00:00,22242.0,21394.480502164686,20708.179119193024,22080.781885136344
2026-02-14 15:00:00+00:00,22370.96,21259.871754811953,20573.570371840295,21946.173137783615
2026-02-14 16:00:00+00:00,23129.72,21220.04739679673,20533.746013825068,21906.34877976839
2026-02-14 17:00:00+00:00,23738.65,22541.76101845465,21855.459635482992,23228.06240142631
2026-02-14 18:00:00+00:00,23311.11,21767.36730111018,21081.065918138516,22453.668684081837
2026-02-14 19:00:00+00:00,21802.1,21206.078828552334,20519.777445580672,21892.380211523992
2026-02-14 20:00:00+00:00,20832.92,20724.70292607273,20038.40154310107,21411.00430904439
2026-02-14 21:00:00+00:00,20307.37,20496.17603668621,19809.874653714553,21182.477419657873
2026-02-14 22:00:00+00:00,19537.62,19014.99963942415,18328.698256452488,19701.301022395808
2026-02-14 23:00:00+00:00,18327.07,18117.90363294624,17431.60224997458,18804.2050159179
2026-02-15 00:00:00+00:00,17737.66,17334.338976054394,16648.037593082736,18020.640359026056
2026-02-15 01:00:00+00:00,17542.16,17287.509370993903,16601.207988022245,17973.810753965565
2026-02-15 02:00:00+00:00,17489.16,17328.63379720193,16642.33241423027,18014.93518017359
2026-02-15 03:00:00+00:00,17321.11,17132.0702906036,16445.76890763194,17818.37167357526
2026-02-15 04:00:00+00:00,17320.59,17127.120657004067,16440.819274032405,17813.422039975725
2026-02-15 05:00:00+00:00,17433.56,17388.090307208535,16701.788924236876,18074.391690180197
2026-02-15 06:00:00+00:00,17843.25,17515.89591760619,16829.59453463453,18202.19730057785
2026-02-15 07:00:00+00:00,18833.26,19128.218808720136,18441.917425748474,19814.520191691794
2026-02-15 08:00:00+00:00,19914.7,20007.47102112416,19321.1696381525,20693.77240409582
2026-02-15 09:00:00+00:00,20727.39,20643.45768030619,19957.15629733453,21329.759063277852
2026-02-15 10:00:00+00:00,21198.7,20463.62187341645,19777.320490444792,21149.92325638811
2026-02-15 11:00:00+00:00,20851.54,20768.83603167473,20082.534648703073,21455.137414646393
2026-02-15 12:00:00+00:00,19804.14,20770.3592802811,20084.05789730944,21456.660663252762
2026-02-15 13:00:00+00:00,19631.43,20127.40184318916,19441.1004602175,20813.703226160822
2026-02-15 14:00:00+00:00,20179.29,20300.47395714788,19614.172574176217,20986.775340119537
2026-02-15 15:00:00+00:00,20474.29,20435.845877038864,19749.544494067202,21122.147260010523
2026-02-15 16:00:00+00:00,21033.5,20921.16618711588,20234.864804144217,21607.467570087538
2026-02-15 17:00:00+00:00,22469.54,22527.690657382896,21841.389274411235,23213.992040354555
2026-02-15 18:00:00+00:00,22384.01,21739.505120217007,21053.203737245345,22425.806503188665
2026-02-15 19:00:00+00:00,22178.5,20926.343203760425,20240.041820788763,21612.644586732084
2026-02-15 20:00:00+00:00,21605.45,20684.97710517075,19998.675722199092,21371.278488142412
2026-02-15 21:00:00+00:00,21192.88,20025.032035234184,19338.730652262526,20711.333418205842
2026-02-15 22:00:00+00:00,19871.26,18364.500942542527,17678.19955957087,19050.80232551419
2026-02-15 23:00:00+00:00,18845.25,17688.292725181247,17001.991342209585,18374.594108152905
2026-02-16 00:00:00+00:00,18511.82,17639.642397471314,16953.341014499652,18325.943780442973
2026-02-16 01:00:00+00:00,18130.33,17793.0814214688,17106.78003849714,18479.38280444046
2026-02-16 02:00:00+00:00,18093.28,17907.09476315003,17220.793380178373,18593.396146121693
2026-02-16 03:00:00+00:00,18041.7,18028.211462899606,17341.910079927944,18714.512845871264
2026-02-16 04:00:00+00:00,19011.19,19324.17428640976,18637.872903438103,20010.47566938142
2026-02-16 05:00:00+00:00,21799.5,22249.644593556597,21563.343210584935,22935.945976528255
2026-02-16 06:00:00+00:00,23288.96,23450.06288895505,22763.76150598339,24136.364271926708
2026-02-16 07:00:00+00:00,24478.62,25785.959914690193,25099.658531718535,26472.261297661855
2026-02-16 08:00:00+00:00,24816.68,25912.76373068997,25226.462347718312,26599.065113661632
2026-02-16 09:00:00+00:00,24886.0,25999.944543640115,25313.643160668456,26686.245926611773
2026-02-16 10:00:00+00:00,25196.36,25965.979891482355,25279.678508510697,26652.281274454017
2026-02-16 11:00:00+00:00,24734.12,25754.077583099108,25067.776200127446,26440.37896607077
2026-02-16 12:00:00+00:00,24183.96,25582.341910227944,24896.040527256286,26268.643293199602
2026-02-16 13:00:00+00:00,23365.62,24773.80285743314,24087.50147446148,25460.1042404048
2026-02-16 14:00:00+00:00,23037.24,24415.697519556707,23729.39613658505,25101.99890252837
2026-02-16 15:00:00+00:00,23685.77,24108.27612865345,23421.974745681793,24794.57751162511
2026-02-16 16:00:00+00:00,24266.3,24707.82459979587,24021.523216824207,25394.125982767528
2026-02-16 17:00:00+00:00,25104.48,25274.958640439425,24588.657257467767,25961.260023411083
2026-02-16 18:00:00+00:00,24879.94,24675.86344624649,23989.562063274832,25362.164829218153
2026-02-16 19:00:00+00:00,23634.53,24086.760001255847,23400.458618284185,24773.061384227505
2026-02-16 20:00:00+00:00,22234.23,22722.28472571125,22035.98334273959,23408.58610868291
2026-02-16 21:00:00+00:00,20725.15,21415.83348573969,20729.532102768033,22102.13486871135
2026-02-16 22:00:00+00:00,19603.32,19790.717418520177,19104.41603554852,20477.01880149184
2026-02-16 23:00:00+00:00,18698.5,18926.50617327652,18240.204790304862,19612.807556248183
2026-02-17 00:00:00+00:00,18224.36,18709.091378201578,18022.789995229916,19395.392761173236
2026-02-17 01:00:00+00:00,18111.91,18331.36512317652,17645.06374020486,19017.66650614818
