date,solar_lu_actual,solar_lu_fitted,solar_lu_lower,solar_lu_upper
2026-03-16 20:00:00+00:00,0.11999981,-0.006390855108456606,-31.30815244476471,31.295370734547806
2026-03-16 21:00:00+00:00,0.079998896,-0.052562938665055015,-31.35432452832132,31.24919865099121
2026-03-16 22:00:00+00:00,0.059998438,0.019082315106231817,-31.28267927455004,31.320843904762498
2026-03-16 23:00:00+00:00,0.050000116,0.019082315106231817,-31.28267927455004,31.320843904762498
2026-03-17 00:00:00+00:00,0.050000116,0.07491176746843564,-31.226849822187823,31.3766733571247
2026-03-17 01:00:00+00:00,0.040001795,0.23416889581427824,-31.067592693841995,31.535930485470544
2026-03-17 02:00:00+00:00,0.029999657,0.09552276205345578,-31.20623882760281,31.397284351709715
2026-03-17 03:00:00+00:00,0.040001795,0.21655507068743418,-31.085206518968825,31.518316660343693
2026-03-17 04:00:00+00:00,0.040001795,0.46346095303289303,-30.83830063662338,31.76522254268916
2026-03-17 05:00:00+00:00,0.059998438,0.49283411263863286,-30.808927477017626,31.7945957022949
2026-03-17 06:00:00+00:00,3.880002,7.454676287797248,-23.847085301859018,38.756437877453514
2026-03-17 07:00:00+00:00,23.65,19.440412650554936,-11.861348939101319,50.7421742402112
2026-03-17 08:00:00+00:00,67.08,50.427907358964674,19.126145769308412,81.72966894862094
2026-03-17 09:00:00+00:00,117.69,63.54269626719872,32.240934677542455,94.84445785685499
2026-03-17 10:00:00+00:00,107.5,92.87309380168028,61.57133221202402,124.17485539133656
2026-03-17 11:00:00+00:00,112.57,138.67276651636516,107.37100492670888,169.97452810602144
2026-03-17 12:00:00+00:00,95.45,150.66015827458784,119.35839668493159,181.9619198642441
2026-03-17 13:00:00+00:00,84.6,83.65131929256641,52.34955770291015,114.95308088222268
2026-03-17 14:00:00+00:00,82.37,72.90338760744703,41.601626017790764,104.2051491971033
2026-03-17 15:00:00+00:00,51.62,49.73278048950132,18.431018899845064,81.03454207915759
2026-03-17 16:00:00+00:00,19.67,21.669994826055852,-9.63176676360041,52.971756415712115
2026-03-17 17:00:00+00:00,2.2399988,4.370681882216019,-26.93107970744024,35.672443471872285
2026-03-17 18:00:00+00:00,0.21999829,0.1361747836627103,-31.165586805993563,31.43793637331897
2026-03-17 19:00:00+00:00,0.14000027,0.08988972654366734,-31.2118718631126,31.391651316199933
2026-03-17 20:00:00+00:00,0.09000103,0.09248596440134804,-31.20927562525491,31.39424755405761
2026-03-17 21:00:00+00:00,0.070000574,0.09248596440134804,-31.20927562525491,31.39424755405761
2026-03-17 22:00:00+00:00,0.059998438,0.09248596440134804,-31.20927562525491,31.39424755405761
2026-03-17 23:00:00+00:00,0.059998438,0.09248596440134804,-31.20927562525491,31.39424755405761
2026-03-18 00:00:00+00:00,0.040001795,0.18985967005360038,-31.111901919602666,31.491621259709863
2026-03-18 01:00:00+00:00,0.040001795,0.3183632635083882,-30.98339832614787,31.620124853164654
2026-03-18 02:00:00+00:00,0.040001795,0.28921739806992264,-31.012544191586336,31.59097898772619
2026-03-18 03:00:00+00:00,0.029999657,0.3207777614671343,-30.98098382818913,31.622539351123397
2026-03-18 04:00:00+00:00,0.040001795,0.4936838661187295,-30.80807772353753,31.795445455774995
2026-03-18 05:00:00+00:00,0.42999735,0.4936838661187295,-30.80807772353753,31.795445455774995
2026-03-18 06:00:00+00:00,25.36,14.04046742899439,-17.261294160661876,45.342229018650656
2026-03-18 07:00:00+00:00,90.87,67.5598221207524,36.25806053109614,98.86158371040867
2026-03-18 08:00:00+00:00,169.41,143.1652837624855,111.86352217282922,174.46704535214175
2026-03-18 09:00:00+00:00,246.66,209.90740124297199,178.6056396533157,241.20916283262824
2026-03-18 10:00:00+00:00,241.77,239.1267251067781,207.82496351712183,270.42848669643433
2026-03-18 11:00:00+00:00,236.88,235.45082363276182,204.14906204310557,266.7525852224181
2026-03-18 12:00:00+00:00,231.99,235.64739713604476,204.3456355463885,266.949158725701
2026-03-18 13:00:00+00:00,227.1,227.74565514028527,196.443893550629,259.0474167299415
2026-03-18 14:00:00+00:00,222.21,189.72729379185105,158.42553220219477,221.02905538150733
2026-03-18 15:00:00+00:00,138.23,125.51064333813943,94.20888174848318,156.8124049277957
2026-03-18 16:00:00+00:00,54.15,45.11932901610284,13.817567426446569,76.4210906057591
2026-03-18 17:00:00+00:00,5.340001,7.132812722391499,-24.168948867264767,38.434574312047765
2026-03-18 18:00:00+00:00,0.2599992,0.09236711034937883,-31.209394479306887,31.39412870000564
2026-03-18 19:00:00+00:00,0.18000118,0.07075531009605385,-31.231006279560212,31.37251689975232
2026-03-18 20:00:00+00:00,0.14999859,0.07075531009605385,-31.231006279560212,31.37251689975232
2026-03-18 21:00:00+00:00,0.11000149,0.07167959225060372,-31.23008199740567,31.373441181906863
2026-03-18 22:00:00+00:00,0.079998896,0.12124115767524302,-31.18052043198103,31.42300274733151
2026-03-18 23:00:00+00:00,0.079998896,0.05605793204988885,-31.245703657606377,31.357819521706155
2026-03-19 00:00:00+00:00,0.059998438,0.14308634044110846,-31.158675249215158,31.444847930097374
2026-03-19 01:00:00+00:00,0.050000116,0.27158993389590336,-31.030171655760377,31.573351523552162
