date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-19 23:00:00+00:00,-6.112661e-05,-405.57868979685645,-3058.272296919931,2220.5685872618833
2026-03-20 00:00:00+00:00,-6.112661e-05,-1194.1386653829136,-3824.526939982416,1452.2856537551295
2026-03-20 01:00:00+00:00,-6.112661e-05,-658.4947940705551,-3293.4428023737305,1967.4113690969946
2026-03-20 02:00:00+00:00,-6.112661e-05,184.8433467187997,-2441.061721790947,2829.350388228884
2026-03-20 03:00:00+00:00,-6.112661e-05,575.7454845185102,-2062.0982205275345,3219.8891773085334
2026-03-20 04:00:00+00:00,-6.112661e-05,926.8957294999848,-1705.2678589845304,3572.4533863054858
2026-03-20 05:00:00+00:00,298.1601,1703.640183685039,-935.7554706653209,4339.900296054434
2026-03-20 06:00:00+00:00,2849.92,1278.0871363460683,-1346.0045300167635,3911.30123590106
2026-03-20 07:00:00+00:00,7018.94,4577.2549175787735,1931.6899359784834,7204.274791152506
2026-03-20 08:00:00+00:00,10855.4,7555.697556185885,4904.8620420795305,10167.796488972703
2026-03-20 09:00:00+00:00,13425.859,10815.875653765046,8153.944254322354,13423.949547578532
2026-03-20 10:00:00+00:00,14895.769,12779.068393394418,10122.395335870695,15398.654379622127
2026-03-20 11:00:00+00:00,14947.57,13024.351468624574,10372.73918604042,15645.159534040933
2026-03-20 12:00:00+00:00,13781.62,11817.058954755184,9177.16286040707,14439.095835128328
2026-03-20 13:00:00+00:00,11488.57,10003.913145218687,7341.795940588143,12607.697577679828
2026-03-20 14:00:00+00:00,8333.13,7235.73745576108,4578.597276266118,9852.03220023493
2026-03-20 15:00:00+00:00,4880.22,5634.535025164602,3014.5690984076914,8264.858347522828
2026-03-20 16:00:00+00:00,1645.53,3755.6539606321153,1115.5678746515482,6377.266750822819
2026-03-20 17:00:00+00:00,108.430115,1031.6043417926126,-1613.9852056801578,3648.524619709935
2026-03-20 18:00:00+00:00,1.0599974,-1731.9027307003093,-4372.523130667887,898.4853366550001
2026-03-20 19:00:00+00:00,0.84002674,-1016.0069339339393,-3651.5370578349834,1619.6328257621412
2026-03-20 20:00:00+00:00,0.69989,11.090418980296363,-2606.0162522815695,2659.722206297825
2026-03-20 21:00:00+00:00,0.59002674,272.22488778711795,-2355.2992770878095,2918.126396486342
2026-03-20 22:00:00+00:00,0.40008536,-516.7498796442164,-3133.589006653769,2132.524026283263
2026-03-20 23:00:00+00:00,-6.112661e-05,-561.3669637379444,-3192.341361420997,2077.260223884553
2026-03-21 00:00:00+00:00,-6.112661e-05,-1074.5472814376099,-3660.689013671093,1602.637407069748
2026-03-21 01:00:00+00:00,-6.112661e-05,-828.9033251232131,-3440.5838364906836,1833.7382652717272
2026-03-21 02:00:00+00:00,-6.112661e-05,-370.2644240258801,-2994.534679462676,2270.4630053831693
2026-03-21 03:00:00+00:00,-6.112661e-05,223.04746018082596,-2397.7511585037487,2859.1665851127036
2026-03-21 04:00:00+00:00,-6.112661e-05,752.5972828437484,-1868.5019009590183,3394.4094981697554
2026-03-21 05:00:00+00:00,179.01996,1545.9744796096309,-1082.3877987835986,4190.899937316974
2026-03-21 06:00:00+00:00,1583.77,1993.506282743248,-611.1601892929957,4658.719579755593
2026-03-21 07:00:00+00:00,3677.68,3331.217654625721,696.0179128130867,5967.5357112864895
2026-03-21 08:00:00+00:00,6031.71,4712.782870452653,2072.834483926197,7341.239781967632
2026-03-21 09:00:00+00:00,8108.61,6672.924346311074,4036.423217113309,9312.383106488207
2026-03-21 10:00:00+00:00,9179.55,8920.483330064259,6278.371012788715,11544.096057811445
2026-03-21 11:00:00+00:00,8440.89,9265.294590737743,6607.555933258302,11883.798016266
2026-03-21 12:00:00+00:00,6648.78,7327.234483478485,4679.36069894382,9947.65176568487
2026-03-21 13:00:00+00:00,5736.34,5648.2236947551055,3028.564882461388,8288.903049255956
2026-03-21 14:00:00+00:00,4727.22,4673.969773652148,2051.3699113962484,7314.362446272691
2026-03-21 15:00:00+00:00,3008.01,2821.398314051887,187.34927966476698,5453.394027022192
2026-03-21 16:00:00+00:00,1137.57,1879.3833023886257,-728.1432650832171,4536.854419762628
2026-03-21 17:00:00+00:00,92.680115,1230.2347867520486,-1373.9796866855436,3888.573047227321
2026-03-21 18:00:00+00:00,-6.112661e-05,-239.30527371192102,-2878.2830067409755,2393.600200915576
2026-03-21 19:00:00+00:00,-6.112661e-05,-418.6266058523038,-3037.3985956856645,2227.5084197510364
2026-03-21 20:00:00+00:00,-6.112661e-05,-105.12756366385975,-2725.817750704167,2534.8122221225694
2026-03-21 21:00:00+00:00,-6.112661e-05,244.26774883799362,-2376.702950719676,2888.294734126169
2026-03-21 22:00:00+00:00,-6.112661e-05,-259.26769430302465,-2879.7723125888465,2377.2998848038824
2026-03-21 23:00:00+00:00,-6.112661e-05,-90.87836534552252,-2724.848553071362,2541.0815618134025
2026-03-22 00:00:00+00:00,-6.112661e-05,-706.706868763989,-3313.9199027462596,1952.0115637436936
2026-03-22 01:00:00+00:00,-6.112661e-05,-40.952027262905176,-2663.3739000763167,2615.0127114718457
2026-03-22 02:00:00+00:00,-6.112661e-05,404.54164179474037,-2218.567717313343,3060.9547159199797
2026-03-22 03:00:00+00:00,-6.112661e-05,892.9599397255879,-1741.6689005735866,3536.85973535115
2026-03-22 04:00:00+00:00,-6.112661e-05,1403.1272518810144,-1226.588751844079,4057.6426213044333
2026-03-22 05:00:00+00:00,367.88007,1958.8842592764577,-673.538815373442,4608.914820673532
2026-03-22 06:00:00+00:00,3248.47,1152.656022869857,-1485.2148304315037,3788.699664533443
2026-03-22 07:00:00+00:00,8148.94,5131.888359625069,2504.168917005942,7769.664808863956
2026-03-22 08:00:00+00:00,12685.6,8671.417790293455,6047.84583973279,11308.391252163445
2026-03-22 09:00:00+00:00,14897.38,11923.279516582203,9298.04503122443,14557.657221137999
2026-03-22 10:00:00+00:00,15336.27,13756.897826106102,11128.106032335154,16394.677682362806
2026-03-22 11:00:00+00:00,14889.65,13937.527821304331,11306.767762847345,16576.10452880058
2026-03-22 12:00:00+00:00,13642.01,13016.211171808514,10389.698516010187,15657.081710131062
2026-03-22 13:00:00+00:00,11885.69,11421.973716239021,8796.614429993999,14068.103709770397
