date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-27 04:00:00+00:00,20690.74,21042.503833323117,20134.751426669314,21951.085953771657
2026-01-27 05:00:00+00:00,23361.3,21945.365620075994,21039.089095364732,22854.55244417315
2026-01-27 06:00:00+00:00,25542.89,22937.995519839893,22030.819400594133,23846.583623319093
2026-01-27 07:00:00+00:00,26289.98,23960.78537716348,23051.79889951228,24869.187010423797
2026-01-27 08:00:00+00:00,26620.54,24842.674459646525,23934.40939358186,25752.943887693968
2026-01-27 09:00:00+00:00,26895.61,25432.77580436178,24524.86929630028,26341.932846277232
2026-01-27 10:00:00+00:00,26710.32,25695.23224075417,24788.920989093087,26604.506592569327
2026-01-27 11:00:00+00:00,26761.64,25723.93819715205,24815.865842336003,26633.216862548157
2026-01-27 12:00:00+00:00,25982.24,25658.667442725695,24749.28068239646,26568.510281715888
2026-01-27 13:00:00+00:00,25812.04,25566.528939007905,24658.820066782526,26472.97721808409
2026-01-27 14:00:00+00:00,25894.6,25477.73612777004,24569.327264283478,26386.90387508873
2026-01-27 15:00:00+00:00,26056.86,25372.008199995857,24463.27970116464,26283.69256318653
2026-01-27 16:00:00+00:00,26948.43,25148.195271953933,24238.877197499995,26056.303539748613
2026-01-27 17:00:00+00:00,26991.39,24735.418323297577,23826.156437277805,25642.6982825621
2026-01-27 18:00:00+00:00,26338.13,24118.132219404415,23208.28505224848,25024.558886302675
2026-01-27 19:00:00+00:00,25077.16,23306.98898822698,22399.290969848105,24215.623554159436
2026-01-27 20:00:00+00:00,24104.63,22380.698344567554,21474.401251102692,23289.842776707115
2026-01-27 21:00:00+00:00,22375.81,21407.615147879478,20500.231168305836,22316.345632887787
2026-01-27 22:00:00+00:00,21046.2,20500.96924354118,19592.2686281073,21410.48582593571
2026-01-27 23:00:00+00:00,20000.72,19790.34685894078,18881.54879596076,20700.321047226844
2026-01-28 00:00:00+00:00,19378.28,19358.27422558306,18450.345707711873,20265.05030672797
2026-01-28 01:00:00+00:00,19004.96,19288.183122994535,18379.78363675813,20195.572609189894
