date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-11 00:00:00+00:00,260.46,593.1699083173423,48.03723584103557,1141.6251203355025
2026-02-11 01:00:00+00:00,282.01,623.6457876312569,78.63980609461612,1172.2318064785923
2026-02-11 02:00:00+00:00,310.91,643.3635952212101,98.32492992024254,1191.7186218365428
2026-02-11 03:00:00+00:00,282.77,593.8757165369165,47.74952671203005,1141.8334159620536
2026-02-11 04:00:00+00:00,255.46002,549.5503259671812,2.9644456197449927,1098.5370585931087
2026-02-11 05:00:00+00:00,250.85,499.8403870214568,-46.98362073716487,1048.094797640835
2026-02-11 06:00:00+00:00,330.5,594.1364079574417,48.342644666516435,1143.355240704405
2026-02-11 07:00:00+00:00,422.01,643.3024903566563,97.84607597351248,1192.0737602117092
2026-02-11 08:00:00+00:00,449.78,614.7983031528709,68.66953075471065,1163.6016864714634
2026-02-11 09:00:00+00:00,404.97,525.7758743569888,-20.351993426315516,1075.0755373561688
2026-02-11 10:00:00+00:00,387.91,490.102351717385,-55.67327619576247,1039.3300238365164
2026-02-11 11:00:00+00:00,434.05,484.0555999412372,-61.635178850086845,1032.6678167168998
2026-02-11 12:00:00+00:00,507.02,590.318816668583,45.363121602598085,1139.6882945422062
2026-02-11 13:00:00+00:00,512.23,620.3758977629117,75.28998359624427,1168.189488205796
2026-02-11 14:00:00+00:00,617.87,637.836796872712,92.99325272262047,1186.0256710969438
2026-02-11 15:00:00+00:00,641.76,582.4585033355796,36.56068108183831,1130.7002156592416
2026-02-11 16:00:00+00:00,669.42,645.1979588650591,99.96412751922543,1193.4265227649853
2026-02-11 17:00:00+00:00,830.88,756.5169277327294,211.2464539762679,1304.9627134464545
2026-02-11 18:00:00+00:00,826.09,829.346378279063,283.85205120864305,1377.6472775215607
2026-02-11 19:00:00+00:00,811.24,901.7276975910468,356.4996515538172,1449.839235507904
2026-02-11 20:00:00+00:00,830.83,938.3119853843746,392.722856166965,1486.068824612397
2026-02-11 21:00:00+00:00,926.38,940.9991116402227,395.7470273295927,1488.784340406121
2026-02-11 22:00:00+00:00,987.17,964.7080904848764,419.2944286334307,1513.2767445529194
2026-02-11 23:00:00+00:00,998.03,961.8814559840033,416.12893736777386,1511.2744943172288
2026-02-12 00:00:00+00:00,1098.73,920.6075340617242,374.8049594254584,1468.6496797375303
2026-02-12 01:00:00+00:00,1201.02,948.6905069440443,403.52373566944357,1497.194702290359
2026-02-12 02:00:00+00:00,1306.36,967.196198122328,422.0871157037652,1516.3363612425655
2026-02-12 03:00:00+00:00,1429.79,997.0028986864789,451.3647266697004,1545.3127135057907
2026-02-12 04:00:00+00:00,1486.0,1019.5078429713387,473.5897289202798,1568.2662512149911
2026-02-12 05:00:00+00:00,1520.55,1049.5899854406093,504.1340201310203,1598.7406111635548
2026-02-12 06:00:00+00:00,1544.15,1081.7501213893802,535.9174698209291,1630.545549852387
2026-02-12 07:00:00+00:00,1547.74,1104.1059196359251,558.4553014858469,1653.258086419898
2026-02-12 08:00:00+00:00,1540.72,1131.544878345174,586.8617241615909,1681.0042564472014
2026-02-12 09:00:00+00:00,1530.43,1130.3933126164675,585.3060404895915,1679.0379777969747
2026-02-12 10:00:00+00:00,1573.2,1155.3419868106107,610.155819459821,1704.4271932172792
2026-02-12 11:00:00+00:00,1600.04,1187.4674090950116,641.7439802979874,1736.325345681623
