date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-04 06:00:00+00:00,1064.32,424.8953269308854,-565.6570834818667,1415.4477373436375
2026-03-04 07:00:00+00:00,4184.38,2935.448232699423,1944.8958222866709,3926.0006431121756
2026-03-04 08:00:00+00:00,7580.51,6150.001201197472,5159.44879078472,7140.553611610225
2026-03-04 09:00:00+00:00,10071.231,8684.007958365508,7693.455547952755,9674.56036877826
2026-03-04 10:00:00+00:00,11406.96,10091.440203506187,9100.887793093434,11081.99261391894
2026-03-04 11:00:00+00:00,11824.16,10664.499913018546,9673.947502605793,11655.052323431299
2026-03-04 12:00:00+00:00,11193.04,9827.322034932818,8836.769624520068,10817.874445345573
2026-03-04 13:00:00+00:00,9576.52,8198.370560228423,7207.81814981567,9188.922970641175
2026-03-04 14:00:00+00:00,6786.51,6140.972518469226,5150.420108056474,7131.524928881978
2026-03-04 15:00:00+00:00,3254.71,2737.9570221406525,1747.4046117279004,3728.5094325534046
2026-03-04 16:00:00+00:00,515.42,608.6777649348826,-381.87464547786976,1599.230175347635
2026-03-04 17:00:00+00:00,0.5599983,16.374492111713153,-974.177918301039,1006.9269025244655
2026-03-04 18:00:00+00:00,-6.0347287e-05,12.95871514990904,-977.5936952628435,1003.5111255626612
2026-03-04 19:00:00+00:00,-6.0347287e-05,0.6595787387996097,-989.8928316739525,991.211989151552
2026-03-04 20:00:00+00:00,-6.0347287e-05,0.6595787387996097,-989.8928316739525,991.211989151552
2026-03-04 21:00:00+00:00,-6.0347287e-05,1.4953346734837396,-989.0570757392684,992.0477450862361
2026-03-04 22:00:00+00:00,-6.0347287e-05,1.4953346734837396,-989.0570757392684,992.0477450862361
2026-03-04 23:00:00+00:00,-6.0347287e-05,1.4953346734837396,-989.0570757392684,992.0477450862361
2026-03-05 00:00:00+00:00,-6.0347287e-05,7.631366499405885,-982.9210439133467,998.1837769121578
2026-03-05 01:00:00+00:00,-6.0347287e-05,8.407378777546455,-982.1450316352057,998.9597891902988
2026-03-05 02:00:00+00:00,-6.0347287e-05,11.792999890711599,-978.7594105220405,1002.3454103034637
