date,hard_coal_tran_actual,gas_tran_actual,biomass_tran_actual,pumped_storage_tran_actual,hydro_tran_actual,other_conv_tran_actual,hard_coal_tran_fitted,gas_tran_fitted,biomass_tran_fitted,pumped_storage_tran_fitted,hydro_tran_fitted,other_conv_tran_fitted,hard_coal_tran_lower,gas_tran_lower,biomass_tran_lower,pumped_storage_tran_lower,hydro_tran_lower,other_conv_tran_lower,hard_coal_tran_upper,gas_tran_upper,biomass_tran_upper,pumped_storage_tran_upper,hydro_tran_upper,other_conv_tran_upper
2026-02-16 04:00:00+00:00,1204.68,409.11,425.77,0.27999985,598.33,145.42,1244.5950983639436,339.5416837283489,410.97975572008977,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 05:00:00+00:00,1453.52,411.06,448.38,136.64,599.11,141.82,1293.2845077234058,339.5639955053409,413.16708823748087,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 06:00:00+00:00,1527.86,411.31,470.31,367.92,599.95,215.1,1319.9548008149466,339.41750722424786,414.5523251298468,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 07:00:00+00:00,1506.75,410.67,488.25,254.23,604.61,193.22,1337.133423475896,339.4518209587885,415.6983647007541,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 08:00:00+00:00,1509.23,412.43,471.72,126.76999,626.47,171.34001,1319.890744786544,339.2199322857114,415.1958721154272,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 09:00:00+00:00,1492.92,412.17,442.95,144.19,625.46,149.46,1294.0180090123908,338.93588019169687,414.68474202572787,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 10:00:00+00:00,1418.09,411.4,427.56,315.31,646.21,147.46,1280.3782125795815,338.7543085415959,414.5747295964298,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 11:00:00+00:00,1518.41,411.93,422.3,329.9,672.29,148.03,1271.994422871425,338.8470949442769,415.2393119382236,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 12:00:00+00:00,1608.09,410.91,418.11,201.02,682.08,148.27,1279.3548042434481,339.03251331082737,417.1563854023995,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 13:00:00+00:00,1598.73,412.37,426.85,253.3,653.42,145.42,1288.9466983014531,338.96988635624854,418.51317476791957,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 14:00:00+00:00,1601.98,412.53,450.4,447.75,659.38,144.79,1305.7645384456703,338.94788246692974,421.01479743964023,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 15:00:00+00:00,1599.01,408.1,480.04,483.9,667.27,142.19,1337.673256562642,339.15638221710054,423.20918174567737,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 16:00:00+00:00,1709.85,342.78,501.71,652.34,676.54,141.19,1356.8218930186079,339.19300424418344,424.50695682741286,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 17:00:00+00:00,1796.59,343.82,507.31,629.84,672.38,145.11,1370.2870803438514,339.24101311954007,425.546960587333,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 18:00:00+00:00,1797.61,368.49,498.68,624.72,644.66,147.08,1371.5695064797571,339.4650540044232,427.07397113195594,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 19:00:00+00:00,1797.65,406.32,483.11,577.55,651.11,146.56,1352.5550652046275,339.56814988102445,428.0281291158548,382.06335589647466,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 20:00:00+00:00,1794.99,414.28,464.26,648.22,660.86,145.14,1322.6519206221774,339.4679776375438,428.30007640674364,389.94509118756986,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 21:00:00+00:00,1837.53,414.32,447.02,525.4,660.0,142.83,1294.661970564329,339.5713812847344,429.26271752611547,397.826826478665,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 22:00:00+00:00,1680.71,414.37,429.84,241.04,633.78,137.19,1267.9337065784962,339.6440099090768,429.8037033256581,405.7085617697602,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-16 23:00:00+00:00,1591.58,414.32,416.25,98.44,637.08,136.97,1245.7092723803164,339.6144659186368,429.9356629088018,413.59029706085533,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 00:00:00+00:00,1589.8,414.39,410.96,35.48999,640.89,137.32,1233.3698450878917,339.6721688352261,407.1436549515597,232.31038536566658,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 01:00:00+00:00,1611.77,414.33,410.22,1.2999889,641.73,135.86,1225.8766389873194,339.44982058175833,407.3195603773042,240.19212065676174,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 02:00:00+00:00,1611.1,414.44,410.28,0.29000962,642.94,136.46,1234.3527620637135,339.58338335936696,408.69735290924456,248.07385594785688,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 03:00:00+00:00,1624.94,414.29,414.71,0.2699901,644.95,138.72,1251.872984811824,339.6287763136504,410.299371497804,255.95559123895208,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 04:00:00+00:00,1601.24,414.37,429.45,43.669983,643.42,135.99,1274.9029032280757,339.5804597262464,412.01703571084505,263.8373265300472,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 05:00:00+00:00,1684.18,413.97,456.7,304.02,690.43,136.07,1331.9262758003215,339.6190823866374,414.4658789796619,271.7190618211424,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 06:00:00+00:00,1762.86,413.8,489.39,412.87,721.94,136.06,1370.6050711859652,339.71340724679305,416.7744411703043,279.60079711223756,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 07:00:00+00:00,1766.7,413.6,494.04,881.77,693.48,139.67,1370.607920982451,339.6173894960798,417.58591145889847,287.4825324033327,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 08:00:00+00:00,1764.98,413.83,484.23,900.9,671.92,139.98,1351.3157624583346,339.48413437770523,417.52949742991586,295.3642676944279,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 09:00:00+00:00,1767.8,412.32,456.43,536.54,692.34,142.2,1331.028185014616,339.27994332208135,417.3662520895627,303.24600298552303,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 10:00:00+00:00,1758.4,383.18,430.03,471.97,696.84,139.11,1302.9045854995773,339.2607088026974,416.9531901482973,311.12773827661823,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 11:00:00+00:00,1764.74,381.01,414.04,467.73,648.3,137.58,1263.293997058208,339.04251509767477,416.0583325095118,319.00947356771337,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 12:00:00+00:00,1969.69,381.12,405.56,79.59999,645.61,136.15,1244.2796035619608,338.76923439427173,416.671610874038,326.8912088588085,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 13:00:00+00:00,2110.79,400.79,407.56,39.75,645.67,141.04,1244.5420057582169,338.67814076792877,418.25054246320684,334.7729441499037,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 14:00:00+00:00,2216.08,411.55,430.19,58.829987,633.95,142.07,1253.868844063274,338.7750816605129,419.5080789032327,342.65467944099885,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 15:00:00+00:00,2323.67,434.56,466.57,470.91,644.72,142.45,1282.6435898397915,338.96711704485557,421.9650695360662,350.53641473209404,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 16:00:00+00:00,2511.47,443.34,496.25,1056.93,764.25,140.91,1320.9014260976805,339.3945792894892,425.15003493669315,358.4181500231892,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 17:00:00+00:00,2635.11,443.35,501.51,814.91,657.85,147.3,1346.6555508112892,339.43904910476607,426.903167421277,366.2998853142844,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
2026-02-17 18:00:00+00:00,2661.31,430.65,495.67,580.47,647.82,145.61,1349.557388233365,339.49321304765635,427.8883044817143,374.1816206053795,573.8913985824942,111.12584334736522,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115,1167.420260362171,337.94031014033726,412.57634673345655,322.70358383678763,577.7499313408988,110.19598543167115
