date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-08 02:00:00+00:00,1.4506213e-05,11.398174325046512,-477.3955044895349,500.19185313962817
2026-03-08 03:00:00+00:00,1.4506213e-05,12.216830757880643,-476.576848056701,501.01050957246207
2026-03-08 04:00:00+00:00,1.4506213e-05,12.216830757880643,-476.576848056701,501.01050957246207
2026-03-08 05:00:00+00:00,2.6999657,12.311006595566823,-476.48267221901483,501.10468541014825
2026-03-08 06:00:00+00:00,597.6599,309.5674575648384,-179.22622124974305,798.36113637942
2026-03-08 07:00:00+00:00,2690.38,1939.1975882111324,1450.403909396551,2427.991267025714
2026-03-08 08:00:00+00:00,5820.87,5271.27970554918,4782.486026734598,5760.073384363761
2026-03-08 09:00:00+00:00,8566.38,7532.635669925797,7043.841991111215,8021.4293487403775
2026-03-08 10:00:00+00:00,8602.497,8943.307470897598,8454.513792083017,9432.10114971218
2026-03-08 11:00:00+00:00,8638.615,9456.718340784859,8967.924661970277,9945.512019599439
2026-03-08 12:00:00+00:00,8674.732,9511.632266958663,9022.83858814408,10000.425945773242
2026-03-08 13:00:00+00:00,8710.85,9075.393900351943,8586.600221537361,9564.187579166524
2026-03-08 14:00:00+00:00,6540.82,6879.813481617303,6391.019802802723,7368.607160431885
2026-03-08 15:00:00+00:00,3641.7,4278.386328521983,3789.5926497074015,4767.180007336565
2026-03-08 16:00:00+00:00,1045.41,1777.5819694786749,1288.7882906640934,2266.3756482932567
2026-03-08 17:00:00+00:00,31.000015,179.10771720287494,-309.6859616117065,667.9013960174566
2026-03-08 18:00:00+00:00,1.4506213e-05,122.93067804871748,-365.8630007658642,611.7243568632991
2026-03-08 19:00:00+00:00,1.4506213e-05,7.322847696786539,-481.4708311177949,496.1165265113682
2026-03-08 20:00:00+00:00,1.4506213e-05,5.777000955133417,-483.01667785944824,494.57067976971484
2026-03-08 21:00:00+00:00,1.4506213e-05,5.777000955133417,-483.01667785944824,494.57067976971484
2026-03-08 22:00:00+00:00,1.4506213e-05,7.258555247030699,-481.53512356755095,496.05223406161235
2026-03-08 23:00:00+00:00,1.4506213e-05,5.777000955133417,-483.01667785944824,494.57067976971484
2026-03-09 00:00:00+00:00,1.4506213e-05,11.405323099736279,-477.3883557148454,500.19900191431793
2026-03-09 01:00:00+00:00,1.4506213e-05,11.405323099736279,-477.3883557148454,500.19900191431793
2026-03-09 02:00:00+00:00,1.4506213e-05,11.405323099736279,-477.3883557148454,500.19900191431793
2026-03-09 03:00:00+00:00,1.4506213e-05,13.195058145205394,-475.59862066937626,501.9887369597868
2026-03-09 04:00:00+00:00,1.4506213e-05,13.348499666680027,-475.4451791479016,502.1421784812617
2026-03-09 05:00:00+00:00,1.5201561,14.04293652363458,-474.75074229094685,502.83661533821623
2026-03-09 06:00:00+00:00,576.4,373.09752637266115,-115.6961524419205,861.8912051872426
2026-03-09 07:00:00+00:00,2763.82,1979.0429251389205,1490.249246324339,2467.836603953502
2026-03-09 08:00:00+00:00,5714.42,5517.915667520066,5029.121988705484,6006.709346334646
2026-03-09 09:00:00+00:00,8489.51,7887.069393574144,7398.275714759562,8375.863072388725
2026-03-09 10:00:00+00:00,9004.777,9211.123820760626,8722.330141946044,9699.917499575207
2026-03-09 11:00:00+00:00,9520.043,8801.758500927515,8312.964822112934,9290.552179742097
2026-03-09 12:00:00+00:00,10035.31,8862.495856743268,8373.702177928686,9351.28953555785
2026-03-09 13:00:00+00:00,8243.871,7114.28427062248,6625.490591807898,7603.077949437062
2026-03-09 14:00:00+00:00,5667.04,5391.437434992776,4902.643756178194,5880.231113807357
2026-03-09 15:00:00+00:00,2958.87,2970.673794863672,2481.8801160490902,3459.467473678253
2026-03-09 16:00:00+00:00,833.86,752.9011435642982,264.10746474971666,1241.6948223788797
2026-03-09 17:00:00+00:00,33.91005,1.0063658133033186,-487.78731300127833,489.80004462788474
2026-03-09 18:00:00+00:00,3.8399804,66.78973436363685,-422.0039444509446,555.5834131782185
2026-03-09 19:00:00+00:00,1.4506213e-05,4.407339791673394,-484.38633902290826,493.20101860625505
2026-03-09 20:00:00+00:00,1.4506213e-05,48.806610363364825,-439.9870684512168,537.6002891779463
2026-03-09 21:00:00+00:00,1.4506213e-05,36.94496417352934,-451.8487146410523,525.738642988111
2026-03-09 22:00:00+00:00,1.4506213e-05,48.42398749383983,-440.3696913207416,537.2176663084213
2026-03-09 23:00:00+00:00,1.4506213e-05,1.6162849753409319,-487.1773938392405,490.40996378992236
2026-03-10 00:00:00+00:00,1.4506213e-05,10.384313573284544,-478.4093652412969,499.1779923878662
2026-03-10 01:00:00+00:00,1.4506213e-05,11.508833707394388,-477.28484510718704,500.3025125219758
2026-03-10 02:00:00+00:00,1.4506213e-05,11.355392185919754,-477.4382866286621,500.1490710005012
2026-03-10 03:00:00+00:00,1.4506213e-05,11.202970006118449,-477.590708808463,499.9966488207001
2026-03-10 04:00:00+00:00,1.4506213e-05,11.202970006118449,-477.590708808463,499.9966488207001
2026-03-10 05:00:00+00:00,2.5699608,31.92346888644056,-456.8702099281411,520.7171477010222
2026-03-10 06:00:00+00:00,682.8,361.10743216242963,-127.68624665215202,849.9011109770112
2026-03-10 07:00:00+00:00,2755.24,1718.343389222879,1229.5497104082974,2207.1370680374607
2026-03-10 08:00:00+00:00,5105.76,5052.226324574142,4563.432645759561,5541.020003388724
2026-03-10 09:00:00+00:00,7202.16,6518.0876736073515,6029.29399479277,7006.881352421932
2026-03-10 10:00:00+00:00,8449.371,7441.048014626799,6952.2543358122175,7929.841693441381
2026-03-10 11:00:00+00:00,8526.91,7658.196650544761,7169.40297173018,8146.9903293593425
2026-03-10 12:00:00+00:00,7608.69,6956.709660783264,6467.915981968683,7445.503339597845
2026-03-10 13:00:00+00:00,6145.41,4945.410280361893,4456.616601547311,5434.203959176474
2026-03-10 14:00:00+00:00,4280.44,3331.454624050364,2842.6609452357825,3820.248302864946
2026-03-10 15:00:00+00:00,2176.2,1884.174178668119,1395.3804998535377,2372.9678574827008
2026-03-10 16:00:00+00:00,612.49,566.5316679461491,77.7379891315677,1055.3253467607308
2026-03-10 17:00:00+00:00,34.020035,32.11864556650721,-456.67503324807444,520.9123243810889
2026-03-10 18:00:00+00:00,1.4506213e-05,8.363674534987013,-480.43000427959464,497.15735334956867
2026-03-10 19:00:00+00:00,1.4506213e-05,8.883116124681464,-479.9105626899002,497.6767949392629
2026-03-10 20:00:00+00:00,1.4506213e-05,5.620647590353201,-483.1730312242282,494.4143264049346
2026-03-10 21:00:00+00:00,1.4506213e-05,5.95787113050028,-482.83580768408115,494.75154994508193
2026-03-10 22:00:00+00:00,1.4506213e-05,6.6168293777566305,-482.176849436825,495.41050819233806
2026-03-10 23:00:00+00:00,1.4506213e-05,7.441483009425838,-481.3521958051558,496.2351618240075
2026-03-11 00:00:00+00:00,1.4506213e-05,9.388131785881114,-479.40554702870054,498.18181060046277
2026-03-11 01:00:00+00:00,1.4506213e-05,9.388131785881114,-479.40554702870054,498.18181060046277
2026-03-11 02:00:00+00:00,1.4506213e-05,9.175463986182649,-479.618214828399,497.9691428007643
2026-03-11 03:00:00+00:00,1.4506213e-05,11.318650629763852,-477.4750281848176,500.1123294443453
2026-03-11 04:00:00+00:00,1.4506213e-05,10.206788218715019,-478.58689059586663,499.0004670332967
2026-03-11 05:00:00+00:00,2.6999657,12.395018753952627,-476.3986600606288,501.18869756853405
2026-03-11 06:00:00+00:00,363.3098,254.11716865893027,-234.67651015565139,742.9108474735118
2026-03-11 07:00:00+00:00,1374.92,1387.1118252272222,898.3181464126407,1875.9055040418039
2026-03-11 08:00:00+00:00,2476.74,2586.235811975437,2097.4421331608555,3075.0294907900184
2026-03-11 09:00:00+00:00,3113.6,2927.21281372644,2438.4191349118582,3416.0064925410215
2026-03-11 10:00:00+00:00,3649.3,3420.6863980221956,2931.8927192076144,3909.4800768367777
2026-03-11 11:00:00+00:00,3509.92,3599.3433312057055,3110.5496523911243,4088.1370100202867
2026-03-11 12:00:00+00:00,3041.12,3565.0404623791737,3076.246783564592,4053.8341411937554
