date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-19 23:00:00+00:00,6592.54,4974.144934303595,3282.954022334826,6660.780859399278
2026-02-20 00:00:00+00:00,6598.5,4827.4227313628635,3139.030337653182,6517.530356851127
2026-02-20 01:00:00+00:00,6593.86,4996.11570983248,3312.5971218469285,6690.022610361545
2026-02-20 02:00:00+00:00,6598.39,4573.151806708266,2883.989286647767,6263.772655291408
2026-02-20 03:00:00+00:00,6427.3,4786.512050600939,3097.6088163737963,6479.058618154081
2026-02-20 04:00:00+00:00,6294.98,4780.527001034001,3091.814394408436,6470.9225050611885
2026-02-20 05:00:00+00:00,6001.21,4832.200173362695,3143.9712977240442,6521.264204179022
2026-02-20 06:00:00+00:00,5673.57,4668.880508990267,2975.2329462859316,6356.867432622163
2026-02-20 07:00:00+00:00,5261.7,4747.457874559465,3056.7824267715655,6436.9420582474995
2026-02-20 08:00:00+00:00,5523.84,4698.987115827785,3005.2251450886765,6387.118453484777
2026-02-20 09:00:00+00:00,5616.17,4554.904939080118,2862.5889831684694,6244.814666263859
2026-02-20 10:00:00+00:00,5487.45,4521.528115300914,2830.2130816890103,6214.162077063444
2026-02-20 11:00:00+00:00,5447.76,4504.110001426926,2808.66308508566,6194.9430054974155
2026-02-20 12:00:00+00:00,5351.26,4337.427427734136,2642.3209265922465,6036.447450100364
2026-02-20 13:00:00+00:00,5248.54,4120.275792482298,2423.7495645653253,5803.20500922174
2026-02-20 14:00:00+00:00,5533.11,3980.9502635051604,2291.7888349539057,5670.524783827419
2026-02-20 15:00:00+00:00,5825.31,3991.5568320492066,2299.8928361461176,5682.765294613859
2026-02-20 16:00:00+00:00,6086.47,4353.93859978636,2659.614156625555,6041.868734275551
2026-02-20 17:00:00+00:00,6137.83,4549.210421430587,2856.70288120141,6239.152122085703
2026-02-20 18:00:00+00:00,6140.79,4654.4963695501265,2968.728070028258,6347.636976429256
2026-02-20 19:00:00+00:00,6197.8906,4690.760410757972,2998.1822151846686,6378.8961860902355
2026-02-20 20:00:00+00:00,6377.7,4631.052637884925,2936.950875020655,6320.512970978607
2026-02-20 21:00:00+00:00,6287.26,4916.653007744132,3224.109669504916,6605.296591831126
2026-02-20 22:00:00+00:00,6042.67,4608.946274255481,2911.906090428933,6298.557669259047
2026-02-20 23:00:00+00:00,5672.22,4239.834415948255,2544.9571417144152,5927.00834260113
2026-02-21 00:00:00+00:00,5875.87,3738.601101867597,2044.6209164016277,5422.243600541378
2026-02-21 01:00:00+00:00,5881.65,3857.6273252745023,2166.379450179838,5548.656138703889
2026-02-21 02:00:00+00:00,6040.2,4073.2910936901953,2389.825665800217,5768.417309887671
2026-02-21 03:00:00+00:00,5956.62,3983.9211558802153,2300.9576392645845,5680.130537615287
2026-02-21 04:00:00+00:00,6259.3804,4005.7715002294744,2316.92069726893,5697.549614629092
2026-02-21 05:00:00+00:00,5970.94,3796.4816313152933,2104.4764772194103,5486.648640460794
2026-02-21 06:00:00+00:00,6120.88,3803.1910390736266,2107.914846132678,5491.731829154547
2026-02-21 07:00:00+00:00,6333.9,3850.127938874241,2160.4046436339595,5540.63660728863
2026-02-21 08:00:00+00:00,6457.73,3880.496746481745,2193.4113837164787,5575.22063255556
2026-02-21 09:00:00+00:00,6443.13,3821.9795488447235,2129.8986022252575,5512.363979954632
2026-02-21 10:00:00+00:00,6352.84,3694.7830303172095,2001.655645152175,5383.378790082725
2026-02-21 11:00:00+00:00,6296.78,3737.7067445769408,2047.248948855933,5430.501865127623
2026-02-21 12:00:00+00:00,6093.79,3218.5046134238287,1524.9949643470513,4902.073573947662
2026-02-21 13:00:00+00:00,5615.49,3294.330633342881,1602.1298616383374,4984.238674342378
2026-02-21 14:00:00+00:00,5088.59,3270.3069896183497,1579.9014923908637,4962.470297908042
2026-02-21 15:00:00+00:00,3907.25,3278.100368964968,1584.1212664322038,4966.18969770315
2026-02-21 16:00:00+00:00,2711.34,3044.7951717865503,1350.4090429912403,4731.371151029915
2026-02-21 17:00:00+00:00,2098.32,2699.5030620513476,1008.9544959616771,4388.220526431644
2026-02-21 18:00:00+00:00,1601.74,2487.932805658308,793.3084936094549,4171.732488762933
2026-02-21 19:00:00+00:00,1870.42,2491.532564143073,798.7544871256077,4178.693431350424
2026-02-21 20:00:00+00:00,2660.84,2532.248244581828,837.2741310120916,4217.810137316434
2026-02-21 21:00:00+00:00,2765.66,2252.1970020204044,556.0157371856938,3937.9125760086063
2026-02-21 22:00:00+00:00,2183.87,2855.645389984988,1166.5046752852968,4546.272453840864
2026-02-21 23:00:00+00:00,3305.37,3286.716648260985,1597.356388948315,4976.308852694445
2026-02-22 00:00:00+00:00,3520.15,3887.3081212249926,2191.381816715348,5586.884806928587
2026-02-22 01:00:00+00:00,4167.05,3737.941353403169,2048.799548880248,5424.143496326752
2026-02-22 02:00:00+00:00,5327.47,3955.7493579838174,2262.725684906992,5645.837409641395
2026-02-22 03:00:00+00:00,5930.6,3735.271765101541,2048.622971935841,5423.937515046211
2026-02-22 04:00:00+00:00,6279.91,3845.681754077348,2157.8065914286262,5537.216652125566
2026-02-22 05:00:00+00:00,6509.36,3836.933328894022,2149.240050726086,5525.560361623717
2026-02-22 06:00:00+00:00,6331.01,3621.57574593605,1936.4405255373626,5310.083358339292
2026-02-22 07:00:00+00:00,6099.2603,3506.1797417548887,1821.4736580148124,5200.746061795739
2026-02-22 08:00:00+00:00,5960.71,3333.712251463954,1645.4601275014797,5026.534060256779
2026-02-22 09:00:00+00:00,5294.43,3438.7564610356785,1745.2647888552874,5124.82546630231
2026-02-22 10:00:00+00:00,5048.56,3517.7553619654973,1827.4370888032622,5203.8932294164215
2026-02-22 11:00:00+00:00,5372.88,3778.1051376115547,2092.6917574227814,5470.978896567691
2026-02-22 12:00:00+00:00,6117.95,3932.898939195813,2246.6323756306174,5621.865574299164
2026-02-22 13:00:00+00:00,6412.01,3854.9631871663278,2167.8646320923804,5544.420692185371
2026-02-22 14:00:00+00:00,6359.51,3663.3542062382626,1973.8250446233562,5355.204445709769
2026-02-22 15:00:00+00:00,6256.79,3635.08959850328,1948.1334674437123,5323.703098823209
2026-02-22 16:00:00+00:00,5683.89,3582.2137787501442,1897.0006798516176,5269.761782131209
2026-02-22 17:00:00+00:00,4911.4,3521.542509803075,1837.7901613344097,5207.814977593565
2026-02-22 18:00:00+00:00,5020.01,3258.5281059090107,1574.333367664441,4943.643240306739
2026-02-22 19:00:00+00:00,5133.14,3683.467669155644,2000.7854702944098,5371.581823302995
2026-02-22 20:00:00+00:00,5277.93,3846.7158172140753,2152.294669506579,5533.303032446891
2026-02-22 21:00:00+00:00,5587.87,3645.3879730870367,1955.6928021180247,5344.435914633972
2026-02-22 22:00:00+00:00,5694.73,3773.578039228928,2084.403902264885,5464.404556969455
2026-02-22 23:00:00+00:00,5553.73,3797.164314335213,2108.551209864513,5487.73638585082
2026-02-23 00:00:00+00:00,5793.82,3922.6871727623156,2234.9555245521397,5620.033277953531
2026-02-23 01:00:00+00:00,5925.33,4253.55379583734,2563.018769221895,5946.404135509766
2026-02-23 02:00:00+00:00,5885.08,4334.578075713978,2649.528588327349,6017.79919719758
2026-02-23 03:00:00+00:00,5919.73,4284.102992933421,2599.910673619333,5975.400362033204
2026-02-23 04:00:00+00:00,6048.63,4241.103645044724,2559.1249416289324,5933.676326127396
2026-02-23 05:00:00+00:00,5979.68,4112.061363551957,2429.493784331698,5803.876960738275
2026-02-23 06:00:00+00:00,5808.97,4044.5371246619156,2357.8572548743464,5732.729233265165
2026-02-23 07:00:00+00:00,5852.95,3929.2734815455074,2245.9510276754477,5619.822531766105
2026-02-23 08:00:00+00:00,5859.46,4172.769565007284,2484.1584263404648,5870.425865206981
2026-02-23 09:00:00+00:00,5765.23,4169.486966722661,2477.03982841782,5861.50786520306
2026-02-23 10:00:00+00:00,5600.08,4143.216375520291,2454.6554420847046,5830.253784106675
2026-02-23 11:00:00+00:00,5641.83,4270.379144201392,2577.5667164262027,5966.11476614367
2026-02-23 12:00:00+00:00,5680.51,4106.354607746666,2423.0958873058385,5795.9164702036105
2026-02-23 13:00:00+00:00,5807.83,4103.847132338502,2412.029255655421,5792.956761875829
2026-02-23 14:00:00+00:00,5959.89,4138.6075189772055,2450.940676876238,5828.36080815523
2026-02-23 15:00:00+00:00,5953.95,4154.982781358525,2473.305555872982,5848.393717211044
2026-02-23 16:00:00+00:00,5921.72,3953.1941665308777,2264.932290524704,5634.11068634111
2026-02-23 17:00:00+00:00,5953.79,3858.924558517018,2175.45395171442,5555.38002820124
2026-02-23 18:00:00+00:00,5997.62,3950.358196833513,2259.1517387741555,5636.151974204508
2026-02-23 19:00:00+00:00,5942.13,3866.8960870009264,2181.747021679383,5561.329562114313
2026-02-23 20:00:00+00:00,5756.76,3670.3795848731834,1982.6003015786555,5356.013383904803
2026-02-23 21:00:00+00:00,5439.97,3377.331198043257,1689.1331992304458,5060.639402656479
2026-02-23 22:00:00+00:00,4844.78,3262.7945875399423,1576.6859876052447,4947.473020019535
2026-02-23 23:00:00+00:00,3618.75,3180.5933955872756,1498.5695932826711,4866.435997696766
2026-02-24 00:00:00+00:00,2464.35,2487.573520000941,794.4859285216828,4169.915464107491
2026-02-24 01:00:00+00:00,1641.65,2101.3548782166595,412.6220534813799,3789.93345619491
2026-02-24 02:00:00+00:00,948.24005,1876.8904592559531,185.09048075754208,3562.1918579871917
2026-02-24 03:00:00+00:00,513.03986,1373.596635132984,-319.1573262126635,3061.0288116373963
2026-02-24 04:00:00+00:00,220.95999,966.1361520107209,-725.3764407119866,2648.2088851991607
2026-02-24 05:00:00+00:00,25.419954,744.1073603444775,-956.4159353760529,2426.010139421086
2026-02-24 06:00:00+00:00,0.08011058,-91.40582476081227,-1786.70747426887,1594.5250017739174
2026-02-24 07:00:00+00:00,4.220003,-111.24225067029238,-1810.9983693384074,1574.4124388998953
2026-02-24 08:00:00+00:00,13.409945,-55.97922399592835,-1756.7055735458562,1627.1329938346996
2026-02-24 09:00:00+00:00,200.48001,-308.92818227614316,-2010.9956603263681,1377.2612251641033
2026-02-24 10:00:00+00:00,366.31998,440.1616803273123,-1260.5717126491663,2119.3194053117513
2026-02-24 11:00:00+00:00,708.1401,1078.494514047986,-618.3575609060881,2756.140171189356
2026-02-24 12:00:00+00:00,937.00006,1563.1799756940604,-131.64902094985518,3245.823125044426
2026-02-24 13:00:00+00:00,951.55,2008.8496466083798,314.12011992217276,3690.227184522946
2026-02-24 14:00:00+00:00,910.3,2049.2671572156787,356.3943870625112,3736.924650945536
2026-02-24 15:00:00+00:00,1081.31,2083.868854121649,390.56468906019927,3769.0964930248565
2026-02-24 16:00:00+00:00,1421.44,2438.614496410085,746.3222539283233,4122.599418190523
2026-02-24 17:00:00+00:00,1685.77,2701.7033677811464,1008.1226559052766,4385.179747516362
2026-02-24 18:00:00+00:00,1904.22,3011.1569814261134,1319.7511535571748,4695.9331270951025
2026-02-24 19:00:00+00:00,2437.6,3383.885420085821,1692.24429394021,5065.813483896634
2026-02-24 20:00:00+00:00,2864.79,3429.5043679480877,1740.355839918203,5117.09487243408
2026-02-24 21:00:00+00:00,2942.3,3568.6963829629003,1881.2769538018915,5251.76651265701
2026-02-24 22:00:00+00:00,2904.01,3389.561733064841,1699.836673689224,5077.137564320447
2026-02-24 23:00:00+00:00,2896.89,3465.136988061684,1773.3119726794298,5145.301966299942
2026-02-25 00:00:00+00:00,2924.21,3252.206016937648,1558.1288370273708,4940.2603148281
2026-02-25 01:00:00+00:00,3142.93,3248.203945067566,1557.4385088695499,4936.6340320901345
2026-02-25 02:00:00+00:00,3093.38,3335.3094250944955,1648.322792004585,5024.199434034459
2026-02-25 03:00:00+00:00,2752.51,3281.2196329628896,1594.6525077885917,4970.521043611745
2026-02-25 04:00:00+00:00,2606.48,3262.233309149402,1576.672958890315,4949.449520180939
2026-02-25 05:00:00+00:00,2878.64,2950.0856323515177,1260.2478322437241,4642.234713096786
2026-02-25 06:00:00+00:00,2989.7,2870.174475359331,1182.692680597447,4560.546369377493
2026-02-25 07:00:00+00:00,2974.16,3116.6913025872227,1433.354271858669,4800.59883740217
2026-02-25 08:00:00+00:00,3164.21,3301.644849493442,1617.4986030553828,4991.603704906749
2026-02-25 09:00:00+00:00,3302.15,3266.786946743527,1581.0835109245586,4954.453829311698
2026-02-25 10:00:00+00:00,3371.91,3194.5899961943683,1510.4640872492364,4883.343120304575
2026-02-25 11:00:00+00:00,3550.25,3374.0589413203434,1689.9784041356322,5059.297128214963
2026-02-25 12:00:00+00:00,3559.85,3212.721536853011,1524.7789544394773,4897.8365831546735
2026-02-25 13:00:00+00:00,3565.84,3228.1345251382386,1542.0545611897744,4910.770445407482
2026-02-25 14:00:00+00:00,3723.63,3328.5292056945123,1642.046641246874,5012.10956959316
2026-02-25 15:00:00+00:00,3891.1,3173.984027726496,1484.0011157572071,4855.293629404998
2026-02-25 16:00:00+00:00,3972.15,3151.407374231676,1464.5138152702837,4840.586561480204
2026-02-25 17:00:00+00:00,4352.76,3469.0263700692026,1785.662927437997,5158.305029135765
2026-02-25 18:00:00+00:00,5000.14,3739.366625453692,2053.884077269478,5423.913741681485
2026-02-25 19:00:00+00:00,5661.69,3849.9043949484335,2165.2628558997444,5536.90498575797
2026-02-25 20:00:00+00:00,5625.6,3780.6326480115613,2097.990247841997,5471.704985475353
2026-02-25 21:00:00+00:00,5099.07,3730.540967740092,2040.7665371572518,5414.011208287272
2026-02-25 22:00:00+00:00,5057.15,3478.826468874484,1796.1955703123367,5168.852339619454
2026-02-25 23:00:00+00:00,5393.27,3512.519914891812,1828.7312607161973,5196.9568577502505
2026-02-26 00:00:00+00:00,5393.27,3708.273587050513,2022.5880778256349,5400.722672704749
2026-02-26 01:00:00+00:00,5581.04,3739.1587029255743,2054.688440687289,5432.85170234553
2026-02-26 02:00:00+00:00,5271.08,3775.512227290702,2093.265279262597,5467.011512498195
2026-02-26 03:00:00+00:00,5387.5,3852.067027029674,2170.710352938141,5541.770082824151
2026-02-26 04:00:00+00:00,4217.66,3881.0572890739845,2198.329611543852,5569.524935809244
2026-02-26 05:00:00+00:00,4027.43,3956.719077616846,2266.6450558001566,5647.191424431745
2026-02-26 06:00:00+00:00,4460.99,3691.6522371303213,2005.3751001857854,5382.531268529379
2026-02-26 07:00:00+00:00,5149.37,3596.2823686531315,1914.2523267940112,5288.334904098261
2026-02-26 08:00:00+00:00,5683.11,3570.8001106770375,1887.4967059126848,5258.747558864234
2026-02-26 09:00:00+00:00,5593.74,3555.9601566315528,1873.4805009540578,5245.345723695302
2026-02-26 10:00:00+00:00,5255.34,3520.4384976627407,1836.5773946401673,5213.337929097695
2026-02-26 11:00:00+00:00,4978.28,3615.6408461239553,1934.2557351750538,5308.210810949418
2026-02-26 12:00:00+00:00,4677.09,3739.3798647826343,2057.8317149838235,5429.21342998719
2026-02-26 13:00:00+00:00,5137.64,3944.796150734749,2260.043493797594,5631.290933805936
2026-02-26 14:00:00+00:00,6012.35,4103.258860774538,2414.4864583153762,5800.210834011561
2026-02-26 15:00:00+00:00,5708.97,4064.828242907234,2378.7043940506123,5752.197335060795
2026-02-26 16:00:00+00:00,5286.22,4294.5667830950315,2606.4246169271623,5982.056421853093
2026-02-26 17:00:00+00:00,4831.02,4381.696369555522,2693.761579209113,6071.599620034474
2026-02-26 18:00:00+00:00,5092.79,4244.08444335113,2559.0283575053127,5934.340915365174
2026-02-26 19:00:00+00:00,5191.14,4475.153300374082,2783.724248776335,6166.8585868880145
2026-02-26 20:00:00+00:00,5107.16,4329.163439313568,2632.2154718504917,6029.807109803931
2026-02-26 21:00:00+00:00,4999.92,4548.72992578244,2853.210452707976,6242.16190021552
2026-02-26 22:00:00+00:00,5313.38,4392.513656387498,2704.994802590541,6081.281106437721
2026-02-26 23:00:00+00:00,5386.68,4578.432229155806,2888.6922110324667,6268.762624194262
2026-02-27 00:00:00+00:00,5650.63,4527.854521411077,2838.6761217169083,6210.54821697747
2026-02-27 01:00:00+00:00,5627.94,4394.9113660304365,2706.2557025647266,6080.382792534883
2026-02-27 02:00:00+00:00,5671.59,4282.947515903653,2599.809966600261,5972.196723137144
2026-02-27 03:00:00+00:00,5653.45,4313.160710539693,2630.1640521537397,6002.152983227335
2026-02-27 04:00:00+00:00,5421.71,4281.112716058249,2594.561485021401,5971.602370099352
2026-02-27 05:00:00+00:00,5096.54,4038.0431404620813,2357.7762523679958,5727.695595484929
2026-02-27 06:00:00+00:00,4615.63,3986.778672878024,2300.9336374285454,5675.164655424416
2026-02-27 07:00:00+00:00,5612.19,3989.2913843301476,2299.4967955667457,5682.103421367507
2026-02-27 08:00:00+00:00,5629.6,3803.3523942768115,2120.2278328751645,5496.0766340639175
2026-02-27 09:00:00+00:00,5294.21,3780.3564140915587,2099.4691967094245,5470.089874666877
2026-02-27 10:00:00+00:00,4637.81,3599.477198653652,1914.9360145139424,5289.143340582515
2026-02-27 11:00:00+00:00,4217.15,3457.327442480412,1774.4880376751335,5144.240395567424
2026-02-27 12:00:00+00:00,3735.64,3396.9556146572504,1712.752142602039,5082.549065252874
2026-02-27 13:00:00+00:00,4330.46,3396.8849752845954,1711.841363650638,5080.648012854061
2026-02-27 14:00:00+00:00,4655.86,3458.333137657317,1774.7591534597498,5141.297231383855
2026-02-27 15:00:00+00:00,4280.97,3201.5733138120886,1515.030657343344,4888.337099637547
2026-02-27 16:00:00+00:00,3637.84,3080.0135471125564,1391.8892541319153,4768.150493109306
2026-02-27 17:00:00+00:00,3439.16,2891.102167205337,1202.6009233607688,4580.391725107833
2026-02-27 18:00:00+00:00,3268.22,2992.0781490696318,1304.6231470891225,4679.164260958765
2026-02-27 19:00:00+00:00,3251.53,2636.00373086792,948.8218989414033,4323.0159467195035
