date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-04-20 14:00:00+00:00,16128.39,15694.063100892248,15234.248776967155,16153.877424817341
2026-04-20 15:00:00+00:00,16354.43,16208.982506507566,15749.168182582474,16668.796830432657
2026-04-20 16:00:00+00:00,17320.83,16746.83278337615,16287.01845945106,17206.647107301244
2026-04-20 17:00:00+00:00,17897.58,17180.34188128861,16720.527557363515,17640.1562052137
2026-04-20 18:00:00+00:00,17156.02,16714.812161592577,16254.997837667486,17174.62648551767
2026-04-20 19:00:00+00:00,16612.12,16418.8695271965,15959.055203271408,16878.683851121594
2026-04-20 20:00:00+00:00,15486.42,15491.095697724884,15031.281373799793,15950.910021649977
2026-04-20 21:00:00+00:00,14448.19,14323.392005997486,13863.577682072393,14783.20632992258
2026-04-20 22:00:00+00:00,13919.68,13307.224834067742,12847.410510142648,13767.039157992835
2026-04-20 23:00:00+00:00,13449.66,12949.808570199406,12489.994246274313,13409.622894124499
2026-04-21 00:00:00+00:00,13130.85,12239.587717233213,11779.773393308122,12699.402041158306
2026-04-21 01:00:00+00:00,13140.81,12143.408636574233,11683.59431264914,12603.222960499326
2026-04-21 02:00:00+00:00,13591.87,12399.704719722557,11939.890395797463,12859.51904364765
2026-04-21 03:00:00+00:00,14557.77,13498.161676769047,13038.347352843955,13957.97600069414
2026-04-21 04:00:00+00:00,16580.17,15120.737462695242,14660.92313877015,15580.551786620335
2026-04-21 05:00:00+00:00,17655.36,16717.995412130593,16258.1810882055,17177.809736055686
2026-04-21 06:00:00+00:00,17737.23,17775.594046749335,17315.77972282424,18235.408370674428
2026-04-21 07:00:00+00:00,17172.09,17857.244877411063,17397.43055348597,18317.059201336153
2026-04-21 08:00:00+00:00,16861.16,17304.445101118043,16844.63077719295,17764.259425043136
2026-04-21 09:00:00+00:00,16595.44,17115.953174034596,16656.138850109503,17575.76749795969
2026-04-21 10:00:00+00:00,16337.01,16572.07283350431,16112.258509579215,17031.8871574294
2026-04-21 11:00:00+00:00,15864.35,16009.134195135714,15549.319871210622,16468.948519060807
2026-04-21 12:00:00+00:00,15266.6,15727.404512813644,15267.590188888551,16187.218836738735
2026-04-21 13:00:00+00:00,14658.87,15611.379384882513,15151.56506095742,16071.193708807607
2026-04-21 14:00:00+00:00,14304.35,15460.80227303672,15000.987949111626,15920.616596961812
2026-04-21 15:00:00+00:00,15130.04,15970.732107504797,15510.917783579704,16430.546431429888
2026-04-21 16:00:00+00:00,16107.32,16361.084188008872,15901.269864083779,16820.898511933963
2026-04-21 17:00:00+00:00,16674.62,16932.57250091269,16472.758176987598,17392.386824837784
2026-04-21 18:00:00+00:00,16442.97,16797.471937108214,16337.657613183123,17257.286261033307
2026-04-21 19:00:00+00:00,16078.16,16304.32082109793,15844.506497172837,16764.13514502302
2026-04-21 20:00:00+00:00,15293.84,15100.291367903403,14640.47704397831,15560.105691828496
2026-04-21 21:00:00+00:00,14215.98,14425.84056310104,13966.026239175948,14885.654887026132
2026-04-21 22:00:00+00:00,13432.13,13532.97143916113,13073.157115236037,13992.785763086224
2026-04-21 23:00:00+00:00,13014.09,13089.392481316287,12629.578157391195,13549.20680524138
2026-04-22 00:00:00+00:00,12863.5,12645.777995537563,12185.96367161247,13105.592319462656
2026-04-22 01:00:00+00:00,12903.69,12628.496446632087,12168.682122706996,13088.31077055718
2026-04-22 02:00:00+00:00,13112.84,12609.691123621495,12149.876799696403,13069.505447546588
2026-04-22 03:00:00+00:00,14264.88,13167.259732659,12707.445408733907,13627.074056584092
2026-04-22 04:00:00+00:00,16112.74,15037.56723843386,14577.752914508766,15497.38156235895
2026-04-22 05:00:00+00:00,17235.92,16235.129439336257,15775.315115411166,16694.943763261348
2026-04-22 06:00:00+00:00,17299.77,17381.603381735807,16921.789057810714,17841.4177056609
2026-04-22 07:00:00+00:00,16566.3,17269.183110586975,16809.368786661882,17728.997434512068
2026-04-22 08:00:00+00:00,16186.86,16724.96140347761,16265.147079552517,17184.7757274027
2026-04-22 09:00:00+00:00,16346.68,16493.709303647,16033.894979721907,16953.523627572093
2026-04-22 10:00:00+00:00,15810.84,16015.574116612119,15555.759792687026,16475.388440537212
2026-04-22 11:00:00+00:00,15066.99,15600.345911775024,15140.531587849931,16060.160235700117
2026-04-22 12:00:00+00:00,14782.72,15028.563366792876,14568.749042867785,15488.377690717969
2026-04-22 13:00:00+00:00,14234.38,14702.847428092671,14243.033104167578,15162.661752017762
2026-04-22 14:00:00+00:00,13730.38,14800.909055173292,14341.0947312482,15260.723379098385
2026-04-22 15:00:00+00:00,14449.85,15226.85796987476,14767.043645949667,15686.672293799853
2026-04-22 16:00:00+00:00,15979.6,15946.700061810434,15486.88573788534,16406.514385735525
2026-04-22 17:00:00+00:00,16915.11,16180.65286316825,15720.838539243157,16640.46718709334
2026-04-22 18:00:00+00:00,16882.14,16052.810887098383,15592.99656317329,16512.625211023475
2026-04-22 19:00:00+00:00,16294.39,15924.491358752593,15464.6770348275,16384.305682677685
2026-04-22 20:00:00+00:00,15650.08,15100.812109266595,14640.997785341502,15560.626433191686
2026-04-22 21:00:00+00:00,14256.72,14299.352686734474,13839.53836280938,14759.167010659565
2026-04-22 22:00:00+00:00,13077.13,13333.729478802468,12873.915154877377,13793.543802727561
2026-04-22 23:00:00+00:00,12444.86,12923.016472505777,12463.202148580684,13382.83079643087
2026-04-23 00:00:00+00:00,12261.45,12455.047138078355,11995.232814153262,12914.861462003446
2026-04-23 01:00:00+00:00,12352.88,12374.577149327717,11914.762825402624,12834.39147325281
2026-04-23 02:00:00+00:00,12721.01,12526.127920308641,12066.313596383548,12985.942244233733
2026-04-23 03:00:00+00:00,13738.96,13428.972476537983,12969.15815261289,13888.786800463076
2026-04-23 04:00:00+00:00,15733.61,15318.760255471523,14858.94593154643,15778.574579396616
2026-04-23 05:00:00+00:00,16935.64,17051.501161291046,16591.686837365956,17511.31548521614
2026-04-23 06:00:00+00:00,17475.25,17594.542513397515,17134.728189472422,18054.356837322608
2026-04-23 07:00:00+00:00,17578.85,17396.778558398677,16936.964234473584,17856.59288232377
2026-04-23 08:00:00+00:00,17251.93,17128.454683902328,16668.640359977235,17588.269007827417
