date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-21 12:00:00+00:00,13705.75,13034.171,12851.058,13217.285
2026-02-21 13:00:00+00:00,13301.58,13085.4,12902.287,13268.514
2026-02-21 14:00:00+00:00,13108.68,13002.616,12819.503,13185.7295
2026-02-21 15:00:00+00:00,12998.75,13009.96,12826.847,13193.073
2026-02-21 16:00:00+00:00,13447.65,13336.688,13153.575,13519.802
2026-02-21 17:00:00+00:00,13534.93,12903.802,12720.688,13086.916
2026-02-21 18:00:00+00:00,12895.9,13139.846,12956.732,13322.96
2026-02-21 19:00:00+00:00,12210.43,12736.508,12553.395,12919.621
2026-02-21 20:00:00+00:00,11584.48,12109.045,11925.932,12292.158
2026-02-21 21:00:00+00:00,11012.23,11802.633,11619.52,11985.746
2026-02-21 22:00:00+00:00,10520.0,11089.635,10906.521,11272.748
2026-02-21 23:00:00+00:00,10076.08,10344.255,10161.142,10527.368
2026-02-22 00:00:00+00:00,9704.58,10327.1045,10143.991,10510.218
2026-02-22 01:00:00+00:00,9458.7,10366.547,10183.434,10549.66
2026-02-22 02:00:00+00:00,9478.39,10525.034,10341.921,10708.147
2026-02-22 03:00:00+00:00,9612.34,10273.96,10090.847,10457.073
2026-02-22 04:00:00+00:00,9594.06,9894.823,9711.71,10077.937
2026-02-22 05:00:00+00:00,9752.23,10619.048,10435.935,10802.162
2026-02-22 06:00:00+00:00,10143.22,9841.299,9658.186,10024.412
2026-02-22 07:00:00+00:00,10846.35,10377.207,10194.094,10560.32
2026-02-22 08:00:00+00:00,11481.85,11778.421,11595.308,11961.534
2026-02-22 09:00:00+00:00,11968.58,12120.59,11937.477,12303.703
2026-02-22 10:00:00+00:00,12700.75,12896.132,12713.019,13079.245
2026-02-22 11:00:00+00:00,12576.1,12522.638,12339.524,12705.751
2026-02-22 12:00:00+00:00,12095.53,11551.319,11368.206,11734.433
2026-02-22 13:00:00+00:00,11673.3,11330.268,11147.154,11513.381
2026-02-22 14:00:00+00:00,11728.15,11024.177,10841.063,11207.29
2026-02-22 15:00:00+00:00,11927.75,11339.694,11156.581,11522.808
2026-02-22 16:00:00+00:00,12672.63,11666.118,11483.005,11849.232
2026-02-22 17:00:00+00:00,13040.1,12117.522,11934.409,12300.636
2026-02-22 18:00:00+00:00,12734.72,11536.805,11353.691,11719.919
2026-02-22 19:00:00+00:00,12148.35,11837.433,11654.319,12020.546
2026-02-22 20:00:00+00:00,11637.9,11403.909,11220.795,11587.022
2026-02-22 21:00:00+00:00,11375.2,11125.689,10942.576,11308.803
2026-02-22 22:00:00+00:00,10798.32,11116.601,10933.487,11299.714
2026-02-22 23:00:00+00:00,10160.63,11116.51,10933.396,11299.623
2026-02-23 00:00:00+00:00,9826.11,11290.704,11107.591,11473.818
2026-02-23 01:00:00+00:00,9932.34,11464.81,11281.696,11647.923
2026-02-23 02:00:00+00:00,9917.68,11078.206,10895.093,11261.319
2026-02-23 03:00:00+00:00,10513.95,11561.825,11378.712,11744.938
2026-02-23 04:00:00+00:00,11209.05,12071.986,11888.873,12255.1
2026-02-23 05:00:00+00:00,12663.65,12849.787,12666.674,13032.9
2026-02-23 06:00:00+00:00,13578.75,13188.216,13005.103,13371.329
2026-02-23 07:00:00+00:00,13905.48,13844.829,13661.716,14027.943
2026-02-23 08:00:00+00:00,14113.73,14412.31,14229.196,14595.423
2026-02-23 09:00:00+00:00,14507.93,14719.637,14536.523,14902.75
2026-02-23 10:00:00+00:00,14943.03,15196.356,15013.243,15379.47
2026-02-23 11:00:00+00:00,14586.75,15021.758,14838.645,15204.871
2026-02-23 12:00:00+00:00,14147.25,14886.096,14702.982,15069.209
2026-02-23 13:00:00+00:00,14153.43,14607.422,14424.309,14790.535
2026-02-23 14:00:00+00:00,13740.2,14736.99,14553.877,14920.104
2026-02-23 15:00:00+00:00,13463.85,14503.125,14320.012,14686.238
2026-02-23 16:00:00+00:00,13977.05,14728.898,14545.784,14912.012
2026-02-23 17:00:00+00:00,14327.28,15169.599,14986.485,15352.712
2026-02-23 18:00:00+00:00,13912.45,14153.345,13970.231,14336.458
2026-02-23 19:00:00+00:00,13138.0,14020.043,13836.93,14203.156
2026-02-23 20:00:00+00:00,12430.4,13455.151,13272.038,13638.265
2026-02-23 21:00:00+00:00,11782.3,12627.344,12444.23,12810.457
2026-02-23 22:00:00+00:00,11149.55,11981.691,11798.578,12164.805
2026-02-23 23:00:00+00:00,10472.55,11204.221,11021.107,11387.334
2026-02-24 00:00:00+00:00,10210.95,10975.766,10792.652,11158.88
2026-02-24 01:00:00+00:00,10176.02,10794.311,10611.197,10977.424
2026-02-24 02:00:00+00:00,10316.2,10822.862,10639.749,11005.976
2026-02-24 03:00:00+00:00,10725.25,11655.989,11472.876,11839.103
2026-02-24 04:00:00+00:00,11469.82,11902.666,11719.552,12085.779
2026-02-24 05:00:00+00:00,12658.28,12687.97,12504.856,12871.083
2026-02-24 06:00:00+00:00,13506.18,13026.374,12843.261,13209.487
2026-02-24 07:00:00+00:00,14010.45,12972.141,12789.027,13155.254
2026-02-24 08:00:00+00:00,14252.63,13337.796,13154.683,13520.909
2026-02-24 09:00:00+00:00,14489.3,13617.588,13434.475,13800.701
2026-02-24 10:00:00+00:00,14926.6,14175.765,13992.651,14358.878
2026-02-24 11:00:00+00:00,14693.1,13807.011,13623.897,13990.124
2026-02-24 12:00:00+00:00,14124.98,13971.666,13788.553,14154.779
2026-02-24 13:00:00+00:00,13908.8,13437.892,13254.778,13621.005
2026-02-24 14:00:00+00:00,13839.77,13527.1045,13343.991,13710.218
2026-02-24 15:00:00+00:00,13544.4,13786.069,13602.956,13969.184
2026-02-24 16:00:00+00:00,14060.75,13528.341,13345.228,13711.454
2026-02-24 17:00:00+00:00,14521.43,14273.606,14090.493,14456.72
2026-02-24 18:00:00+00:00,14390.82,14436.293,14253.18,14619.406
2026-02-24 19:00:00+00:00,13692.07,13128.244,12945.131,13311.357
2026-02-24 20:00:00+00:00,12881.6,12802.298,12619.185,12985.411
2026-02-24 21:00:00+00:00,12141.9,11553.671,11370.558,11736.784
2026-02-24 22:00:00+00:00,11499.68,10911.071,10727.958,11094.185
2026-02-24 23:00:00+00:00,11012.98,10868.505,10685.392,11051.618
2026-02-25 00:00:00+00:00,10698.0,10366.297,10183.184,10549.41
2026-02-25 01:00:00+00:00,10664.47,10382.855,10199.742,10565.969
2026-02-25 02:00:00+00:00,10748.58,10194.928,10011.814,10378.041
2026-02-25 03:00:00+00:00,11149.6,11273.931,11090.816,11457.044
2026-02-25 04:00:00+00:00,11911.65,11465.551,11282.4375,11648.664
2026-02-25 05:00:00+00:00,13099.22,12693.784,12510.671,12876.897
2026-02-25 06:00:00+00:00,13797.63,13274.502,13091.389,13457.615
2026-02-25 07:00:00+00:00,14265.25,13829.649,13646.536,14012.763
2026-02-25 08:00:00+00:00,14548.45,14479.854,14296.74,14662.967
2026-02-25 09:00:00+00:00,14748.22,14498.693,14315.58,14681.807
2026-02-25 10:00:00+00:00,14627.55,13738.165,13555.051,13921.278
2026-02-25 11:00:00+00:00,14192.13,13188.627,13005.514,13371.74
2026-02-25 12:00:00+00:00,13650.8,12384.975,12201.861,12568.088
2026-02-25 13:00:00+00:00,13514.33,12534.097,12350.983,12717.21
2026-02-25 14:00:00+00:00,13277.65,12811.749,12628.636,12994.862
2026-02-25 15:00:00+00:00,13258.68,12895.023,12711.91,13078.137
2026-02-25 16:00:00+00:00,14061.63,13272.222,13089.108,13455.335
2026-02-25 17:00:00+00:00,14660.6,14123.941,13940.828,14307.055
2026-02-25 18:00:00+00:00,14577.6,14676.633,14493.52,14859.746
2026-02-25 19:00:00+00:00,13978.93,14137.805,13954.691,14320.918
2026-02-25 20:00:00+00:00,13129.45,14077.557,13894.443,14260.67
2026-02-25 21:00:00+00:00,12493.18,12745.498,12562.385,12928.611
2026-02-25 22:00:00+00:00,11759.1,12432.297,12249.184,12615.41
2026-02-25 23:00:00+00:00,11153.55,11402.924,11219.811,11586.038
2026-02-26 00:00:00+00:00,10824.6,11558.924,11375.811,11742.037
2026-02-26 01:00:00+00:00,10803.58,11549.111,11365.998,11732.225
2026-02-26 02:00:00+00:00,10953.98,11566.999,11383.886,11750.112
2026-02-26 03:00:00+00:00,11315.05,12322.889,12139.775,12506.002
2026-02-26 04:00:00+00:00,12109.73,12469.484,12286.371,12652.598
2026-02-26 05:00:00+00:00,13302.88,14148.329,13965.216,14331.442
2026-02-26 06:00:00+00:00,13890.58,14366.29,14183.177,14549.403
2026-02-26 07:00:00+00:00,14082.88,15120.088,14936.975,15303.201
2026-02-26 08:00:00+00:00,14305.7,15435.922,15252.809,15619.035
2026-02-26 09:00:00+00:00,14503.0,14823.138,14640.024,15006.251
2026-02-26 10:00:00+00:00,14314.05,14405.523,14222.41,14588.637
2026-02-26 11:00:00+00:00,13953.65,14290.227,14107.113,14473.34
2026-02-26 12:00:00+00:00,13328.68,14007.034,13823.921,14190.147
2026-02-26 13:00:00+00:00,12973.38,13647.199,13464.086,13830.3125
2026-02-26 14:00:00+00:00,12814.8,13354.502,13171.388,13537.615
2026-02-26 15:00:00+00:00,13145.2,13508.114,13325.001,13691.228
2026-02-26 16:00:00+00:00,13620.45,14181.976,13998.862,14365.09
2026-02-26 17:00:00+00:00,14173.68,14832.626,14649.513,15015.739
2026-02-26 18:00:00+00:00,14116.4,15044.608,14861.495,15227.722
2026-02-26 19:00:00+00:00,13410.7,14470.271,14287.158,14653.385
2026-02-26 20:00:00+00:00,12595.4,13820.011,13636.897,14003.124
2026-02-26 21:00:00+00:00,11862.55,12810.95,12627.837,12994.064
2026-02-26 22:00:00+00:00,11211.68,12309.614,12126.501,12492.728
2026-02-26 23:00:00+00:00,10721.5,11690.518,11507.404,11873.631
2026-02-27 00:00:00+00:00,10511.4,10168.545,9986.529,10350.56
2026-02-27 01:00:00+00:00,10578.2,10495.402,10313.387,10677.418
2026-02-27 02:00:00+00:00,10550.53,10686.095,10504.079,10868.11
2026-02-27 03:00:00+00:00,10929.05,11294.768,11112.753,11476.783
2026-02-27 04:00:00+00:00,11546.53,12132.405,11950.39,12314.42
2026-02-27 05:00:00+00:00,12875.3,13420.208,13238.192,13602.224
2026-02-27 06:00:00+00:00,13738.3,14454.642,14272.626,14636.657
2026-02-27 07:00:00+00:00,14229.23,14548.899,14366.885,14730.915
2026-02-27 08:00:00+00:00,14407.78,14304.094,14122.078,14486.108
2026-02-27 09:00:00+00:00,14525.75,13756.066,13574.052,13938.082
2026-02-27 10:00:00+00:00,14416.75,12997.777,12815.762,13179.792
2026-02-27 11:00:00+00:00,13646.15,12653.725,12471.709,12835.739
2026-02-27 12:00:00+00:00,12958.68,12239.451,12057.436,12421.466
2026-02-27 13:00:00+00:00,12398.53,12421.563,12239.549,12603.579
2026-02-27 14:00:00+00:00,12448.25,12274.281,12092.266,12456.297
2026-02-27 15:00:00+00:00,12609.2,12081.075,11899.06,12263.091
2026-02-27 16:00:00+00:00,12779.05,11944.567,11762.553,12126.583
2026-02-27 17:00:00+00:00,13351.43,13018.231,12836.216,13200.247
2026-02-27 18:00:00+00:00,13066.9,12176.725,11994.709,12358.74
2026-02-27 19:00:00+00:00,12224.5,11540.66,11358.645,11722.675
2026-02-27 20:00:00+00:00,11500.23,11372.725,11190.709,11554.74
2026-02-27 21:00:00+00:00,10743.63,10176.066,9994.051,10358.082
2026-02-27 22:00:00+00:00,10146.79,9078.431,8896.415,9260.445
2026-02-27 23:00:00+00:00,9602.2,8605.007,8422.992,8787.022
2026-02-28 00:00:00+00:00,9339.24,8701.571,8519.557,8883.587
2026-02-28 01:00:00+00:00,9107.29,8388.413,8206.397,8570.429
2026-02-28 02:00:00+00:00,9084.04,8273.365,8091.35,8455.381
2026-02-28 03:00:00+00:00,9235.43,8701.226,8519.21,8883.24
2026-02-28 04:00:00+00:00,9514.86,9016.818,8834.804,9198.834
2026-02-28 05:00:00+00:00,9811.06,9177.186,8995.171,9359.201
2026-02-28 06:00:00+00:00,10231.4,9519.557,9337.541,9701.571
2026-02-28 07:00:00+00:00,11286.18,10261.557,10079.541,10443.572
2026-02-28 08:00:00+00:00,12147.3,10801.159,10619.144,10983.174
2026-02-28 09:00:00+00:00,12193.63,10702.792,10520.776,10884.807
2026-02-28 10:00:00+00:00,12116.13,10923.055,10741.039,11105.069
2026-02-28 11:00:00+00:00,11954.63,10472.129,10290.114,10654.145
2026-02-28 12:00:00+00:00,11323.13,10526.862,10344.847,10708.877
2026-02-28 13:00:00+00:00,11047.15,10392.703,10210.6875,10574.719
2026-02-28 14:00:00+00:00,11141.18,11069.9,10887.885,11251.915
2026-02-28 15:00:00+00:00,10954.05,11478.46,11296.444,11660.475
2026-02-28 16:00:00+00:00,11402.08,11823.04,11641.024,12005.055
2026-02-28 17:00:00+00:00,12085.28,12095.091,11913.075,12277.105
2026-02-28 18:00:00+00:00,11826.45,11652.592,11470.576,11834.606
2026-02-28 19:00:00+00:00,11292.3,10379.327,10197.3125,10561.343
2026-02-28 20:00:00+00:00,10957.85,10432.426,10250.41,10614.44
2026-02-28 21:00:00+00:00,10541.18,10818.579,10636.564,11000.595
2026-02-28 22:00:00+00:00,10489.0,9575.782,9393.767,9757.797
2026-02-28 23:00:00+00:00,10096.3,9299.659,9117.644,9481.674
2026-03-01 00:00:00+00:00,9766.02,9346.524,9164.509,9528.539
2026-03-01 01:00:00+00:00,9503.78,9650.405,9468.39,9832.42
2026-03-01 02:00:00+00:00,9373.99,10006.827,9824.8125,10188.843
2026-03-01 03:00:00+00:00,9258.66,10246.722,10064.707,10428.737
2026-03-01 04:00:00+00:00,9360.09,10622.629,10440.614,10804.645
2026-03-01 05:00:00+00:00,9040.47,10202.901,10020.887,10384.917
2026-03-01 06:00:00+00:00,9532.45,11440.106,11258.092,11622.122
2026-03-01 07:00:00+00:00,10511.55,11994.815,11812.8,12176.83
2026-03-01 08:00:00+00:00,11305.57,12335.323,12153.308,12517.339
2026-03-01 09:00:00+00:00,11718.8,12580.028,12398.014,12762.044
2026-03-01 10:00:00+00:00,11854.38,12429.61,12247.595,12611.625
2026-03-01 11:00:00+00:00,11440.5,11549.988,11367.973,11732.004
2026-03-01 12:00:00+00:00,10871.28,11377.602,11195.587,11559.617
2026-03-01 13:00:00+00:00,10294.85,10883.511,10701.496,11065.526
2026-03-01 14:00:00+00:00,10417.28,11238.951,11056.936,11420.966
2026-03-01 15:00:00+00:00,10622.03,11830.89,11648.875,12012.905
2026-03-01 16:00:00+00:00,11359.18,11746.8955,11564.881,11928.911
2026-03-01 17:00:00+00:00,12076.58,12240.833,12058.818,12422.849
2026-03-01 18:00:00+00:00,11928.75,12460.039,12278.023,12642.054
2026-03-01 19:00:00+00:00,11440.0,12396.421,12214.405,12578.436
2026-03-01 20:00:00+00:00,11173.43,11343.383,11161.367,11525.397
2026-03-01 21:00:00+00:00,11116.6,10980.392,10798.377,11162.407
2026-03-01 22:00:00+00:00,10643.58,11198.264,11016.248,11380.278
2026-03-01 23:00:00+00:00,10129.38,9843.374,9661.359,10025.39
2026-03-02 00:00:00+00:00,9773.04,9685.802,9503.786,9867.816
2026-03-02 01:00:00+00:00,9905.78,9807.522,9625.508,9989.538
2026-03-02 02:00:00+00:00,10017.51,10950.085,10768.069,11132.101
2026-03-02 03:00:00+00:00,10279.85,11333.452,11151.437,11515.467
2026-03-02 04:00:00+00:00,10952.4,11825.881,11643.866,12007.896
2026-03-02 05:00:00+00:00,12416.5,12832.982,12650.968,13014.998
2026-03-02 06:00:00+00:00,13191.65,13336.411,13154.3955,13518.427
2026-03-02 07:00:00+00:00,13824.4,13568.118,13386.103,13750.133
2026-03-02 08:00:00+00:00,14073.28,13486.503,13304.488,13668.519
2026-03-02 09:00:00+00:00,14136.7,13494.252,13312.236,13676.267
2026-03-02 10:00:00+00:00,14130.47,12464.9795,12282.964,12646.994
2026-03-02 11:00:00+00:00,13774.25,12126.882,11944.866,12308.897
2026-03-02 12:00:00+00:00,12899.0,11528.113,11346.098,11710.129
2026-03-02 13:00:00+00:00,12557.28,11280.008,11097.992,11462.023
2026-03-02 14:00:00+00:00,12425.28,10978.576,10796.561,11160.591
2026-03-02 15:00:00+00:00,12608.33,11636.801,11454.786,11818.816
2026-03-02 16:00:00+00:00,13017.6,11812.208,11630.193,11994.224
2026-03-02 17:00:00+00:00,13624.65,11856.537,11674.521,12038.552
2026-03-02 18:00:00+00:00,13422.15,12743.109,12561.094,12925.124
2026-03-02 19:00:00+00:00,12856.68,11805.194,11623.18,11987.21
2026-03-02 20:00:00+00:00,12113.25,11219.662,11037.646,11401.677
2026-03-02 21:00:00+00:00,11427.6,10612.6,10430.585,10794.615
2026-03-02 22:00:00+00:00,10983.25,9788.133,9606.117,9970.147
2026-03-02 23:00:00+00:00,10381.95,9516.407,9334.392,9698.423
2026-03-03 00:00:00+00:00,10065.03,9255.106,9073.092,9437.122
2026-03-03 01:00:00+00:00,9961.73,9341.234,9159.22,9523.25
2026-03-03 02:00:00+00:00,10049.52,9576.045,9394.029,9758.06
2026-03-03 03:00:00+00:00,10418.2,10590.947,10408.932,10772.963
2026-03-03 04:00:00+00:00,11123.55,11051.901,10869.887,11233.917
2026-03-03 05:00:00+00:00,12365.23,12804.031,12622.017,12986.047
2026-03-03 06:00:00+00:00,13190.63,13622.963,13440.947,13804.978
2026-03-03 07:00:00+00:00,13881.03,14311.915,14129.899,14493.93
2026-03-03 08:00:00+00:00,14282.7,14255.439,14073.425,14437.455
2026-03-03 09:00:00+00:00,14244.1,14091.215,13909.199,14273.2295
2026-03-03 10:00:00+00:00,13911.0,12942.883,12760.867,13124.897
2026-03-03 11:00:00+00:00,13626.4,12164.314,11982.299,12346.33
2026-03-03 12:00:00+00:00,13256.5,12057.478,11875.463,12239.493
2026-03-03 13:00:00+00:00,12883.18,12248.377,12066.361,12430.393
2026-03-03 14:00:00+00:00,12871.0,12121.461,11939.445,12303.476
2026-03-03 15:00:00+00:00,12927.3,12317.988,12135.973,12500.003
2026-03-03 16:00:00+00:00,13411.33,13078.303,12896.287,13260.318
2026-03-03 17:00:00+00:00,14042.38,14051.197,13869.183,14233.213
2026-03-03 18:00:00+00:00,13736.78,13833.433,13651.417,14015.447
2026-03-03 19:00:00+00:00,13193.78,13312.941,13130.926,13494.956
2026-03-03 20:00:00+00:00,12379.53,12515.791,12333.776,12697.807
2026-03-03 21:00:00+00:00,11679.85,11766.719,11584.703,11948.733
2026-03-03 22:00:00+00:00,11062.2,11360.11,11178.096,11542.126
2026-03-03 23:00:00+00:00,10657.8,10462.592,10280.577,10644.607
2026-03-04 00:00:00+00:00,10353.68,10579.151,10397.136,10761.166
2026-03-04 01:00:00+00:00,10233.88,9953.332,9771.316,10135.347
2026-03-04 02:00:00+00:00,10292.03,10726.144,10544.128,10908.158
2026-03-04 03:00:00+00:00,10681.03,10997.611,10815.596,11179.626
2026-03-04 04:00:00+00:00,11417.85,12003.448,11821.433,12185.463
2026-03-04 05:00:00+00:00,12693.2,13176.703,12994.688,13358.719
2026-03-04 06:00:00+00:00,13523.22,14157.469,13975.453,14339.483
2026-03-04 07:00:00+00:00,14381.25,14838.28,14656.266,15020.296
2026-03-04 08:00:00+00:00,14749.33,14452.883,14270.867,14634.898
2026-03-04 09:00:00+00:00,14762.35,14827.22,14645.204,15009.234
2026-03-04 10:00:00+00:00,14474.75,13930.381,13748.366,14112.396
2026-03-04 11:00:00+00:00,14371.68,12852.904,12670.889,13034.919
2026-03-04 12:00:00+00:00,13789.55,12165.352,11983.336,12347.366
2026-03-04 13:00:00+00:00,13183.68,12227.726,12045.711,12409.741
2026-03-04 14:00:00+00:00,13298.3,12508.273,12326.258,12690.289
2026-03-04 15:00:00+00:00,13280.63,12783.128,12601.112,12965.143
2026-03-04 16:00:00+00:00,13737.93,13403.262,13221.246,13585.276
2026-03-04 17:00:00+00:00,14102.15,14308.887,14126.872,14490.902
2026-03-04 18:00:00+00:00,13958.03,14478.977,14296.961,14660.991
2026-03-04 19:00:00+00:00,13358.68,13305.537,13123.522,13487.553
2026-03-04 20:00:00+00:00,12623.15,12750.094,12568.078,12932.108
2026-03-04 21:00:00+00:00,11951.68,12280.031,12098.017,12462.047
2026-03-04 22:00:00+00:00,11451.22,11820.095,11638.079,12002.11
2026-03-04 23:00:00+00:00,10894.98,11023.834,10841.818,11205.85
2026-03-05 00:00:00+00:00,10591.13,10480.261,10298.245,10662.276
2026-03-05 01:00:00+00:00,10583.8,10337.681,10155.666,10519.696
2026-03-05 02:00:00+00:00,10684.63,10738.977,10556.961,10920.991
2026-03-05 03:00:00+00:00,11025.73,11450.853,11268.838,11632.868
2026-03-05 04:00:00+00:00,11943.38,11874.59,11692.574,12056.6045
2026-03-05 05:00:00+00:00,13104.45,13246.31,13064.294,13428.324
2026-03-05 06:00:00+00:00,13982.38,14031.076,13849.062,14213.092
2026-03-05 07:00:00+00:00,14827.15,13951.1455,13769.131,14133.161
2026-03-05 08:00:00+00:00,15080.22,13047.98,12865.965,13229.995
2026-03-05 09:00:00+00:00,14221.25,12748.767,12566.752,12930.782
2026-03-05 10:00:00+00:00,14033.65,12358.253,12176.237,12540.268
2026-03-05 11:00:00+00:00,13256.3,11973.254,11791.239,12155.27
2026-03-05 12:00:00+00:00,13023.83,11609.973,11427.957,11791.987
2026-03-05 13:00:00+00:00,13329.68,11343.915,11161.899,11525.931
2026-03-05 14:00:00+00:00,13230.57,11396.526,11214.512,11578.542
2026-03-05 15:00:00+00:00,12952.48,11822.228,11640.213,12004.243
2026-03-05 16:00:00+00:00,13210.03,12130.258,11948.242,12312.273
2026-03-05 17:00:00+00:00,13760.43,12750.991,12568.976,12933.006
2026-03-05 18:00:00+00:00,13911.0,13495.148,13313.133,13677.163
2026-03-05 19:00:00+00:00,13376.8,12828.996,12646.98,13011.011
2026-03-05 20:00:00+00:00,12630.05,12073.945,11891.931,12255.961
2026-03-05 21:00:00+00:00,11846.6,11676.883,11494.868,11858.898
2026-03-05 22:00:00+00:00,11228.63,11261.806,11079.791,11443.821
2026-03-05 23:00:00+00:00,10776.2,10981.242,10799.227,11163.257
2026-03-06 00:00:00+00:00,10386.03,10683.354,10493.453,10873.254
2026-03-06 01:00:00+00:00,10407.8,10724.557,10534.656,10914.457
2026-03-06 02:00:00+00:00,10581.88,10755.055,10565.154,10944.955
2026-03-06 03:00:00+00:00,10917.38,11418.008,11228.107,11607.908
2026-03-06 04:00:00+00:00,11597.35,12103.489,11913.589,12293.39
2026-03-06 05:00:00+00:00,12734.68,12450.536,12260.636,12640.437
2026-03-06 06:00:00+00:00,13893.3,13182.776,12992.876,13372.677
2026-03-06 07:00:00+00:00,14797.43,13702.612,13512.712,13892.513
2026-03-06 08:00:00+00:00,14816.1,13850.59,13660.689,14040.49
2026-03-06 09:00:00+00:00,14795.95,13303.136,13113.235,13493.036
2026-03-06 10:00:00+00:00,14529.78,13277.786,13087.886,13467.687
2026-03-06 11:00:00+00:00,14092.45,12743.2705,12553.37,12933.171
2026-03-06 12:00:00+00:00,13722.65,12006.566,11816.666,12196.467
2026-03-06 13:00:00+00:00,13054.95,11932.533,11742.633,12122.434
2026-03-06 14:00:00+00:00,12821.43,11748.846,11558.945,11938.746
2026-03-06 15:00:00+00:00,12698.03,11685.812,11495.911,11875.712
2026-03-06 16:00:00+00:00,13065.85,12365.515,12175.614,12555.415
2026-03-06 17:00:00+00:00,13461.78,12811.403,12621.503,13001.304
2026-03-06 18:00:00+00:00,13202.82,12518.779,12328.879,12708.68
2026-03-06 19:00:00+00:00,12378.3,12140.835,11950.935,12330.735
2026-03-06 20:00:00+00:00,11786.58,11895.037,11705.137,12084.9375
2026-03-06 21:00:00+00:00,11173.3,11826.761,11636.86,12016.661
2026-03-06 22:00:00+00:00,10536.25,11078.311,10888.41,11268.211
2026-03-06 23:00:00+00:00,10188.9,10310.267,10120.366,10500.167
2026-03-07 00:00:00+00:00,9808.8,10488.348,10298.447,10678.248
2026-03-07 01:00:00+00:00,9726.08,9463.012,9273.111,9652.912
2026-03-07 02:00:00+00:00,9636.47,9989.016,9799.115,10178.916
2026-03-07 03:00:00+00:00,9797.3,10225.801,10035.9,10415.701
2026-03-07 04:00:00+00:00,9856.88,10110.8125,9920.912,10300.713
2026-03-07 05:00:00+00:00,10006.31,10310.071,10120.171,10499.972
2026-03-07 06:00:00+00:00,10692.08,11157.755,10967.8545,11347.654
2026-03-07 07:00:00+00:00,11852.73,11548.536,11358.636,11738.437
2026-03-07 08:00:00+00:00,12539.55,11679.917,11490.017,11869.817
2026-03-07 09:00:00+00:00,12588.62,11597.716,11407.815,11787.616
2026-03-07 10:00:00+00:00,12366.13,11503.969,11314.068,11693.869
2026-03-07 11:00:00+00:00,11887.63,11721.841,11531.94,11911.741
2026-03-07 12:00:00+00:00,11389.73,11014.153,10824.253,11204.054
2026-03-07 13:00:00+00:00,11233.48,10662.766,10472.865,10852.666
2026-03-07 14:00:00+00:00,11043.3,10569.674,10379.773,10759.574
2026-03-07 15:00:00+00:00,11149.73,10799.616,10609.716,10989.517
2026-03-07 16:00:00+00:00,11472.6,11134.021,10944.121,11323.922
2026-03-07 17:00:00+00:00,11841.0,11794.523,11604.623,11984.424
2026-03-07 18:00:00+00:00,11742.75,11735.542,11545.642,11925.441
2026-03-07 19:00:00+00:00,11057.68,11024.226,10834.325,11214.126
2026-03-07 20:00:00+00:00,10569.2,10690.157,10500.257,10880.057
2026-03-07 21:00:00+00:00,10112.76,10032.564,9842.664,10222.465
2026-03-07 22:00:00+00:00,9613.47,9602.748,9412.848,9792.648
2026-03-07 23:00:00+00:00,9281.59,9013.488,8823.588,9203.389
2026-03-08 00:00:00+00:00,9055.8,8606.017,8416.116,8795.917
2026-03-08 01:00:00+00:00,8920.97,8718.742,8528.842,8908.643
2026-03-08 02:00:00+00:00,8825.64,8734.831,8544.931,8924.731
2026-03-08 03:00:00+00:00,8937.14,8517.477,8327.576,8707.377
2026-03-08 04:00:00+00:00,8997.11,9383.366,9193.467,9573.267
2026-03-08 05:00:00+00:00,9104.69,8852.366,8662.466,9042.267
2026-03-08 06:00:00+00:00,9802.61,9508.169,9318.269,9698.069
2026-03-08 07:00:00+00:00,10675.45,9943.503,9753.603,10133.403
2026-03-08 08:00:00+00:00,11360.85,10515.083,10325.183,10704.983
2026-03-08 09:00:00+00:00,11715.05,10512.0,10322.1,10701.9
2026-03-08 10:00:00+00:00,12283.85,9959.019,9769.118,10148.919
2026-03-08 11:00:00+00:00,11502.4,9051.492,8861.592,9241.393
2026-03-08 12:00:00+00:00,10666.45,9029.826,8839.926,9219.727
2026-03-08 13:00:00+00:00,10072.18,9150.898,8960.998,9340.799
2026-03-08 14:00:00+00:00,9990.14,9051.813,8861.913,9241.714
2026-03-08 15:00:00+00:00,10226.8,9608.978,9419.077,9798.878
2026-03-08 16:00:00+00:00,10859.33,10331.181,10141.28,10521.081
2026-03-08 17:00:00+00:00,11603.88,11469.61,11279.71,11659.511
2026-03-08 18:00:00+00:00,11561.5,11573.905,11384.005,11763.806
2026-03-08 19:00:00+00:00,11311.45,11038.806,10848.906,11228.706
2026-03-08 20:00:00+00:00,11012.88,11016.802,10826.901,11206.702
2026-03-08 21:00:00+00:00,10923.7,10541.487,10351.587,10731.388
2026-03-08 22:00:00+00:00,10536.53,9947.105,9757.205,10137.006
2026-03-08 23:00:00+00:00,10276.83,9395.545,9205.645,9585.445
2026-03-09 00:00:00+00:00,10035.13,9467.153,9277.253,9657.054
2026-03-09 01:00:00+00:00,9795.81,9338.135,9148.234,9528.035
2026-03-09 02:00:00+00:00,9859.46,10071.773,9881.873,10261.674
2026-03-09 03:00:00+00:00,10359.4,10427.183,10237.282,10617.083
