date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-04-04 10:00:00+00:00,2989.28,2642.11506556087,2289.346021547317,2994.8841095744224
2026-04-04 11:00:00+00:00,2995.96,2088.6621275565767,1735.893083543024,2441.431171570129
2026-04-04 12:00:00+00:00,2730.54,2249.743205803351,1896.974161789798,2602.5122498169035
2026-04-04 13:00:00+00:00,2338.82,1843.4036450001713,1490.6346009866188,2196.1726890137243
2026-04-04 14:00:00+00:00,1765.83,1426.7393502975394,1073.9703062839867,1779.5083943110922
2026-04-04 15:00:00+00:00,1220.0,976.4817198317465,623.7126758181939,1329.2507638452992
2026-04-04 16:00:00+00:00,633.12,563.558371463944,210.7893274503914,916.3274154774966
2026-04-04 17:00:00+00:00,121.73999,122.54118346330188,-230.22786055025085,475.3102274768545
2026-04-04 18:00:00+00:00,-9.453079e-07,-4.028490847435478,-356.797534860988,348.74055316611725
2026-04-04 19:00:00+00:00,-9.453079e-07,1.0752127296282197,-351.6938312839243,353.84425674318095
2026-04-04 20:00:00+00:00,-9.453079e-07,1.0752127296282197,-351.6938312839243,353.84425674318095
2026-04-04 21:00:00+00:00,-9.453079e-07,0.3281522575166491,-352.44089175603585,353.0971962710694
2026-04-04 22:00:00+00:00,-9.453079e-07,0.7905992643220543,-351.97844474923045,353.5596432778748
2026-04-04 23:00:00+00:00,-9.453079e-07,0.534676706726259,-352.23436730682624,353.303720720279
2026-04-05 00:00:00+00:00,-9.453079e-07,0.7675724851430914,-352.0014715284094,353.5366164986958
2026-04-05 01:00:00+00:00,-9.453079e-07,0.8203217725006198,-351.9487222410521,353.58936578605324
2026-04-05 02:00:00+00:00,-9.453079e-07,1.282768779306025,-351.4862752342467,354.05181279285864
2026-04-05 03:00:00+00:00,-9.453079e-07,13.804993202700189,-338.96405081085254,366.5740372162528
2026-04-05 04:00:00+00:00,-9.453079e-07,24.27295452469707,-328.49608948885566,377.0419985382496
2026-04-05 05:00:00+00:00,553.14,416.0465594130213,63.27751539946871,768.815603426574
2026-04-05 06:00:00+00:00,1662.1,1297.2145475323725,944.4455035188199,1649.9835915459253
2026-04-05 07:00:00+00:00,2941.29,2113.7909541595563,1761.021910146004,2466.5599981731093
2026-04-05 08:00:00+00:00,4317.41,2860.582018717935,2507.8129747043827,3213.3510627314877
