date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-02 02:00:00+00:00,1257.6,1148.3453,1035.5018,1261.1888
2026-03-02 03:00:00+00:00,1041.71,1275.1216,1162.2781,1387.965
2026-03-02 04:00:00+00:00,836.67,977.97406,865.1306,1090.8175
2026-03-02 05:00:00+00:00,593.92,632.88416,520.04065,745.7276
2026-03-02 06:00:00+00:00,513.42,552.5129,439.66946,665.3564
2026-03-02 07:00:00+00:00,437.03,540.9151,428.07166,653.75854
2026-03-02 08:00:00+00:00,319.14,408.5415,295.69806,521.38495
2026-03-02 09:00:00+00:00,344.68,480.19373,367.35025,593.0372
2026-03-02 10:00:00+00:00,299.45,542.54456,429.70108,655.388
2026-03-02 11:00:00+00:00,230.89998,506.84494,394.0015,619.68835
2026-03-02 12:00:00+00:00,162.39998,180.2075,67.36404,293.05096
2026-03-02 13:00:00+00:00,59.31002,132.74467,19.901266,245.58815
2026-03-02 14:00:00+00:00,16.320028,165.38567,52.5422,278.22913
2026-03-02 15:00:00+00:00,2.3899753,125.03469,12.191245,237.87813
2026-03-02 16:00:00+00:00,0.039999742,96.17019,-16.673319,209.01363
2026-03-02 17:00:00+00:00,0.45998266,103.690025,-9.1534815,216.53346
2026-03-02 18:00:00+00:00,11.990012,114.04659,1.2031467,226.89006
2026-03-02 19:00:00+00:00,48.930016,101.10937,-11.734109,213.95284
2026-03-02 20:00:00+00:00,98.58999,88.76449,-24.07902,201.60793
2026-03-02 21:00:00+00:00,132.7,202.97704,90.13357,315.8205
2026-03-02 22:00:00+00:00,149.27,295.5637,182.72023,408.40714
2026-03-02 23:00:00+00:00,206.74,338.92032,226.07686,451.76376
2026-03-03 00:00:00+00:00,210.77,175.4376,62.5942,288.28107
2026-03-03 01:00:00+00:00,187.11998,168.5844,55.74099,281.4279
2026-03-03 02:00:00+00:00,186.61998,204.49336,91.649925,317.33682
2026-03-03 03:00:00+00:00,206.11998,222.20406,109.36059,335.04752
2026-03-03 04:00:00+00:00,198.58998,232.80843,119.96499,345.6519
2026-03-03 05:00:00+00:00,215.61998,249.83296,136.98952,362.67642
2026-03-03 06:00:00+00:00,353.15,198.56212,85.71865,311.40558
2026-03-03 07:00:00+00:00,428.9,269.79047,156.947,382.6339
2026-03-03 08:00:00+00:00,488.35,451.49188,338.64844,564.3353
2026-03-03 09:00:00+00:00,442.2,603.4105,490.56705,716.25397
2026-03-03 10:00:00+00:00,209.12999,524.6686,411.82513,637.512
2026-03-03 11:00:00+00:00,239.66997,443.95322,331.10974,556.7967
2026-03-03 12:00:00+00:00,459.82,313.36023,200.51677,426.20367
2026-03-03 13:00:00+00:00,735.29,369.0634,256.21997,481.90686
2026-03-03 14:00:00+00:00,914.73,954.37854,841.5351,1067.222
2026-03-03 15:00:00+00:00,828.75,1270.8271,1157.9838,1383.6707
2026-03-03 16:00:00+00:00,923.73,977.25366,864.41016,1090.097
2026-03-03 17:00:00+00:00,855.53,908.91846,796.075,1021.7619
2026-03-03 18:00:00+00:00,810.47,786.7536,673.91016,899.59705
2026-03-03 19:00:00+00:00,667.12,849.48584,736.6424,962.3293
2026-03-03 20:00:00+00:00,485.65,522.7611,409.91766,635.60455
2026-03-03 21:00:00+00:00,801.21,379.70956,266.86612,492.553
2026-03-03 22:00:00+00:00,1035.11,526.0861,413.24265,638.92957
2026-03-03 23:00:00+00:00,1016.23,520.509,407.66553,633.3524
2026-03-04 00:00:00+00:00,1000.76,498.2492,385.40576,611.09265
2026-03-04 01:00:00+00:00,1068.98,524.9912,412.14777,637.83466
2026-03-04 02:00:00+00:00,1028.26,923.74854,810.9051,1036.592
2026-03-04 03:00:00+00:00,994.45,922.5334,809.68994,1035.3768
2026-03-04 04:00:00+00:00,920.58,864.70386,751.8604,977.5473
2026-03-04 05:00:00+00:00,798.27,885.99774,773.1543,998.8412
2026-03-04 06:00:00+00:00,753.09,755.4399,642.59644,868.2833
2026-03-04 07:00:00+00:00,785.44,660.451,547.60754,773.29443
2026-03-04 08:00:00+00:00,947.02,615.6494,502.80597,728.49286
2026-03-04 09:00:00+00:00,705.78,599.38324,486.53976,712.2267
2026-03-04 10:00:00+00:00,393.65,671.82355,558.9801,784.667
2026-03-04 11:00:00+00:00,307.92,878.54785,765.7044,991.3913
2026-03-04 12:00:00+00:00,281.86,904.5417,791.69824,1017.38513
2026-03-04 13:00:00+00:00,326.33997,1076.0951,963.2516,1188.9385
2026-03-04 14:00:00+00:00,853.1,1073.7924,960.9489,1186.6359
2026-03-04 15:00:00+00:00,793.31,1141.0132,1028.1698,1253.8567
2026-03-04 16:00:00+00:00,680.76,999.4753,886.63184,1112.3187
2026-03-04 17:00:00+00:00,597.01,841.30835,728.4649,954.1518
2026-03-04 18:00:00+00:00,469.36,674.0788,561.23535,786.92224
2026-03-04 19:00:00+00:00,415.59,519.9693,407.12585,632.81274
2026-03-04 20:00:00+00:00,395.32,330.28104,217.43758,443.12448
2026-03-04 21:00:00+00:00,386.12,475.32642,362.48297,588.16986
2026-03-04 22:00:00+00:00,314.59,539.25793,426.41446,652.1014
2026-03-04 23:00:00+00:00,271.78,218.95274,106.10931,331.7962
2026-03-05 00:00:00+00:00,192.65999,192.22316,79.37972,305.06662
2026-03-05 01:00:00+00:00,107.08999,175.9369,63.093468,288.78036
2026-03-05 02:00:00+00:00,59.130028,115.685326,2.8418796,228.52876
2026-03-05 03:00:00+00:00,20.570028,47.138817,-65.70457,159.98228
2026-03-05 04:00:00+00:00,0.37001684,1.0567234,-111.78678,113.90017
2026-03-05 05:00:00+00:00,2.1713447e-05,10.075828,-102.76768,122.91927
2026-03-05 06:00:00+00:00,0.19002415,-9.188149,-122.031654,103.6553
2026-03-05 07:00:00+00:00,5.8499975,81.1863,-31.657145,194.02974
2026-03-05 08:00:00+00:00,15.3100195,50.224266,-62.61918,163.0677
2026-03-05 09:00:00+00:00,12.469993,50.415794,-62.42759,163.25926
2026-03-05 10:00:00+00:00,2.4400241,80.42245,-32.42106,193.26588
2026-03-05 11:00:00+00:00,0.18001439,61.51626,-51.327248,174.3597
2026-03-05 12:00:00+00:00,1.4300754,66.756676,-46.08677,179.60014
2026-03-05 13:00:00+00:00,4.370017,45.831627,-67.01182,158.67506
2026-03-05 14:00:00+00:00,42.02999,30.29891,-82.54453,143.14238
2026-03-05 15:00:00+00:00,108.11001,59.246117,-53.597267,172.08958
2026-03-05 16:00:00+00:00,79.23,130.8845,18.041037,243.72795
2026-03-05 17:00:00+00:00,70.170006,113.319664,0.47621801,226.1631
2026-03-05 18:00:00+00:00,116.01,183.74644,70.90304,296.58994
2026-03-05 19:00:00+00:00,128.96,251.62349,138.78001,364.46695
2026-03-05 20:00:00+00:00,169.74,278.84406,166.0006,391.6875
2026-03-05 21:00:00+00:00,169.14,484.9133,372.06985,597.7568
2026-03-05 22:00:00+00:00,130.99,504.46378,391.62033,617.30725
2026-03-05 23:00:00+00:00,137.58,437.82755,324.9841,550.671
2026-03-06 00:00:00+00:00,112.89001,256.16745,143.32399,369.0109
2026-03-06 01:00:00+00:00,104.98,284.05234,171.20888,396.89578
2026-03-06 02:00:00+00:00,76.88003,310.6499,197.80644,423.49335
2026-03-06 03:00:00+00:00,23.839987,210.45091,97.607475,323.2944
2026-03-06 04:00:00+00:00,28.209982,162.68767,49.84426,275.53113
2026-03-06 05:00:00+00:00,44.370018,266.4853,153.64183,379.32874
2026-03-06 06:00:00+00:00,83.30001,308.00427,195.16081,420.84772
2026-03-06 07:00:00+00:00,152.36998,294.17947,181.33601,407.02292
2026-03-06 08:00:00+00:00,265.61,339.74484,226.90135,452.5883
2026-03-06 09:00:00+00:00,312.81,510.25964,397.41623,623.1031
2026-03-06 10:00:00+00:00,69.89999,502.25104,389.4076,615.0945
2026-03-06 11:00:00+00:00,25.329977,460.3396,347.49615,573.18304
2026-03-06 12:00:00+00:00,14.3499975,285.89014,173.04668,398.73358
2026-03-06 13:00:00+00:00,78.61001,275.44528,162.60182,388.28873
2026-03-06 14:00:00+00:00,50.370018,324.98373,212.14027,437.82718
2026-03-06 15:00:00+00:00,46.000023,344.9136,232.07014,457.75705
2026-03-06 16:00:00+00:00,57.889977,283.5757,170.73225,396.41916
2026-03-06 17:00:00+00:00,87.55001,301.47147,188.62798,414.3149
2026-03-06 18:00:00+00:00,192.11,321.98557,209.1421,434.829
2026-03-06 19:00:00+00:00,264.01,415.63156,302.78812,528.47504
2026-03-06 20:00:00+00:00,331.48,508.94064,396.0972,621.7841
2026-03-06 21:00:00+00:00,419.93,680.629,567.7856,793.4725
2026-03-06 22:00:00+00:00,400.14,779.2377,666.3942,892.0811
2026-03-06 23:00:00+00:00,348.4,585.68604,472.84256,698.5295
2026-03-07 00:00:00+00:00,216.49998,547.23376,434.39032,660.0772
2026-03-07 01:00:00+00:00,171.17998,431.84528,319.0018,544.6887
2026-03-07 02:00:00+00:00,102.64001,327.05963,214.21617,439.90308
2026-03-07 03:00:00+00:00,47.76998,239.57487,126.73141,352.41833
2026-03-07 04:00:00+00:00,43.000023,130.00163,17.158163,242.84508
2026-03-07 05:00:00+00:00,38.680016,135.91472,23.07131,248.75816
2026-03-07 06:00:00+00:00,18.070028,87.22408,-25.619364,200.06755
2026-03-07 07:00:00+00:00,10.390037,83.241356,-29.60209,196.0848
2026-03-07 08:00:00+00:00,17.490011,151.1656,38.322166,264.00906
2026-03-07 09:00:00+00:00,9.730002,135.91673,23.073324,248.76018
2026-03-07 10:00:00+00:00,2.2300022,136.01381,23.17037,248.85725
2026-03-07 11:00:00+00:00,5.2199926,112.58166,-0.2618191,225.4251
2026-03-07 12:00:00+00:00,0.4499729,158.80626,45.962852,271.64975
2026-03-07 13:00:00+00:00,2.1713447e-05,74.611595,-38.23191,187.45503
2026-03-07 14:00:00+00:00,2.1713447e-05,112.15325,-0.6902249,224.99669
2026-03-07 15:00:00+00:00,0.050009508,51.448936,-61.39457,164.29237
2026-03-07 16:00:00+00:00,5.699973,92.88735,-19.956095,205.73079
2026-03-07 17:00:00+00:00,21.76998,91.59487,-21.248575,204.43834
2026-03-07 18:00:00+00:00,33.420006,189.63255,76.789085,302.476
2026-03-07 19:00:00+00:00,48.139977,249.05614,136.21269,361.8996
2026-03-07 20:00:00+00:00,98.63,400.12,287.27655,512.96344
2026-03-07 21:00:00+00:00,176.89,391.536,278.69257,504.37946
2026-03-07 22:00:00+00:00,153.30998,431.88748,319.04404,544.73096
2026-03-07 23:00:00+00:00,158.33998,280.71182,167.86833,393.55527
2026-03-08 00:00:00+00:00,169.08998,347.65866,235.44954,459.86777
2026-03-08 01:00:00+00:00,118.24001,329.2228,217.01369,441.4319
2026-03-08 02:00:00+00:00,126.27999,317.8612,205.65208,430.0703
2026-03-08 03:00:00+00:00,140.29,268.2991,156.08998,380.5082
2026-03-08 04:00:00+00:00,183.52998,239.55183,127.342735,351.76093
2026-03-08 05:00:00+00:00,193.71,312.68826,200.47914,424.89737
2026-03-08 06:00:00+00:00,118.480034,319.99298,207.78386,432.20206
2026-03-08 07:00:00+00:00,96.80999,326.51816,214.30904,438.72726
2026-03-08 08:00:00+00:00,90.430016,341.2744,229.06529,453.48352
2026-03-08 09:00:00+00:00,3.899985,352.1478,239.93864,464.3569
2026-03-08 10:00:00+00:00,5.409995,226.79097,114.58187,339.0001
2026-03-08 11:00:00+00:00,10.8499975,368.3402,256.13113,480.54932
2026-03-08 12:00:00+00:00,9.32009,210.56264,98.35354,322.77176
2026-03-08 13:00:00+00:00,174.58,233.88387,121.67477,346.093
2026-03-08 14:00:00+00:00,340.88,285.69778,173.48866,397.9069
2026-03-08 15:00:00+00:00,426.44,401.7292,289.5201,513.9383
2026-03-08 16:00:00+00:00,447.57,374.9283,262.7192,487.13742
2026-03-08 17:00:00+00:00,529.79,416.48477,304.27563,528.69385
2026-03-08 18:00:00+00:00,532.95,381.6248,269.41568,493.8339
2026-03-08 19:00:00+00:00,608.94,388.26566,276.05655,500.47476
2026-03-08 20:00:00+00:00,747.58,609.13434,496.92526,721.34344
2026-03-08 21:00:00+00:00,712.53,411.6086,299.3995,523.8177
2026-03-08 22:00:00+00:00,795.26,666.1338,553.9247,778.3429
2026-03-08 23:00:00+00:00,949.23,743.4394,631.2303,855.6485
2026-03-09 00:00:00+00:00,987.14,1002.77783,890.5687,1114.9869
2026-03-09 01:00:00+00:00,816.5,1132.1063,1019.8972,1244.3154
2026-03-09 02:00:00+00:00,626.25,623.8508,511.64175,736.05994
2026-03-09 03:00:00+00:00,482.49,585.8664,473.6573,698.0755
2026-03-09 04:00:00+00:00,427.58,559.04297,446.8339,671.2521
2026-03-09 05:00:00+00:00,425.24,554.2162,442.00705,666.4253
2026-03-09 06:00:00+00:00,352.1,317.0938,204.88469,429.30292
2026-03-09 07:00:00+00:00,417.73,341.43436,229.22523,453.64346
2026-03-09 08:00:00+00:00,425.16,365.22504,253.01591,477.43414
2026-03-09 09:00:00+00:00,254.48,446.83804,334.62894,559.0471
2026-03-09 10:00:00+00:00,29.589987,378.84314,266.63403,491.05225
2026-03-09 11:00:00+00:00,36.130028,198.74724,86.53817,310.95636
2026-03-09 12:00:00+00:00,67.49001,134.9179,22.708822,247.127
2026-03-09 13:00:00+00:00,257.16,138.22008,26.010946,250.42918
2026-03-09 14:00:00+00:00,218.34999,192.93373,80.72463,305.14285
2026-03-09 15:00:00+00:00,139.2,192.62605,80.416954,304.83517
2026-03-09 16:00:00+00:00,149.01,259.7774,147.56828,371.9865
2026-03-09 17:00:00+00:00,158.24,253.96553,141.75642,366.17465
2026-03-09 18:00:00+00:00,170.52998,317.27875,205.06963,429.48785
2026-03-09 19:00:00+00:00,113.96999,156.066,43.856834,268.27512
2026-03-09 20:00:00+00:00,81.52999,148.04619,35.83706,260.2553
2026-03-09 21:00:00+00:00,70.38003,104.0306,-8.178567,216.2397
2026-03-09 22:00:00+00:00,77.87002,170.25252,58.04342,282.46164
2026-03-09 23:00:00+00:00,88.82998,131.07414,18.865011,243.28325
2026-03-10 00:00:00+00:00,58.409996,210.76387,98.55477,322.973
2026-03-10 01:00:00+00:00,44.25997,152.19649,39.98739,264.4056
2026-03-10 02:00:00+00:00,31.610006,81.836205,-30.372904,194.0453
2026-03-10 03:00:00+00:00,5.2599707,51.123985,-61.08512,163.33305
2026-03-10 04:00:00+00:00,0.6800144,63.685143,-48.523964,175.89424
2026-03-10 05:00:00+00:00,1.8499973,24.576376,-87.63273,136.78548
2026-03-10 06:00:00+00:00,7.9300146,55.191734,-57.017372,167.4008
2026-03-10 07:00:00+00:00,21.719992,2.9599826,-109.24912,115.16906
2026-03-10 08:00:00+00:00,27.800009,8.263572,-103.94553,120.47265
2026-03-10 09:00:00+00:00,46.459984,-7.126382,-119.33549,105.082726
2026-03-10 10:00:00+00:00,34.07003,16.798544,-95.41056,129.00761
2026-03-10 11:00:00+00:00,90.76003,42.524437,-69.68467,154.7335
2026-03-10 12:00:00+00:00,166.73,93.042015,-19.167093,205.25111
2026-03-10 13:00:00+00:00,259.36,287.44284,175.23372,399.65195
2026-03-10 14:00:00+00:00,333.01,193.15047,80.94137,305.3596
2026-03-10 15:00:00+00:00,448.69,178.61342,66.40438,290.82257
2026-03-10 16:00:00+00:00,381.21,242.55473,130.34563,354.76382
2026-03-10 17:00:00+00:00,284.47,359.69547,247.48634,471.90457
2026-03-10 18:00:00+00:00,217.98,284.004,171.79488,396.2131
2026-03-10 19:00:00+00:00,147.84999,268.1253,155.91618,380.33438
2026-03-10 20:00:00+00:00,167.58,211.50032,99.29122,323.70944
2026-03-10 21:00:00+00:00,398.93,337.20685,224.99773,449.41595
2026-03-10 22:00:00+00:00,696.29,339.81177,227.60265,452.02087
2026-03-10 23:00:00+00:00,411.61,200.77852,88.56942,312.98764
2026-03-11 00:00:00+00:00,338.68,504.9838,392.7747,617.19293
2026-03-11 01:00:00+00:00,547.58,735.70874,623.49963,847.91785
2026-03-11 02:00:00+00:00,838.41,1279.9113,1167.7021,1392.1204
2026-03-11 03:00:00+00:00,911.06,1061.9454,949.73627,1174.1545
2026-03-11 04:00:00+00:00,993.95,973.3054,861.0963,1085.5145
2026-03-11 05:00:00+00:00,1010.3,924.2083,811.9992,1036.4174
2026-03-11 06:00:00+00:00,843.72,1195.1603,1082.951,1307.3694
2026-03-11 07:00:00+00:00,699.34,632.58875,520.37964,744.79785
2026-03-11 08:00:00+00:00,589.47,907.7227,795.5136,1019.9318
2026-03-11 09:00:00+00:00,324.5,1047.8285,935.6194,1160.0376
2026-03-11 10:00:00+00:00,267.37,1039.4667,927.2575,1151.6758
2026-03-11 11:00:00+00:00,282.85,1144.5833,1032.3741,1256.7924
2026-03-11 12:00:00+00:00,714.15,1013.5536,901.3445,1125.7627
2026-03-11 13:00:00+00:00,699.95,1078.2188,966.0096,1190.4279
2026-03-11 14:00:00+00:00,875.64,765.26746,653.05835,877.47656
2026-03-11 15:00:00+00:00,308.56,1210.5087,1098.2996,1322.7178
2026-03-11 16:00:00+00:00,853.13,459.8625,347.6534,572.0716
2026-03-11 17:00:00+00:00,1143.11,1079.0248,966.8157,1191.2339
2026-03-11 18:00:00+00:00,649.18,961.29376,849.08466,1073.5028
2026-03-11 19:00:00+00:00,670.31,957.1119,844.9028,1069.321
2026-03-11 20:00:00+00:00,899.33,1211.0364,1098.8273,1323.2455
2026-03-11 21:00:00+00:00,1089.51,1352.1228,1239.9137,1464.3319
2026-03-11 22:00:00+00:00,1398.07,1053.5856,941.3764,1165.7947
2026-03-11 23:00:00+00:00,1425.87,951.28375,839.07465,1063.4928
2026-03-12 00:00:00+00:00,1381.55,955.3688,843.15967,1067.5779
2026-03-12 01:00:00+00:00,1311.99,1293.0361,1180.827,1405.2452
2026-03-12 02:00:00+00:00,1375.27,1273.8591,1161.65,1386.0682
2026-03-12 03:00:00+00:00,1409.8,1110.2379,998.0288,1222.447
2026-03-12 04:00:00+00:00,1284.25,1301.6802,1189.4711,1413.8893
2026-03-12 05:00:00+00:00,1052.78,1167.0657,1054.8566,1279.2748
2026-03-12 06:00:00+00:00,1085.17,1085.2711,973.0621,1197.4802
2026-03-12 07:00:00+00:00,1045.79,1067.955,955.7458,1180.164
2026-03-12 08:00:00+00:00,1167.75,1042.8011,930.592,1155.0103
2026-03-12 09:00:00+00:00,998.95,977.5621,865.35297,1089.7712
2026-03-12 10:00:00+00:00,826.12,956.54816,844.33905,1068.7572
2026-03-12 11:00:00+00:00,819.98,640.64325,528.43414,752.85236
2026-03-12 12:00:00+00:00,802.78,359.8834,247.67424,472.0925
2026-03-12 13:00:00+00:00,691.37,339.0781,226.86894,451.28717
2026-03-12 14:00:00+00:00,757.97,309.7993,197.59016,422.0084
2026-03-12 15:00:00+00:00,826.43,1180.1157,1067.9066,1292.3248
2026-03-12 16:00:00+00:00,1113.74,1508.1544,1395.9453,1620.3635
2026-03-12 17:00:00+00:00,1561.41,1442.208,1329.9989,1554.4171
2026-03-12 18:00:00+00:00,1687.95,1396.6562,1284.4471,1508.8654
2026-03-12 19:00:00+00:00,1697.9001,1477.2013,1364.9922,1589.4104
2026-03-12 20:00:00+00:00,1718.89,1472.8804,1360.6713,1585.0895
2026-03-12 21:00:00+00:00,1602.61,1480.8568,1368.6477,1593.0659
2026-03-12 22:00:00+00:00,1655.07,1564.2092,1452.0001,1676.4183
2026-03-12 23:00:00+00:00,1716.59,1412.8188,1300.6097,1525.028
2026-03-13 00:00:00+00:00,1706.17,1485.9603,1373.7512,1598.1694
2026-03-13 01:00:00+00:00,1709.72,1508.6818,1396.4727,1620.8909
2026-03-13 02:00:00+00:00,1719.43,1547.0153,1434.8062,1659.2244
2026-03-13 03:00:00+00:00,1705.22,1592.5015,1480.2924,1704.7104
2026-03-13 04:00:00+00:00,1708.47,1671.8054,1559.5964,1784.0145
2026-03-13 05:00:00+00:00,1217.98,1653.2999,1541.0908,1765.5089
2026-03-13 06:00:00+00:00,614.71,1641.0819,1528.8728,1753.291
2026-03-13 07:00:00+00:00,565.5,1654.9785,1542.7695,1767.1876
2026-03-13 08:00:00+00:00,803.42,1655.7722,1543.5631,1767.9814
2026-03-13 09:00:00+00:00,399.03,1491.7864,1379.5773,1603.9955
2026-03-13 10:00:00+00:00,275.96,1412.0742,1299.8651,1524.2833
2026-03-13 11:00:00+00:00,312.09,1665.5366,1553.3275,1777.7457
2026-03-13 12:00:00+00:00,297.11,1554.2744,1442.0653,1666.4834
2026-03-13 13:00:00+00:00,383.12143,1426.1721,1313.963,1538.3812
2026-03-13 14:00:00+00:00,383.12143,1452.3022,1340.0931,1564.5114
2026-03-13 15:00:00+00:00,383.12143,1596.3407,1484.1316,1708.5497
2026-03-13 16:00:00+00:00,383.12143,1371.9854,1259.7762,1484.1945
2026-03-13 17:00:00+00:00,383.12143,1167.2422,1055.0331,1279.4513
2026-03-13 18:00:00+00:00,383.12143,696.334,584.1249,808.5431
2026-03-13 19:00:00+00:00,383.12143,299.50787,187.29872,411.71695
2026-03-13 20:00:00+00:00,383.12143,499.18973,386.98062,611.3988
2026-03-13 21:00:00+00:00,383.12143,107.91668,-4.2924585,220.12578
2026-03-13 22:00:00+00:00,383.12143,250.19942,137.99031,362.40854
2026-03-13 23:00:00+00:00,383.12143,99.24624,-12.962869,211.45534
2026-03-14 00:00:00+00:00,383.12143,119.33871,7.1295996,231.5478
2026-03-14 01:00:00+00:00,383.12143,107.49029,-4.71885,219.69939
2026-03-14 02:00:00+00:00,383.12143,170.37816,58.16909,282.58728
2026-03-14 03:00:00+00:00,383.12143,291.08658,178.87746,403.2957
2026-03-14 04:00:00+00:00,383.12143,313.99066,201.78154,426.19977
2026-03-14 05:00:00+00:00,383.12143,661.9644,549.7553,774.1735
2026-03-14 06:00:00+00:00,383.12143,298.14874,185.93962,410.35785
2026-03-14 07:00:00+00:00,383.12143,306.90826,194.69914,419.11737
2026-03-14 08:00:00+00:00,383.12143,580.4189,468.2098,692.628
2026-03-14 09:00:00+00:00,383.12143,544.7343,432.52518,656.9434
2026-03-14 10:00:00+00:00,383.12143,284.6816,172.47249,396.8907
2026-03-14 11:00:00+00:00,383.12143,116.97216,4.7630835,229.18126
2026-03-14 12:00:00+00:00,383.12143,101.31194,-10.897134,213.52104
2026-03-14 13:00:00+00:00,383.12143,141.87196,29.662863,254.08107
2026-03-14 14:00:00+00:00,383.12143,283.9646,171.75548,396.1737
2026-03-14 15:00:00+00:00,383.12143,244.84871,132.6396,357.05783
2026-03-14 16:00:00+00:00,383.12143,400.76788,288.5588,512.977
2026-03-14 17:00:00+00:00,383.12143,410.47906,298.26996,522.6882
2026-03-14 18:00:00+00:00,383.12143,271.30844,159.09932,383.51752
2026-03-14 19:00:00+00:00,383.12143,686.48425,574.27515,798.69336
2026-03-14 20:00:00+00:00,383.12143,945.0121,832.803,1057.2212
2026-03-14 21:00:00+00:00,383.12143,671.12195,558.91284,783.33105
2026-03-14 22:00:00+00:00,383.12143,623.18665,510.97754,735.39575
2026-03-14 23:00:00+00:00,383.12143,245.00371,132.7946,357.21283
2026-03-15 00:00:00+00:00,383.12143,282.23752,167.1588,397.3162
2026-03-15 01:00:00+00:00,383.12143,210.48424,95.40554,325.563
2026-03-15 02:00:00+00:00,383.12143,259.3759,144.29716,374.4546
2026-03-15 03:00:00+00:00,383.12143,323.9125,208.83379,438.99118
2026-03-15 04:00:00+00:00,383.12143,314.47482,199.39613,429.5535
2026-03-15 05:00:00+00:00,383.12143,319.63806,204.55934,434.71677
2026-03-15 06:00:00+00:00,383.12143,447.85394,332.77524,562.9326
2026-03-15 07:00:00+00:00,383.12143,358.22034,243.14162,473.29904
2026-03-15 08:00:00+00:00,383.12143,270.6971,155.6184,385.7758
2026-03-15 09:00:00+00:00,383.12143,209.22606,94.14736,324.30475
2026-03-15 10:00:00+00:00,383.12143,238.01027,122.9316,353.089
2026-03-15 11:00:00+00:00,383.12143,310.10706,195.0283,425.18573
2026-03-15 12:00:00+00:00,383.12143,306.0132,190.93452,421.09192
2026-03-15 13:00:00+00:00,383.12143,196.21895,81.14022,311.29767
2026-03-15 14:00:00+00:00,383.12143,238.47136,123.39263,353.55005
2026-03-15 15:00:00+00:00,383.12143,211.91716,96.83849,326.99585
2026-03-15 16:00:00+00:00,383.12143,173.54884,58.470177,288.6276
2026-03-15 17:00:00+00:00,383.12143,158.08388,43.00521,273.16257
2026-03-15 18:00:00+00:00,383.12143,169.65562,54.576927,284.7343
2026-03-15 19:00:00+00:00,383.12143,298.88562,183.8069,413.96432
2026-03-15 20:00:00+00:00,383.12143,316.03442,200.95573,431.11313
2026-03-15 21:00:00+00:00,383.12143,315.225,200.14626,430.30368
2026-03-15 22:00:00+00:00,383.12143,674.22455,559.1459,789.3033
2026-03-15 23:00:00+00:00,383.12143,515.9179,400.8392,630.9966
2026-03-16 00:00:00+00:00,383.12143,641.5213,526.4426,756.60004
2026-03-16 01:00:00+00:00,383.12143,707.4997,592.421,822.57837
2026-03-16 02:00:00+00:00,383.12143,732.4805,617.40186,847.55927
2026-03-16 03:00:00+00:00,383.12143,540.82336,425.74466,655.90204
2026-03-16 04:00:00+00:00,383.12143,613.9688,498.89014,729.04755
2026-03-16 05:00:00+00:00,383.12143,984.90015,869.8214,1099.9788
2026-03-16 06:00:00+00:00,383.12143,1178.0302,1062.9514,1293.1089
2026-03-16 07:00:00+00:00,383.12143,1403.1676,1288.0889,1518.2462
2026-03-16 08:00:00+00:00,383.12143,1400.8999,1285.8212,1515.9785
2026-03-16 09:00:00+00:00,383.12143,1294.8462,1179.7675,1409.9249
2026-03-16 10:00:00+00:00,383.12143,1115.3167,1000.23785,1230.3953
2026-03-16 11:00:00+00:00,383.12143,677.7165,562.6378,792.79517
2026-03-16 12:00:00+00:00,383.12143,574.9916,459.91287,690.07025
2026-03-16 13:00:00+00:00,383.12143,768.1762,653.0975,883.2549
2026-03-16 14:00:00+00:00,383.12143,568.2044,453.1257,683.2831
2026-03-16 15:00:00+00:00,383.12143,383.4908,268.4121,498.56952
2026-03-16 16:00:00+00:00,383.12143,328.07123,212.99251,443.14993
2026-03-16 17:00:00+00:00,383.12143,450.06168,334.98297,565.1404
2026-03-16 18:00:00+00:00,383.12143,776.90967,661.83093,891.98834
2026-03-16 19:00:00+00:00,383.12143,824.0003,708.92163,939.079
2026-03-16 20:00:00+00:00,383.12143,591.72675,476.64804,706.8054
2026-03-16 21:00:00+00:00,383.12143,487.89517,372.81647,602.9739
2026-03-16 22:00:00+00:00,383.12143,660.87354,545.79486,775.9523
2026-03-16 23:00:00+00:00,383.12143,1073.7992,958.7205,1188.8779
2026-03-17 00:00:00+00:00,383.12143,973.74695,858.6683,1088.8256
2026-03-17 01:00:00+00:00,383.12143,738.48065,623.402,853.5594
2026-03-17 02:00:00+00:00,383.12143,434.1342,319.05548,549.2129
2026-03-17 03:00:00+00:00,383.12143,350.46603,235.38728,465.5447
2026-03-17 04:00:00+00:00,383.12143,255.10002,140.02135,370.17874
2026-03-17 05:00:00+00:00,383.12143,141.3792,26.300497,256.45792
2026-03-17 06:00:00+00:00,383.12143,162.46284,47.38418,277.54153
2026-03-17 07:00:00+00:00,383.12143,107.99825,-7.0804834,223.07695
2026-03-17 08:00:00+00:00,383.12143,-11.702859,-126.78153,103.37588
2026-03-17 09:00:00+00:00,383.12143,-39.275856,-154.3546,75.80288
2026-03-17 10:00:00+00:00,383.12143,-21.579874,-136.65862,93.4988
2026-03-17 11:00:00+00:00,383.12143,40.105064,-74.97367,155.18379
2026-03-17 12:00:00+00:00,383.12143,-7.6797876,-122.75852,107.39892
2026-03-17 13:00:00+00:00,383.12143,50.491478,-64.58726,165.57018
2026-03-17 14:00:00+00:00,383.12143,67.84609,-47.232643,182.92479
