date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-31 01:00:00+00:00,5855.51,3788.329236736463,2100.0508869653227,5480.374941918794
2026-03-31 02:00:00+00:00,5830.73,3826.4108068916844,2141.852605958852,5519.652079302917
2026-03-31 03:00:00+00:00,5656.54,3884.1869869284183,2197.311001643179,5575.274203315578
2026-03-31 04:00:00+00:00,5360.57,3678.8087386725233,1992.230268081984,5372.28270089762
2026-03-31 05:00:00+00:00,4755.81,3692.3492282677685,2003.2560877812575,5383.457231391697
2026-03-31 06:00:00+00:00,4297.13,3280.244532545532,1591.4467871605907,4972.3191821141445
2026-03-31 07:00:00+00:00,3603.91,3172.063862246261,1483.8102004364778,4864.6922459552225
2026-03-31 08:00:00+00:00,3188.54,3096.791155830366,1407.5815298360556,4789.948791410204
2026-03-31 09:00:00+00:00,2744.67,3008.3177742164103,1318.7735305603317,4700.67094962197
2026-03-31 10:00:00+00:00,2306.24,2873.6373587831595,1184.9318837780927,4566.138964562933
2026-03-31 11:00:00+00:00,1667.66,2729.2522883098645,1037.1055531342085,4423.438336109901
2026-03-31 12:00:00+00:00,1623.55,2193.5172717214105,499.0360395332377,3882.042806177543
2026-03-31 13:00:00+00:00,2123.4,1957.0334883137828,262.86702221576525,3645.4314703289488
2026-03-31 14:00:00+00:00,2002.85,1887.8696611160776,191.74522588347418,3575.066218609862
2026-03-31 15:00:00+00:00,1864.61,1931.9247431891501,237.95828280482874,3620.753873666409
2026-03-31 16:00:00+00:00,1760.48,1790.251885855694,98.58224605182386,3478.930464473845
2026-03-31 17:00:00+00:00,1497.97,1652.3763374347477,-38.97733523208626,3343.267672155531
2026-03-31 18:00:00+00:00,1314.6,1414.4451781120144,-280.2688191231168,3102.5082555296003
2026-03-31 19:00:00+00:00,1149.6,1437.3540905099799,-255.7634163407597,3127.6300007722843
2026-03-31 20:00:00+00:00,1046.05,1409.3184514424645,-280.64763470618027,3098.2447816531667
2026-03-31 21:00:00+00:00,673.93,1196.0666173636585,-494.57912336435766,2886.358514454408
2026-03-31 22:00:00+00:00,478.22012,1078.0913211223585,-612.2474259281494,2771.0408340786266
2026-03-31 23:00:00+00:00,273.8599,1001.1237120026458,-689.8532230450342,2691.514503261531
2026-04-01 00:00:00+00:00,130.40994,556.1042224837511,-1129.2241313405225,2251.3571135704506
2026-04-01 01:00:00+00:00,45.470005,86.79218398663534,-1602.2533724813543,1782.2378552605744
2026-04-01 02:00:00+00:00,3.1999836,-664.2996451953159,-2356.896152522556,1029.7670393824617
2026-04-01 03:00:00+00:00,3.245774e-05,-1208.7094380591316,-2904.170263089013,477.963509881974
2026-04-01 04:00:00+00:00,3.245774e-05,-748.7168798384191,-2439.2388966658245,939.3253936194255
2026-04-01 05:00:00+00:00,20.619905,-450.0453221454936,-2147.8346908554777,1235.4325260120756
2026-04-01 06:00:00+00:00,101.339874,-230.93537992221854,-1928.4050404587897,1451.9608747520838
2026-04-01 07:00:00+00:00,248.52005,252.19975779536162,-1447.8411308640798,1935.0735364399152
2026-04-01 08:00:00+00:00,467.09988,490.9897309696207,-1204.9365641392315,2175.8224781597596
2026-04-01 09:00:00+00:00,708.81,1066.2077498559213,-626.4348224809805,2751.9207547939122
2026-04-01 10:00:00+00:00,962.00006,1505.623286119463,-187.495512874842,3190.7867627896558
2026-04-01 11:00:00+00:00,1037.47,1743.4228919434615,48.404244668568936,3432.9891522565104
2026-04-01 12:00:00+00:00,1079.71,1892.520656895354,197.25114600615007,3582.437161397238
2026-04-01 13:00:00+00:00,1082.72,1992.159426689357,299.9275180392533,3682.1543226882277
2026-04-01 14:00:00+00:00,982.87006,1853.8178004256736,161.60819637926625,3548.2285892736404
2026-04-01 15:00:00+00:00,789.69,1707.2001713894365,14.73259326454263,3396.1615268181617
2026-04-01 16:00:00+00:00,633.75006,1543.9878914751134,-149.38046296975563,3234.1696491527555
2026-04-01 17:00:00+00:00,720.24005,1290.0706347269856,-398.2167231017129,2985.72244865155
2026-04-01 18:00:00+00:00,737.24005,1178.7684905545175,-508.8428151921271,2871.6011535649654
2026-04-01 19:00:00+00:00,797.45,1318.4416520416273,-374.4489712968193,3011.679379943329
2026-04-01 20:00:00+00:00,939.2601,1288.2104778406729,-401.7636030746562,2981.8432503575686
2026-04-01 21:00:00+00:00,1106.56,1389.1180861358175,-299.1872114344319,3081.0188888335147
2026-04-01 22:00:00+00:00,1203.42,1752.7021997164497,61.978629887416446,3444.6335219458006
2026-04-01 23:00:00+00:00,1401.63,2220.3338035686297,528.1734968527942,3908.1213012724747
2026-04-02 00:00:00+00:00,1712.81,2338.3256823226966,644.2975531834979,4023.7238756597853
2026-04-02 01:00:00+00:00,1892.55,2376.472740597865,679.8848141175865,4066.27464086634
2026-04-02 02:00:00+00:00,2002.45,2348.9625352929793,651.7251112060801,4036.4159067508735
2026-04-02 03:00:00+00:00,2064.77,2488.969955126079,793.4804883479635,4176.547008346319
2026-04-02 04:00:00+00:00,1992.94,2261.0339718781097,564.9963372607883,3948.9499358656776
2026-04-02 05:00:00+00:00,1997.76,2161.6315948346905,466.315140454122,3846.93428911748
2026-04-02 06:00:00+00:00,1791.95,2121.175120006651,425.55366173178436,3807.5163754431674
2026-04-02 07:00:00+00:00,1790.25,1827.4541054963315,132.87920430957456,3511.2859300888404
2026-04-02 08:00:00+00:00,2276.11,1755.0351255234655,66.2609533048776,3450.3463207332807
2026-04-02 09:00:00+00:00,3047.44,2623.485511060937,933.642419029291,4316.471080417707
2026-04-02 10:00:00+00:00,3688.81,3255.827667032566,1571.1183593180808,4950.2143807139255
2026-04-02 11:00:00+00:00,4199.21,3368.9085924144047,1678.585666279937,5064.228893459358
2026-04-02 12:00:00+00:00,4423.96,3056.343799742017,1365.686564678527,4748.262853373958
2026-04-02 13:00:00+00:00,4267.18,3170.2755364604664,1483.0011986181084,4860.467613268835
2026-04-02 14:00:00+00:00,3878.09,3197.659859489971,1505.9535108944979,4888.107281272006
2026-04-02 15:00:00+00:00,3470.51,3113.9094389763186,1422.626601304259,4807.097994310716
2026-04-02 16:00:00+00:00,2735.74,2939.2459352413453,1250.5580780487026,4630.0618274208455
2026-04-02 17:00:00+00:00,2146.13,2852.4790014265463,1166.1458220370275,4545.880309720142
2026-04-02 18:00:00+00:00,1941.14,2104.6248958630877,414.75148635485334,3796.059304519884
2026-04-02 19:00:00+00:00,1809.47,2253.7981474792914,565.0602465295851,3946.56207563296
2026-04-02 20:00:00+00:00,1724.37,2401.544627892668,713.3549252789546,4096.454580136251
2026-04-02 21:00:00+00:00,1623.57,2505.955818255641,814.1467330545966,4190.849513041963
2026-04-02 22:00:00+00:00,1396.09,2354.756145375356,663.8866375779814,4044.83246742325
2026-04-02 23:00:00+00:00,1363.24,1994.3011671997654,303.260247203802,3682.8879632068592
2026-04-03 00:00:00+00:00,1176.56,1694.9390489595398,6.656202258147914,3385.9780677136523
2026-04-03 01:00:00+00:00,1295.98,1633.279403033457,-53.48900887731588,3323.4908045720545
2026-04-03 02:00:00+00:00,1350.47,1831.843581101895,141.03671443565054,3519.5547847098933
2026-04-03 03:00:00+00:00,1441.87,1811.6526027425537,123.85589073592882,3500.08482988025
2026-04-03 04:00:00+00:00,1869.6,1989.7803204371355,299.6824011892554,3679.85873402829
2026-04-03 05:00:00+00:00,2529.82,2273.911525860172,589.603832500424,3963.827881823134
2026-04-03 06:00:00+00:00,3299.08,3000.3120105191647,1311.145738055046,4690.2988358854645
2026-04-03 07:00:00+00:00,3394.36,3590.1781725886094,1900.0534469449053,5278.8833626124915
2026-04-03 08:00:00+00:00,4212.17,3528.432157383592,1838.9688597486847,5218.634946287103
2026-04-03 09:00:00+00:00,4702.1,3888.789402508347,2198.1425102847093,5580.650278301659
2026-04-03 10:00:00+00:00,4615.07,4080.573798670408,2389.3730986088526,5770.792522864678
2026-04-03 11:00:00+00:00,4561.09,4277.006434295496,2587.107196775254,5962.350459933519
2026-04-03 12:00:00+00:00,4364.67,4672.853373828339,2984.802959016767,6370.539712509759
2026-04-03 13:00:00+00:00,4368.3,4662.53353207006,2974.827913002647,6361.285727793161
2026-04-03 14:00:00+00:00,5073.07,4718.986278679742,3030.504436563515,6410.3797012755385
2026-04-03 15:00:00+00:00,6280.16,4694.859224255889,3006.413532386508,6389.81217063767
2026-04-03 16:00:00+00:00,6434.6504,4884.695229225987,3190.7077831508236,6576.626975629147
2026-04-03 17:00:00+00:00,6401.04,4512.034445069754,2823.9851262057223,6200.953740929842
2026-04-03 18:00:00+00:00,6277.12,4611.581133461157,2922.4330928700724,6307.124056282029
2026-04-03 19:00:00+00:00,6247.13,4503.949310239626,2814.5005731848073,6200.348321530309
2026-04-03 20:00:00+00:00,5886.45,4346.910151088424,2655.3695649940605,6044.788193786582
2026-04-03 21:00:00+00:00,5702.25,4321.660235806505,2627.9668353222064,6011.933711181482
2026-04-03 22:00:00+00:00,5599.88,4266.688509490603,2572.228193555658,5958.946390959735
2026-04-03 23:00:00+00:00,5659.93,4271.422413595647,2591.1974605449473,5971.307618413606
2026-04-04 00:00:00+00:00,5883.48,4382.4272601299235,2695.5171489464633,6073.178576496777
2026-04-04 01:00:00+00:00,6009.08,4252.539156005483,2566.123215714995,5947.2048156048095
2026-04-04 02:00:00+00:00,5593.8,4326.746169673501,2635.771519602054,6020.305003252787
2026-04-04 03:00:00+00:00,5705.04,4135.144155244172,2446.588838581448,5824.8739972456515
2026-04-04 04:00:00+00:00,4728.26,4216.352781884651,2528.084370887391,5910.092921971605
2026-04-04 05:00:00+00:00,4088.3,3993.0239570245603,2308.2530900744355,5686.788211344842
2026-04-04 06:00:00+00:00,3745.76,3615.4245698863974,1925.3437965689964,5305.331365043737
2026-04-04 07:00:00+00:00,3302.18,3604.1404951260947,1911.9270854721556,5291.349956469321
2026-04-04 08:00:00+00:00,2958.3,3321.213954423124,1633.1800691053272,5010.098271226278
2026-04-04 09:00:00+00:00,2678.86,3325.7917948898375,1639.3946766817912,5018.610472852439
2026-04-04 10:00:00+00:00,2413.8,3057.8411303204866,1371.5569880081416,4749.161769666462
2026-04-04 11:00:00+00:00,2047.31,2613.417741968273,919.6890532991013,4298.166343372899
2026-04-04 12:00:00+00:00,1854.35,2263.868826764541,569.5359340026976,3951.554667536324
2026-04-04 13:00:00+00:00,1305.81,2108.6512198004557,415.3878342601811,3796.96905798484
2026-04-04 14:00:00+00:00,962.31,1982.323428835722,290.64063887205066,3668.3424203172926
2026-04-04 15:00:00+00:00,681.5301,1859.2465149008644,165.13017256728745,3555.09428950891
2026-04-04 16:00:00+00:00,827.84,1771.5641694977062,77.04465369154786,3461.9118141206704
2026-04-04 17:00:00+00:00,2009.43,2517.7344634766423,834.7229110216763,4210.206528754475
2026-04-04 18:00:00+00:00,3251.16,3078.579646719274,1390.3077172058868,4771.419162035476
2026-04-04 19:00:00+00:00,4763.72,4198.480778856774,2513.351534706001,5895.937155564065
2026-04-04 20:00:00+00:00,6017.24,4660.600387549133,2969.82161743684,6355.332407410408
2026-04-04 21:00:00+00:00,5809.72,4639.4952414363015,2953.0373462613616,6331.060954255535
2026-04-04 22:00:00+00:00,6258.17,4706.357564773725,3018.022044688693,6398.718453278543
2026-04-04 23:00:00+00:00,5408.67,4634.969161714217,2943.75359269761,6329.80120873636
2026-04-05 00:00:00+00:00,4635.25,4118.472386999935,2429.723459057004,5815.971031419154
2026-04-05 01:00:00+00:00,4387.76,3788.1444922811206,2093.486732843491,5479.477048097479
2026-04-05 02:00:00+00:00,3877.37,3181.3998795585157,1492.7145896712186,4878.765394302219
2026-04-05 03:00:00+00:00,4225.81,3124.1016620616783,1431.3436564664833,4819.32604682885
2026-04-05 04:00:00+00:00,3988.48,2556.2933730556483,865.4146671250849,4253.961815230796
2026-04-05 05:00:00+00:00,3523.27,2201.325700426739,494.69189747595783,3890.39524431084
2026-04-05 06:00:00+00:00,3458.5,2933.7254685808466,1242.3453824324824,4627.5140900432925
2026-04-05 07:00:00+00:00,3028.94,3315.499153748442,1626.5078816252367,5005.281062278781
2026-04-05 08:00:00+00:00,1856.32,3317.5367824390446,1623.0407201296857,5017.872678579235
2026-04-05 09:00:00+00:00,1135.24,3594.7494211745397,1903.9153336552504,5289.553078576399
2026-04-05 10:00:00+00:00,1241.57,4034.988411322256,2339.243078340708,5718.745296699268
2026-04-05 11:00:00+00:00,729.74005,4015.280496234176,2321.5583107242237,5708.629591093176
2026-04-05 12:00:00+00:00,667.8,4133.404949859401,2438.8374738277666,5824.779953225558
2026-04-05 13:00:00+00:00,1041.75,4196.569494465632,2508.17249289314,5884.746694226771
2026-04-05 14:00:00+00:00,1604.69,4328.85203682965,2641.4861106715507,6028.2711160120725
2026-04-05 15:00:00+00:00,2692.57,4103.050981581836,2406.751398857847,5789.689474139619
2026-04-05 16:00:00+00:00,4035.19,4189.581017915178,2496.9864031642173,5878.673510613828
2026-04-05 17:00:00+00:00,5702.82,4106.976872890835,2418.0585632274588,5801.186510073809
2026-04-05 18:00:00+00:00,5803.14,4502.272976332921,2806.017907506268,6191.468452178317
2026-04-05 19:00:00+00:00,5744.82,4088.4755088309676,2396.3694393926476,5786.47351908665
2026-04-05 20:00:00+00:00,5605.63,4388.0385701626765,2694.8509398085544,6086.910570473933
2026-04-05 21:00:00+00:00,5404.33,4323.048952110023,2633.965011561997,6013.829881360532
2026-04-05 22:00:00+00:00,5825.15,4468.880749110809,2782.292262665806,6161.091560479026
2026-04-05 23:00:00+00:00,5401.09,4437.971752485497,2751.8815784252224,6128.932123964136
2026-04-06 00:00:00+00:00,5581.87,4525.122187856455,2840.6555019726566,6217.074837564973
2026-04-06 01:00:00+00:00,5804.3,4334.919016470518,2647.443325936878,6029.831246498354
2026-04-06 02:00:00+00:00,5746.18,4256.845946658184,2570.564059135052,5954.747500258698
2026-04-06 03:00:00+00:00,6076.6406,4307.896556427038,2625.629725911498,6006.826274325786
2026-04-06 04:00:00+00:00,5665.6,4366.319441010127,2682.360399843882,6064.948071003294
2026-04-06 05:00:00+00:00,4976.74,4260.222100753044,2573.523484549973,5952.448791027256
2026-04-06 06:00:00+00:00,4336.88,3661.014618436857,1974.8234093375568,5353.251025085108
2026-04-06 07:00:00+00:00,2119.39,3668.36101396289,1984.0756716722753,5368.081793631074
2026-04-06 08:00:00+00:00,1507.68,3512.6902338156324,1827.0003495723558,5208.6909472061
2026-04-06 09:00:00+00:00,795.49005,3250.528547694374,1564.5513420146394,4945.00514213354
2026-04-06 10:00:00+00:00,398.16006,2903.8725568659997,1215.2895998242425,4594.009699500191
2026-04-06 11:00:00+00:00,228.19998,2664.8765136897255,976.8946258478959,4356.041784020629
2026-04-06 12:00:00+00:00,261.90994,2328.5894646476136,637.2646510016195,4016.707253335859
2026-04-06 13:00:00+00:00,299.55008,2244.58435600853,555.5240041771149,3938.819810515237
2026-04-06 14:00:00+00:00,700.38007,2342.81507721348,653.9878676707112,4035.411664732542
2026-04-06 15:00:00+00:00,1009.6401,2435.855051400693,751.3468539672376,4130.8336692662415
2026-04-06 16:00:00+00:00,2244.34,2291.3647281650456,605.4652145068715,3980.3251320924282
2026-04-06 17:00:00+00:00,2015.38,2029.5678471599058,341.2691106963266,3717.752100849427
2026-04-06 18:00:00+00:00,1532.52,1751.8815120557692,65.67370457696097,3444.0583097992285
2026-04-06 19:00:00+00:00,1079.48,1588.5611323914209,-101.3767073706872,3279.881700084316
2026-04-06 20:00:00+00:00,799.2701,1197.0005289247551,-491.7130411052235,2889.937733385635
2026-04-06 21:00:00+00:00,667.05,797.34035531382,-891.896237796589,2489.5231864592365
2026-04-06 22:00:00+00:00,599.61005,608.1554513447045,-1077.7630263465012,2303.9366718527585
2026-04-06 23:00:00+00:00,536.06,218.3147052567915,-1468.2902412063609,1909.8216382853834
2026-04-07 00:00:00+00:00,482.80008,213.11559492302968,-1479.736662763973,1904.2655453688126
2026-04-07 01:00:00+00:00,590.23004,198.58695706334674,-1490.302998312261,1893.8282286217695
2026-04-07 02:00:00+00:00,494.04996,76.06541842068191,-1612.6864954331181,1768.4615931310575
2026-04-07 03:00:00+00:00,410.40994,6.298113693550931,-1683.5871489114097,1691.8008969114085
2026-04-07 04:00:00+00:00,336.40994,30.832437389376537,-1659.4492207027984,1716.4406435631622
2026-04-07 05:00:00+00:00,240.55008,-35.017655678380834,-1723.0644200507459,1653.1695987440417
2026-04-07 06:00:00+00:00,133.13992,-374.3100835610858,-2048.8828201266306,1334.998195363801
2026-04-07 07:00:00+00:00,106.42996,-741.4462789622748,-2437.153067802252,940.0950314347356
2026-04-07 08:00:00+00:00,58.230015,-645.9100567421879,-2343.8447184954002,1039.0062714899127
2026-04-07 09:00:00+00:00,20.129915,-863.0627029001648,-2561.3842435151173,831.9477313914231
2026-04-07 10:00:00+00:00,12.399935,-1090.5220157945441,-2784.8926330383247,597.7974794529725
2026-04-07 11:00:00+00:00,10.970003,-1002.1186245786112,-2713.42441114951,682.033165599237
2026-04-07 12:00:00+00:00,18.889925,-1085.2351340545956,-2774.0926776438337,609.4504716959675
2026-04-07 13:00:00+00:00,36.520054,-967.9958342530681,-2660.4365609803635,719.525878721737
2026-04-07 14:00:00+00:00,35.300083,-563.3096399748315,-2260.1917016606712,1121.2332071461306
2026-04-07 15:00:00+00:00,165.95999,46.52155462376686,-1651.6073503391663,1734.6985255753239
2026-04-07 16:00:00+00:00,255.95999,642.0266604226254,-1050.0622321080582,2333.754352541222
2026-04-07 17:00:00+00:00,324.49002,1115.071144708907,-579.7566985247649,2804.9713908496365
2026-04-07 18:00:00+00:00,362.52994,1092.247407635852,-595.696925686017,2783.931516301024
2026-04-07 19:00:00+00:00,364.4999,1358.2882078116627,-331.95247169101594,3047.438050166387
2026-04-07 20:00:00+00:00,556.21,1759.2512869591067,72.03164159753078,3453.9254765956603
2026-04-07 21:00:00+00:00,768.23004,2048.6419624589507,362.26658755152744,3744.846844402211
2026-04-07 22:00:00+00:00,970.73004,2301.4435962807515,614.5286279889167,3994.2264488262454
2026-04-07 23:00:00+00:00,1286.36,2577.3750853498577,884.3151857900923,4265.289386160688
2026-04-08 00:00:00+00:00,1834.62,2521.7538326530776,830.1802384013731,4211.197582903521
2026-04-08 01:00:00+00:00,2395.36,2514.7354414356514,824.4034813726037,4206.578019753417
2026-04-08 02:00:00+00:00,2524.89,2601.686413428371,907.7840456390002,4293.005178508042
2026-04-08 03:00:00+00:00,2455.16,2953.929296411382,1258.2704476783438,4642.478805491226
2026-04-08 04:00:00+00:00,2087.73,2932.9475212932675,1239.7240699849544,4617.145699745781
2026-04-08 05:00:00+00:00,1848.33,2900.867872985086,1204.905020144238,4590.591030549918
2026-04-08 06:00:00+00:00,1759.42,2881.252102752842,1180.4703412571125,4567.02022078659
2026-04-08 07:00:00+00:00,1793.14,2818.6257556197866,1128.7764464272389,4509.46658946987
2026-04-08 08:00:00+00:00,1836.49,2967.548240652483,1270.965283127713,4655.778765409157
2026-04-08 09:00:00+00:00,1828.28,3127.7128612484657,1425.8854663790785,4818.071971081899
2026-04-08 10:00:00+00:00,1608.8,3089.756381221655,1389.8839172512985,4780.643289916628
2026-04-08 11:00:00+00:00,1616.72,3066.41198146239,1382.563057376226,4762.362066485324
2026-04-08 12:00:00+00:00,1834.45,2846.2455436199925,1158.7316369179655,4541.587625488904
2026-04-08 13:00:00+00:00,2573.15,2989.3544267487623,1300.8449998710387,4687.181276183828
2026-04-08 14:00:00+00:00,2708.48,3027.246908655748,1331.6330385686163,4719.362876889119
2026-04-08 15:00:00+00:00,3168.15,3097.7279857657322,1413.2454237714676,4794.143089103015
2026-04-08 16:00:00+00:00,3841.68,3361.5469920137266,1660.9908713190173,5058.049106922903
2026-04-08 17:00:00+00:00,4487.26,3449.78441620613,1763.6236586158534,5144.313154643285
2026-04-08 18:00:00+00:00,5450.52,3546.540488729732,1862.5962672618737,5243.611228649876
2026-04-08 19:00:00+00:00,5937.79,3769.6018121491243,2086.625258307696,5463.883817689011
2026-04-08 20:00:00+00:00,6122.71,3929.3754847769906,2241.7505971965056,5627.168079956293
2026-04-08 21:00:00+00:00,5983.08,4239.768823339729,2555.4336535580437,5934.310145922444
2026-04-08 22:00:00+00:00,5825.14,4261.364174026741,2578.2734723849685,5955.974633075147
2026-04-08 23:00:00+00:00,5748.66,4090.8932184469923,2404.8789035361046,5787.194337036051
2026-04-09 00:00:00+00:00,5518.73,4158.414148609246,2465.9468447319045,5853.406980398059
2026-04-09 01:00:00+00:00,5317.66,4245.7884752877835,2557.1477806204157,5939.4321556469695
2026-04-09 02:00:00+00:00,5143.18,4299.60707376803,2609.907019130235,5994.3786726361195
2026-04-09 03:00:00+00:00,5288.91,4138.948971728108,2449.958386201999,5829.997562652677
2026-04-09 04:00:00+00:00,5487.23,4269.506586886183,2580.822532728765,5962.937987545832
2026-04-09 05:00:00+00:00,5591.66,4179.044739789438,2490.868873853351,5871.220730903565
2026-04-09 06:00:00+00:00,5596.41,4209.050132986586,2521.8056212963234,5903.553211212116
2026-04-09 07:00:00+00:00,5643.28,4143.024807743677,2452.6618749207655,5833.479201674774
2026-04-09 08:00:00+00:00,5435.22,4212.024822651025,2519.711529977712,5910.395469565105
2026-04-09 09:00:00+00:00,4137.94,4203.209446335584,2506.0316844027675,5895.933058227485
2026-04-09 10:00:00+00:00,3933.79,4166.515398000506,2465.306373839275,5853.940363481974
2026-04-09 11:00:00+00:00,3908.74,3992.045092302062,2300.156987323723,5688.399401148265
2026-04-09 12:00:00+00:00,3482.78,4326.458072154918,2636.7318699891916,6018.82360905173
2026-04-09 13:00:00+00:00,4039.08,4621.055797397923,2933.5295449824685,6311.727375999308
2026-04-09 14:00:00+00:00,3813.27,4406.431177812887,2719.1964991298355,6101.481481262428
2026-04-09 15:00:00+00:00,4656.52,4704.031467076163,3012.660786580771,6400.057790935639
2026-04-09 16:00:00+00:00,5376.41,4727.654709247947,3043.2963353565856,6425.282147469601
2026-04-09 17:00:00+00:00,4875.17,4649.9144169661995,2961.4871833842262,6342.349993397902
2026-04-09 18:00:00+00:00,4043.97,4796.2274157073425,3108.496699231664,6487.732239401322
2026-04-09 19:00:00+00:00,3318.86,4993.513003516195,3300.8041448123477,6684.150525899245
2026-04-09 20:00:00+00:00,3612.76,4841.804343219772,3152.4715496152767,6535.789852584965
2026-04-09 21:00:00+00:00,3193.99,4921.933796811165,3234.4154053568263,6615.482864211868
2026-04-09 22:00:00+00:00,3769.75,4664.3761287852985,2972.0385291425314,6358.757946179997
2026-04-09 23:00:00+00:00,3916.27,4383.0402808671915,2684.326707340095,6077.904204906341
2026-04-10 00:00:00+00:00,4148.82,3801.087924667986,2108.1299128795745,5518.583814287571
2026-04-10 01:00:00+00:00,4277.22,4240.838400215135,2548.6102428911586,5946.17053978404
2026-04-10 02:00:00+00:00,4616.05,4220.033266024808,2528.5038102842564,5913.954354956306
2026-04-10 03:00:00+00:00,4881.91,4019.66291619635,2330.7011614247244,5711.223825253354
2026-04-10 04:00:00+00:00,5165.88,4036.160440857161,2352.0442249714397,5735.907660355476
2026-04-10 05:00:00+00:00,5421.8,4291.704144831662,2595.6045117703943,5995.370427919481
2026-04-10 06:00:00+00:00,5817.58,4389.258400304501,2699.46485298696,6083.809942827366
2026-04-10 07:00:00+00:00,5078.75,3795.9418258078667,2099.616010985865,5484.366085459394
2026-04-10 08:00:00+00:00,4337.22,3596.1808877619915,1901.626464403694,5284.954231075147
2026-04-10 09:00:00+00:00,3780.79,3300.210683601035,1610.1765718257084,4987.996439433478
2026-04-10 10:00:00+00:00,2824.5,2879.061046681026,1186.2585885375677,4566.491064343772
2026-04-10 11:00:00+00:00,1928.51,2211.643815345598,511.4529960583195,3908.077873240792
2026-04-10 12:00:00+00:00,1459.2399,1972.5076545421707,271.9093428187339,3663.6848804384495
2026-04-10 13:00:00+00:00,1354.41,1641.0683987694201,-49.691904647220326,3327.3861620130183
2026-04-10 14:00:00+00:00,1239.12,1565.5235841263502,-132.7105019265523,3255.6458122432887
2026-04-10 15:00:00+00:00,891.44,1388.3079368229555,-300.1879647615465,3075.6415444660834
2026-04-10 16:00:00+00:00,657.41,1013.7879080243183,-678.6873817878113,2698.9660780455397
2026-04-10 17:00:00+00:00,590.72003,894.0265847670692,-799.4834552605107,2581.692560190208
2026-04-10 18:00:00+00:00,492.80008,1005.9669310185043,-690.2403823722484,2689.388059614793
2026-04-10 19:00:00+00:00,211.0701,837.5935112970599,-857.61528050163,2525.7908866604807
2026-04-10 20:00:00+00:00,36.500034,295.4012257699442,-1394.8947865347745,1996.8797166294255
2026-04-10 21:00:00+00:00,24.939974,-33.93225336735577,-1727.9869427215835,1684.6185038678952
2026-04-10 22:00:00+00:00,50.470005,-557.6762762341746,-2253.348541595825,1130.1532460524002
2026-04-10 23:00:00+00:00,484.28995,-134.62584872711795,-1828.8513583823242,1556.3197635372921
2026-04-11 00:00:00+00:00,1106.03,1423.9522233902944,-266.5966881258678,3117.1419651816313
2026-04-11 01:00:00+00:00,1628.67,2357.4061309005137,673.1878802784056,4051.4057498117736
2026-04-11 02:00:00+00:00,2308.96,3024.459427955626,1338.3863662690146,4714.614280477003
2026-04-11 03:00:00+00:00,3340.73,3476.455364239441,1787.346533534106,5166.926492714021
2026-04-11 04:00:00+00:00,4431.59,3643.8400581101964,1953.3760955110997,5333.288036428778
2026-04-11 05:00:00+00:00,4973.56,3933.7040889959458,2245.369888841311,5626.886603243854
2026-04-11 06:00:00+00:00,5357.24,4136.723872668879,2444.293062804936,5828.0499285178685
2026-04-11 07:00:00+00:00,5516.83,4629.549463654722,2938.99338098274,6318.342624001791
2026-04-11 08:00:00+00:00,4666.24,4375.4868328010025,2678.732679576915,6065.389524582399
2026-04-11 09:00:00+00:00,2856.7,4504.260614016661,2808.5176864384243,6201.78073536237
2026-04-11 10:00:00+00:00,1823.46,3880.0135841402443,2175.88803383747,5577.315941766734
2026-04-11 11:00:00+00:00,971.45,4189.814992613613,2487.4586975093775,5885.313891864291
2026-04-11 12:00:00+00:00,1069.81,4451.565831829719,2762.3356421474587,6144.142001758086
2026-04-11 13:00:00+00:00,2118.29,4686.436124000167,2996.3023140699547,6384.762424808596
2026-04-11 14:00:00+00:00,2381.72,4406.935107522555,2712.5957104095705,6104.007365951483
2026-04-11 15:00:00+00:00,3244.01,4347.657760665994,2652.5774684259814,6045.863008405715
2026-04-11 16:00:00+00:00,3394.43,4595.820183410107,2908.5298000035855,6292.898738283619
2026-04-11 17:00:00+00:00,3390.31,4503.935584754163,2809.4488087351665,6191.82086852341
