date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-07 15:00:00+00:00,16829.84,17202.797301145,16584.576397528457,17821.400819369872
2026-02-07 16:00:00+00:00,17561.52,16801.630164056634,16183.581082748797,17421.096246944424
2026-02-07 17:00:00+00:00,17941.68,16479.045722506453,15862.092230088738,17097.749266745373
2026-02-07 18:00:00+00:00,17318.14,16076.356817718055,15459.60008821224,16695.676959196055
2026-02-07 19:00:00+00:00,16531.92,15610.657253912808,14993.640632171966,16227.860562171467
2026-02-07 20:00:00+00:00,15875.28,15070.233459467914,14453.376293913247,15688.567023275855
2026-02-07 21:00:00+00:00,15247.1,14498.136276947194,13881.283634835785,15116.688756668014
2026-02-07 22:00:00+00:00,14353.1,13966.609088667245,13349.08715906899,14585.889860002466
2026-02-07 23:00:00+00:00,13545.89,13532.615528763898,12914.27586053799,14152.412898639215
2026-02-08 00:00:00+00:00,12820.11,13004.177541024612,12386.527679840026,13622.09728164699
2026-02-08 01:00:00+00:00,12480.4,12496.407940554996,11878.266940492655,13113.738197805944
2026-02-08 02:00:00+00:00,12165.31,12260.652781783949,11642.036150129203,12878.174175186898
2026-02-08 03:00:00+00:00,12332.7,12487.82265141849,11869.07080560622,13105.049389412476
2026-02-08 04:00:00+00:00,12489.2,13167.4878232374,12549.719692519831,13784.909123115327
2026-02-08 05:00:00+00:00,12911.81,14138.68830940146,13521.318865827765,14756.146037438653
2026-02-08 06:00:00+00:00,13776.37,15247.76547803822,14630.206918293574,15865.191494331817
2026-02-08 07:00:00+00:00,14877.56,16389.235307388484,15770.924384297807,17007.02760804918
2026-02-08 08:00:00+00:00,15556.91,17422.39197913811,16803.886428573653,18040.032910053702
2026-02-08 09:00:00+00:00,15798.84,18201.530973359982,17582.961014318116,18819.781933923055
2026-02-08 10:00:00+00:00,16199.16,18635.804205872177,18017.59301773764,19253.507399820017
2026-02-08 11:00:00+00:00,16108.51,18692.73218348156,18074.54741292433,19310.627930224215
2026-02-08 12:00:00+00:00,15580.58,18516.678272234996,17897.887378750493,19134.88976156371
2026-02-08 13:00:00+00:00,15031.78,18148.292969726215,17529.73088512527,18765.625859807682
2026-02-08 14:00:00+00:00,15270.95,17673.090620845884,17053.778896765376,18290.583020617327
2026-02-08 15:00:00+00:00,15693.08,17165.530558042097,16545.595007215685,17783.246815381288
2026-02-08 16:00:00+00:00,16948.68,16747.808485198315,16128.126381513792,17365.498765063636
2026-02-08 17:00:00+00:00,17624.18,16416.2132494013,15796.983522048637,17034.62274549104
2026-02-08 18:00:00+00:00,17191.56,16067.44375429857,15449.673555861636,16685.458729968053
2026-02-08 19:00:00+00:00,16603.19,15649.98127713403,15032.476753517367,16267.825661503033
2026-02-08 20:00:00+00:00,16090.12,15170.5761216501,14552.645573643604,15788.12655708953
2026-02-08 21:00:00+00:00,15631.55,14665.924681188386,14047.94254379693,15283.331238785398
2026-02-08 22:00:00+00:00,14878.33,14150.67975532209,13532.484840789784,14768.65719857034
2026-02-08 23:00:00+00:00,14777.34,13714.202259405616,13096.256645604226,14332.89336699511
2026-02-09 00:00:00+00:00,14326.3,13422.072162488856,12803.52142860401,14040.257550748505
2026-02-09 01:00:00+00:00,13915.62,13405.942335216405,12788.094968706551,14023.917021544472
2026-02-09 02:00:00+00:00,13725.39,13719.191611862117,13100.976317612356,14337.126472123153
2026-02-09 03:00:00+00:00,14100.83,14381.180143851552,13763.072598335775,14999.13937414793
2026-02-09 04:00:00+00:00,15561.26,15348.562452418888,14730.538309216507,15966.11527101043
2026-02-09 05:00:00+00:00,18068.76,16517.37894738308,15898.86307952307,17135.078040082204
2026-02-09 06:00:00+00:00,19972.92,17732.807109944046,17114.75540098618,18349.717306740797
2026-02-09 07:00:00+00:00,20853.26,18892.126847887514,18274.538977960983,19509.177172781012
2026-02-09 08:00:00+00:00,21003.35,19877.741595725824,19260.0215194296,20494.610573569113
2026-02-09 09:00:00+00:00,21156.35,20571.939654786736,19953.931999333003,21188.745496541593
2026-02-09 10:00:00+00:00,21096.55,20933.006698445843,20315.41017358831,21550.552981582325
2026-02-09 11:00:00+00:00,20930.21,20992.54648321858,20374.907451602656,21609.852275244437
2026-02-09 12:00:00+00:00,20618.22,20898.376606244405,20279.32832609441,21516.23732212891
2026-02-09 13:00:00+00:00,20337.96,20664.52051707157,20046.966002603924,21282.130423722116
2026-02-09 14:00:00+00:00,20394.51,20319.450877150954,19701.207148194902,20937.249904196666
2026-02-09 15:00:00+00:00,20424.7,19955.031432058775,19336.288990944788,20572.896466185648
2026-02-09 16:00:00+00:00,20957.56,19672.161663077273,19053.99363254242,20290.302216147345
2026-02-09 17:00:00+00:00,21195.9,19458.21888066111,18839.49830646243,20075.38713496645
2026-02-09 18:00:00+00:00,20690.63,19177.866217669765,18561.231841282206,19795.043361757707
2026-02-09 19:00:00+00:00,19694.63,18767.616096620863,18150.324404295065,19385.158692484452
2026-02-09 20:00:00+00:00,18711.38,18239.862671514962,17622.941086145413,18856.9763736034
2026-02-09 21:00:00+00:00,17997.64,17671.911557520667,17054.21121598037,18289.286625139357
2026-02-09 22:00:00+00:00,16742.47,17153.27048965874,16535.584054751464,17771.403259531085
2026-02-09 23:00:00+00:00,15604.34,16784.33206444168,16166.260142886107,17403.104514332128
2026-02-10 00:00:00+00:00,14950.66,16309.127094593938,15691.433564798866,16927.08527110191
2026-02-10 01:00:00+00:00,14708.78,15929.656373208996,15312.278621602805,16547.469994487394
2026-02-10 02:00:00+00:00,14676.07,15902.697922860421,15285.122004949393,16520.034055557357
2026-02-10 03:00:00+00:00,15089.33,16340.717548829994,15723.431428606018,16958.67961159209
2026-02-10 04:00:00+00:00,16170.04,17176.068879149945,16558.59143520754,17793.770309162584
2026-02-10 05:00:00+00:00,18558.76,18225.464454888584,17608.222764029677,18843.74374487267
2026-02-10 06:00:00+00:00,20115.26,19349.182973636827,18731.261193853396,19967.833175051226
2026-02-10 07:00:00+00:00,20692.26,20481.462132032753,19864.571568244894,21100.219667313842
2026-02-10 08:00:00+00:00,20522.98,21389.127154661102,20770.700048961808,22007.45698595991
2026-02-10 09:00:00+00:00,20685.97,21980.31076795808,21362.555410164896,22599.15695426071
2026-02-10 10:00:00+00:00,20668.02,22139.143788991896,21521.468778428625,22757.00122861083
2026-02-10 11:00:00+00:00,20021.01,21894.79308798613,21277.240962892625,22512.849626205523
2026-02-10 12:00:00+00:00,19370.34,21436.25443712627,20817.94581132663,22053.817178611527
2026-02-10 13:00:00+00:00,19201.22,20913.41293881795,20293.852613778083,21532.09991327603
2026-02-10 14:00:00+00:00,19448.41,20525.560477312578,19906.16207548599,21144.102409641273
2026-02-10 15:00:00+00:00,19574.48,20319.520935808476,19700.49845195642,20939.29122056174
2026-02-10 16:00:00+00:00,20316.39,20210.192888080677,19591.836459464605,20829.468011721718
2026-02-10 17:00:00+00:00,20783.33,20085.37320959451,19467.874443877736,20704.99997253206
2026-02-10 18:00:00+00:00,20292.2,19827.55178670963,19210.33725926842,20447.44592033116
2026-02-10 19:00:00+00:00,19168.44,19406.385309900917,18788.640355353877,20024.90439277968
2026-02-10 20:00:00+00:00,18110.29,18811.8565766952,18194.185447179145,19430.58211682124
2026-02-10 21:00:00+00:00,17357.43,18101.05490586283,17483.627167070357,18720.847770043056
2026-02-10 22:00:00+00:00,16244.01,17394.72732943143,16777.291744537408,18013.986507358724
2026-02-10 23:00:00+00:00,15243.92,16846.438302265768,16228.896866994595,17465.94777961994
2026-02-11 00:00:00+00:00,14620.68,14596.614711360773,13972.838620151704,15217.232200946606
2026-02-11 01:00:00+00:00,14231.37,14631.181271748768,14010.400882554113,15250.088651509537
2026-02-11 02:00:00+00:00,14395.11,15201.217390791127,14578.459751665392,15820.248400397653
2026-02-11 03:00:00+00:00,14758.21,16150.959644017197,15528.46305563687,16770.32485079757
2026-02-11 04:00:00+00:00,16072.78,17348.86583426533,16729.270749701944,17969.512194173312
2026-02-11 05:00:00+00:00,18551.42,18592.94976248484,17972.456460743422,19214.25039706499
2026-02-11 06:00:00+00:00,20268.73,19608.906923918606,18988.103447718546,20229.423741573366
2026-02-11 07:00:00+00:00,20840.98,20390.148290411667,19769.73210815524,21010.652232647008
2026-02-11 08:00:00+00:00,21110.76,20972.996754668642,20351.5484999097,21593.966991649566
2026-02-11 09:00:00+00:00,21408.39,21314.000574599115,20691.29116481559,21932.905087754592
2026-02-11 10:00:00+00:00,21492.11,21390.81028439145,20769.18449125884,22011.58672168658
2026-02-11 11:00:00+00:00,21419.78,21286.25249251084,20664.06015291567,21906.630812820942
2026-02-11 12:00:00+00:00,21249.38,21255.774764835594,20634.91262154916,21877.046357917527
2026-02-11 13:00:00+00:00,20858.98,21292.37868616983,20670.492801049273,21913.088182553853
2026-02-11 14:00:00+00:00,20736.02,21322.65511433582,20699.837626784036,21942.524368685285
2026-02-11 15:00:00+00:00,20656.29,21321.02618199444,20698.525778498006,21941.179204240434
2026-02-11 16:00:00+00:00,21338.02,21201.319396399445,20579.622600865623,21822.49440136298
2026-02-11 17:00:00+00:00,21681.14,20890.11137118065,20266.13981326435,21509.69062643166
2026-02-11 18:00:00+00:00,20946.28,20291.7043756083,19668.30812527777,20911.519870468073
2026-02-11 19:00:00+00:00,19849.78,19488.919026112704,18866.56947623278,20110.214501798844
2026-02-11 20:00:00+00:00,18272.76,18614.662005028258,17990.983955933923,19234.34851284278
2026-02-11 21:00:00+00:00,17261.86,17775.150844263728,17153.241205501003,18394.79146199415
2026-02-11 22:00:00+00:00,15831.25,17107.897569304794,16485.6855929966,17727.278790213084
2026-02-11 23:00:00+00:00,14934.92,16748.806492376705,16127.683770847709,17368.09036226366
2026-02-12 00:00:00+00:00,14475.54,16446.67348409711,15823.76389151121,17066.735513912958
2026-02-12 01:00:00+00:00,14132.3,16288.240173759757,15665.13269666761,16907.77867514021
2026-02-12 02:00:00+00:00,14239.96,16400.05605518663,15777.7397340357,17019.296451296945
2026-02-12 03:00:00+00:00,14762.9,16841.59800158244,16218.134897778738,17460.70678907647
2026-02-12 04:00:00+00:00,15877.86,17548.4750027756,16926.27171043345,18167.44123073951
2026-02-12 05:00:00+00:00,18213.33,18388.07172597158,17766.035667527525,19006.762678489682
2026-02-12 06:00:00+00:00,20158.94,19226.4965301497,18604.58591176617,19846.279652561527
2026-02-12 07:00:00+00:00,20682.58,20071.451941108226,19450.770273254504,20691.28341968669
2026-02-12 08:00:00+00:00,20680.52,20818.444053943684,20198.139321772178,21438.526460442616
2026-02-12 09:00:00+00:00,20801.15,21392.322216351105,20770.295509361244,22011.987628402916
2026-02-12 10:00:00+00:00,21068.09,21799.5642072284,21178.16832821431,22419.154568811315
2026-02-12 11:00:00+00:00,21173.78,21962.936241400806,21341.06884867081,22583.47974266916
2026-02-12 12:00:00+00:00,20962.5,21947.075204139204,21324.282992086624,22566.94169790061
2026-02-12 13:00:00+00:00,20653.4,21778.482521589136,21156.36232426439,22399.04906616564
2026-02-12 14:00:00+00:00,20309.37,21534.26856163093,20911.86321444658,22154.813483556296
2026-02-12 15:00:00+00:00,20580.11,21176.117799361153,20554.833051940826,21797.42799451304
2026-02-12 16:00:00+00:00,21136.24,20724.677303671775,20102.44705033193,21344.517653471325
2026-02-12 17:00:00+00:00,21317.77,20144.783016718447,19521.793250432984,20764.881438370605
2026-02-12 18:00:00+00:00,20846.19,19440.68853237494,18816.66828555562,20060.2383579327
2026-02-12 19:00:00+00:00,19890.08,18702.13456378369,18079.72113133344,19323.456533134864
2026-02-12 20:00:00+00:00,18808.81,17988.7625676336,17367.48962424842,18610.23098702513
2026-02-12 21:00:00+00:00,17725.52,17369.84021636293,16749.23446135907,17990.758295367676
2026-02-12 22:00:00+00:00,16487.02,16900.69616240349,16279.675092758558,17520.91337228821
2026-02-12 23:00:00+00:00,15114.18,16631.593271764472,16009.274367212156,17251.288454036297
2026-02-13 00:00:00+00:00,14500.93,16272.587055212003,15650.548243665316,16893.234985566563
2026-02-13 01:00:00+00:00,14212.54,15944.173264679652,15323.034282298504,16565.41568627103
2026-02-13 02:00:00+00:00,14226.84,15828.205277313418,15206.556661570075,16450.15123242362
2026-02-13 03:00:00+00:00,14544.67,16071.255160051947,15449.640662528467,16691.355323462358
2026-02-13 04:00:00+00:00,15901.25,16647.185648915198,16025.811782425078,17267.20972469232
2026-02-13 05:00:00+00:00,18852.56,17431.673340086894,16810.740604711234,18051.60939439602
2026-02-13 06:00:00+00:00,20451.92,18356.06981298824,17735.064221752888,18975.82748911125
2026-02-13 07:00:00+00:00,21044.63,19351.032453291362,18730.14748664771,19971.326551928207
2026-02-13 08:00:00+00:00,21250.37,20266.606734123743,19645.476503686514,20886.347152428996
2026-02-13 09:00:00+00:00,21662.26,20969.163791386905,20348.011763217874,21590.576367000653
2026-02-13 10:00:00+00:00,21568.53,21404.873629244674,20783.508369677427,22026.068687561386
2026-02-13 11:00:00+00:00,20965.77,21534.688489266322,20912.954090357212,22156.051164376157
2026-02-13 12:00:00+00:00,20280.95,21396.420463855502,20774.81313211797,22017.29894012414
2026-02-13 13:00:00+00:00,19609.45,21065.29576772487,20443.348520839252,21686.250309916846
2026-02-13 14:00:00+00:00,19525.51,20605.996529476863,19984.891281580683,21227.10512497042
2026-02-13 15:00:00+00:00,19676.47,20107.970367761653,19486.529194672054,20727.83383972844
2026-02-13 16:00:00+00:00,20461.07,19634.22963351098,19013.590320640225,20255.4738356002
2026-02-13 17:00:00+00:00,20719.48,19218.16179778645,18596.948096096057,19840.135180117184
2026-02-13 18:00:00+00:00,20014.0,18811.37715280055,18190.260691603242,19432.727142228163
2026-02-13 19:00:00+00:00,18956.23,18349.34870570326,17728.586975075817,18970.701401535764
2026-02-13 20:00:00+00:00,18056.58,17842.763883491243,17222.149622556175,18464.379977876008
2026-02-13 21:00:00+00:00,17275.79,17332.989424214036,16711.333312826195,17953.581625477622
2026-02-13 22:00:00+00:00,16283.75,16885.64448023541,16263.609332300748,17505.471526381923
2026-02-13 23:00:00+00:00,15213.01,16551.618762980717,15929.496085518475,17170.78181273731
2026-02-14 00:00:00+00:00,14521.11,15851.658719791756,15229.13160562228,16472.761531401997
2026-02-14 01:00:00+00:00,14181.73,15009.007806090971,14386.050238390148,15629.870130084042
2026-02-14 02:00:00+00:00,13963.39,14402.227233401867,13778.806213550626,15022.7579705037
2026-02-14 03:00:00+00:00,13962.73,14283.211373868931,13661.95133199097,14902.894771864407
2026-02-14 04:00:00+00:00,14405.47,14665.92380986086,14044.394363538191,15285.297136788666
2026-02-14 05:00:00+00:00,15159.55,15383.553275967037,14761.605421733837,16002.825045861251
2026-02-14 06:00:00+00:00,15942.72,16301.247666654734,15679.2598233515,16921.39736925287
2026-02-14 07:00:00+00:00,16831.9,17346.237531289462,16723.847469763772,17965.847350615826
2026-02-14 08:00:00+00:00,17294.47,18343.272790578096,17721.919660960677,18962.92838662449
2026-02-14 09:00:00+00:00,17810.45,19066.748655064588,18443.391668326964,19688.269348972455
2026-02-14 10:00:00+00:00,18234.7,19400.43889198405,18777.718999228593,20020.668774280828
2026-02-14 11:00:00+00:00,17969.52,19301.007619018183,18677.70654061668,19921.203666950358
2026-02-14 12:00:00+00:00,17661.57,18852.037660090897,18229.95510231688,19473.58036564795
2026-02-14 13:00:00+00:00,17223.73,18212.57898939471,17591.047573661555,18833.424463144056
2026-02-14 14:00:00+00:00,17093.22,17526.942795138955,16905.082875723376,18147.98466480097
2026-02-14 15:00:00+00:00,17497.76,16889.124361634123,16265.809101550263,17509.90262639852
2026-02-14 16:00:00+00:00,18282.29,16407.78065669088,15787.155036547696,17029.61988584549
2026-02-14 17:00:00+00:00,18579.98,16137.999872043405,15516.33894384525,16758.749837843596
2026-02-14 18:00:00+00:00,17886.17,15890.20519241445,15269.260611698483,16510.6839195321
2026-02-14 19:00:00+00:00,16902.28,15616.233062296218,14995.055239923586,16237.689536362195
2026-02-14 20:00:00+00:00,16241.4,15253.071558681388,14631.79627821197,15874.225168778054
2026-02-14 21:00:00+00:00,16020.58,14793.348735027443,14171.686646763912,15414.515235024932
2026-02-14 22:00:00+00:00,15107.04,14285.917896124158,13664.570967004387,14906.894400063291
2026-02-14 23:00:00+00:00,14003.74,13811.08068601922,13190.742817829785,14432.026800695241
2026-02-15 00:00:00+00:00,13553.5,13198.285883985325,12578.799676159872,13818.557291835892
2026-02-15 01:00:00+00:00,13039.24,12677.87627689871,12058.716826418764,13300.63298432959
2026-02-15 02:00:00+00:00,12785.34,12489.980679329397,11869.370018588232,13111.39838713648
2026-02-15 03:00:00+00:00,12670.56,12778.380701230977,12156.750569218853,13400.132408179987
2026-02-15 04:00:00+00:00,12928.84,13548.68179187084,12928.739215312602,14170.994906365928
2026-02-15 05:00:00+00:00,13066.31,14618.279934737458,13998.7396533719,15240.49478244246
2026-02-15 06:00:00+00:00,13849.46,15771.78902977573,15151.643496641967,16395.78865590703
2026-02-15 07:00:00+00:00,14816.16,16925.395617395236,16306.17145919479,17548.127683505747
2026-02-15 08:00:00+00:00,15294.05,17879.66509788987,17259.12734810333,18501.8654369425
2026-02-15 09:00:00+00:00,15599.08,18521.775113057232,17902.52863015137,19142.992615853917
2026-02-15 10:00:00+00:00,15832.29,18764.381124185635,18144.610658837504,19385.619384501315
2026-02-15 11:00:00+00:00,15619.34,18581.681431871682,17961.62617769571,19202.194525668114
2026-02-15 12:00:00+00:00,15117.56,18125.386219537064,17504.305576702427,18745.936934464473
2026-02-15 13:00:00+00:00,14329.02,17571.335957140087,16950.582210599285,18192.43997075215
2026-02-15 14:00:00+00:00,14354.96,17066.56205229462,16446.24230985402,17688.091616660575
2026-02-15 15:00:00+00:00,15169.12,16713.31557362643,16092.18581004179,17334.695396810646
2026-02-15 16:00:00+00:00,16445.67,16569.668893866427,15949.034213439712,17190.568605224522
2026-02-15 17:00:00+00:00,17682.73,16502.54517611588,15882.466943724086,17123.034314231787
2026-02-15 18:00:00+00:00,17551.75,16358.664343262739,15738.153889937937,16979.520260349324
2026-02-15 19:00:00+00:00,17338.74,16060.084629298446,15438.380072147907,16680.787552875663
2026-02-15 20:00:00+00:00,16723.43,15596.727208954691,14974.153488395343,16216.75966733504
2026-02-15 21:00:00+00:00,16128.31,14992.593910445661,14370.611282706092,15613.347338764495
2026-02-15 22:00:00+00:00,15509.73,14320.837371443737,13700.653119230537,14942.249000956246
2026-02-15 23:00:00+00:00,14942.87,13755.91620760697,13136.766868950164,14376.648674542454
2026-02-16 00:00:00+00:00,14303.96,13384.116460525063,12762.251035193312,14003.141738909047
2026-02-16 01:00:00+00:00,13900.26,13320.528246500025,12699.754109188314,13942.161715954906
2026-02-16 02:00:00+00:00,13725.55,13610.706895092466,12988.596967203315,14230.365747259666
2026-02-16 03:00:00+00:00,14141.12,14342.791362137059,13722.179915205674,14962.679416593206
2026-02-16 04:00:00+00:00,15311.8,15466.416099247635,14845.782987203891,16085.947260688774
2026-02-16 05:00:00+00:00,17734.69,16811.309232714302,16190.70794189056,17430.417849403388
2026-02-16 06:00:00+00:00,19679.74,18183.574348297425,17563.009071862707,18804.768492186482
2026-02-16 07:00:00+00:00,20857.21,19419.734363169417,18798.60995453971,20040.96429039915
2026-02-16 08:00:00+00:00,20970.97,20402.174987372237,19781.6534154726,21023.49673954847
2026-02-16 09:00:00+00:00,21170.41,21052.446242896476,20430.614862635302,21673.281842301556
2026-02-16 10:00:00+00:00,21283.43,21340.45166802324,20719.10440767152,21961.963801071426
2026-02-16 11:00:00+00:00,20775.62,21351.355811620648,20728.79757268769,21971.796728007248
2026-02-16 12:00:00+00:00,20530.76,21168.077825091357,20546.89532234852,21788.751224312335
2026-02-16 13:00:00+00:00,19645.53,20881.085227557727,20259.98847529534,21501.848416683853
2026-02-16 14:00:00+00:00,19717.93,20591.51868675981,19970.180695261064,21212.543954736728
2026-02-16 15:00:00+00:00,19834.92,20374.2457133265,19752.54249766168,20994.603234584276
2026-02-16 16:00:00+00:00,20541.24,20218.99038346974,19597.71618262757,20840.300951728943
2026-02-16 17:00:00+00:00,21087.29,20065.50167453028,19443.945055251243,20686.085944947437
2026-02-16 18:00:00+00:00,20363.71,19744.56127738194,19122.203183215897,20364.675984834976
2026-02-16 19:00:00+00:00,19211.86,19205.834337739885,18582.367211208268,19826.478676896317
2026-02-16 20:00:00+00:00,18134.97,18551.87971022848,17929.36855504027,19172.388658549266
2026-02-16 21:00:00+00:00,17299.07,17859.979406735507,17238.854555370028,18480.973143221265
2026-02-16 22:00:00+00:00,16408.42,17216.154940498072,16595.053436336148,17835.993895535274
2026-02-16 23:00:00+00:00,15493.61,16698.346954758483,16078.119520300537,17318.944868932864
2026-02-17 00:00:00+00:00,14851.01,16104.638258790024,15482.037956799275,16724.430715869075
2026-02-17 01:00:00+00:00,14520.12,15600.224741168859,14979.53376317602,16221.773310081668
2026-02-17 02:00:00+00:00,14672.02,15463.100761896309,14841.867085987507,16082.098598369404
2026-02-17 03:00:00+00:00,15109.1,15829.930151905959,15210.150177335547,16450.68694933578
2026-02-17 04:00:00+00:00,16180.37,16608.755173540194,15988.801526039602,17229.093743777506
2026-02-17 05:00:00+00:00,18412.98,17616.422812579745,16997.144861578232,18237.99431747117
2026-02-17 06:00:00+00:00,20151.78,18714.094242768602,18094.912035951704,19335.274206743634
2026-02-17 07:00:00+00:00,20970.88,19754.792395965418,19133.958549621624,20376.52924635456
2026-02-17 08:00:00+00:00,21115.66,20628.41064665176,20007.532672928744,21249.04753193758
2026-02-17 09:00:00+00:00,21139.01,21218.811421832514,20598.626146464914,21839.599787044244
2026-02-17 10:00:00+00:00,20924.42,21505.848056655093,20885.35439989813,22126.46427338734
2026-02-17 11:00:00+00:00,20926.03,21508.51837556936,20888.63770001973,22129.380911922603
2026-02-17 12:00:00+00:00,20575.74,21242.59283725237,20623.30307379415,21864.05321908607
2026-02-17 13:00:00+00:00,20103.36,20833.27154927599,20213.046895409254,21454.157389994958
2026-02-17 14:00:00+00:00,19786.2,20412.679187375714,19793.173556956954,21033.7917707413
2026-02-17 15:00:00+00:00,20161.71,20079.425512756738,19459.891413973928,20699.29199754967
2026-02-17 16:00:00+00:00,20896.11,19839.580886933873,19220.448901797427,20459.59456114356
2026-02-17 17:00:00+00:00,21332.69,19645.907041510512,19026.764624017942,20266.634422272025
2026-02-17 18:00:00+00:00,20638.7,19344.329065435886,18725.158719470233,19965.3472554722
2026-02-17 19:00:00+00:00,19527.16,18867.61960300855,18246.68625287842,19488.45999761505
2026-02-17 20:00:00+00:00,18648.2,18269.818515280378,17650.21761886571,18891.168429770598
