date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-05-04 11:00:00+00:00,22333.35,20985.770391154474,20318.682253522187,21652.85852878676
2026-05-04 12:00:00+00:00,22098.06,20504.576765099293,19837.488627467006,21171.66490273158
2026-05-04 13:00:00+00:00,21847.65,20138.002589881857,19470.91445224957,20805.090727514144
2026-05-04 14:00:00+00:00,21180.5,20445.73532972632,19778.647192094035,21112.823467358612
2026-05-04 15:00:00+00:00,20977.92,20603.6749106864,19936.58677305411,21270.763048318688
2026-05-04 16:00:00+00:00,21034.91,20864.586637661792,20197.498500029502,21531.67477529408
2026-05-04 17:00:00+00:00,20863.03,20772.389067191318,20105.300929559027,21439.477204823605
2026-05-04 18:00:00+00:00,20116.18,19599.555652029387,18932.4675143971,20266.643789661674
2026-05-04 19:00:00+00:00,19713.47,19707.57865655875,19040.49051892646,20374.66679419104
2026-05-04 20:00:00+00:00,18369.42,18459.71752003001,17792.629382397725,19126.8056576623
2026-05-04 21:00:00+00:00,17095.79,16980.02018264484,16312.932045012552,17647.108320277126
2026-05-04 22:00:00+00:00,16260.67,16491.51830558854,15824.430167956249,17158.606443220826
2026-05-04 23:00:00+00:00,15827.44,15513.445123152467,14846.356985520179,16180.533260784756
2026-05-05 00:00:00+00:00,15459.14,14811.98282379346,14144.89468616117,15479.070961425747
2026-05-05 01:00:00+00:00,15528.73,14802.98553389452,14135.897396262231,15470.073671526809
2026-05-05 02:00:00+00:00,15676.14,15047.167395947723,14380.079258315434,15714.255533580012
2026-05-05 03:00:00+00:00,16942.35,16057.428453976012,15390.340316343725,16724.516591608302
2026-05-05 04:00:00+00:00,19242.78,18244.245014136395,17577.15687650411,18911.333151768686
2026-05-05 05:00:00+00:00,20874.35,19888.052682176436,19220.96454454415,20555.140819808727
2026-05-05 06:00:00+00:00,21675.61,20773.11048429641,20106.022346664122,21440.198621928696
2026-05-05 07:00:00+00:00,21651.92,21553.37882540302,20886.29068777073,22220.466963035306
2026-05-05 08:00:00+00:00,20731.31,21751.254732228812,21084.166594596525,22418.3428698611
2026-05-05 09:00:00+00:00,21103.37,21807.885451463906,21140.79731383162,22474.973589096193
2026-05-05 10:00:00+00:00,21435.52,22161.300109703407,21494.21197207112,22828.388247335693
2026-05-05 11:00:00+00:00,21519.48,22270.227855736153,21603.139718103866,22937.315993368444
2026-05-05 12:00:00+00:00,21028.94,22252.64636621388,21585.558228581594,22919.73450384617
2026-05-05 13:00:00+00:00,20701.9,22183.15921787126,21516.07108023897,22850.247355503547
2026-05-05 14:00:00+00:00,20354.02,22030.572951549813,21363.484813917523,22697.6610891821
2026-05-05 15:00:00+00:00,21158.59,22349.277342747868,21682.18920511558,23016.36548038016
2026-05-05 16:00:00+00:00,21447.71,22270.364685288816,21603.276547656526,22937.452822921103
2026-05-05 17:00:00+00:00,21478.76,21380.724035285122,20713.635897652835,22047.81217291741
2026-05-05 18:00:00+00:00,21043.32,20405.499765865712,19738.41162823342,21072.587903498
2026-05-05 19:00:00+00:00,20494.87,20596.193154850545,19929.10501721826,21263.281292482832
2026-05-05 20:00:00+00:00,19023.4,19550.241777018982,18883.153639386695,20217.329914651273
2026-05-05 21:00:00+00:00,17484.92,18088.882629784013,17421.794492151726,18755.9707674163
2026-05-05 22:00:00+00:00,15975.31,16862.28263392308,16195.194496290793,17529.37077155537
2026-05-05 23:00:00+00:00,15469.73,16515.761821103977,15848.673683471687,17182.849958736264
2026-05-06 00:00:00+00:00,15304.21,16289.13948726432,15622.05134963203,16956.227624896608
2026-05-06 01:00:00+00:00,15557.34,16360.434907493553,15693.346769861266,17027.52304512584
2026-05-06 02:00:00+00:00,15940.76,16550.84114439322,15883.75300676093,17217.929282025507
2026-05-06 03:00:00+00:00,17018.54,16916.090820986123,16249.002683353836,17583.178958618413
2026-05-06 04:00:00+00:00,19700.49,19318.555090922702,18651.466953290415,19985.643228554993
2026-05-06 05:00:00+00:00,21216.05,20764.76686117736,20097.67872354507,21431.854998809646
2026-05-06 06:00:00+00:00,22127.11,22101.85189554621,21434.76375791392,22768.940033178496
2026-05-06 07:00:00+00:00,22766.57,23115.46656235087,22448.378424718583,23782.55469998316
2026-05-06 08:00:00+00:00,23381.46,23004.419777207735,22337.33163957545,23671.507914840025
2026-05-06 09:00:00+00:00,23502.28,22938.614646904793,22271.526509272502,23605.70278453708
2026-05-06 10:00:00+00:00,23343.05,22827.340308687486,22160.252171055196,23494.428446319773
2026-05-06 11:00:00+00:00,23703.89,22738.946818617176,22071.858680984886,23406.034956249463
2026-05-06 12:00:00+00:00,22703.28,22579.587208634588,21912.4990710023,23246.675346266875
2026-05-06 13:00:00+00:00,22480.85,22406.658336239627,21739.570198607336,23073.746473871914
2026-05-06 14:00:00+00:00,21574.75,22021.824613618468,21354.73647598618,22688.912751250755
2026-05-06 15:00:00+00:00,21339.48,22286.4633289876,21619.37519135531,22953.551466619887
2026-05-06 16:00:00+00:00,21457.16,22590.880829074926,21923.79269144264,23257.968966707216
2026-05-06 17:00:00+00:00,21426.98,22145.408481194543,21478.320343562256,22812.496618826834
2026-05-06 18:00:00+00:00,20753.14,21478.714445403977,20811.626307771687,22145.802583036264
2026-05-06 19:00:00+00:00,20024.05,21158.73398512675,20491.645847494463,21825.822122759037
2026-05-06 20:00:00+00:00,18767.55,20412.748581085194,19745.660443452907,21079.836718717484
2026-05-06 21:00:00+00:00,17461.89,19511.65916823309,18844.571030600804,20178.747305865378
2026-05-06 22:00:00+00:00,16741.31,17866.34516737813,17199.257029745844,18533.433305010418
2026-05-06 23:00:00+00:00,16410.39,17365.231986237864,16698.143848605578,18032.320123870155
2026-05-07 00:00:00+00:00,16028.52,16565.3241046446,15898.235967012311,17232.412242276885
2026-05-07 01:00:00+00:00,16127.73,16425.00802761969,15757.919889987403,17092.096165251976
2026-05-07 02:00:00+00:00,16600.51,17091.024579988498,16423.93644235621,17758.112717620785
2026-05-07 03:00:00+00:00,17753.62,17385.074444803085,16717.986307170795,18052.162582435372
2026-05-07 04:00:00+00:00,19978.11,19346.477782367358,18679.38964473507,20013.565919999648
2026-05-07 05:00:00+00:00,21657.32,21188.505603140995,20521.417465508708,21855.59374077328
2026-05-07 06:00:00+00:00,22172.02,22360.28712237023,21693.198984737945,23027.37526000252
2026-05-07 07:00:00+00:00,22269.37,22480.91371896182,21813.825581329533,23148.00185659411
2026-05-07 08:00:00+00:00,22605.22,22443.215551205572,21776.127413573286,23110.30368883786
2026-05-07 09:00:00+00:00,22135.28,22316.304745676793,21649.216608044502,22983.39288330908
2026-05-07 10:00:00+00:00,21516.59,22224.808879434757,21557.720741802466,22891.897017067044
2026-05-07 11:00:00+00:00,21475.66,21713.057240306112,21045.969102673822,22380.1453779384
2026-05-07 12:00:00+00:00,20976.1,21093.921976524824,20426.833838892537,21761.010114157114
2026-05-07 13:00:00+00:00,20830.48,20884.903308407695,20217.815170775404,21551.99144603998
2026-05-07 14:00:00+00:00,20737.09,20701.583407115908,20034.495269483617,21368.671544748195
2026-05-07 15:00:00+00:00,20867.79,20911.866681280764,20244.778543648477,21578.95481891305
2026-05-07 16:00:00+00:00,20938.06,21472.036116954234,20804.947979321947,22139.124254586524
2026-05-07 17:00:00+00:00,21521.04,21584.451299745386,20917.363162113095,22251.539437377673
2026-05-07 18:00:00+00:00,20943.89,20986.97766830074,20319.889530668454,21654.065805933027
2026-05-07 19:00:00+00:00,20540.95,20610.698202081454,19943.610064449167,21277.786339713744
2026-05-07 20:00:00+00:00,19410.97,19989.240261375056,19322.152123742766,20656.328399007343
2026-05-07 21:00:00+00:00,17879.78,18834.222135263903,18167.133997631616,19501.31027289619
2026-05-07 22:00:00+00:00,16712.89,17368.955530411564,16701.867392779273,18036.04366804385
2026-05-07 23:00:00+00:00,15890.1,16415.113549639565,15748.025412007275,17082.201687271852
2026-05-08 00:00:00+00:00,15469.02,16218.022702983651,15550.934565351363,16885.11084061594
2026-05-08 01:00:00+00:00,15824.34,16168.483136239221,15501.394998606933,16835.57127387151
2026-05-08 02:00:00+00:00,16026.57,16325.61914236156,15658.531004729271,16992.707279993847
2026-05-08 03:00:00+00:00,17023.11,16631.058247244313,15963.970109612026,17298.146384876603
2026-05-08 04:00:00+00:00,19368.59,18536.884936013383,17869.796798381092,19203.97307364567
2026-05-08 05:00:00+00:00,20991.79,20281.91041526199,19614.8222776297,20948.998552894278
2026-05-08 06:00:00+00:00,21636.0,21881.35332973807,21214.26519210578,22548.441467370358
2026-05-08 07:00:00+00:00,21723.2,21579.518435936603,20912.430298304316,22246.606573568894
2026-05-08 08:00:00+00:00,21753.71,21356.006242730382,20688.918105098095,22023.09438036267
2026-05-08 09:00:00+00:00,21477.18,20870.43751095172,20203.349373319434,21537.525648584007
2026-05-08 10:00:00+00:00,21283.13,20628.534127435698,19961.445989803407,21295.622265067985
2026-05-08 11:00:00+00:00,21429.86,20170.132945991427,19503.04480835914,20837.221083623714
2026-05-08 12:00:00+00:00,20818.26,19302.16813502132,18635.07999738903,19969.25627265361
2026-05-08 13:00:00+00:00,20170.19,19178.356039412,18511.267901779713,19845.444177044286
2026-05-08 14:00:00+00:00,19813.39,18985.761021236092,18318.672883603806,19652.849158868383
2026-05-08 15:00:00+00:00,19354.65,19408.06893416441,18740.980796532123,20075.1570717967
2026-05-08 16:00:00+00:00,19276.53,19781.321895380246,19114.23375774796,20448.410033012533
2026-05-08 17:00:00+00:00,19486.62,20054.65466201265,19387.566524380363,20721.74279964494
2026-05-08 18:00:00+00:00,19331.53,19861.360694579253,19194.272556946962,20528.44883221154
2026-05-08 19:00:00+00:00,19338.3,20090.193792543236,19423.10565491095,20757.281930175526
2026-05-08 20:00:00+00:00,18046.82,19342.068572731907,18674.98043509962,20009.156710364197
2026-05-08 21:00:00+00:00,16588.92,17885.393508175315,17218.305370543025,18552.481645807602
2026-05-08 22:00:00+00:00,15445.88,16530.277686938654,15863.189549306364,17197.36582457094
2026-05-08 23:00:00+00:00,14970.28,16070.390739729472,15403.302602097183,16737.47887736176
2026-05-09 00:00:00+00:00,14411.05,15008.639093765005,14341.550956132716,15675.727231397294
2026-05-09 01:00:00+00:00,14299.55,14722.18528386495,14055.097146232663,15389.273421497239
2026-05-09 02:00:00+00:00,14470.37,14814.050699116746,14146.962561484457,15481.138836749033
2026-05-09 03:00:00+00:00,14717.69,15038.766766265544,14371.678628633254,15705.85490389783
2026-05-09 04:00:00+00:00,15582.03,15735.303784787748,15068.215647155459,16402.391922420036
2026-05-09 05:00:00+00:00,16820.4,16325.816541073516,15658.728403441228,16992.904678705803
2026-05-09 06:00:00+00:00,17429.79,16909.05287942668,16241.964741794392,17576.14101705897
2026-05-09 07:00:00+00:00,17781.41,17025.72798494906,16358.63984731677,17692.816122581346
2026-05-09 08:00:00+00:00,18068.01,16987.905710218714,16320.817572586426,17654.993847851
2026-05-09 09:00:00+00:00,17980.44,16939.168880525576,16272.08074289329,17606.257018157867
2026-05-09 10:00:00+00:00,17886.94,16835.866252092444,16168.778114460158,17502.954389724735
2026-05-09 11:00:00+00:00,17178.14,16305.26923778402,15638.18110015173,16972.357375416308
2026-05-09 12:00:00+00:00,16555.33,15875.389265466554,15208.301127834264,16542.47740309884
2026-05-09 13:00:00+00:00,16511.54,15586.277844585276,14919.189706952988,16253.365982217565
2026-05-09 14:00:00+00:00,16471.21,15658.19762405139,14991.109486419102,16325.285761683677
2026-05-09 15:00:00+00:00,16808.34,15938.752506429148,15271.664368796859,16605.840644061434
2026-05-09 16:00:00+00:00,16854.55,16763.81260772305,16096.724470090763,17430.90074535534
2026-05-09 17:00:00+00:00,17051.63,17421.125152077504,16754.037014445217,18088.21328970979
2026-05-09 18:00:00+00:00,17031.48,17213.075627213046,16545.98748958076,17880.163764845332
2026-05-09 19:00:00+00:00,16521.69,17378.149612295972,16711.061474663686,18045.23774992826
2026-05-09 20:00:00+00:00,15873.27,16746.528132739415,16079.439995107126,17413.616270371702
2026-05-09 21:00:00+00:00,14939.48,15986.296211344039,15319.20807371175,16653.384348976328
2026-05-09 22:00:00+00:00,14087.21,14971.142112763766,14304.053975131475,15638.230250396053
2026-05-09 23:00:00+00:00,13742.63,14348.68639785629,13681.598260224002,15015.77453548858
2026-05-10 00:00:00+00:00,13356.95,13561.874055505026,12894.785917872738,14228.962193137315
2026-05-10 01:00:00+00:00,13413.22,13509.224831138497,12842.136693506209,14176.312968770786
2026-05-10 02:00:00+00:00,13374.79,13483.476967327832,12816.388829695543,14150.565104960118
2026-05-10 03:00:00+00:00,13842.82,13496.248969949565,12829.160832317277,14163.337107581854
2026-05-10 04:00:00+00:00,14708.29,13526.519022306118,12859.43088467383,14193.607159938405
2026-05-10 05:00:00+00:00,14492.65,14345.137687009665,13678.049549377378,15012.225824641955
2026-05-10 06:00:00+00:00,15457.65,14866.479621366041,14199.391483733752,15533.56775899833
2026-05-10 07:00:00+00:00,16502.68,15303.810810204996,14636.722672572709,15970.898947837284
2026-05-10 08:00:00+00:00,16960.24,15362.027725506907,14694.93958787462,16029.115863139195
2026-05-10 09:00:00+00:00,16912.8,15460.393078357045,14793.304940724756,16127.481215989334
2026-05-10 10:00:00+00:00,17068.7,15498.41609537717,14831.327957744881,16165.504233009458
2026-05-10 11:00:00+00:00,16321.71,15043.848942732682,14376.760805100395,15710.937080364969
2026-05-10 12:00:00+00:00,15677.39,14735.788382486136,14068.700244853848,15402.876520118425
2026-05-10 13:00:00+00:00,15091.68,14616.41685088482,13949.328713252531,15283.504988517108
2026-05-10 14:00:00+00:00,15190.34,14535.275480953878,13868.18734332159,15202.363618586165
2026-05-10 15:00:00+00:00,15608.16,15086.234873044188,14419.1467354119,15753.323010676477
2026-05-10 16:00:00+00:00,16405.91,16325.810747696634,15658.722610064346,16992.898885328923
2026-05-10 17:00:00+00:00,17290.74,16781.422599959904,16114.334462327617,17448.510737592194
2026-05-10 18:00:00+00:00,16921.95,16687.882426869077,16020.79428923679,17354.970564501367
2026-05-10 19:00:00+00:00,16568.01,16895.667109507427,16228.578971875138,17562.755247139714
2026-05-10 20:00:00+00:00,16014.18,16785.71056575638,16118.622428124092,17452.798703388667
2026-05-10 21:00:00+00:00,15110.82,15667.84318399792,15000.755046365632,16334.931321630209
2026-05-10 22:00:00+00:00,14595.83,15020.147941604057,14353.059803971768,15687.236079236345
2026-05-10 23:00:00+00:00,14035.49,14491.296440256021,13824.208302623734,15158.38457788831
2026-05-11 00:00:00+00:00,13587.31,14528.658078962435,13861.569941330148,15195.746216594722
2026-05-11 01:00:00+00:00,13805.4,14842.961586974561,14175.87344934227,15510.049724606848
2026-05-11 02:00:00+00:00,14114.77,14866.708110634067,14199.619973001778,15533.796248266353
2026-05-11 03:00:00+00:00,15561.7,15984.533002861008,15317.444865228721,16651.6211404933
2026-05-11 04:00:00+00:00,18416.6,17824.01281325672,17156.92467562443,18491.100950889006
2026-05-11 05:00:00+00:00,19928.27,19695.099301123068,19028.011163490777,20362.187438755354
2026-05-11 06:00:00+00:00,20690.24,21344.331165914788,20677.2430282825,22011.419303547074
2026-05-11 07:00:00+00:00,20990.93,21857.69006977167,21190.601932139383,22524.778207403957
2026-05-11 08:00:00+00:00,22502.05,22733.721069894073,22066.632932261782,23400.80920752636
2026-05-11 09:00:00+00:00,23181.81,22945.800611727736,22278.712474095446,23612.888749360023
2026-05-11 10:00:00+00:00,23537.93,22729.25199298918,22062.163855356892,23396.340130621466
2026-05-11 11:00:00+00:00,22698.8,22476.127360315986,21809.0392226837,23143.215497948273
2026-05-11 12:00:00+00:00,21922.51,21987.262547102375,21320.174409470084,22654.35068473466
2026-05-11 13:00:00+00:00,22290.66,21008.049572225118,20340.961434592828,21675.137709857405
2026-05-11 14:00:00+00:00,21398.26,21456.440780763005,20789.352643130715,22123.528918395292
2026-05-11 15:00:00+00:00,21921.06,22266.46198429583,21599.37384666354,22933.550121928118
2026-05-11 16:00:00+00:00,21862.79,21977.498888815662,21310.410751183375,22644.587026447953
2026-05-11 17:00:00+00:00,21668.47,21839.80861219186,21172.720474559574,22506.89674982415
2026-05-11 18:00:00+00:00,20979.08,21537.180123158323,20870.091985526033,22204.26826079061
2026-05-11 19:00:00+00:00,19924.65,21245.011882197367,20577.92374456508,21912.100019829657
2026-05-11 20:00:00+00:00,19104.32,20559.71820490618,19892.630067273894,21226.80634253847
2026-05-11 21:00:00+00:00,17909.29,19831.97152882008,19164.883391187792,20499.059666452365
2026-05-11 22:00:00+00:00,16915.99,18039.736093964868,17372.647956332577,18706.824231597155
2026-05-11 23:00:00+00:00,16606.13,17292.877720013475,16625.789582381185,17959.965857645762
2026-05-12 00:00:00+00:00,16353.72,16824.187956836435,16157.099819204148,17491.276094468725
2026-05-12 01:00:00+00:00,16419.88,16798.027229591626,16130.939091959335,17465.115367223912
2026-05-12 02:00:00+00:00,17231.29,17139.70163384616,16472.613496213875,17806.78977147845
2026-05-12 03:00:00+00:00,18223.62,16849.62531276845,16182.537175136164,17516.71345040074
2026-05-12 04:00:00+00:00,20626.56,18474.653168548462,17807.565030916176,19141.741306180753
2026-05-12 05:00:00+00:00,22147.53,20860.469021600715,20193.380883968428,21527.557159233
2026-05-12 06:00:00+00:00,22965.5,22378.282523375423,21711.194385743136,23045.37066100771
2026-05-12 07:00:00+00:00,22296.74,22495.957998279242,21828.869860646955,23163.04613591153
2026-05-12 08:00:00+00:00,22230.37,22535.166182642657,21868.078045010367,23202.254320274944
2026-05-12 09:00:00+00:00,22253.93,22436.869445760654,21769.781308128368,23103.957583392945
2026-05-12 10:00:00+00:00,22209.54,22132.77549892172,21465.687361289434,22799.863636554008
2026-05-12 11:00:00+00:00,21855.88,21985.57198055032,21318.48384291803,22652.660118182608
2026-05-12 12:00:00+00:00,20776.78,21371.788964466785,20704.700826834498,22038.877102099075
2026-05-12 13:00:00+00:00,20117.5,20870.511431215058,20203.423293582768,21537.599568847345
2026-05-12 14:00:00+00:00,19938.92,20598.64513795106,19931.557000318775,21265.733275583352
2026-05-12 15:00:00+00:00,20633.79,20992.409836979794,20325.321699347507,21659.49797461208
2026-05-12 16:00:00+00:00,21252.61,21320.76496328585,20653.676825653558,21987.853100918135
2026-05-12 17:00:00+00:00,21034.03,21471.882235270343,20804.794097638056,22138.97037290263
2026-05-12 18:00:00+00:00,20695.55,21154.937603824426,20487.849466192136,21822.025741456713
2026-05-12 19:00:00+00:00,19540.49,20419.589729918294,19752.501592286004,21086.67786755058
2026-05-12 20:00:00+00:00,18441.59,20171.997463399915,19504.909325767625,20839.085601032202
2026-05-12 21:00:00+00:00,17000.8,19163.120794436098,18496.03265680381,19830.208932068388
2026-05-12 22:00:00+00:00,16190.57,17392.52432991277,16725.43619228048,18059.612467545056
2026-05-12 23:00:00+00:00,15909.73,16559.660538643326,15892.572401011037,17226.748676275613
2026-05-13 00:00:00+00:00,15524.59,16402.859075751097,15735.77093811881,17069.947213383388
2026-05-13 01:00:00+00:00,15390.77,16336.702101837389,15669.613964205102,17003.79023946968
2026-05-13 02:00:00+00:00,15773.3,16517.940130071984,15850.851992439697,17185.028267704274
2026-05-13 03:00:00+00:00,16969.94,17420.916961846608,16753.82882421432,18088.005099478898
2026-05-13 04:00:00+00:00,19487.08,19239.396749085285,18572.308611452998,19906.48488671757
2026-05-13 05:00:00+00:00,20763.05,21379.95836539357,20712.870227761283,22047.046503025857
2026-05-13 06:00:00+00:00,21175.29,22308.099010582417,21641.01087295013,22975.187148214703
2026-05-13 07:00:00+00:00,21090.84,22372.237751374203,21705.149613741916,23039.325889006494
2026-05-13 08:00:00+00:00,20659.14,22274.571398881035,21607.483261248748,22941.659536513325
2026-05-13 09:00:00+00:00,21686.28,22161.196817477576,21494.10867984529,22828.284955109866
2026-05-13 10:00:00+00:00,21901.07,22185.631343197274,21518.543205564984,22852.71948082956
2026-05-13 11:00:00+00:00,22033.6,22110.120916956606,21443.032779324316,22777.209054588893
2026-05-13 12:00:00+00:00,21843.21,21476.83719660518,20809.749058972895,22143.925334237472
2026-05-13 13:00:00+00:00,21261.63,21432.331549576076,20765.24341194379,22099.419687208367
2026-05-13 14:00:00+00:00,20368.17,21428.579673984616,20761.49153635233,22095.667811616902
2026-05-13 15:00:00+00:00,19878.43,21139.934310961355,20472.846173329068,21807.02244859364
2026-05-13 16:00:00+00:00,19662.23,21385.78421751153,20718.69607987924,22052.872355143816
2026-05-13 17:00:00+00:00,19924.39,21154.770183904064,20487.682046271777,21821.858321536354
2026-05-13 18:00:00+00:00,19694.46,20673.911663900348,20006.823526268057,21340.999801532635
2026-05-13 19:00:00+00:00,19204.7,19924.532398953415,19257.444261321125,20591.620536585702
2026-05-13 20:00:00+00:00,17496.74,19649.201044317088,18982.1129066848,20316.289181949378
2026-05-13 21:00:00+00:00,16288.28,18369.951649958137,17702.863512325846,19037.039787590424
2026-05-13 22:00:00+00:00,15054.92,17361.494363132053,16694.406225499763,18028.58250076434
2026-05-13 23:00:00+00:00,15024.02,16551.90827444768,15884.820136815393,17218.99641207997
2026-05-14 00:00:00+00:00,15190.47,15617.428080353693,14950.339942721404,16284.51621798598
2026-05-14 01:00:00+00:00,15108.08,15242.763341102864,14575.675203470575,15909.851478735152
2026-05-14 02:00:00+00:00,15200.26,15236.909021197249,14569.82088356496,15903.997158829538
2026-05-14 03:00:00+00:00,15225.48,15512.887053286067,14845.79891565378,16179.975190918356
2026-05-14 04:00:00+00:00,14876.49,16122.557815922239,15455.469678289952,16789.64595355453
2026-05-14 05:00:00+00:00,15388.23,17141.685535165125,16474.597397532838,17808.77367279741
2026-05-14 06:00:00+00:00,16362.86,17573.4372984508,16906.349160818514,18240.525436083088
2026-05-14 07:00:00+00:00,16984.63,19144.72464429397,18477.636506661678,19811.812781926255
2026-05-14 08:00:00+00:00,18054.18,19440.03864678034,18772.95050914805,20107.126784412627
2026-05-14 09:00:00+00:00,18555.66,19582.413309981668,18915.325172349378,20249.501447613955
2026-05-14 10:00:00+00:00,18332.39,19662.618633543585,18995.530495911295,20329.706771175872
2026-05-14 11:00:00+00:00,18060.4,19388.786995150604,18721.698857518313,20055.87513278289
2026-05-14 12:00:00+00:00,17579.28,18700.008887674052,18032.920750041765,19367.097025306342
2026-05-14 13:00:00+00:00,17049.43,18338.674646342723,17671.586508710436,19005.762783975013
2026-05-14 14:00:00+00:00,16675.57,18112.206879734862,17445.118742102575,18779.295017367152
2026-05-14 15:00:00+00:00,16501.11,18868.487250716218,18201.39911308393,19535.57538834851
2026-05-14 16:00:00+00:00,17138.38,19294.521798715028,18627.43366108274,19961.60993634732
2026-05-14 17:00:00+00:00,17415.74,19418.248792779315,18751.160655147025,20085.336930411602
2026-05-14 18:00:00+00:00,17230.76,19072.53566249503,18405.447524862742,19739.623800127316
2026-05-14 19:00:00+00:00,17005.63,18575.450012227222,17908.36187459493,19242.53814985951
2026-05-14 20:00:00+00:00,16301.88,18750.32509595712,18083.236958324833,19417.413233589406
2026-05-14 21:00:00+00:00,14963.0,17884.00856970708,17216.920432074792,18551.096707339366
2026-05-14 22:00:00+00:00,14103.73,16895.90373018776,16228.815592555473,17562.99186782005
2026-05-14 23:00:00+00:00,13639.5,16145.571998597854,15478.483860965565,16812.66013623014
2026-05-15 00:00:00+00:00,13433.61,16054.361846405864,15387.273708773575,16721.44998403815
2026-05-15 01:00:00+00:00,13443.73,16039.179314571642,15372.091176939353,16706.26745220393
2026-05-15 02:00:00+00:00,13814.73,16140.232297362196,15473.144159729909,16807.320434994486
2026-05-15 03:00:00+00:00,14528.95,16482.498686566665,15815.410548934376,17149.586824198952
2026-05-15 04:00:00+00:00,16148.18,17512.238530221075,16845.150392588785,18179.326667853362
2026-05-15 05:00:00+00:00,17096.41,18946.021675846976,18278.93353821469,19613.109813479263
2026-05-15 06:00:00+00:00,18574.17,20625.21099394602,19958.122856313734,21292.299131578307
2026-05-15 07:00:00+00:00,19198.95,20718.32780634186,20051.239668709568,21385.415943974145
2026-05-15 08:00:00+00:00,19619.54,20855.159886872192,20188.0717492399,21522.24802450448
2026-05-15 09:00:00+00:00,19798.36,20690.992390503743,20023.904252871456,21358.080528136034
2026-05-15 10:00:00+00:00,19075.61,20609.698914804932,19942.610777172642,21276.78705243722
2026-05-15 11:00:00+00:00,18822.78,20123.769187086265,19456.681049453975,20790.857324718552
2026-05-15 12:00:00+00:00,18012.61,19668.61468968302,19001.526552050735,20335.702827315312
2026-05-15 13:00:00+00:00,17661.02,19286.969102856183,18619.880965223892,19954.05724048847
2026-05-15 14:00:00+00:00,17511.24,19106.544140583454,18439.456002951167,19773.632278215744
2026-05-15 15:00:00+00:00,17759.04,19334.114681751078,18667.02654411879,20001.20281938337
2026-05-15 16:00:00+00:00,17755.49,19561.30243549782,18894.214297865532,20228.390573130106
2026-05-15 17:00:00+00:00,18200.51,19592.8678466321,18925.779708999813,20259.955984264387
2026-05-15 18:00:00+00:00,17800.86,19286.01207581438,18618.92393818209,19953.10021344667
2026-05-15 19:00:00+00:00,17168.24,18569.22863897973,17902.14050134744,19236.316776612017
2026-05-15 20:00:00+00:00,16246.11,18836.83701961736,18169.74888198507,19503.925157249647
2026-05-15 21:00:00+00:00,15103.53,17600.41144985076,16933.323312218472,18267.49958748305
2026-05-15 22:00:00+00:00,14271.43,16659.483565728,15992.395428095711,17326.57170336029
2026-05-15 23:00:00+00:00,13861.01,15934.268875277001,15267.180737644712,16601.357012909288
2026-05-16 00:00:00+00:00,13361.51,15187.232758807146,14520.144621174859,15854.320896439434
2026-05-16 01:00:00+00:00,13443.39,14955.524629918156,14288.43649228587,15622.612767550445
2026-05-16 02:00:00+00:00,13340.17,14847.515186389373,14180.427048757087,15514.60332402166
2026-05-16 03:00:00+00:00,13111.45,14811.47467872197,14144.386541089681,15478.562816354259
2026-05-16 04:00:00+00:00,13413.09,15152.49051658198,14485.402378949693,15819.578654214269
2026-05-16 05:00:00+00:00,14702.95,15887.37870029933,15220.290562667044,16554.466837931617
2026-05-16 06:00:00+00:00,16289.03,17166.070950110498,16498.982812478207,17833.159087742784
2026-05-16 07:00:00+00:00,17581.7,17623.59942295481,16956.511285322522,18290.687560587096
2026-05-16 08:00:00+00:00,18040.4,17980.81276538623,17313.724627753938,18647.900903018515
2026-05-16 09:00:00+00:00,18465.79,17828.66408309596,17161.57594546367,18495.75222072825
2026-05-16 10:00:00+00:00,18403.8,17885.00380674381,17217.91566911152,18552.091944376098
2026-05-16 11:00:00+00:00,18087.91,17942.142405159833,17275.054267527546,18609.23054279212
2026-05-16 12:00:00+00:00,17893.78,17433.61638093422,16766.528243301935,18100.704518566512
2026-05-16 13:00:00+00:00,17471.92,17056.505207534356,16389.417069902065,17723.593345166642
2026-05-16 14:00:00+00:00,16945.01,16644.483883569308,15977.395745937021,17311.5720212016
2026-05-16 15:00:00+00:00,16732.77,16852.057985648138,16184.96984801585,17519.146123280425
2026-05-16 16:00:00+00:00,17189.75,17774.775976557485,17107.687838925194,18441.86411418977
2026-05-16 17:00:00+00:00,17420.16,17654.8754591605,16987.787321528212,18321.963596792786
2026-05-16 18:00:00+00:00,17078.85,17529.944045007065,16862.85590737478,18197.032182639356
2026-05-16 19:00:00+00:00,16555.02,17456.823580795044,16789.735443162754,18123.91171842733
2026-05-16 20:00:00+00:00,15648.77,17786.814801472505,17119.726663840214,18453.90293910479
2026-05-16 21:00:00+00:00,14694.2,16773.855909730017,16106.76777209773,17440.944047362307
2026-05-16 22:00:00+00:00,14472.95,15346.715587291694,14679.627449659405,16013.803724923982
2026-05-16 23:00:00+00:00,13615.43,14741.036062648984,14073.947925016695,15408.124200281272
2026-05-17 00:00:00+00:00,13277.79,13912.399251547675,13245.311113915386,14579.487389179962
2026-05-17 01:00:00+00:00,13317.02,13841.848090367748,13174.75995273546,14508.936228000035
