date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-06-21 06:00:00+00:00,5411.75,5673.180494475761,5390.260428593392,5953.417613987389
2026-06-21 07:00:00+00:00,5724.5,5784.875393742216,5503.03345392115,6067.524682136998
2026-06-21 08:00:00+00:00,5774.5,5767.475399595971,5484.821443854533,6050.94592598364
2026-06-21 09:00:00+00:00,5978.0,5701.282281965442,5417.931856092761,5986.116446118471
2026-06-21 10:00:00+00:00,6130.25,5634.4385262269425,5351.890371324361,5918.49301591084
2026-06-21 11:00:00+00:00,6017.75,5562.241224835585,5278.772353089228,5845.545131490362
2026-06-21 12:00:00+00:00,6012.0,5446.542206728035,5162.406901617882,5730.528868131604
2026-06-21 13:00:00+00:00,5709.0,5302.028452358405,5019.0070489788895,5583.123932690012
2026-06-21 14:00:00+00:00,5450.0,5202.756025831803,4920.626420097762,5485.471203934641
2026-06-21 15:00:00+00:00,5824.25,5269.825621308435,4985.402675640334,5553.073128882188
2026-06-21 16:00:00+00:00,6257.25,5305.185690040059,5022.856873069205,5587.365013600187
2026-06-21 17:00:00+00:00,6434.25,5241.423307575732,4959.731613702125,5524.413451201943
2026-06-21 18:00:00+00:00,6311.0,5217.057949667669,4933.463153128614,5500.323834832541
2026-06-21 19:00:00+00:00,6274.75,5178.977720976089,4895.297249539817,5461.3871059795865
2026-06-21 20:00:00+00:00,6247.0,4966.385018186415,4683.9644701383795,5248.744066189873
2026-06-21 21:00:00+00:00,5974.25,4565.920051667681,4282.923261653763,4847.746972110073
2026-06-21 22:00:00+00:00,5653.0,4164.398626503424,3882.419960388197,4447.139001713095
2026-06-21 23:00:00+00:00,5469.25,3885.7558050971325,3603.9915686270933,4168.246559440588
2026-06-22 00:00:00+00:00,5353.5,3799.202928216681,3517.152941977042,4081.3844370595807
2026-06-22 01:00:00+00:00,5359.5,3905.524118891585,3623.532610408006,4187.628912477729
2026-06-22 02:00:00+00:00,5506.5,4221.168714485273,3938.9686657696166,4502.603910655274
2026-06-22 03:00:00+00:00,5985.5,4744.824945731387,4461.979595136303,5028.377207161113
2026-06-22 04:00:00+00:00,7338.0,5383.878717036103,5100.996958596245,5667.78742159648
2026-06-22 05:00:00+00:00,8346.5,5949.811113353552,5667.34025183667,6234.272793128962
2026-06-22 06:00:00+00:00,8830.25,6370.579288170137,6087.887633717339,6653.490329999581
2026-06-22 07:00:00+00:00,8835.0,6601.0048222690475,6317.774268132669,6884.474223610362
2026-06-22 08:00:00+00:00,8853.25,6635.627483270576,6352.831452835609,6918.868360835204
2026-06-22 09:00:00+00:00,8875.75,6510.197644953459,6227.319059918371,6792.382768542552
2026-06-22 10:00:00+00:00,8823.75,6332.789164810599,6050.161409739637,6614.4027112448985
2026-06-22 11:00:00+00:00,8708.75,6180.714452253932,5898.309080750769,6462.497175665574
2026-06-22 12:00:00+00:00,8615.5,6101.912285790055,5818.682399345564,6383.607310950661
2026-06-22 13:00:00+00:00,8337.75,6143.363712490945,5860.865400455218,6424.522815740322
2026-06-22 14:00:00+00:00,8037.0,6282.949967198412,6000.360955288118,6563.197060961665
2026-06-22 15:00:00+00:00,8172.75,6445.721947440747,6161.488342578856,6726.920728265556
2026-06-22 16:00:00+00:00,8203.25,6601.3549970305685,6317.59591209285,6883.423039324412
2026-06-22 17:00:00+00:00,8333.5,6727.754925911337,6443.605203118221,7009.448438813856
2026-06-22 18:00:00+00:00,8201.0,6778.19975886532,6494.546215393698,7062.786236414256
2026-06-22 19:00:00+00:00,7869.25,6736.18451538335,6453.833510549812,7017.119059307483
2026-06-22 20:00:00+00:00,7484.75,6575.498393244496,6292.616132566487,6857.493780595873
2026-06-22 21:00:00+00:00,6919.0,6260.760983707026,5977.0017605494295,6542.535599569997
2026-06-22 22:00:00+00:00,6505.25,5911.443406571088,5628.440441975232,6193.7861044705705
2026-06-22 23:00:00+00:00,6229.25,5641.401499554663,5358.379348807945,5923.120990276957
2026-06-23 00:00:00+00:00,6041.5,5447.426181652431,5164.785913328423,5729.320536299258
2026-06-23 01:00:00+00:00,6012.75,5404.502955456236,5121.896155035363,5686.76640223437
2026-06-23 02:00:00+00:00,6137.25,5546.650523443208,5264.482951882374,5828.016308122903
2026-06-23 03:00:00+00:00,6528.25,5863.313328385353,5580.247418384022,6145.050739340556
2026-06-23 04:00:00+00:00,7819.5,6289.108353956117,6006.785020326225,6571.812509274226
2026-06-23 05:00:00+00:00,8766.5,6665.721652709889,6383.497925369694,6947.56734165097
2026-06-23 06:00:00+00:00,9142.75,6954.9495692878645,6673.759629830781,7237.5077077028745
2026-06-23 07:00:00+00:00,9033.25,7136.260363484477,6854.206858806545,7418.002741456119
2026-06-23 08:00:00+00:00,9036.5,7172.4717412235195,6889.658674814066,7454.382709872111
2026-06-23 09:00:00+00:00,9022.75,7091.258587016264,6808.410355482354,7373.645641824114
2026-06-23 10:00:00+00:00,9066.75,6942.3746097281655,6660.069816170283,7225.27522223724
2026-06-23 11:00:00+00:00,8995.0,6767.693381043201,6485.306421412139,7051.234710578529
2026-06-23 12:00:00+00:00,8736.75,6623.891535079579,6340.147479981248,6906.154595594147
2026-06-23 13:00:00+00:00,8620.25,6584.511669069511,6301.487438344812,6866.949197529669
2026-06-23 14:00:00+00:00,8352.0,6634.528782739825,6351.721423629241,6916.673139861662
2026-06-23 15:00:00+00:00,8315.0,6674.260046304172,6391.678051832163,6957.318460772747
