date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-03-06 11:00:00+00:00,0.0699986,0.9728868717613821,-24.48149175461659,26.42726549813937
2026-03-06 12:00:00+00:00,-1.0931626e-06,1.8462842865677729,-23.608094339810215,27.300662912945764
2026-03-06 13:00:00+00:00,-1.0931626e-06,1.8445271885395513,-23.609851437838437,27.29890581491754
2026-03-06 14:00:00+00:00,-1.0931626e-06,2.0802191043821594,-23.37415952199583,27.534597730760144
2026-03-06 15:00:00+00:00,-1.0931626e-06,2.0802191043821594,-23.37415952199583,27.534597730760144
2026-03-06 16:00:00+00:00,0.02000318,2.1477085141487606,-23.30667011222922,27.60208714052675
2026-03-06 17:00:00+00:00,0.4900044,2.4906546907259184,-22.963723935652077,27.94503331710391
2026-03-06 18:00:00+00:00,3.2699993,3.830931368462977,-21.62344725791501,29.28530999484096
2026-03-06 19:00:00+00:00,10.63,4.301649096004041,-21.152729530373954,29.756027722382026
2026-03-06 20:00:00+00:00,20.28,7.7067349601178705,-17.747643666260124,33.16111358649586
2026-03-06 21:00:00+00:00,31.24,6.945574761359886,-18.508803865018102,32.399953387737874
2026-03-06 22:00:00+00:00,28.08,25.38977775641827,-0.06460086995971182,50.84415638279626
2026-03-06 23:00:00+00:00,16.539999,34.25394695002743,8.799568323649446,59.708325576405414
2026-03-07 00:00:00+00:00,11.210002,22.043507609691492,-3.4108710166864924,47.497886236069476
2026-03-07 01:00:00+00:00,11.240001,16.867870781513247,-8.586507844864741,42.322249407891235
2026-03-07 02:00:00+00:00,9.580001,11.605936875162307,-13.848441751215681,37.060315501540295
2026-03-07 03:00:00+00:00,12.140002,12.912442708027129,-12.541935918350866,38.36682133440512
2026-03-07 04:00:00+00:00,15.620002,15.113297347424556,-10.341081278953432,40.56767597380254
2026-03-07 05:00:00+00:00,15.710002,16.087129003670093,-9.367249622707895,41.54150763004807
2026-03-07 06:00:00+00:00,10.650001,13.38908999882976,-12.06528862754822,38.84346862520775
2026-03-07 07:00:00+00:00,9.5199995,6.460942989446366,-18.993435636931615,31.915321615824354
2026-03-07 08:00:00+00:00,11.670001,11.948909586365154,-13.505469040012834,37.403288212743135
2026-03-07 09:00:00+00:00,8.47,4.061365118247288,-21.3930135081307,29.515743744625272
2026-03-07 10:00:00+00:00,4.050002,1.9108057453417473,-23.543572881036233,27.365184371719735
2026-03-07 11:00:00+00:00,5.300002,3.232204137919325,-22.222174488458656,28.68658276429731
2026-03-07 12:00:00+00:00,5.2400007,5.0844124560547215,-20.36996617032326,30.53879108243271
2026-03-07 13:00:00+00:00,5.580001,5.132612341504469,-20.32176628487351,30.586990967882457
2026-03-07 14:00:00+00:00,8.159999,6.663523795213884,-18.790854831164104,32.117902421591864
2026-03-07 15:00:00+00:00,13.030002,10.397969154332102,-15.056409472045878,35.85234778071009
2026-03-07 16:00:00+00:00,20.290003,12.286849149618106,-13.167529476759874,37.741227775996094
2026-03-07 17:00:00+00:00,41.49,15.449171868637926,-10.005206757740055,40.903550495015914
2026-03-07 18:00:00+00:00,59.3,36.360823623925086,10.906444997547098,61.815202250303074
2026-03-07 19:00:00+00:00,57.73,59.33747916121987,33.88310053484188,84.79185778759785
2026-03-07 20:00:00+00:00,49.46,61.76043923357361,36.30606060719562,87.2148178599516
2026-03-07 21:00:00+00:00,41.58,56.826662792404925,31.37228416602694,82.2810414187829
2026-03-07 22:00:00+00:00,44.69,43.40434227508495,17.949963648706962,68.85872090146293
2026-03-07 23:00:00+00:00,45.15,40.62339880932453,15.169020182946532,66.07777743570252
