date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper
2026-03-07 15:00:00+00:00,503.45,470.86727817392295,445.4093957880065,496.32516055983933
2026-03-07 16:00:00+00:00,522.97,487.0362620873568,461.57837970144044,512.4941444732733
2026-03-07 17:00:00+00:00,560.36,528.2392899786441,502.78140759272765,553.6971723645605
2026-03-07 18:00:00+00:00,564.32,545.4129575342112,519.9550751482947,570.8708399201275
2026-03-07 19:00:00+00:00,542.87,531.9865859687261,506.52870358280967,557.4444683546425
2026-03-07 20:00:00+00:00,527.17,517.7616198109432,492.30373742502684,543.2195021968597
2026-03-07 21:00:00+00:00,517.39,498.0673467548615,472.60946436894505,523.5252291407779
2026-03-07 22:00:00+00:00,493.68,482.46519909492065,457.0073167090042,507.923081480837
2026-03-07 23:00:00+00:00,472.82,442.4820034788643,417.0241210929479,467.93988586478076
2026-03-08 00:00:00+00:00,454.46,416.7450030624841,391.2871206765677,442.2028854484006
2026-03-08 01:00:00+00:00,438.78,408.1481632259746,382.6902808400582,433.60604561189103
2026-03-08 02:00:00+00:00,434.52,401.70932700281946,376.25144461690303,427.16720938873584
2026-03-08 03:00:00+00:00,436.91,413.72578763417073,388.26790524825435,439.1836700200871
2026-03-08 04:00:00+00:00,447.43,427.18491046738353,401.7270280814671,452.64279285329997
2026-03-08 05:00:00+00:00,466.18,439.1730371941154,413.715154808199,464.6309195800318
2026-03-08 06:00:00+00:00,463.67,442.2195189004508,416.7616365145344,467.6774012863672
2026-03-08 07:00:00+00:00,466.1,463.03183948216395,437.57395709624757,488.4897218680804
2026-03-08 08:00:00+00:00,475.55,462.4502076573254,436.99232527140896,487.9080900432418
2026-03-08 09:00:00+00:00,484.47,475.8260479122652,450.3681655263488,501.28393029818164
2026-03-08 10:00:00+00:00,495.77,481.41035851643113,455.9524761305147,506.86824090234757
2026-03-08 11:00:00+00:00,502.14,458.6965881084921,433.2387057225757,484.15447049440854
2026-03-08 12:00:00+00:00,483.44,453.140251411755,427.6823690258386,478.59813379767144
2026-03-08 13:00:00+00:00,467.83,446.266359808189,420.8084774222726,471.7242421941054
2026-03-08 14:00:00+00:00,463.87,442.44252846859246,416.984646082676,467.9004108545089
2026-03-08 15:00:00+00:00,470.93,451.6432358886516,426.1853535027352,477.101118274568
2026-03-08 16:00:00+00:00,492.84,477.0953006622559,451.6374182763395,502.5531830481723
2026-03-08 17:00:00+00:00,539.31,504.8732682401685,479.4153858542521,530.3311506260849
2026-03-08 18:00:00+00:00,553.51,533.5240462076441,508.0661638217277,558.9819285935605
2026-03-08 19:00:00+00:00,534.68,510.0423956704831,484.58451328456664,535.5002780563995
2026-03-08 20:00:00+00:00,517.88,483.26290693689685,457.8050245509804,508.7207893228133
2026-03-08 21:00:00+00:00,505.56,464.93531718484076,439.4774347989243,490.39319957075713
2026-03-08 22:00:00+00:00,483.31,441.92371131387256,416.4658289279562,467.381593699789
2026-03-08 23:00:00+00:00,445.81,427.9841256423964,402.52624325648003,453.4420080283128
2026-03-09 00:00:00+00:00,426.17,402.7639671038629,377.3060847179465,428.2218494897793
2026-03-09 01:00:00+00:00,419.33,396.27256236305084,370.8146799771344,421.7304447489672
2026-03-09 02:00:00+00:00,419.84,395.5056062398154,370.047723853899,420.96348862573177
2026-03-09 03:00:00+00:00,434.5,410.1931061346569,384.7352237487405,435.6509885205733
2026-03-09 04:00:00+00:00,474.54,435.52840250170584,410.07052011578946,460.9862848876223
2026-03-09 05:00:00+00:00,562.79,478.7894459717302,453.3315635858138,504.2473283576466
2026-03-09 06:00:00+00:00,611.48,544.591538400216,519.1336560142996,570.0494207861325
2026-03-09 07:00:00+00:00,637.03,589.0877962091267,563.6299138232104,614.5456785950431
2026-03-09 08:00:00+00:00,642.91,587.306608584337,561.8487261984206,612.7644909702535
2026-03-09 09:00:00+00:00,645.11,596.5019734993218,571.0440911134054,621.9598558852383
2026-03-09 10:00:00+00:00,643.16,576.9908366975511,551.5329543116347,602.4487190834676
2026-03-09 11:00:00+00:00,635.74,583.8840455637309,558.4261631778145,609.3419279496474
2026-03-09 12:00:00+00:00,632.63,540.4520335470396,514.9941511611232,565.909915932956
2026-03-09 13:00:00+00:00,621.56,532.7595091693335,507.301626783417,558.2173915552498
2026-03-09 14:00:00+00:00,602.33,518.6750701571463,493.2171877712298,544.1329525430626
2026-03-09 15:00:00+00:00,602.88,534.8669674179067,509.40908503199023,560.3248498038231
2026-03-09 16:00:00+00:00,610.88,555.3698187801194,529.9119363942029,580.8277011660358
2026-03-09 17:00:00+00:00,647.78,578.1878178968511,552.7299355109348,603.6457002827675
2026-03-09 18:00:00+00:00,652.49,576.8097612786745,551.351878892758,602.2676436645909
2026-03-09 19:00:00+00:00,610.57,578.4157794472354,552.957897061319,603.8736618331519
2026-03-09 20:00:00+00:00,572.74,525.1923298533277,499.73444746741126,550.6502122392441
2026-03-09 21:00:00+00:00,547.24,514.0253769883891,488.56749460247266,539.4832593743055
2026-03-09 22:00:00+00:00,518.17,474.8509509950565,449.3930686091401,500.3088333809729
2026-03-09 23:00:00+00:00,501.4,459.0748335692068,433.6169511832904,484.53271595512325
2026-03-10 00:00:00+00:00,481.43,436.6723686493271,411.21448626341066,462.13025103524353
2026-03-10 01:00:00+00:00,469.64,426.8311427802382,401.3732603943218,452.2890251661546
2026-03-10 02:00:00+00:00,461.86,431.1347705852967,405.6768881993803,456.5926529712131
2026-03-10 03:00:00+00:00,471.31,445.6188444496048,420.1609620636884,471.0767268355212
2026-03-10 04:00:00+00:00,501.91,488.25160438565393,462.7937219997375,513.7094867715704
2026-03-10 05:00:00+00:00,573.34,529.9223421553821,504.46445976946575,555.3802245412985
2026-03-10 06:00:00+00:00,632.9,573.6170524935101,548.1591701075937,599.0749348794265
2026-03-10 07:00:00+00:00,665.54,628.1035524617317,602.6456700758152,653.5614348476481
2026-03-10 08:00:00+00:00,666.06,635.6030661487875,610.1451837628712,661.060948534704
2026-03-10 09:00:00+00:00,676.65,651.6746267933115,626.2167444073951,677.132509179228
2026-03-10 10:00:00+00:00,675.42,637.8786236682665,612.42074128235,663.3365060541829
2026-03-10 11:00:00+00:00,670.29,623.2743101228725,597.8164277369561,648.7321925087889
2026-03-10 12:00:00+00:00,664.14,618.244275736259,592.7863933503427,643.7021581221754
2026-03-10 13:00:00+00:00,655.01,604.4994639958486,579.0415816099322,629.9573463817651
