date,gen_load_diff_delu_actual,gen_load_diff_delu_fitted,gen_load_diff_delu_lower,gen_load_diff_delu_upper
2026-02-15 07:00:00+00:00,-6378.711,-7500.873189830842,-11457.574654525974,-3544.1717251357113
2026-02-15 08:00:00+00:00,-3157.6719,-6087.18602687607,-10043.8874915712,-2130.4845621809386
2026-02-15 09:00:00+00:00,-934.0391,-2001.0581293933994,-5957.75959408853,1955.643335301732
2026-02-15 10:00:00+00:00,1383.918,1054.3783080602389,-2902.3231566348927,5011.07977275537
2026-02-15 11:00:00+00:00,4835.418,3831.961015769134,-124.74044892599704,7788.662480464264
2026-02-15 12:00:00+00:00,7706.8867,3672.734042841219,-283.96742185391213,7629.43550753635
2026-02-15 13:00:00+00:00,8589.641,3388.42177044243,-568.2796942527007,7345.123235137561
2026-02-15 14:00:00+00:00,6874.1875,588.9885371867322,-3367.712927508399,4545.690001881864
2026-02-15 15:00:00+00:00,3672.4683,-2564.7540748153997,-6521.455539510531,1391.9473898797314
2026-02-15 16:00:00+00:00,3711.4302,-1655.4177732006278,-5612.1192378957585,2301.2836914945037
2026-02-15 17:00:00+00:00,3950.4688,1243.1388752624407,-2713.5625894326904,5199.840339957572
2026-02-15 18:00:00+00:00,6574.3203,2025.3988454854816,-1931.3026192096497,5982.100310180612
2026-02-15 19:00:00+00:00,8240.094,3246.161268772222,-710.5401959229093,7202.862733467352
2026-02-15 20:00:00+00:00,9049.332,3161.8756032901038,-794.8258614050274,7118.577067985235
2026-02-15 21:00:00+00:00,7893.996,4077.157734344316,120.45626964918529,8033.859199039448
2026-02-15 22:00:00+00:00,9580.449,3799.5217864954284,-157.17967819970227,7756.2232511905595
2026-02-15 23:00:00+00:00,10712.871,3362.6088065006597,-594.0926581944718,7319.31027119579
2026-02-16 00:00:00+00:00,10935.507,4128.267747748872,171.5662830537417,8084.9692124440035
2026-02-16 01:00:00+00:00,10898.155,4535.532804776122,578.831340080992,8492.234269471253
2026-02-16 02:00:00+00:00,11384.664,4897.454558477098,940.7530937819656,8854.156023172229
2026-02-16 03:00:00+00:00,10674.645,3716.3000654260577,-240.40139926907295,7673.001530121189
2026-02-16 04:00:00+00:00,7538.582,602.2301080913694,-3354.4713566037617,4558.9315727865005
2026-02-16 05:00:00+00:00,4133.2188,-227.30830737729775,-4184.009772072429,3729.3931573178334
2026-02-16 06:00:00+00:00,1507.4531,-3168.8846362099644,-7125.586100905095,787.8168284851663
2026-02-16 07:00:00+00:00,190.17181,-4009.0021826501006,-7965.703647345232,-52.30071795496997
2026-02-16 08:00:00+00:00,412.414,-4152.667589982518,-8109.369054677649,-195.9661252873866
2026-02-16 09:00:00+00:00,-164.55475,-4165.107716399185,-8121.809181094316,-208.40625170405383
2026-02-16 10:00:00+00:00,-971.6329,-3566.3013873433392,-7523.002852038471,390.40007735179097
2026-02-16 11:00:00+00:00,-611.61725,-3433.1075744131517,-7389.809039108282,523.5938902819798
2026-02-16 12:00:00+00:00,-1575.9453,-4651.19683432501,-8607.89829902014,-694.4953696298794
2026-02-16 13:00:00+00:00,-2790.2422,-4227.0508482798405,-8183.7523129749725,-270.3493835847098
2026-02-16 14:00:00+00:00,-4078.9102,-5023.242354486151,-8979.94381918128,-1066.5408897910202
2026-02-16 15:00:00+00:00,-6471.449,-4732.163566377835,-8688.865031072966,-775.4621016827041
2026-02-16 16:00:00+00:00,-7648.629,-5558.49728408902,-9515.19874878415,-1601.7958193938885
2026-02-16 17:00:00+00:00,-8607.336,-7655.46956373896,-11612.171028434092,-3698.768099043829
2026-02-16 18:00:00+00:00,-7727.2427,-6114.2021891677305,-10070.90365386286,-2157.5007244725994
2026-02-16 19:00:00+00:00,-5499.7266,-5495.988825215598,-9452.69028991073,-1539.2873605204668
2026-02-16 20:00:00+00:00,-3582.879,-3469.3621050214933,-7426.0635697166235,487.3393596736378
2026-02-16 21:00:00+00:00,-2537.8867,-2170.924658131271,-6127.626122826402,1785.7768065638602
2026-02-16 22:00:00+00:00,-1700.7733,-1271.4113948580184,-5228.112859553149,2685.290069837113
2026-02-16 23:00:00+00:00,-478.6524,448.646208588023,-3508.0552561071077,4405.347673283154
2026-02-17 00:00:00+00:00,993.0937,1020.6171883451361,-2936.084276349995,4977.318653040266
2026-02-17 01:00:00+00:00,1436.4023,986.9493146497643,-2969.7521500453668,4943.650779344894
2026-02-17 02:00:00+00:00,1035.9922,1090.6869358405484,-2866.0145288545827,5047.38840053568
2026-02-17 03:00:00+00:00,636.332,-95.62872653867998,-4052.330191233811,3861.07273815645
2026-02-17 04:00:00+00:00,-1323.0508,-3012.8810355596165,-6969.582500254748,943.8204291355141
2026-02-17 05:00:00+00:00,-5263.8555,-5459.126513399869,-9415.827978095,-1502.425048704737
2026-02-17 06:00:00+00:00,-8595.953,-6941.922233465926,-10898.623698161056,-2985.220768770796
2026-02-17 07:00:00+00:00,-8783.234,-6963.180197997801,-10919.881662692931,-3006.478733302669
2026-02-17 08:00:00+00:00,-7228.625,-6461.346234958375,-10418.047699653507,-2504.6447702632445
2026-02-17 09:00:00+00:00,-6748.797,-7517.193151074981,-11473.894615770112,-3560.49168637985
2026-02-17 10:00:00+00:00,-6215.8125,-6365.173137192226,-10321.874601887357,-2408.471672497095
2026-02-17 11:00:00+00:00,-3962.7422,-5947.483184949106,-9904.184649644238,-1990.7817202539743
2026-02-17 12:00:00+00:00,-2981.6562,-4722.3348755923325,-8679.036340287463,-765.633410897201
2026-02-17 13:00:00+00:00,-1752.0547,-3852.437800941317,-7809.139265636448,104.2636637538144
2026-02-17 14:00:00+00:00,-1815.6328,-3420.9096102116896,-7377.61107490682,535.791854483442
2026-02-17 15:00:00+00:00,-4072.5703,-4746.494727847748,-8703.19619254288,-789.7932631526173
2026-02-17 16:00:00+00:00,-4842.9688,-5545.2260719793585,-9501.927536674488,-1588.5246072842274
2026-02-17 17:00:00+00:00,-4958.2188,-4844.958043065186,-8801.659507760316,-888.2565783700547
2026-02-17 18:00:00+00:00,-3347.0625,-4462.46590167622,-8419.167366371352,-505.76443698108824
2026-02-17 19:00:00+00:00,119.81269,-3316.996806551601,-7273.6982712467325,639.7046581435307
2026-02-17 20:00:00+00:00,1585.8242,-2133.0092692670073,-6089.710733962138,1823.6921954281243
2026-02-17 21:00:00+00:00,3106.1016,74.74629111857939,-3881.9551735765513,4031.4477558137105
2026-02-17 22:00:00+00:00,4545.3047,1983.7401886326097,-1972.9612760625216,5940.441653327741
2026-02-17 23:00:00+00:00,6160.703,2506.0573792749856,-1450.6440854201455,6462.758843970117
2026-02-18 00:00:00+00:00,5799.199,2050.6108712617233,-1866.0813140736946,5967.303056597141
2026-02-18 01:00:00+00:00,3838.6719,836.941082937642,-3079.751102397776,4753.63326827306
2026-02-18 02:00:00+00:00,1485.2266,686.8407672288213,-3229.851418106597,4603.532952564238
2026-02-18 03:00:00+00:00,-1128.5117,-944.038314934237,-4860.730500269655,2972.653870401181
2026-02-18 04:00:00+00:00,-5211.1836,-4141.126333915541,-8057.818519250959,-224.43414858012284
2026-02-18 05:00:00+00:00,-10421.273,-8937.353726483962,-12854.045911819383,-5020.661541148545
2026-02-18 06:00:00+00:00,-12518.18,-11551.60471639191,-15468.296901727328,-7634.912531056492
2026-02-18 07:00:00+00:00,-14117.781,-12488.081357404277,-16404.773542739695,-8571.389172068859
2026-02-18 08:00:00+00:00,-13917.91,-14174.065172740575,-18090.757358075993,-10257.372987405157
2026-02-18 09:00:00+00:00,-13474.449,-14686.301923305175,-18602.994108640592,-10769.609737969757
2026-02-18 10:00:00+00:00,-12309.445,-15315.41583600315,-19232.10802133857,-11398.723650667733
2026-02-18 11:00:00+00:00,-10740.629,-14756.35322998479,-18673.045415320204,-10839.66104464937
2026-02-18 12:00:00+00:00,-7786.254,-13851.077128008365,-17767.769313343782,-9934.384942672948
2026-02-18 13:00:00+00:00,-7396.1445,-11727.021897444483,-15643.714082779901,-7810.3297121090645
2026-02-18 14:00:00+00:00,-8399.156,-8195.228530818236,-12111.920716153654,-4278.536345482818
2026-02-18 15:00:00+00:00,-9532.484,-7156.442708130244,-11073.134893465662,-3239.7505227948263
2026-02-18 16:00:00+00:00,-8712.086,-7625.767696834695,-11542.459882170111,-3709.0755114992767
2026-02-18 17:00:00+00:00,-7773.8047,-4543.4480232295955,-8460.140208565012,-626.7558378941771
2026-02-18 18:00:00+00:00,-7789.324,-3732.7382514072256,-7649.430436742643,183.95393392819233
2026-02-18 19:00:00+00:00,-5180.5156,1059.8141100939238,-2856.878075241494,4976.506295429342
2026-02-18 20:00:00+00:00,-1598.5273,4529.528291893944,612.8361065585268,8446.220477229363
2026-02-18 21:00:00+00:00,375.26532,5343.534832707371,1426.8426473719528,9260.227018042788
2026-02-18 22:00:00+00:00,2966.8867,6034.393704540665,2117.7015192052477,9951.085889876082
2026-02-18 23:00:00+00:00,5378.621,7835.265264398601,3918.573079063184,11751.957449734018
2026-02-19 00:00:00+00:00,7201.0977,8004.336777356496,4087.644592021078,11921.028962691915
2026-02-19 01:00:00+00:00,7665.6562,8579.195665515603,4662.503480180186,12495.88785085102
2026-02-19 02:00:00+00:00,8570.91,8052.461926325289,4135.769740989872,11969.154111660708
2026-02-19 03:00:00+00:00,8216.977,8366.96002020171,4450.267834866293,12283.652205537128
2026-02-19 04:00:00+00:00,6404.953,5137.133595461487,1220.441410126069,9053.825780796906
2026-02-19 05:00:00+00:00,3010.8008,1823.5918346886656,-2093.1003506467523,5740.2840200240835
2026-02-19 06:00:00+00:00,-1737.6719,627.1673855556955,-3289.5247997797223,4543.859570891113
2026-02-19 07:00:00+00:00,-2263.9062,521.8676135071601,-3394.8245718282583,4438.559798842578
2026-02-19 08:00:00+00:00,-325.10944,263.50965763180966,-3653.1825277036082,4180.201842967228
2026-02-19 09:00:00+00:00,215.10931,732.6651055516395,-3184.027079783778,4649.357290887058
2026-02-19 10:00:00+00:00,439.32025,-1073.7857673426138,-4990.477952678031,2842.9064179928037
2026-02-19 11:00:00+00:00,2165.2031,385.9164369887221,-3530.7757483466953,4302.60862232414
2026-02-19 12:00:00+00:00,3201.0,-2189.992450382754,-6106.684635718172,1726.6997349526628
2026-02-19 13:00:00+00:00,4119.734,-2200.9955806716457,-6117.687766007064,1715.6966046637717
2026-02-19 14:00:00+00:00,3079.6953,-1258.6195357949296,-5175.311721130347,2658.072649540489
2026-02-19 15:00:00+00:00,782.4687,-1269.2506073565246,-5185.9427926919425,2647.4415779788933
2026-02-19 16:00:00+00:00,-14.663873,-1020.7664685146356,-4937.458653850053,2895.9257168207823
2026-02-19 17:00:00+00:00,66.508,-651.9683653009488,-4568.660550636367,3264.72382003447
2026-02-19 18:00:00+00:00,800.25775,-1604.913673626082,-5521.6058589614995,2311.7785117093354
2026-02-19 19:00:00+00:00,1590.2578,445.394639801887,-3471.297545533531,4362.086825137305
2026-02-19 20:00:00+00:00,3720.25,2068.1064348962855,-1848.585750439132,5984.798620231703
2026-02-19 21:00:00+00:00,4933.121,411.3520553688704,-3505.3401299665475,4328.044240704288
2026-02-19 22:00:00+00:00,6081.7617,370.37364254345493,-3546.3185427919625,4287.065827878873
2026-02-19 23:00:00+00:00,6220.547,1059.7650297160371,-2856.9271556193808,4976.457215051453
2026-02-20 00:00:00+00:00,5604.668,1650.9281238897356,-2265.7640614456823,5567.6203092251535
2026-02-20 01:00:00+00:00,4487.3945,1290.9408114798107,-2625.751373855607,5207.632996815229
2026-02-20 02:00:00+00:00,3126.5195,18.183523742840862,-3898.5086615925766,3934.8757090782583
2026-02-20 03:00:00+00:00,2228.3477,535.9762629767101,-3380.715922358708,4452.668448312127
2026-02-20 04:00:00+00:00,1161.8945,-660.8543435312454,-4577.546528866664,3255.837841804172
2026-02-20 05:00:00+00:00,-1617.5742,-5202.643826066037,-9119.336011401454,-1285.9516407306191
2026-02-20 06:00:00+00:00,-3050.6953,-5948.617016749984,-9865.309202085402,-2031.924831414566
2026-02-20 07:00:00+00:00,81.5937,-5710.678112944734,-9627.370298280151,-1793.9859276093157
2026-02-20 08:00:00+00:00,2383.1328,-618.6706939328951,-4535.362879268313,3298.021491402522
2026-02-20 09:00:00+00:00,2715.2578,917.3643722705428,-2999.3278130648746,4834.056557605961
2026-02-20 10:00:00+00:00,3615.3516,-546.7576045674055,-4463.449789902823,3369.934580768012
2026-02-20 11:00:00+00:00,4386.7188,406.0868980043879,-3510.60528733103,4322.779083339805
2026-02-20 12:00:00+00:00,2876.2578,-728.5731489402187,-4645.265334275637,3188.119036395199
2026-02-20 13:00:00+00:00,854.9296,-1806.3380732743303,-5723.030258609748,2110.354112061087
2026-02-20 14:00:00+00:00,-2417.9844,-3143.547391793566,-7060.239577128984,773.1447935418519
2026-02-20 15:00:00+00:00,-4293.801,-4797.201218396013,-8713.893403731432,-880.5090330605954
2026-02-20 16:00:00+00:00,-5623.4844,-6676.72740565372,-10593.419590989137,-2760.035220318302
2026-02-20 17:00:00+00:00,-4959.9297,-4182.368594182275,-8099.060779517692,-265.6764088468567
2026-02-20 18:00:00+00:00,-1948.5391,-2341.9898697028666,-6258.6820550382845,1574.7023156325513
2026-02-20 19:00:00+00:00,2227.746,-1831.3445527978515,-5748.036738133269,2085.347632537567
2026-02-20 20:00:00+00:00,4893.797,-905.7961583915653,-4822.488343726983,3010.896026943852
2026-02-20 21:00:00+00:00,5044.293,1633.81355472434,-2282.878630611078,5550.505740059757
2026-02-20 22:00:00+00:00,7110.4062,4260.045425570412,343.35324023499334,8176.737610905829
2026-02-20 23:00:00+00:00,9038.672,7026.783560364386,3110.0913750289683,10943.475745699801
2026-02-21 00:00:00+00:00,10274.699,9754.753875800448,5838.0616904650315,13671.446061135866
2026-02-21 01:00:00+00:00,11543.309,10957.634222948538,7040.942037613119,14874.326408283956
2026-02-21 02:00:00+00:00,11663.93,10416.306145148283,6499.613959812866,14332.998330483704
2026-02-21 03:00:00+00:00,11742.824,12122.327062863184,8205.634877527766,16039.019248198601
2026-02-21 04:00:00+00:00,11668.79,11407.809822305371,7491.117636969952,15324.502007640789
2026-02-21 05:00:00+00:00,11552.183,10917.848634619357,7001.156449283938,14834.540819954778
2026-02-21 06:00:00+00:00,9911.883,8916.886113945638,5000.19392861022,12833.578299281056
2026-02-21 07:00:00+00:00,8871.805,8720.76195943875,4804.069774103334,12637.454144774169
2026-02-21 08:00:00+00:00,8941.121,8622.514131838274,4705.821946502857,12539.206317173695
2026-02-21 09:00:00+00:00,8036.5234,8081.535142966962,4164.842957631544,11998.227328302379
2026-02-21 10:00:00+00:00,7436.367,9258.069592560809,5341.377407225392,13174.76177789623
2026-02-21 11:00:00+00:00,7700.8516,9070.81609514914,5154.123909813722,12987.508280484559
2026-02-21 12:00:00+00:00,6945.5195,6139.869589959199,2223.1774046237815,10056.561775294616
2026-02-21 13:00:00+00:00,6499.133,4560.199407113382,643.5072217779652,8476.8915924488
2026-02-21 14:00:00+00:00,5055.926,2610.5541499795054,-1306.138035355912,6527.246335314924
2026-02-21 15:00:00+00:00,2815.6445,1766.8774179070424,-2149.814767428375,5683.569603242459
2026-02-21 16:00:00+00:00,-569.87115,661.3366421555111,-3255.355543179907,4578.02882749093
2026-02-21 17:00:00+00:00,-2365.246,236.03860400068515,-3680.6535813347327,4152.730789336102
2026-02-21 18:00:00+00:00,-885.11334,1440.569132120756,-2476.123053214662,5357.261317456175
2026-02-21 19:00:00+00:00,2007.8906,2843.635799390553,-1073.0563859448644,6760.327984725972
2026-02-21 20:00:00+00:00,2081.9492,3404.877905488196,-511.81427984722177,7321.570090823613
2026-02-21 21:00:00+00:00,2578.4531,4035.0934080722454,118.40122273682755,7951.785593407662
2026-02-21 22:00:00+00:00,2385.8203,4291.641417804131,374.94923246871394,8208.333603139548
2026-02-21 23:00:00+00:00,3306.8555,7736.840650614179,3820.148465278762,11653.532835949598
2026-02-22 00:00:00+00:00,4021.4028,7200.1071377816925,3283.4149524462737,11116.79932311711
2026-02-22 01:00:00+00:00,5229.4766,7454.580209202327,3537.888023866909,11371.272394537747
2026-02-22 02:00:00+00:00,5642.828,7554.673597840893,3637.9814125054745,11471.365783176312
2026-02-22 03:00:00+00:00,6431.4062,7471.036896665334,3554.344711329916,11387.729082000751
2026-02-22 04:00:00+00:00,7130.6055,8749.623132249486,4832.930946914069,12666.315317584904
2026-02-22 05:00:00+00:00,9558.809,7247.092509472371,3330.4003241369537,11163.784694807786
2026-02-22 06:00:00+00:00,9773.84,6107.653439489098,2190.961254153681,10024.345624824517
2026-02-22 07:00:00+00:00,9291.0,8023.454595759061,4106.762410423643,11940.146781094478
2026-02-22 08:00:00+00:00,9031.852,8190.897189272872,4274.205003937455,12107.589374608287
2026-02-22 09:00:00+00:00,8901.875,7643.62628025783,3726.9340949224124,11560.31846559325
2026-02-22 10:00:00+00:00,9255.637,7353.340580297893,3436.6483949624753,11270.03276563331
2026-02-22 11:00:00+00:00,10597.472,7191.960541879095,3275.2683565436773,11108.652727214514
2026-02-22 12:00:00+00:00,11762.063,7734.516202697695,3817.824017362276,11651.208388033112
2026-02-22 13:00:00+00:00,12748.087,7536.302901319395,3619.6107159839776,11452.995086654813
2026-02-22 14:00:00+00:00,11328.984,6542.479579641214,2625.787394305795,10459.171764976629
2026-02-22 15:00:00+00:00,9917.168,6516.836220732687,2600.1440353972703,10433.528406068104
2026-02-22 16:00:00+00:00,9345.492,7403.7578183354535,3487.0656330000356,11320.45000367087
2026-02-22 17:00:00+00:00,10148.766,7591.038711591128,3674.3465262557093,11507.730896926547
2026-02-22 18:00:00+00:00,8777.289,7010.270301529264,3093.5781161938457,10926.962486864682
2026-02-22 19:00:00+00:00,8377.297,8711.873402411908,4795.181217076489,12628.565587747325
2026-02-22 20:00:00+00:00,8247.621,8596.38236225197,4679.6901769165515,12513.074547587385
2026-02-22 21:00:00+00:00,8152.8164,7066.905317103371,3150.213131767954,10983.597502438788
2026-02-22 22:00:00+00:00,7358.5273,8724.677382478585,4807.985197143168,12641.369567814003
2026-02-22 23:00:00+00:00,8333.793,11123.964492446376,7207.2723071109585,15040.656677781793
2026-02-23 00:00:00+00:00,9809.695,11532.491766333635,7615.799580998218,15449.183951669052
2026-02-23 01:00:00+00:00,9271.047,10041.657106952825,6124.964921617408,13958.349292288247
2026-02-23 02:00:00+00:00,8455.555,9042.849988335623,5126.157803000205,12959.542173671041
2026-02-23 03:00:00+00:00,7533.3047,8175.912353106375,4259.220167770956,12092.604538441792
2026-02-23 04:00:00+00:00,5207.2695,6352.979691492738,2436.2875061573204,10269.671876828157
2026-02-23 05:00:00+00:00,2749.3945,4196.8166853661,280.1245000306817,8113.5088707015175
2026-02-23 06:00:00+00:00,1483.457,848.1991306525451,-3068.493054682873,4764.891315987964
2026-02-23 07:00:00+00:00,3507.601,2159.4924558691637,-1757.1997294662542,6076.184641204581
2026-02-23 08:00:00+00:00,6732.4375,3080.460421668431,-836.2317636669868,6997.15260700385
2026-02-23 09:00:00+00:00,7670.4297,3295.82187087893,-620.8703144564874,7212.514056214347
2026-02-23 10:00:00+00:00,9386.906,5375.342121091941,1458.6499357565235,9292.034306427358
2026-02-23 11:00:00+00:00,10890.587,9110.445904272208,5193.7537189367895,13027.138089607626
2026-02-23 12:00:00+00:00,12304.913,8685.69622308552,4769.004037750102,12602.388408420939
2026-02-23 13:00:00+00:00,11968.445,9076.597783775182,5159.905598439763,12993.2899691106
2026-02-23 14:00:00+00:00,9299.75,7039.393196519416,3122.701011183998,10956.085381854835
2026-02-23 15:00:00+00:00,6904.125,5679.22211407785,1762.5299287424332,9595.914299413267
2026-02-23 16:00:00+00:00,2205.5781,1916.214744146132,-2000.4774411892859,5832.90692948155
2026-02-23 17:00:00+00:00,2246.9375,760.3896120737309,-3156.302573261687,4677.081797409149
2026-02-23 18:00:00+00:00,3525.6328,1397.098243317164,-2519.593942018254,5313.790428652582
2026-02-23 19:00:00+00:00,3279.0625,3084.773131225149,-831.9190541102689,7001.465316560566
2026-02-23 20:00:00+00:00,4194.8867,3336.0813603138877,-580.6108250215298,7252.773545649307
2026-02-23 21:00:00+00:00,4229.3516,2657.14020041622,-1259.5519849191974,6573.832385751638
2026-02-23 22:00:00+00:00,4966.086,4558.309852034149,641.6176666987312,8475.002037369566
2026-02-23 23:00:00+00:00,5111.496,5166.618134114299,1249.9259487788822,9083.310319449716
2026-02-24 00:00:00+00:00,3601.9062,6747.752354419678,2831.0601690842605,10664.444539755095
2026-02-24 01:00:00+00:00,1664.5234,6096.023015913916,2179.3308305784994,10012.715201249335
2026-02-24 02:00:00+00:00,-464.9571,3094.923500226262,-821.7686851091553,7011.61568556168
2026-02-24 03:00:00+00:00,-2527.332,738.6513900605996,-3178.0407952748183,4655.3435753960175
2026-02-24 04:00:00+00:00,-4853.0703,-1739.9731014621937,-5656.665286797612,2176.719083873224
2026-02-24 05:00:00+00:00,-9093.73,-4878.406564250474,-8795.098749585892,-961.7143789150555
2026-02-24 06:00:00+00:00,-11290.441,-8769.190159082975,-12685.882344418394,-4852.497973747557
2026-02-24 07:00:00+00:00,-11890.793,-10036.863255939606,-13953.555441275024,-6120.171070604189
2026-02-24 08:00:00+00:00,-10955.138,-10340.38836339052,-14257.080548725939,-6423.696178055103
2026-02-24 09:00:00+00:00,-11826.816,-11638.920862369421,-15555.61304770484,-7722.228677034003
2026-02-24 10:00:00+00:00,-9955.418,-12108.337147221657,-16025.029332557075,-8191.644961886239
2026-02-24 11:00:00+00:00,-10422.0625,-12214.354623200172,-16131.04680853559,-8297.662437864756
2026-02-24 12:00:00+00:00,-9273.738,-12329.483143146714,-16246.175328482132,-8412.790957811296
2026-02-24 13:00:00+00:00,-9097.121,-12236.150703778247,-16152.842889113665,-8319.458518442829
2026-02-24 14:00:00+00:00,-10042.18,-12998.967078815287,-16915.659264150705,-9082.27489347987
2026-02-24 15:00:00+00:00,-11529.898,-13654.502291298832,-17571.19447663425,-9737.810105963412
2026-02-24 16:00:00+00:00,-13995.348,-15142.073225780554,-19058.765411115968,-11225.381040445136
2026-02-24 17:00:00+00:00,-14600.273,-13812.221934096171,-17728.91411943159,-9895.529748760753
2026-02-24 18:00:00+00:00,-13887.309,-13528.917313343762,-17445.60949867918,-9612.225128008344
2026-02-24 19:00:00+00:00,-12990.773,-12921.85936872715,-16838.551554062567,-9005.167183391732
2026-02-24 20:00:00+00:00,-11430.855,-12511.931690787875,-16428.623876123293,-8595.239505452457
2026-02-24 21:00:00+00:00,-8920.828,-11009.999217834917,-14926.691403170335,-7093.3070324995
2026-02-24 22:00:00+00:00,-7808.9766,-10002.691643382503,-13919.38382871792,-6085.999458047085
2026-02-24 23:00:00+00:00,-6521.1836,-9073.323541137266,-12990.015726472684,-5156.631355801848
2026-02-25 00:00:00+00:00,-5714.6484,-7150.898752660269,-11063.311073476827,-3238.4864318437108
2026-02-25 01:00:00+00:00,-5168.8203,-6823.605345297545,-10736.017666114101,-2911.1930244809864
2026-02-25 02:00:00+00:00,-5214.7188,-7341.640565826996,-11254.052886643552,-3429.2282450104376
2026-02-25 03:00:00+00:00,-6572.1484,-8431.698302516714,-12344.110623333272,-4519.285981700157
2026-02-25 04:00:00+00:00,-8635.316,-11274.416793707373,-15186.829114523931,-7362.004472890814
2026-02-25 05:00:00+00:00,-12407.199,-13188.721086960428,-17101.133407776986,-9276.30876614387
2026-02-25 06:00:00+00:00,-13926.926,-12295.955445527776,-16208.367766344334,-8383.54312471122
2026-02-25 07:00:00+00:00,-13702.887,-12686.883513074543,-16599.2958338911,-8774.471192257985
2026-02-25 08:00:00+00:00,-9953.332,-11798.631509430958,-15711.043830247516,-7886.219188614401
2026-02-25 09:00:00+00:00,-5897.6953,-7319.26136207458,-11231.673682891138,-3406.8490412580213
2026-02-25 10:00:00+00:00,-2618.504,-5173.245596809255,-9085.657917625813,-1260.8332759926975
2026-02-25 11:00:00+00:00,152.07,-2173.4315277886294,-6085.843848605187,1738.9807930279276
2026-02-25 12:00:00+00:00,3064.129,-3506.702498847412,-7419.11481966397,405.7098219691461
2026-02-25 13:00:00+00:00,3354.0781,-2276.72463985926,-6189.136960675818,1635.6876809572977
2026-02-25 14:00:00+00:00,863.0273,-4994.777978516719,-8907.190299333277,-1082.3656577001616
2026-02-25 15:00:00+00:00,-5100.4453,-8575.225412839423,-12487.637733655982,-4662.813092022867
2026-02-25 16:00:00+00:00,-9712.504,-10342.388260524167,-14254.800581340725,-6429.97593970761
2026-02-25 17:00:00+00:00,-7948.4414,-7139.211478509089,-11051.623799325647,-3226.7991576925306
2026-02-25 18:00:00+00:00,-5314.9375,-6124.257108355392,-10036.66942917195,-2211.8447875388347
2026-02-25 19:00:00+00:00,-1767.6407,-5855.783698196687,-9768.196019013245,-1943.371377380129
2026-02-25 20:00:00+00:00,917.31635,-3480.4321276739934,-7392.84444849055,431.98019314256453
2026-02-25 21:00:00+00:00,1769.2461,-2279.5198218023565,-6191.932142618914,1632.8924990142013
2026-02-25 22:00:00+00:00,2624.879,-2185.537886808656,-6097.950207625214,1726.874434007902
2026-02-25 23:00:00+00:00,4208.3364,-2088.1697600634516,-6000.582080880009,1824.2425607531068
2026-02-26 00:00:00+00:00,5215.4844,-1342.0860055654089,-5254.498326381967,2570.326315251149
2026-02-26 01:00:00+00:00,5647.676,-486.17789135096746,-4398.590212167525,3426.2344294655904
2026-02-26 02:00:00+00:00,5124.2656,-886.4475681370504,-4798.859888953608,3025.964752679507
2026-02-26 03:00:00+00:00,4329.0513,-2284.1271410035815,-6196.539461820139,1628.285179812976
2026-02-26 04:00:00+00:00,2198.6133,-4560.454129903817,-8472.866450720376,-648.0418090872595
2026-02-26 05:00:00+00:00,-716.2813,-6371.797256853188,-10284.209577669746,-2459.38493603663
2026-02-26 06:00:00+00:00,-2440.168,-7291.122084063443,-11203.53440488,-3378.7097632468854
2026-02-26 07:00:00+00:00,-3476.121,-7103.743581302901,-11016.155902119459,-3191.331260486342
2026-02-26 08:00:00+00:00,-3502.039,-1993.0868235066266,-5905.499144323185,1919.325497309931
2026-02-26 09:00:00+00:00,-1638.7578,802.8968041614589,-3109.5155166550985,4715.309124978016
2026-02-26 10:00:00+00:00,824.7343,815.4419570342734,-3096.9703637822845,4727.854277850832
2026-02-26 11:00:00+00:00,2126.3984,2205.7705721782577,-1706.6417486383002,6118.182892994814
2026-02-26 12:00:00+00:00,3507.3398,3335.1306892842867,-577.2816315322711,7247.543010100845
2026-02-26 13:00:00+00:00,3055.8008,643.3932468129924,-3269.019074003565,4555.805567629551
2026-02-26 14:00:00+00:00,870.4843,-3241.7953305341543,-7154.207651350713,670.6169902824031
2026-02-26 15:00:00+00:00,-3182.1016,-6803.398096867542,-10715.8104176841,-2890.985776050984
2026-02-26 16:00:00+00:00,-6594.8984,-9490.97222810608,-13403.384548922637,-5578.559907289523
2026-02-26 17:00:00+00:00,-6922.7656,-7753.9846403732645,-11666.396961189825,-3841.5723195567075
2026-02-26 18:00:00+00:00,-4170.332,-6437.082626542064,-10349.494947358622,-2524.6703057255063
2026-02-26 19:00:00+00:00,-531.211,-5379.034251712297,-9291.446572528854,-1466.6219308957398
2026-02-26 20:00:00+00:00,1631.9453,-3926.211058727273,-7838.623379543831,-13.798737910715772
2026-02-26 21:00:00+00:00,2591.2383,-411.52837165240226,-4323.94069246896,3500.8839491641556
2026-02-26 22:00:00+00:00,3525.3286,1312.9806151328157,-2599.4317056837417,5225.392935949373
2026-02-26 23:00:00+00:00,3935.2935,1837.771161876266,-2074.6411589402924,5750.183482692823
2026-02-27 00:00:00+00:00,5561.5,1275.278864182139,-2637.1334566344185,5187.691184998698
2026-02-27 01:00:00+00:00,6506.133,-378.7579521881448,-4291.170273004703,3533.654368628414
2026-02-27 02:00:00+00:00,6364.2656,-1910.5850615423703,-5822.997382358928,2001.8272592741869
