date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-14 21:00:00+00:00,383.12143,572.5697486236082,247.0498564277063,898.0896408195101
2026-03-14 22:00:00+00:00,383.12143,394.76398122502246,69.24408902912046,720.2838734209244
2026-03-14 23:00:00+00:00,383.12143,238.62445656687993,-86.89543562902202,564.1443487627819
2026-03-15 00:00:00+00:00,383.12143,259.8425084580161,-64.73524389634736,584.4202608123795
2026-03-15 01:00:00+00:00,383.12143,253.2048762154052,-71.37287613895819,577.7826285697687
2026-03-15 02:00:00+00:00,383.12143,254.88681711607887,-69.69093523828451,579.4645694704424
2026-03-15 03:00:00+00:00,383.12143,278.12935982123423,-46.44839253312921,602.7071121755977
2026-03-15 04:00:00+00:00,383.12143,277.5358342749267,-47.041918079436755,602.1135866292901
2026-03-15 05:00:00+00:00,383.12143,291.52628277702746,-33.05146957733598,616.1040351313909
2026-03-15 06:00:00+00:00,383.12143,251.79819364837454,-72.77955870598896,576.3759460027379
2026-03-15 07:00:00+00:00,383.12143,297.7585542733776,-26.81919808098587,622.336306627741
2026-03-15 08:00:00+00:00,383.12143,267.0965876547652,-57.48116469959825,591.6743400091286
2026-03-15 09:00:00+00:00,383.12143,173.29803059851406,-151.27972175584932,497.87578295287756
2026-03-15 10:00:00+00:00,383.12143,178.68777621549344,-145.88997613887,503.2655285698569
2026-03-15 11:00:00+00:00,383.12143,172.68340930243573,-151.89434305192776,497.2611616567992
2026-03-15 12:00:00+00:00,383.12143,158.4365325629688,-166.14121979139463,483.01428491733225
2026-03-15 13:00:00+00:00,383.12143,145.02646537389882,-179.55128698046462,469.60421772826226
2026-03-15 14:00:00+00:00,383.12143,166.5564834589373,-158.02126889542626,491.13423581330073
2026-03-15 15:00:00+00:00,383.12143,147.22093978478864,-177.3568125695748,471.7986921391521
2026-03-15 16:00:00+00:00,383.12143,183.23637423313363,-141.3413781212298,507.81412658749707
2026-03-15 17:00:00+00:00,383.12143,89.44539654335222,-235.13235581101128,414.0231488977156
2026-03-15 18:00:00+00:00,383.12143,132.13294407522926,-192.44480827913424,456.7106964295927
2026-03-15 19:00:00+00:00,383.12143,219.39467348472988,-105.1830788696335,543.9724258390934
2026-03-15 20:00:00+00:00,383.12143,232.40027208359373,-92.1774802707697,556.9780244379572
2026-03-15 21:00:00+00:00,383.12143,305.9174406342449,-18.660311720118557,630.4951929886083
