date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-05-26 12:00:00+00:00,90.499886,432.93396,75.41297,790.45483
2026-05-26 13:00:00+00:00,96.32996,260.59705,-96.9237,618.11816
2026-05-26 14:00:00+00:00,100.69007,206.12805,-151.39294,563.6489
2026-05-26 15:00:00+00:00,94.91004,474.18896,116.6681,831.70984
2026-05-26 16:00:00+00:00,85.64002,918.0825,560.56165,1275.6035
2026-05-26 17:00:00+00:00,85.67005,1108.7911,751.27014,1466.312
2026-05-26 18:00:00+00:00,117.90003,1092.4492,734.9282,1449.9702
2026-05-26 19:00:00+00:00,252.19006,457.0492,99.528206,814.57007
2026-05-26 20:00:00+00:00,579.4,966.3097,608.7887,1323.8307
2026-05-26 21:00:00+00:00,910.18994,2102.3257,1744.8047,2459.8464
2026-05-26 22:00:00+00:00,1017.4099,2316.2737,1958.7528,2673.7947
2026-05-26 23:00:00+00:00,1108.04,1466.9418,1109.4207,1824.4626
2026-05-27 00:00:00+00:00,1280.77,1992.7859,1635.2649,2350.307
2026-05-27 01:00:00+00:00,1327.62,1601.6058,1244.085,1959.1268
2026-05-27 02:00:00+00:00,1203.77,1760.176,1402.655,2117.697
2026-05-27 03:00:00+00:00,1381.27,2522.727,2165.206,2880.248
2026-05-27 04:00:00+00:00,1352.71,2139.918,1782.397,2497.4387
2026-05-27 05:00:00+00:00,1252.28,1685.5837,1328.0629,2043.1047
2026-05-27 06:00:00+00:00,1011.9,1427.4764,1069.9554,1784.9974
2026-05-27 07:00:00+00:00,652.64,1629.0522,1271.5312,1986.5732
2026-05-27 08:00:00+00:00,573.05994,1595.6569,1238.136,1953.1779
2026-05-27 09:00:00+00:00,616.88,1540.06,1182.5391,1897.581
2026-05-27 10:00:00+00:00,634.53,1139.5378,782.01685,1497.0588
2026-05-27 11:00:00+00:00,743.65,1349.1705,991.64954,1706.6915
2026-05-27 12:00:00+00:00,900.0,707.1963,349.6754,1064.7172
2026-05-27 13:00:00+00:00,974.18994,787.5884,430.06726,1145.1093
2026-05-27 14:00:00+00:00,1418.4,1125.4819,767.96106,1483.0029
2026-05-27 15:00:00+00:00,1892.41,2524.8691,2167.3484,2882.3901
2026-05-27 16:00:00+00:00,2002.62,3001.479,2643.958,3359.0
2026-05-27 17:00:00+00:00,2030.16,1531.5117,1173.9908,1889.0327
2026-05-27 18:00:00+00:00,1988.4,2241.4424,1883.9215,2598.9634
2026-05-27 19:00:00+00:00,2225.36,2075.1045,1717.5836,2432.6255
2026-05-27 20:00:00+00:00,2318.27,2176.3447,1818.8237,2533.8655
2026-05-27 21:00:00+00:00,2270.3,1801.4218,1443.9008,2158.9426
2026-05-27 22:00:00+00:00,2141.14,2091.6243,1734.1033,2449.1453
2026-05-27 23:00:00+00:00,1910.87,1969.3508,1611.8298,2326.8718
2026-05-28 00:00:00+00:00,1382.4,2162.7708,1805.2499,2520.2917
2026-05-28 01:00:00+00:00,993.48,1653.5347,1296.0138,2011.0557
2026-05-28 02:00:00+00:00,927.5399,1145.3894,787.8685,1502.9104
2026-05-28 03:00:00+00:00,913.88,1044.2979,686.777,1401.8188
2026-05-28 04:00:00+00:00,820.69995,1121.3562,763.8352,1478.8771
2026-05-28 05:00:00+00:00,464.34998,1375.6909,1018.1699,1733.2119
2026-05-28 06:00:00+00:00,133.33997,369.25818,11.737431,726.7792
2026-05-28 07:00:00+00:00,83.82996,-65.37438,-422.8954,292.1466
2026-05-28 08:00:00+00:00,90.12,133.23914,-224.28186,490.76
2026-05-28 09:00:00+00:00,120.74012,112.7201,-244.8009,470.2411
2026-05-28 10:00:00+00:00,134.34998,414.64636,57.12537,772.16724
2026-05-28 11:00:00+00:00,133.90002,447.26355,89.74256,804.78455
2026-05-28 12:00:00+00:00,129.28992,547.261,189.74011,904.782
2026-05-28 13:00:00+00:00,124.13001,495.22705,137.70618,852.7479
2026-05-28 14:00:00+00:00,140.35022,677.0974,319.57654,1034.6184
2026-05-28 15:00:00+00:00,129.18005,831.30786,473.78687,1188.8287
2026-05-28 16:00:00+00:00,99.39002,1384.5624,1027.0414,1742.0834
2026-05-28 17:00:00+00:00,81.799934,490.00745,132.4867,847.5283
2026-05-28 18:00:00+00:00,122.71986,575.66943,218.14856,933.1904
2026-05-28 19:00:00+00:00,189.03992,556.50635,198.98547,914.02734
2026-05-28 20:00:00+00:00,222.07996,1252.7557,895.23486,1610.2767
2026-05-28 21:00:00+00:00,304.62,1451.2587,1093.7378,1808.7797
2026-05-28 22:00:00+00:00,453.99988,1894.3008,1536.7799,2251.8218
2026-05-28 23:00:00+00:00,836.53,2296.1155,1938.5946,2653.6365
2026-05-29 00:00:00+00:00,1181.02,2873.639,2516.118,3231.16
2026-05-29 01:00:00+00:00,1264.0499,2533.4001,2175.8792,2890.9211
2026-05-29 02:00:00+00:00,1251.99,3490.7456,3133.2246,3848.2666
2026-05-29 03:00:00+00:00,1113.06,1780.2603,1422.7394,2137.7812
2026-05-29 04:00:00+00:00,860.11,1434.3958,1076.8749,1791.9167
2026-05-29 05:00:00+00:00,701.97,677.1461,319.62512,1034.667
2026-05-29 06:00:00+00:00,497.88,644.339,286.818,1001.86
2026-05-29 07:00:00+00:00,415.94006,467.09778,109.57679,824.61865
2026-05-29 08:00:00+00:00,267.03015,1033.3119,675.791,1390.8329
2026-05-29 09:00:00+00:00,279.54993,274.97253,-82.5487,632.4934
2026-05-29 10:00:00+00:00,383.2699,722.4719,364.95105,1079.9929
2026-05-29 11:00:00+00:00,470.71985,849.2727,491.7517,1206.7936
2026-05-29 12:00:00+00:00,616.75,1345.8553,988.3345,1703.3763
2026-05-29 13:00:00+00:00,744.85,5556.18,5198.659,5913.701
2026-05-29 14:00:00+00:00,870.80994,2607.9124,2250.3914,2965.433
2026-05-29 15:00:00+00:00,1511.82,627.8395,270.31848,985.3605
2026-05-29 16:00:00+00:00,2421.18,2362.4849,2004.9639,2720.0059
2026-05-29 17:00:00+00:00,2652.0,1643.9878,1286.4668,2001.5088
2026-05-29 18:00:00+00:00,2077.24,1398.8833,1041.3623,1756.4043
2026-05-29 19:00:00+00:00,1471.22,2742.5605,2385.0396,3100.0815
2026-05-29 20:00:00+00:00,1875.11,2307.062,1949.541,2664.5828
2026-05-29 21:00:00+00:00,2124.27,1675.4628,1317.9418,2032.9838
2026-05-29 22:00:00+00:00,1927.3,1706.6084,1349.0874,2064.1294
2026-05-29 23:00:00+00:00,1109.35,1354.501,996.98,1712.0219
2026-05-30 00:00:00+00:00,1084.9,602.60095,245.0802,960.12195
2026-05-30 01:00:00+00:00,1571.38,1382.4152,1024.8943,1739.9362
2026-05-30 02:00:00+00:00,1982.59,1939.316,1581.795,2296.837
2026-05-30 03:00:00+00:00,1714.75,2101.6382,1744.1173,2459.1592
2026-05-30 04:00:00+00:00,1184.81,2541.1978,2183.677,2898.7188
2026-05-30 05:00:00+00:00,1224.87,925.4132,567.8922,1282.9341
2026-05-30 06:00:00+00:00,845.1599,182.43225,-175.08875,539.9531
2026-05-30 07:00:00+00:00,1206.19,159.89099,-197.63,517.41187
2026-05-30 08:00:00+00:00,1978.8,439.3346,81.81385,796.8556
2026-05-30 09:00:00+00:00,2292.48,137.47937,-220.04138,495.00037
2026-05-30 10:00:00+00:00,1917.67,91.10413,-266.41687,448.62512
2026-05-30 11:00:00+00:00,1376.86,345.76575,-11.755489,703.2866
2026-05-30 12:00:00+00:00,1030.95,274.7765,-82.7445,632.2975
2026-05-30 13:00:00+00:00,877.26,249.46375,-108.05724,606.9846
2026-05-30 14:00:00+00:00,452.42004,228.40247,-129.11853,585.92346
2026-05-30 15:00:00+00:00,293.09998,175.5343,-181.9867,533.0553
2026-05-30 16:00:00+00:00,178.67004,276.2882,-81.233025,633.8091
2026-05-30 17:00:00+00:00,145.79993,476.6499,119.129036,834.1708
2026-05-30 18:00:00+00:00,235.69006,546.959,189.43811,904.48
2026-05-30 19:00:00+00:00,348.64,818.5913,461.07043,1176.1122
2026-05-30 20:00:00+00:00,409.54993,1089.2892,731.7682,1446.81
2026-05-30 21:00:00+00:00,836.19995,942.0143,584.4934,1299.5353
2026-05-30 22:00:00+00:00,1295.33,1119.0574,761.5365,1476.5784
2026-05-30 23:00:00+00:00,1909.71,1477.3538,1119.8329,1834.8748
2026-05-31 00:00:00+00:00,1720.68,2384.9885,2027.4675,2742.5095
2026-05-31 01:00:00+00:00,914.5499,433.0868,75.5658,790.6078
2026-05-31 02:00:00+00:00,702.97986,1521.0918,1163.5708,1878.6127
2026-05-31 03:00:00+00:00,1068.3899,796.6594,439.13855,1154.1804
2026-05-31 04:00:00+00:00,1921.47,935.50024,577.9794,1293.0212
2026-05-31 05:00:00+00:00,2841.5,425.2755,67.754524,782.7965
2026-05-31 06:00:00+00:00,2683.62,537.61206,180.09119,895.13306
2026-05-31 07:00:00+00:00,1788.52,629.8292,272.30823,987.3502
2026-05-31 08:00:00+00:00,1397.53,1257.8905,900.3695,1615.4115
2026-05-31 09:00:00+00:00,1751.12,1209.2295,851.7086,1566.7505
2026-05-31 10:00:00+00:00,2566.67,578.02527,220.50427,935.54626
2026-05-31 11:00:00+00:00,3089.34,1876.9813,1519.4603,2234.5022
2026-05-31 12:00:00+00:00,3811.8604,1764.5186,1406.9976,2122.0396
2026-05-31 13:00:00+00:00,4246.65,1563.7914,1206.2704,1921.3123
2026-05-31 14:00:00+00:00,4679.86,2265.8972,1908.3763,2623.4182
2026-05-31 15:00:00+00:00,4795.02,1989.2438,1631.7228,2346.7646
2026-05-31 16:00:00+00:00,4408.85,1285.043,927.522,1642.564
2026-05-31 17:00:00+00:00,3903.74,1266.7548,909.2339,1624.2758
2026-05-31 18:00:00+00:00,3417.4,1724.0211,1366.5001,2081.542
2026-05-31 19:00:00+00:00,2768.5,1117.4581,759.93726,1474.9791
2026-05-31 20:00:00+00:00,2248.2,1782.9884,1425.4674,2140.5093
2026-05-31 21:00:00+00:00,1791.38,2973.4705,2615.9497,3330.9915
2026-05-31 22:00:00+00:00,2079.95,3384.7297,3027.2087,3742.2507
2026-05-31 23:00:00+00:00,2371.09,3047.4941,2689.9731,3405.0151
2026-06-01 00:00:00+00:00,2153.08,3024.0269,2666.5059,3381.5479
2026-06-01 01:00:00+00:00,1790.62,2464.5698,2107.0488,2822.0908
2026-06-01 02:00:00+00:00,1520.61,2441.377,2083.8562,2798.898
2026-06-01 03:00:00+00:00,1431.61,2392.965,2035.4442,2750.486
2026-06-01 04:00:00+00:00,1096.72,1957.5176,1599.9967,2315.0386
2026-06-01 05:00:00+00:00,602.4498,2044.5265,1687.0056,2402.0474
2026-06-01 06:00:00+00:00,264.58997,731.2269,373.70593,1088.7478
2026-06-01 07:00:00+00:00,148.16003,604.9845,247.4635,962.5055
2026-06-01 08:00:00+00:00,128.4701,275.66663,-81.85436,633.1876
2026-06-01 09:00:00+00:00,161.90002,269.92126,-87.599724,627.44226
2026-06-01 10:00:00+00:00,190.10999,512.38574,154.86487,869.90674
2026-06-01 11:00:00+00:00,232.49988,216.60144,-140.91956,574.12244
2026-06-01 12:00:00+00:00,241.70984,562.4287,204.90784,919.9497
2026-06-01 13:00:00+00:00,246.47986,574.0104,216.48962,931.53125
2026-06-01 14:00:00+00:00,229.54993,885.2036,527.68274,1242.7246
2026-06-01 15:00:00+00:00,187.49011,713.381,355.86,1070.902
2026-06-01 16:00:00+00:00,146.42004,491.39038,133.86926,848.9114
2026-06-01 17:00:00+00:00,116.57996,599.1492,241.6283,956.67017
2026-06-01 18:00:00+00:00,105.19007,936.8179,579.2969,1294.3389
2026-06-01 19:00:00+00:00,163.2301,563.99585,206.47473,921.5167
2026-06-01 20:00:00+00:00,250.0199,413.92957,56.408573,771.45056
2026-06-01 21:00:00+00:00,600.88,715.9414,358.42053,1073.4624
2026-06-01 22:00:00+00:00,812.0399,2623.6511,2266.1301,2981.172
2026-06-01 23:00:00+00:00,853.56995,2486.776,2129.255,2844.2969
2026-06-02 00:00:00+00:00,819.7999,1984.8376,1627.3167,2342.3586
2026-06-02 01:00:00+00:00,847.93994,1561.962,1204.4412,1919.483
2026-06-02 02:00:00+00:00,1047.29,1369.7294,1012.2084,1727.2502
2026-06-02 03:00:00+00:00,1613.04,1411.0095,1053.4885,1768.5305
2026-06-02 04:00:00+00:00,2113.55,2199.2703,1841.7494,2556.7913
2026-06-02 05:00:00+00:00,2360.06,2650.379,2292.858,3007.9
2026-06-02 06:00:00+00:00,2003.39,2504.1072,2146.5862,2861.6282
2026-06-02 07:00:00+00:00,1664.13,993.025,635.50415,1350.546
2026-06-02 08:00:00+00:00,2023.47,1095.3949,737.8739,1452.9158
2026-06-02 09:00:00+00:00,2745.83,1811.9941,1454.4731,2169.5151
2026-06-02 10:00:00+00:00,2775.81,2215.8245,1858.3036,2573.3455
2026-06-02 11:00:00+00:00,2385.5,2918.674,2561.153,3276.195
2026-06-02 12:00:00+00:00,2239.07,1594.294,1236.773,1951.815
2026-06-02 13:00:00+00:00,2920.09,1946.9343,1589.4135,2304.4553
2026-06-02 14:00:00+00:00,3202.14,1091.775,734.254,1449.296
2026-06-02 15:00:00+00:00,3183.54,2554.8103,2197.2896,2912.3313
2026-06-02 16:00:00+00:00,3474.58,2870.6301,2513.1091,3228.1511
2026-06-02 17:00:00+00:00,4161.63,2398.3555,2040.8346,2755.8765
2026-06-02 18:00:00+00:00,3167.02,3053.909,2696.388,3411.4297
2026-06-02 19:00:00+00:00,2888.52,1767.9069,1410.3859,2125.4277
2026-06-02 20:00:00+00:00,3172.26,1885.154,1527.633,2242.675
2026-06-02 21:00:00+00:00,3803.09,3406.1614,3048.6404,3763.6824
2026-06-02 22:00:00+00:00,4286.65,2072.9414,1715.4205,2430.4624
2026-06-02 23:00:00+00:00,4644.99,2014.3497,1656.8289,2371.8706
2026-06-03 00:00:00+00:00,4761.75,1917.2775,1559.7565,2274.7983
2026-06-03 01:00:00+00:00,4633.27,2388.9316,2031.4108,2746.4526
2026-06-03 02:00:00+00:00,4319.13,3554.3618,3196.8408,3911.8826
2026-06-03 03:00:00+00:00,4184.6,4243.896,3886.375,4601.417
2026-06-03 04:00:00+00:00,4183.83,3860.071,3502.55,4217.592
2026-06-03 05:00:00+00:00,4290.52,3358.261,3000.7402,3715.782
2026-06-03 06:00:00+00:00,4271.41,3477.6003,3120.0793,3835.1213
2026-06-03 07:00:00+00:00,4365.22,4018.0698,3660.5488,4375.591
2026-06-03 08:00:00+00:00,4241.23,2818.193,2460.672,3175.7139
2026-06-03 09:00:00+00:00,4331.47,2595.6855,2238.1646,2953.2065
2026-06-03 10:00:00+00:00,4697.49,2556.0154,2198.4944,2913.5361
2026-06-03 11:00:00+00:00,4599.58,3591.5688,3234.0479,3949.0898
2026-06-03 12:00:00+00:00,4735.85,4152.5093,3794.9885,4510.0303
2026-06-03 13:00:00+00:00,4692.53,3113.301,2755.78,3470.822
2026-06-03 14:00:00+00:00,4982.4,3822.6638,3465.1428,4180.185
2026-06-03 15:00:00+00:00,5332.84,4353.161,3995.64,4710.6816
2026-06-03 16:00:00+00:00,5330.5,6298.9575,5941.4365,6656.4785
2026-06-03 17:00:00+00:00,4643.8,5778.056,5420.535,6135.577
2026-06-03 18:00:00+00:00,4914.2793,4871.484,4513.963,5229.005
2026-06-03 19:00:00+00:00,6153.33,6327.801,5970.28,6685.322
2026-06-03 20:00:00+00:00,6879.18,7110.4883,6752.9673,7468.0093
2026-06-03 21:00:00+00:00,7363.28,7326.882,6969.361,7684.4023
2026-06-03 22:00:00+00:00,7726.29,7725.391,7367.87,8082.9116
2026-06-03 23:00:00+00:00,7745.56,6879.12,6521.599,7236.641
2026-06-04 00:00:00+00:00,7338.8706,7032.441,6674.92,7389.962
2026-06-04 01:00:00+00:00,6537.09,7086.8423,6729.3213,7444.363
2026-06-04 02:00:00+00:00,5817.14,6464.6006,6107.0796,6822.1216
2026-06-04 03:00:00+00:00,5052.84,5797.062,5439.541,6154.583
2026-06-04 04:00:00+00:00,5103.61,6149.9204,5792.3994,6507.4414
2026-06-04 05:00:00+00:00,5078.38,5558.0103,5200.4893,5915.5312
2026-06-04 06:00:00+00:00,5114.19,4328.835,3971.314,4686.356
2026-06-04 07:00:00+00:00,4915.28,5773.2764,5415.756,6130.7974
2026-06-04 08:00:00+00:00,4959.12,5092.7485,4735.2275,5450.2695
2026-06-04 09:00:00+00:00,5233.11,5477.9614,5120.4404,5835.4824
2026-06-04 10:00:00+00:00,5507.74,3869.6287,3512.1077,4227.1494
2026-06-04 11:00:00+00:00,6450.26,4773.47,4415.949,5130.991
2026-06-04 12:00:00+00:00,6100.07,5758.505,5400.984,6116.026
2026-06-04 13:00:00+00:00,6389.23,5606.7646,5249.244,5964.2856
2026-06-04 14:00:00+00:00,6093.7,6956.5703,6599.0493,7314.0913
2026-06-04 15:00:00+00:00,6470.3,6907.064,6549.543,7264.5854
2026-06-04 16:00:00+00:00,7151.3706,6694.782,6337.261,7052.3037
2026-06-04 17:00:00+00:00,6261.08,3047.3367,2689.8157,3404.8577
2026-06-04 18:00:00+00:00,5357.21,4766.24,4408.719,5123.761
2026-06-04 19:00:00+00:00,4930.06,5766.1577,5408.6367,6123.6787
2026-06-04 20:00:00+00:00,4829.88,4757.167,4399.646,5114.688
2026-06-04 21:00:00+00:00,5341.52,5644.07,5286.549,6001.591
2026-06-04 22:00:00+00:00,5690.4,6091.4995,5733.9785,6449.0205
2026-06-04 23:00:00+00:00,5721.96,5280.1445,4922.6235,5637.6655
2026-06-05 00:00:00+00:00,5640.13,4777.4106,4419.8896,5134.9316
2026-06-05 01:00:00+00:00,5173.76,5172.8545,4815.3335,5530.3755
2026-06-05 02:00:00+00:00,4752.92,5160.0405,4802.5195,5517.5615
2026-06-05 03:00:00+00:00,4532.52,5014.792,4657.271,5372.313
2026-06-05 04:00:00+00:00,4164.26,5086.4404,4728.9194,5443.9614
2026-06-05 05:00:00+00:00,3768.66,4698.081,4340.5605,5055.602
2026-06-05 06:00:00+00:00,3277.65,4860.4746,4502.9536,5217.9956
2026-06-05 07:00:00+00:00,3056.87,3263.3845,2905.8635,3620.9055
2026-06-05 08:00:00+00:00,2938.64,3072.4844,2714.9634,3430.0051
2026-06-05 09:00:00+00:00,2905.11,2612.5396,2255.0188,2970.0605
2026-06-05 10:00:00+00:00,2867.45,2364.3428,2006.8218,2721.8635
2026-06-05 11:00:00+00:00,2840.93,2524.7114,2167.1904,2882.2324
2026-06-05 12:00:00+00:00,2501.72,3021.2983,2663.7773,3378.8193
2026-06-05 13:00:00+00:00,2264.32,2429.197,2071.676,2786.718
2026-06-05 14:00:00+00:00,1904.09,1592.5631,1235.042,1950.084
2026-06-05 15:00:00+00:00,1480.11,1514.6653,1157.1444,1872.1863
2026-06-05 16:00:00+00:00,1153.98,1353.1768,995.65576,1710.6978
2026-06-05 17:00:00+00:00,952.65,2289.8533,1932.3323,2647.3743
2026-06-05 18:00:00+00:00,576.30994,1752.0723,1394.5511,2109.5933
2026-06-05 19:00:00+00:00,421.05994,1526.4176,1168.8967,1883.9386
2026-06-05 20:00:00+00:00,183.30017,520.83826,163.31726,878.35925
2026-06-05 21:00:00+00:00,165.39001,623.334,265.81287,980.855
2026-06-05 22:00:00+00:00,156.42004,756.5779,399.057,1114.0989
2026-06-05 23:00:00+00:00,162.9701,1244.02,886.499,1601.5409
2026-06-06 00:00:00+00:00,152.80994,800.55273,443.03186,1158.0737
2026-06-06 01:00:00+00:00,159.03992,898.9745,541.4535,1256.4955
2026-06-06 02:00:00+00:00,305.43005,507.8153,150.29431,865.3362
2026-06-06 03:00:00+00:00,683.17993,752.3799,394.859,1109.9009
2026-06-06 04:00:00+00:00,873.6699,1198.4246,840.90356,1555.9456
2026-06-06 05:00:00+00:00,850.64014,852.9557,495.4348,1210.4767
2026-06-06 06:00:00+00:00,584.6699,779.43384,421.91296,1136.9547
2026-06-06 07:00:00+00:00,422.32996,880.88245,523.36145,1238.4034
2026-06-06 08:00:00+00:00,444.55994,700.64636,343.12537,1058.1672
2026-06-06 09:00:00+00:00,627.02,661.2594,303.7384,1018.7804
2026-06-06 10:00:00+00:00,909.53,1309.3788,951.8578,1666.8998
2026-06-06 11:00:00+00:00,1126.7,1139.3431,781.82214,1496.8641
2026-06-06 12:00:00+00:00,1265.92,1253.9147,896.3937,1611.4357
2026-06-06 13:00:00+00:00,1975.19,1897.8892,1540.3682,2255.4102
2026-06-06 14:00:00+00:00,2446.64,2537.39,2179.8691,2894.911
2026-06-06 15:00:00+00:00,2445.73,2365.262,2007.7411,2722.783
2026-06-06 16:00:00+00:00,2374.0,1296.1436,938.62256,1653.6646
2026-06-06 17:00:00+00:00,2570.11,784.6826,427.16174,1142.2036
2026-06-06 18:00:00+00:00,2652.5,1548.5796,1191.0587,1906.1006
2026-06-06 19:00:00+00:00,3050.84,1986.7711,1629.2502,2344.292
2026-06-06 20:00:00+00:00,3422.97,3094.5022,2736.9812,3452.0232
2026-06-06 21:00:00+00:00,3975.98,4478.987,4121.466,4836.508
2026-06-06 22:00:00+00:00,4815.58,4019.9297,3662.4087,4377.4507
2026-06-06 23:00:00+00:00,4799.28,5032.1978,4674.677,5389.7188
2026-06-07 00:00:00+00:00,4680.1,5209.4023,4851.8813,5566.9233
2026-06-07 01:00:00+00:00,4910.49,5946.3975,5588.8765,6303.9185
2026-06-07 02:00:00+00:00,5072.61,6712.966,6355.445,7070.487
2026-06-07 03:00:00+00:00,5267.2,6427.0215,6069.5005,6784.5425
2026-06-07 04:00:00+00:00,5551.5396,5943.9536,5586.4326,6301.4746
2026-06-07 05:00:00+00:00,5230.41,6189.482,5831.961,6547.003
2026-06-07 06:00:00+00:00,4283.23,5389.463,5031.942,5746.984
2026-06-07 07:00:00+00:00,4048.7402,4982.7495,4625.2285,5340.2705
2026-06-07 08:00:00+00:00,3327.64,4692.966,4335.445,5050.487
2026-06-07 09:00:00+00:00,2859.9,5877.3613,5519.8403,6234.8823
2026-06-07 10:00:00+00:00,2315.1,5362.381,5004.86,5719.902
2026-06-07 11:00:00+00:00,1534.25,5023.5723,4666.0513,5381.0933
2026-06-07 12:00:00+00:00,1232.94,3155.9263,2798.4055,3513.4473
2026-06-07 13:00:00+00:00,1225.17,2897.2544,2539.7334,3254.7751
2026-06-07 14:00:00+00:00,1191.43,3304.0122,2946.4912,3661.533
2026-06-07 15:00:00+00:00,1397.36,3654.813,3297.292,4012.334
2026-06-07 16:00:00+00:00,1154.98,2735.4136,2377.8926,3092.9346
2026-06-07 17:00:00+00:00,709.02,2233.1638,1875.6428,2590.6848
2026-06-07 18:00:00+00:00,426.37,1338.1285,980.60754,1695.6495
2026-06-07 19:00:00+00:00,311.06995,1842.9507,1485.4297,2200.4717
2026-06-07 20:00:00+00:00,156.38,1780.8231,1423.3021,2138.344
2026-06-07 21:00:00+00:00,139.57996,1642.993,1285.472,2000.514
2026-06-07 22:00:00+00:00,113.42005,1077.1246,719.60376,1434.6456
2026-06-07 23:00:00+00:00,105.569954,663.10425,305.58337,1020.62524
2026-06-08 00:00:00+00:00,178.34998,849.6714,492.1504,1207.1923
2026-06-08 01:00:00+00:00,475.55994,1072.525,715.004,1430.0459
2026-06-08 02:00:00+00:00,1088.27,1563.7772,1206.2563,1921.2982
2026-06-08 03:00:00+00:00,1619.39,1675.4337,1317.9127,2032.9546
2026-06-08 04:00:00+00:00,1758.75,1978.7072,1621.1862,2336.228
2026-06-08 05:00:00+00:00,1657.85,1508.5277,1151.0067,1866.0487
2026-06-08 06:00:00+00:00,975.9199,678.42126,320.90027,1035.9421
2026-06-08 07:00:00+00:00,559.5398,391.14343,33.62244,748.6644
2026-06-08 08:00:00+00:00,529.25,554.1824,196.6615,911.70337
2026-06-08 09:00:00+00:00,576.48,507.43677,149.9159,864.95776
2026-06-08 10:00:00+00:00,689.31995,550.3013,192.7804,907.82227
2026-06-08 11:00:00+00:00,919.7899,1113.5073,755.9863,1471.0282
2026-06-08 12:00:00+00:00,1115.55,968.49097,610.9701,1326.012
2026-06-08 13:00:00+00:00,1389.19,1846.9114,1489.3904,2204.4324
2026-06-08 14:00:00+00:00,1614.93,1970.8904,1613.3694,2328.4114
2026-06-08 15:00:00+00:00,2022.13,1048.2086,690.6876,1405.7295
2026-06-08 16:00:00+00:00,2424.97,1468.6666,1111.1458,1826.1876
2026-06-08 17:00:00+00:00,2681.89,1169.6737,812.15283,1527.1947
2026-06-08 18:00:00+00:00,3422.52,1752.324,1394.803,2109.845
2026-06-08 19:00:00+00:00,4365.04,3333.461,2975.94,3690.982
2026-06-08 20:00:00+00:00,4380.85,4778.476,4420.955,5135.997
2026-06-08 21:00:00+00:00,3686.88,5175.9185,4818.3975,5533.4395
2026-06-08 22:00:00+00:00,2773.27,4219.1265,3861.6057,4576.6475
2026-06-08 23:00:00+00:00,2653.43,2949.017,2591.496,3306.538
2026-06-09 00:00:00+00:00,2835.84,2311.65,1954.1289,2669.171
2026-06-09 01:00:00+00:00,3316.53,3668.564,3311.043,4026.0847
2026-06-09 02:00:00+00:00,3685.95,5854.73,5497.209,6212.2505
2026-06-09 03:00:00+00:00,4245.72,6070.322,5712.801,6427.843
2026-06-09 04:00:00+00:00,4480.18,6678.9326,6321.4116,7036.4536
2026-06-09 05:00:00+00:00,4506.91,6032.449,5674.928,6389.97
2026-06-09 06:00:00+00:00,4304.76,5356.96,4999.439,5714.4805
2026-06-09 07:00:00+00:00,4120.54,3910.348,3552.827,4267.8687
2026-06-09 08:00:00+00:00,3855.35,2983.3816,2625.8606,3340.9026
2026-06-09 09:00:00+00:00,3960.2,3296.6614,2939.1404,3654.1821
2026-06-09 10:00:00+00:00,4139.91,4832.927,4475.406,5190.4478
2026-06-09 11:00:00+00:00,4102.81,3971.33,3613.809,4328.851
2026-06-09 12:00:00+00:00,3768.3,4433.332,4075.811,4790.853
2026-06-09 13:00:00+00:00,3422.09,4314.3164,3956.7954,4671.8374
2026-06-09 14:00:00+00:00,3546.07,3712.7854,3355.2644,4070.3064
2026-06-09 15:00:00+00:00,3763.75,3865.02,3507.499,4222.541
2026-06-09 16:00:00+00:00,4006.32,5807.96,5450.4395,6165.481
2026-06-09 17:00:00+00:00,3863.87,4331.174,3973.653,4688.695
2026-06-09 18:00:00+00:00,3696.62,3469.066,3111.545,3826.587
2026-06-09 19:00:00+00:00,3324.65,3759.2952,3401.7742,4116.816
2026-06-09 20:00:00+00:00,3131.78,3797.3796,3439.8586,4154.901
2026-06-09 21:00:00+00:00,3187.9,4327.7817,3970.261,4685.3027
2026-06-09 22:00:00+00:00,3257.85,4265.825,3908.3044,4623.346
2026-06-09 23:00:00+00:00,3307.37,3813.2573,3455.7363,4170.7783
2026-06-10 00:00:00+00:00,3082.77,3887.5007,3529.9797,4245.0215
2026-06-10 01:00:00+00:00,2827.07,3856.7659,3499.2449,4214.2866
2026-06-10 02:00:00+00:00,2531.35,2965.8516,2608.3306,3323.3726
2026-06-10 03:00:00+00:00,2533.0,2227.3218,1869.8009,2584.8428
2026-06-10 04:00:00+00:00,1943.61,2748.149,2390.628,3105.67
2026-06-10 05:00:00+00:00,1327.88,2859.1484,2501.6274,3216.6694
2026-06-10 06:00:00+00:00,1109.43,1897.7067,1540.1857,2255.2275
2026-06-10 07:00:00+00:00,1162.34,1997.7593,1640.2384,2355.2803
2026-06-10 08:00:00+00:00,1185.14,1699.5083,1341.9873,2057.0293
2026-06-10 09:00:00+00:00,1361.2,1435.814,1078.2931,1793.335
2026-06-10 10:00:00+00:00,1221.25,1292.1575,934.6366,1649.6785
2026-06-10 11:00:00+00:00,1495.96,1511.1041,1153.5831,1868.625
2026-06-10 12:00:00+00:00,2200.31,2102.6465,1745.1256,2460.1675
