date,wind_onshore_lu_actual,wind_onshore_lu_fitted,wind_onshore_lu_lower,wind_onshore_lu_upper
2026-03-02 14:00:00+00:00,20.900002,25.554867,2.7381032,48.371628
2026-03-02 15:00:00+00:00,21.929998,24.6158,1.7990391,47.43256
2026-03-02 16:00:00+00:00,24.469997,23.867638,1.050874,46.6844
2026-03-02 17:00:00+00:00,36.14,28.603983,5.787221,51.420742
2026-03-02 18:00:00+00:00,70.75,56.937782,34.121017,79.75454
2026-03-02 19:00:00+00:00,89.7,77.98536,55.1686,100.80212
2026-03-02 20:00:00+00:00,111.11001,98.16148,75.34473,120.97825
2026-03-02 21:00:00+00:00,107.62,81.91631,59.099552,104.73307
2026-03-02 22:00:00+00:00,103.06,61.2806,38.46384,84.09737
2026-03-02 23:00:00+00:00,79.71,62.645508,39.828747,85.46227
2026-03-03 00:00:00+00:00,72.49,56.426933,33.610172,79.2437
2026-03-03 01:00:00+00:00,64.79,48.22926,25.412498,71.04602
2026-03-03 02:00:00+00:00,47.48,41.449852,18.633093,64.26662
2026-03-03 03:00:00+00:00,35.28,33.334675,10.517915,56.151436
2026-03-03 04:00:00+00:00,26.22,21.997532,-0.81923175,44.814293
2026-03-03 05:00:00+00:00,20.779999,21.446901,-1.3698642,44.26366
2026-03-03 06:00:00+00:00,16.250002,21.098251,-1.7185085,43.915012
2026-03-03 07:00:00+00:00,15.03,17.701715,-5.1150465,40.51848
2026-03-03 08:00:00+00:00,10.590001,18.068052,-4.7487097,40.88481
2026-03-03 09:00:00+00:00,2.8700001,16.410074,-6.4066877,39.226837
2026-03-03 10:00:00+00:00,0.7199948,7.7863398,-15.030421,30.6031
2026-03-03 11:00:00+00:00,3.5399983,5.6037035,-17.213053,28.420464
2026-03-03 12:00:00+00:00,3.8700001,6.183198,-16.633562,28.999958
2026-03-03 13:00:00+00:00,2.7199986,6.0482225,-16.768534,28.864985
2026-03-03 14:00:00+00:00,1.5200016,4.250184,-18.566576,27.066944
2026-03-03 15:00:00+00:00,0.28999826,4.086896,-18.72986,26.903658
2026-03-03 16:00:00+00:00,0.010003304,-0.26769522,-23.084452,22.549067
2026-03-03 17:00:00+00:00,0.010003304,-1.81972,-24.636484,20.997042
2026-03-03 18:00:00+00:00,0.010003304,4.472043,-18.344713,27.288805
2026-03-03 19:00:00+00:00,1.1679538e-06,4.4866076,-18.330156,27.303368
2026-03-03 20:00:00+00:00,0.11000178,6.5642443,-16.252512,29.381006
2026-03-03 21:00:00+00:00,0.1200001,8.837846,-13.978915,31.654608
2026-03-03 22:00:00+00:00,0.099999644,8.41282,-14.403941,31.229582
2026-03-03 23:00:00+00:00,0.21999857,10.70213,-12.114631,33.51889
2026-03-04 00:00:00+00:00,0.19999811,6.3291407,-16.48762,29.1459
2026-03-04 01:00:00+00:00,0.8200009,2.292539,-20.524218,25.109303
2026-03-04 02:00:00+00:00,1.03,7.9830904,-14.833674,30.799852
2026-03-04 03:00:00+00:00,0.7599995,5.79115,-17.025614,28.607912
2026-03-04 04:00:00+00:00,0.91000104,5.097707,-17.719057,27.914467
2026-03-04 05:00:00+00:00,0.2600033,5.9414415,-16.875315,28.758205
2026-03-04 06:00:00+00:00,0.3000004,5.8980646,-16.918695,28.714827
2026-03-04 07:00:00+00:00,1.0799992,3.7876713,-19.029093,26.604433
2026-03-04 08:00:00+00:00,5.6499987,4.929845,-17.886919,27.746605
2026-03-04 09:00:00+00:00,6.7799997,0.30268213,-22.514078,23.119444
2026-03-04 10:00:00+00:00,2.8099988,4.259614,-18.557146,27.076374
2026-03-04 11:00:00+00:00,2.239999,3.0643055,-19.75245,25.881067
2026-03-04 12:00:00+00:00,3.1699994,1.4984448,-21.318316,24.315205
2026-03-04 13:00:00+00:00,5.96,7.843068,-14.973697,30.659828
2026-03-04 14:00:00+00:00,6.9699984,5.4778795,-17.338877,28.294641
2026-03-04 15:00:00+00:00,8.759999,6.414151,-16.402613,29.230911
2026-03-04 16:00:00+00:00,11.109998,6.196412,-16.620348,29.013176
2026-03-04 17:00:00+00:00,27.12,17.587496,-5.229266,40.404255
2026-03-04 18:00:00+00:00,87.04,54.051723,31.234962,76.868484
2026-03-04 19:00:00+00:00,114.68001,107.25721,84.440445,130.07397
2026-03-04 20:00:00+00:00,114.75,122.22482,99.40806,145.04158
2026-03-04 21:00:00+00:00,107.55001,112.67339,89.85663,135.49016
2026-03-04 22:00:00+00:00,124.33,114.90566,92.088905,137.72243
2026-03-04 23:00:00+00:00,134.34,115.91922,93.10246,138.73598
2026-03-05 00:00:00+00:00,131.71,123.66232,100.845566,146.47908
2026-03-05 01:00:00+00:00,123.67,123.63515,100.81839,146.4519
2026-03-05 02:00:00+00:00,107.4,112.735756,89.919,135.55252
2026-03-05 03:00:00+00:00,99.15,107.98358,85.16682,130.80034
2026-03-05 04:00:00+00:00,109.21,103.01768,80.20092,125.83444
2026-03-05 05:00:00+00:00,102.05,105.599915,82.78315,128.41667
2026-03-05 06:00:00+00:00,95.48,98.9789,76.16213,121.795654
2026-03-05 07:00:00+00:00,87.6,92.49685,69.680084,115.31361
2026-03-05 08:00:00+00:00,65.8,84.89854,62.081776,107.7153
2026-03-05 09:00:00+00:00,32.73,34.787647,11.970887,57.60441
2026-03-05 10:00:00+00:00,13.05,15.419301,-7.39746,38.236065
2026-03-05 11:00:00+00:00,6.1899996,16.35423,-6.462535,39.17099
2026-03-05 12:00:00+00:00,5.2799997,13.802884,-9.013877,36.619644
2026-03-05 13:00:00+00:00,8.020001,18.75574,-4.0610228,41.5725
2026-03-05 14:00:00+00:00,7.739999,22.861021,0.044259287,45.67778
2026-03-05 15:00:00+00:00,10.69,13.487451,-9.32931,36.30421
2026-03-05 16:00:00+00:00,18.610003,12.635674,-10.181087,35.452435
2026-03-05 17:00:00+00:00,34.53,31.272026,8.455262,54.088787
2026-03-05 18:00:00+00:00,61.35,97.25042,74.433655,120.067184
2026-03-05 19:00:00+00:00,61.78,114.101456,91.28469,136.91821
2026-03-05 20:00:00+00:00,62.43,69.32467,46.507908,92.141426
2026-03-05 21:00:00+00:00,51.38,61.95803,39.14127,84.774796
2026-03-05 22:00:00+00:00,38.02,47.098625,24.281864,69.91538
2026-03-05 23:00:00+00:00,25.929998,34.48954,11.672776,57.3063
2026-03-06 00:00:00+00:00,23.55,27.162428,4.345666,49.979187
2026-03-06 01:00:00+00:00,23.140001,19.084654,-3.7321079,41.901413
2026-03-06 02:00:00+00:00,22.07,15.59969,-7.2170744,38.41645
2026-03-06 03:00:00+00:00,14.14,17.116362,-5.7004004,39.93312
2026-03-06 04:00:00+00:00,9.05,13.6447115,-9.1720495,36.46147
2026-03-06 05:00:00+00:00,4.090001,13.88379,-8.932971,36.70055
2026-03-06 06:00:00+00:00,2.1200001,8.222299,-14.594462,31.03906
2026-03-06 07:00:00+00:00,3.200002,3.7543385,-19.062426,26.571098
2026-03-06 08:00:00+00:00,3.700002,4.7242365,-18.092524,27.540997
2026-03-06 09:00:00+00:00,3.0599988,3.969888,-18.846872,26.786652
2026-03-06 10:00:00+00:00,0.7400029,4.159585,-18.657175,26.976349
2026-03-06 11:00:00+00:00,0.06999705,3.6052105,-19.21155,26.421972
2026-03-06 12:00:00+00:00,1.1679538e-06,0.678468,-22.138292,23.49523
2026-03-06 13:00:00+00:00,1.1679538e-06,3.9045002,-18.912264,26.721262
2026-03-06 14:00:00+00:00,1.1679538e-06,3.715276,-19.101488,26.532036
2026-03-06 15:00:00+00:00,1.1679538e-06,3.4755223,-19.341234,26.292286
2026-03-06 16:00:00+00:00,0.019997811,1.5177548,-21.299013,24.334515
2026-03-06 17:00:00+00:00,0.4899952,1.2690861,-21.54767,24.085848
2026-03-06 18:00:00+00:00,3.2700016,1.2941296,-21.52263,24.110893
2026-03-06 19:00:00+00:00,10.629998,4.6273623,-18.189394,27.444126
2026-03-06 20:00:00+00:00,20.28,6.9654436,-15.851321,29.782204
2026-03-06 21:00:00+00:00,31.24,6.181218,-16.635546,28.99798
2026-03-06 22:00:00+00:00,28.08,21.913683,-0.9030788,44.730442
2026-03-06 23:00:00+00:00,16.540003,37.24037,14.423608,60.057133
2026-03-07 00:00:00+00:00,11.21,25.996946,3.1801846,48.813705
2026-03-07 01:00:00+00:00,11.239999,18.782755,-4.0340033,41.599518
2026-03-07 02:00:00+00:00,9.579999,15.442445,-7.374316,38.259205
2026-03-07 03:00:00+00:00,12.14,15.47355,-7.343211,38.29031
2026-03-07 04:00:00+00:00,15.62,18.925863,-3.8908947,41.742626
2026-03-07 05:00:00+00:00,15.71,15.613912,-7.202853,38.43067
2026-03-07 06:00:00+00:00,10.649999,15.27477,-7.541995,38.091534
2026-03-07 07:00:00+00:00,9.520001,9.050378,-13.766383,31.867138
2026-03-07 08:00:00+00:00,11.669999,11.054322,-11.762439,33.871086
2026-03-07 09:00:00+00:00,8.469998,5.201768,-17.614992,28.01853
2026-03-07 10:00:00+00:00,4.05,4.084775,-18.731989,26.901539
2026-03-07 11:00:00+00:00,5.3,6.765973,-16.05079,29.582737
2026-03-07 12:00:00+00:00,5.239999,6.971444,-15.845317,29.788206
2026-03-07 13:00:00+00:00,5.579999,5.7014894,-17.115267,28.518253
2026-03-07 14:00:00+00:00,8.160001,6.5877924,-16.228968,29.404554
2026-03-07 15:00:00+00:00,13.03,10.469224,-12.347537,33.285988
2026-03-07 16:00:00+00:00,20.29,16.450315,-6.3664427,39.26708
2026-03-07 17:00:00+00:00,41.49,25.306564,2.4898045,48.123325
2026-03-07 18:00:00+00:00,59.3,51.12272,28.30596,73.93948
2026-03-07 19:00:00+00:00,57.73,73.450714,50.63395,96.26748
2026-03-07 20:00:00+00:00,49.46,66.59622,43.779465,89.41299
2026-03-07 21:00:00+00:00,41.58,60.76022,37.94346,83.57698
2026-03-07 22:00:00+00:00,44.69,50.190083,27.373323,73.00684
2026-03-07 23:00:00+00:00,45.15,48.52735,25.710592,71.34412
2026-03-08 00:00:00+00:00,42.31,57.756725,34.803673,80.70978
2026-03-08 01:00:00+00:00,34.78,37.092854,14.139802,60.04591
2026-03-08 02:00:00+00:00,23.25,34.964622,12.011571,57.917675
2026-03-08 03:00:00+00:00,13.96,27.12584,4.172784,50.07889
2026-03-08 04:00:00+00:00,6.6100016,20.910212,-2.0428417,43.863266
2026-03-08 05:00:00+00:00,5.4699984,13.261281,-9.691775,36.214336
2026-03-08 06:00:00+00:00,5.6100016,8.0422945,-14.910762,30.99535
2026-03-08 07:00:00+00:00,6.489999,7.8269396,-15.126117,30.779993
2026-03-08 08:00:00+00:00,5.05,12.016774,-10.936278,34.96983
2026-03-08 09:00:00+00:00,3.570001,2.7171605,-20.235888,25.670218
2026-03-08 10:00:00+00:00,2.5599988,0.35501596,-22.59804,23.30807
2026-03-08 11:00:00+00:00,2.1699994,0.66814923,-22.284906,23.621206
2026-03-08 12:00:00+00:00,2.410001,1.86741,-21.085642,24.820463
2026-03-08 13:00:00+00:00,3.2199986,1.7524197,-21.20064,24.705475
2026-03-08 14:00:00+00:00,3.070001,0.79338574,-22.15967,23.746439
2026-03-08 15:00:00+00:00,2.2100003,0.9145405,-22.038515,23.867596
2026-03-08 16:00:00+00:00,1.7199986,1.3398755,-21.613176,24.29293
2026-03-08 17:00:00+00:00,3.899999,1.8320553,-21.120996,24.78511
2026-03-08 18:00:00+00:00,5.340001,11.068536,-11.884521,34.021587
2026-03-08 19:00:00+00:00,4.9300013,5.1471033,-17.805956,28.100157
2026-03-08 20:00:00+00:00,3.4399998,5.257329,-17.695726,28.210382
2026-03-08 21:00:00+00:00,1.5500004,9.527684,-13.4253645,32.48074
2026-03-08 22:00:00+00:00,0.52000165,10.292283,-12.660773,33.24534
2026-03-08 23:00:00+00:00,1.0500042,7.8421183,-15.110934,30.795176
2026-03-09 00:00:00+00:00,5.879998,8.143395,-14.809657,31.09645
2026-03-09 01:00:00+00:00,7.1100016,7.5740557,-15.379001,30.52711
2026-03-09 02:00:00+00:00,6.0700006,8.952874,-14.000186,31.905928
2026-03-09 03:00:00+00:00,3.2500012,9.964288,-12.988765,32.917343
2026-03-09 04:00:00+00:00,1.5599988,11.590848,-11.362208,34.543903
2026-03-09 05:00:00+00:00,2.4800007,8.0729685,-14.880084,31.026024
2026-03-09 06:00:00+00:00,3.2700016,9.191373,-13.761683,32.14443
2026-03-09 07:00:00+00:00,4.489999,8.075978,-14.877078,31.029034
2026-03-09 08:00:00+00:00,3.8499997,6.433217,-16.519838,29.386272
2026-03-09 09:00:00+00:00,3.3400013,3.3316166,-19.621439,26.28467
2026-03-09 10:00:00+00:00,0.53,2.7549717,-20.198084,25.708027
2026-03-09 11:00:00+00:00,0.8900006,0.9112408,-22.041811,23.864296
2026-03-09 12:00:00+00:00,2.5999997,3.4973042,-19.455751,26.450357
2026-03-09 13:00:00+00:00,2.7300007,4.975007,-17.978045,27.92806
2026-03-09 14:00:00+00:00,2.070001,5.13733,-17.815722,28.090387
2026-03-09 15:00:00+00:00,1.0999959,1.8572209,-21.095827,24.810276
2026-03-09 16:00:00+00:00,0.9799969,1.750951,-21.202105,24.704006
2026-03-09 17:00:00+00:00,1.0799992,5.9407854,-17.012262,28.893843
2026-03-09 18:00:00+00:00,1.2799962,17.010756,-5.942294,39.96381
2026-03-09 19:00:00+00:00,5.500001,37.83116,14.878106,60.784218
2026-03-09 20:00:00+00:00,8.759999,23.87732,0.9242642,46.83037
2026-03-09 21:00:00+00:00,4.199998,12.144513,-10.808539,35.09757
2026-03-09 22:00:00+00:00,1.3600056,3.1758053,-19.777254,26.128859
2026-03-09 23:00:00+00:00,0.43000147,4.5102396,-18.442812,27.463297
2026-03-10 00:00:00+00:00,0.010003304,6.4516993,-16.501352,29.404755
2026-03-10 01:00:00+00:00,0.09000514,56.962536,34.00948,79.91559
2026-03-10 02:00:00+00:00,2.5900013,29.932854,6.9797983,52.885906
2026-03-10 03:00:00+00:00,11.21,3.7613728,-19.191683,26.714426
2026-03-10 04:00:00+00:00,42.29,5.78708,-17.165972,28.740135
2026-03-10 05:00:00+00:00,61.74,15.969213,-6.983844,38.922268
2026-03-10 06:00:00+00:00,23.34,22.455772,-0.49727896,45.408825
2026-03-10 07:00:00+00:00,30.97,35.696304,12.743253,58.64936
2026-03-10 08:00:00+00:00,45.74,19.45858,-3.4944751,42.411633
2026-03-10 09:00:00+00:00,20.58,11.020692,-11.932364,33.973747
2026-03-10 10:00:00+00:00,23.35,31.224472,8.271417,54.177525
2026-03-10 11:00:00+00:00,58.05,54.000317,31.047262,76.95337
2026-03-10 12:00:00+00:00,64.48,67.7695,44.816444,90.72256
2026-03-10 13:00:00+00:00,32.72,54.19155,31.238499,77.14461
2026-03-10 14:00:00+00:00,36.95,68.91558,45.962524,91.86864
2026-03-10 15:00:00+00:00,42.85,45.934315,22.981264,68.88737
2026-03-10 16:00:00+00:00,43.09,37.761044,14.807988,60.714096
2026-03-10 17:00:00+00:00,53.68,46.954086,24.001034,69.90714
2026-03-10 18:00:00+00:00,75.2,52.49517,29.542118,75.44823
2026-03-10 19:00:00+00:00,96.19,70.90193,47.94888,93.85499
2026-03-10 20:00:00+00:00,115.64,85.5668,62.61375,108.51986
2026-03-10 21:00:00+00:00,111.66,99.805336,76.85228,122.75839
2026-03-10 22:00:00+00:00,118.15,94.049385,71.09633,117.00244
2026-03-10 23:00:00+00:00,88.11,97.295364,74.34231,120.24841
2026-03-11 00:00:00+00:00,78.8,100.65398,77.70092,123.60703
2026-03-11 01:00:00+00:00,79.59,124.48859,101.53553,147.44164
2026-03-11 02:00:00+00:00,53.9,92.99373,70.04068,115.94679
2026-03-11 03:00:00+00:00,71.45,94.23572,71.28266,117.18878
2026-03-11 04:00:00+00:00,97.7,108.04266,85.08961,130.99571
2026-03-11 05:00:00+00:00,102.33001,122.86098,99.90792,145.81403
2026-03-11 06:00:00+00:00,110.98,117.22992,94.27686,140.18297
2026-03-11 07:00:00+00:00,112.8,145.12929,122.17623,168.08234
2026-03-11 08:00:00+00:00,110.03,150.00536,127.0523,172.9584
2026-03-11 09:00:00+00:00,112.47,155.19754,132.24449,178.15059
2026-03-11 10:00:00+00:00,121.71,155.03818,132.08513,177.99124
2026-03-11 11:00:00+00:00,127.28,174.54951,151.59647,197.50258
2026-03-11 12:00:00+00:00,121.08,156.84218,133.88913,179.79523
2026-03-11 13:00:00+00:00,109.53,149.00327,126.050224,171.95633
2026-03-11 14:00:00+00:00,85.89,139.09506,116.14201,162.04811
2026-03-11 15:00:00+00:00,59.29,130.27255,107.319496,153.2256
2026-03-11 16:00:00+00:00,41.52,84.67074,61.717686,107.623795
2026-03-11 17:00:00+00:00,48.76,57.891537,34.938484,80.84459
2026-03-11 18:00:00+00:00,52.01,71.55053,48.597477,94.503586
2026-03-11 19:00:00+00:00,61.1,66.124466,43.171417,89.07752
2026-03-11 20:00:00+00:00,73.77,55.78956,32.836506,78.742615
2026-03-11 21:00:00+00:00,62.37,68.43927,45.486217,91.39233
2026-03-11 22:00:00+00:00,53.6,47.975365,25.022312,70.92841
2026-03-11 23:00:00+00:00,61.87,53.77669,30.823637,76.729744
2026-03-12 00:00:00+00:00,67.01,65.04501,42.091957,87.99806
2026-03-12 01:00:00+00:00,47.93,54.806175,31.853123,77.75923
2026-03-12 02:00:00+00:00,33.34,60.40216,37.449104,83.35522
2026-03-12 03:00:00+00:00,28.12,63.297478,40.344425,86.250534
2026-03-12 04:00:00+00:00,17.94,51.06694,28.11389,74.02
2026-03-12 05:00:00+00:00,20.39,43.673645,20.72059,66.6267
2026-03-12 06:00:00+00:00,42.92,28.891726,5.938672,51.84478
2026-03-12 07:00:00+00:00,39.96,30.186895,7.233842,53.13995
2026-03-12 08:00:00+00:00,42.74,26.814535,3.861482,49.76759
2026-03-12 09:00:00+00:00,69.51,51.64634,28.693287,74.599396
2026-03-12 10:00:00+00:00,81.83,76.42452,53.47147,99.37758
2026-03-12 11:00:00+00:00,67.22,82.6147,59.661644,105.56775
2026-03-12 12:00:00+00:00,68.79,68.79055,45.8375,91.74361
2026-03-12 13:00:00+00:00,88.9,56.679688,33.72663,79.632744
2026-03-12 14:00:00+00:00,114.25,107.01206,84.059006,129.96512
2026-03-12 15:00:00+00:00,130.41,133.81357,110.86052,156.76663
2026-03-12 16:00:00+00:00,119.94,136.96501,114.01196,159.91806
2026-03-12 17:00:00+00:00,127.19,138.58377,115.63072,161.53682
2026-03-12 18:00:00+00:00,161.35,134.8652,111.912155,157.81827
2026-03-12 19:00:00+00:00,173.8,154.7464,131.79335,177.69945
2026-03-12 20:00:00+00:00,158.33998,171.31676,148.3637,194.26982
2026-03-12 21:00:00+00:00,155.45,157.26286,134.30981,180.21593
2026-03-12 22:00:00+00:00,161.05,170.44844,147.49539,193.4015
2026-03-12 23:00:00+00:00,171.96,162.871,139.91795,185.82407
2026-03-13 00:00:00+00:00,171.76,156.069,133.11595,179.02206
2026-03-13 01:00:00+00:00,166.14,159.37239,136.41933,182.32544
2026-03-13 02:00:00+00:00,162.01999,151.46033,128.50726,174.41338
2026-03-13 03:00:00+00:00,162.92,156.27553,133.32248,179.22859
2026-03-13 04:00:00+00:00,171.78,162.9717,140.01865,185.92476
2026-03-13 05:00:00+00:00,165.27,155.49854,132.54549,178.4516
2026-03-13 06:00:00+00:00,174.27,155.43513,132.48207,178.38818
2026-03-13 07:00:00+00:00,184.98,161.22586,138.27281,184.17892
2026-03-13 08:00:00+00:00,181.26,162.57771,139.62466,185.53078
2026-03-13 09:00:00+00:00,180.79,136.45964,113.506584,159.41269
2026-03-13 10:00:00+00:00,185.87,162.85983,139.90678,185.8129
2026-03-13 11:00:00+00:00,176.64,138.98592,116.03287,161.93896
2026-03-13 12:00:00+00:00,35.323635,166.2682,143.31514,189.22125
2026-03-13 13:00:00+00:00,35.323635,151.76572,128.81267,174.71878
2026-03-13 14:00:00+00:00,35.323635,174.48975,151.53668,197.44281
2026-03-13 15:00:00+00:00,35.323635,173.58167,150.6286,196.53473
2026-03-13 16:00:00+00:00,35.323635,123.14363,100.190575,146.09668
2026-03-13 17:00:00+00:00,35.323635,24.45122,1.4981625,47.404274
2026-03-13 18:00:00+00:00,35.323635,22.962458,0.009404397,45.915512
2026-03-13 19:00:00+00:00,35.323635,17.569063,-5.383994,40.522118
2026-03-13 20:00:00+00:00,35.323635,28.873001,5.9199457,51.826054
2026-03-13 21:00:00+00:00,35.323635,34.023438,11.070386,56.976494
2026-03-13 22:00:00+00:00,35.323635,17.449465,-5.5035925,40.40252
2026-03-13 23:00:00+00:00,35.323635,21.060553,-1.8925045,44.013607
2026-03-14 00:00:00+00:00,35.323635,15.879296,-7.07376,38.832348
2026-03-14 01:00:00+00:00,35.323635,17.115168,-5.8378897,40.068222
2026-03-14 02:00:00+00:00,35.323635,13.567334,-9.385718,36.52039
2026-03-14 03:00:00+00:00,35.323635,8.693635,-14.259418,31.646688
2026-03-14 04:00:00+00:00,35.323635,3.3686535,-19.584398,26.321709
2026-03-14 05:00:00+00:00,35.323635,22.846743,-0.10631444,45.799797
2026-03-14 06:00:00+00:00,35.323635,29.75175,6.7986956,52.704803
2026-03-14 07:00:00+00:00,35.323635,41.732704,18.779654,64.68576
2026-03-14 08:00:00+00:00,35.323635,69.99585,47.042793,92.948906
2026-03-14 09:00:00+00:00,35.323635,97.3923,74.43925,120.34536
2026-03-14 10:00:00+00:00,35.323635,97.166954,74.2139,120.12001
2026-03-14 11:00:00+00:00,35.323635,107.337425,84.38437,130.29048
2026-03-14 12:00:00+00:00,35.323635,113.27888,90.32582,136.23193
2026-03-14 13:00:00+00:00,35.323635,132.6686,109.71554,155.62164
2026-03-14 14:00:00+00:00,35.323635,109.38429,86.43124,132.33734
2026-03-14 15:00:00+00:00,35.323635,75.44851,52.495457,98.401566
2026-03-14 16:00:00+00:00,35.323635,43.205235,20.252182,66.15829
2026-03-14 17:00:00+00:00,35.323635,33.51976,10.566705,56.472813
2026-03-14 18:00:00+00:00,35.323635,21.485165,-1.4678943,44.438217
2026-03-14 19:00:00+00:00,35.323635,33.690926,10.737874,56.643982
2026-03-14 20:00:00+00:00,35.323635,47.074722,24.12167,70.02778
2026-03-14 21:00:00+00:00,35.323635,56.001064,33.048008,78.95412
2026-03-14 22:00:00+00:00,35.323635,59.8187,36.865646,82.77175
2026-03-14 23:00:00+00:00,35.323635,58.4259,35.472847,81.37895
2026-03-15 00:00:00+00:00,35.323635,62.86025,39.635708,86.08479
2026-03-15 01:00:00+00:00,35.323635,55.884502,32.659958,79.10904
2026-03-15 02:00:00+00:00,35.323635,42.24916,19.024618,65.4737
2026-03-15 03:00:00+00:00,35.323635,65.41775,42.193207,88.64229
2026-03-15 04:00:00+00:00,35.323635,28.052847,4.8283052,51.27739
2026-03-15 05:00:00+00:00,35.323635,21.04811,-2.1764324,44.27265
2026-03-15 06:00:00+00:00,35.323635,23.43997,0.21542856,46.664513
2026-03-15 07:00:00+00:00,35.323635,8.469758,-14.754779,31.6943
2026-03-15 08:00:00+00:00,35.323635,3.1266072,-20.097933,26.351149
2026-03-15 09:00:00+00:00,35.323635,-0.26495245,-23.489496,22.95959
2026-03-15 10:00:00+00:00,35.323635,-2.5584056,-25.782946,20.66614
2026-03-15 11:00:00+00:00,35.323635,-1.472678,-24.697222,21.751865
2026-03-15 12:00:00+00:00,35.323635,-1.2535694,-24.478113,21.970972
2026-03-15 13:00:00+00:00,35.323635,-2.9083736,-26.132914,20.31617
2026-03-15 14:00:00+00:00,35.323635,-4.0850706,-27.30961,19.139471
2026-03-15 15:00:00+00:00,35.323635,8.187318,-15.037219,31.411863
2026-03-15 16:00:00+00:00,35.323635,5.71782,-17.506723,28.942364
2026-03-15 17:00:00+00:00,35.323635,21.083664,-2.1408832,44.308205
2026-03-15 18:00:00+00:00,35.323635,62.842373,39.617832,86.06692
2026-03-15 19:00:00+00:00,35.323635,89.827896,66.603355,113.05244
2026-03-15 20:00:00+00:00,35.323635,106.12938,82.90483,129.35391
2026-03-15 21:00:00+00:00,35.323635,114.46919,91.24465,137.69374
2026-03-15 22:00:00+00:00,35.323635,123.25939,100.03485,146.48393
2026-03-15 23:00:00+00:00,35.323635,127.20044,103.97589,150.42497
2026-03-16 00:00:00+00:00,35.323635,134.62773,111.40319,157.85228
2026-03-16 01:00:00+00:00,35.323635,123.326965,100.102425,146.5515
2026-03-16 02:00:00+00:00,35.323635,133.33058,110.10603,156.55511
2026-03-16 03:00:00+00:00,35.323635,149.1863,125.96175,172.41083
2026-03-16 04:00:00+00:00,35.323635,154.73381,131.50928,177.95836
2026-03-16 05:00:00+00:00,35.323635,138.62402,115.39949,161.84856
2026-03-16 06:00:00+00:00,35.323635,131.88368,108.65915,155.10823
2026-03-16 07:00:00+00:00,35.323635,100.17156,76.947014,123.3961
2026-03-16 08:00:00+00:00,35.323635,86.14918,62.924633,109.373726
2026-03-16 09:00:00+00:00,35.323635,110.406204,87.18166,133.63074
2026-03-16 10:00:00+00:00,35.323635,109.04209,85.81755,132.26663
2026-03-16 11:00:00+00:00,35.323635,93.63827,70.41372,116.86281
2026-03-16 12:00:00+00:00,35.323635,136.36342,113.13887,159.58795
2026-03-16 13:00:00+00:00,35.323635,135.00755,111.783005,158.23209
2026-03-16 14:00:00+00:00,35.323635,76.27316,53.04862,99.4977
2026-03-16 15:00:00+00:00,35.323635,78.408676,55.18413,101.63322
2026-03-16 16:00:00+00:00,35.323635,61.987022,38.76248,85.21156
2026-03-16 17:00:00+00:00,35.323635,54.240177,31.015638,77.46472
2026-03-16 18:00:00+00:00,35.323635,27.392057,4.167512,50.616596
2026-03-16 19:00:00+00:00,35.323635,48.6221,25.397562,71.84664
2026-03-16 20:00:00+00:00,35.323635,54.039597,30.815056,77.26414
2026-03-16 21:00:00+00:00,35.323635,55.069836,31.845295,78.29438
2026-03-16 22:00:00+00:00,35.323635,48.706577,25.482037,71.93112
2026-03-16 23:00:00+00:00,35.323635,36.942986,13.718446,60.16753
2026-03-17 00:00:00+00:00,35.323635,23.288277,0.0637295,46.512817
2026-03-17 01:00:00+00:00,35.323635,17.485422,-5.7391195,40.709965
2026-03-17 02:00:00+00:00,35.323635,15.971787,-7.2527494,39.19633
2026-03-17 03:00:00+00:00,35.323635,19.246151,-3.9783924,42.47069
2026-03-17 04:00:00+00:00,35.323635,18.77957,-4.444972,42.004112
2026-03-17 05:00:00+00:00,35.323635,12.270635,-10.95391,35.495174
2026-03-17 06:00:00+00:00,35.323635,10.34678,-12.877757,33.571323
2026-03-17 07:00:00+00:00,35.323635,6.7413607,-16.48318,29.965904
2026-03-17 08:00:00+00:00,35.323635,9.159986,-14.064555,32.38453
2026-03-17 09:00:00+00:00,35.323635,3.6784756,-19.546068,26.903019
2026-03-17 10:00:00+00:00,35.323635,3.4569676,-19.76758,26.68151
2026-03-17 11:00:00+00:00,35.323635,2.5339901,-20.690546,25.758533
2026-03-17 12:00:00+00:00,35.323635,-0.29838446,-23.522928,22.926159
2026-03-17 13:00:00+00:00,35.323635,3.8539631,-19.370584,27.078506
2026-03-17 14:00:00+00:00,35.323635,-0.08384206,-23.308382,23.140701
2026-03-17 15:00:00+00:00,35.323635,2.1098416,-21.114702,25.334385
2026-03-17 16:00:00+00:00,35.323635,0.034440257,-23.190104,23.258984
2026-03-17 17:00:00+00:00,35.323635,13.077695,-10.146846,36.30224
2026-03-17 18:00:00+00:00,35.323635,25.4498,2.225259,48.674343
2026-03-17 19:00:00+00:00,35.323635,24.628448,1.4039013,47.85299
2026-03-17 20:00:00+00:00,35.323635,45.206074,21.981533,68.43062
2026-03-17 21:00:00+00:00,35.323635,84.156,60.931454,107.38054
2026-03-17 22:00:00+00:00,35.323635,101.366196,78.141655,124.59074
2026-03-17 23:00:00+00:00,35.323635,88.83426,65.60972,112.0588
