date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-05-09 12:00:00+00:00,212.38,153.91930619901086,-765.7423787451603,1073.580991143182
2026-05-09 13:00:00+00:00,185.56995,233.18603316407734,-686.4756517800938,1152.8477181082485
2026-05-09 14:00:00+00:00,221.06995,240.10077806625077,-679.5609068779204,1159.762463010422
2026-05-09 15:00:00+00:00,273.56995,244.41714410587838,-675.2445408382928,1164.0788290500493
2026-05-09 16:00:00+00:00,353.91003,269.34781566422816,-650.313869279943,1189.009500608399
2026-05-09 17:00:00+00:00,491.44995,417.8200460805797,-501.84163886359147,1337.4817310247506
2026-05-09 18:00:00+00:00,770.5801,1094.2437365813278,174.58205163715638,2013.9054215254987
2026-05-09 19:00:00+00:00,1313.76,878.3153636539805,-41.346321290190645,1797.9770485981517
2026-05-09 20:00:00+00:00,1957.43,751.360328732455,-168.3013562117162,1671.022013676626
2026-05-09 21:00:00+00:00,2303.58,717.0736287582367,-202.58805618593442,1636.735313702408
2026-05-09 22:00:00+00:00,2342.27,746.2783015900211,-173.38338335415028,1665.9399865341923
2026-05-09 23:00:00+00:00,1954.13,781.5827772686546,-138.0789076755168,1701.2444622128255
2026-05-10 00:00:00+00:00,1591.22,843.9006651522805,-75.7610197918907,1763.5623500964516
2026-05-10 01:00:00+00:00,1247.9601,518.3382267768038,-401.32345816736733,1437.999911720975
2026-05-10 02:00:00+00:00,1100.15,402.0981302591522,-517.563554685019,1321.7598152033233
2026-05-10 03:00:00+00:00,1067.41,494.39824850660875,-425.2634364375622,1414.05993345078
2026-05-10 04:00:00+00:00,1014.89,1036.5794418450553,116.91775690088434,1956.2411267892264
2026-05-10 05:00:00+00:00,1053.76,1791.415169223841,871.7534842796701,2711.0768541680122
2026-05-10 06:00:00+00:00,937.88,2096.7459524753986,1177.0842675312276,3016.4076374195697
2026-05-10 07:00:00+00:00,456.16003,1679.2643023261676,759.6026173819964,2598.9259872703387
2026-05-10 08:00:00+00:00,371.2201,1116.4376552784338,196.77597033426264,2036.099340222605
2026-05-10 09:00:00+00:00,445.38,940.6028144454262,20.941129501255546,1860.2644993895974
2026-05-10 10:00:00+00:00,461.37,719.1405097776508,-200.52117516652015,1638.802194721822
2026-05-10 11:00:00+00:00,571.75,516.8240272922324,-402.83765765193857,1436.4857122364035
2026-05-10 12:00:00+00:00,870.43994,749.3693793345076,-170.2923056096638,1669.0310642786785
2026-05-10 13:00:00+00:00,1145.2198,510.94942959151945,-408.7122553526515,1430.6111145356906
2026-05-10 14:00:00+00:00,1416.8,2005.1360157849153,1085.4743308407444,2924.7977007290865
2026-05-10 15:00:00+00:00,2164.98,2489.3899371702137,1569.7282522260427,3409.051622114385
2026-05-10 16:00:00+00:00,2705.01,2564.1086485591113,1644.4469636149402,3483.7703335032825
2026-05-10 17:00:00+00:00,3125.01,2824.150121074789,1904.4884361306176,3743.81180601896
2026-05-10 18:00:00+00:00,3415.84,3752.9425241827894,2833.280839238618,4672.60420912696
2026-05-10 19:00:00+00:00,3515.17,4646.514161594894,3726.8524766507235,5566.175846539065
2026-05-10 20:00:00+00:00,2821.24,5258.559264403952,4338.89757945978,6178.220949348122
2026-05-10 21:00:00+00:00,2162.4,5335.167658348044,4415.505973403873,6254.8293432922155
2026-05-10 22:00:00+00:00,1841.52,3932.6061037689033,3012.944418824732,4852.267788713074
2026-05-10 23:00:00+00:00,1612.59,3337.9639377165363,2418.302252772365,4257.625622660707
2026-05-11 00:00:00+00:00,1489.76,4366.0170129071485,3446.355327962977,5285.678697851319
2026-05-11 01:00:00+00:00,1411.14,3668.5895311933064,2748.9278462491357,4588.251216137478
2026-05-11 02:00:00+00:00,1579.12,3675.5141720237248,2755.8524870795536,4595.175856967896
2026-05-11 03:00:00+00:00,1799.49,3951.182474220364,3031.5207892761928,4870.844159164535
2026-05-11 04:00:00+00:00,2036.51,5087.99852406143,4168.336839117258,6007.6602090056
2026-05-11 05:00:00+00:00,2255.73,4791.248011570608,3871.586326626437,5710.909696514779
2026-05-11 06:00:00+00:00,2806.58,2903.051455779175,1983.3897708350037,3822.7131407233455
2026-05-11 07:00:00+00:00,3013.34,3554.058254277576,2634.396569333405,4473.719939221747
2026-05-11 08:00:00+00:00,3167.56,3032.177166462864,2112.515481518693,3951.8388514070352
2026-05-11 09:00:00+00:00,3168.96,2839.488443962957,1919.8267590187857,3759.1501289071275
2026-05-11 10:00:00+00:00,3335.75,3722.4053251431683,2802.743640198997,4642.067010087339
2026-05-11 11:00:00+00:00,3483.52,4400.260080282454,3480.5983953382824,5319.921765226625
2026-05-11 12:00:00+00:00,4145.1,3803.3917378482165,2883.7300529040454,4723.053422792387
2026-05-11 13:00:00+00:00,4488.65,5890.032989365225,4970.371304421054,6809.694674309396
2026-05-11 14:00:00+00:00,4466.7,4576.921718529219,3657.260033585048,5496.58340347339
2026-05-11 15:00:00+00:00,4366.53,4782.124544767497,3862.4628598233267,5701.786229711668
2026-05-11 16:00:00+00:00,4661.92,6416.85362024899,5497.19193530482,7336.515305193163
2026-05-11 17:00:00+00:00,5065.88,6918.759237677976,5999.097552733805,7838.4209226221465
2026-05-11 18:00:00+00:00,5260.06,5619.764319704038,4700.102634759867,6539.4260046482095
2026-05-11 19:00:00+00:00,6044.45,6278.194092740533,5358.532407796361,7197.855777684705
2026-05-11 20:00:00+00:00,6070.95,6343.571653176364,5423.909968232192,7263.233338120535
2026-05-11 21:00:00+00:00,6457.03,6146.011023361381,5226.349338417211,7065.672708305552
2026-05-11 22:00:00+00:00,7147.85,7100.981719886,6181.320034941829,8020.643404830171
2026-05-11 23:00:00+00:00,7307.5,7929.3333923077535,7009.671707363583,8848.995077251924
2026-05-12 00:00:00+00:00,7429.1,8174.505446937692,7254.843761993521,9094.167131881863
2026-05-12 01:00:00+00:00,7578.0,8147.932561506666,7228.270876562496,9067.594246450839
2026-05-12 02:00:00+00:00,7592.26,7445.814941662269,6526.153256718098,8365.47662660644
2026-05-12 03:00:00+00:00,7365.62,6920.240463189624,6000.578778245454,7839.902148133795
2026-05-12 04:00:00+00:00,6898.74,7116.838895472285,6197.1772105281125,8036.500580416456
2026-05-12 05:00:00+00:00,6169.3,7280.509401061916,6360.847716117745,8200.171086006088
2026-05-12 06:00:00+00:00,5726.23,7043.683233894108,6124.021548949936,7963.344918838278
2026-05-12 07:00:00+00:00,5804.51,5939.332480536374,5019.670795592202,6858.994165480544
2026-05-12 08:00:00+00:00,5860.99,5722.565310812197,4802.903625868026,6642.226995756368
2026-05-12 09:00:00+00:00,5407.45,5889.10257933369,4969.440894389519,6808.764264277861
2026-05-12 10:00:00+00:00,5112.28,5025.950705552563,4106.289020608392,5945.612390496734
2026-05-12 11:00:00+00:00,4825.46,5231.983064071199,4312.321379127027,6151.64474901537
2026-05-12 12:00:00+00:00,4965.0,4796.848191478737,3877.1865065345655,5716.509876422908
2026-05-12 13:00:00+00:00,4903.16,4739.020204001055,3819.3585190568847,5658.681888945227
2026-05-12 14:00:00+00:00,4385.1,4794.631673066398,3874.9699881222277,5714.29335801057
2026-05-12 15:00:00+00:00,3563.25,4763.686831084158,3844.0251461399876,5683.34851602833
2026-05-12 16:00:00+00:00,2856.44,3892.027453651415,2972.3657687072437,4811.689138595586
2026-05-12 17:00:00+00:00,2221.99,3074.4512389117017,2154.7895539675305,3994.112923855873
2026-05-12 18:00:00+00:00,2302.96,2407.2522612498683,1487.5905763056971,3326.9139461940395
2026-05-12 19:00:00+00:00,3012.81,2904.246373433926,1984.5846884897546,3823.908058378097
2026-05-12 20:00:00+00:00,3706.38,3931.66157653384,3011.999891589669,4851.323261478012
2026-05-12 21:00:00+00:00,4414.33,4753.464538476128,3833.802853531957,5673.126223420299
2026-05-12 22:00:00+00:00,4998.45,4726.027147756656,3806.365462812485,5645.688832700827
2026-05-12 23:00:00+00:00,5261.71,5239.661504654222,4319.99981971005,6159.323189598394
